"pb","quant_boot"
4,3.08779999999996
3,3.9
3,3.072
2,3.192
3,3.102
2,3.792
2,3.064
8,3.654
6,3.108
6,3.35959999999999
5,3.896
4,3.072
3,3.162
2,3.052
4,3.022
4,3.14
3,3.87
4,3.038
7,3.18319999999997
11,4.08
10,3.134
2,3.18
6,3.204
5,3.586
5,3.35
3,3.058
5,3.18
4,3.068
7,3.656
5,3.262
5,3.274
2,3.002
4,3.084
11,3.158
6,3.712
2,3.14
6,3.216
1,3.01
2,3.088
10,3.018
2,3.038
5,3.922
2,3.074
3,3.246
3,3.104
9,3.37039999999999
4,3.14
3,3.014
5,3.136
2,3.014
2,3.202
2,3.74
6,3.646
9,3.058
5,3.16
7,3.078
5,3.882
8,3.142
4,3.074
6,3.028
5,3.168
7,3.242
3,3.108
6,3.226
7,3.644
5,3.928
4,3.746
4,3.148
2,3.036
3,3.054
5,3.146
6,3.2
2,3.848
6,3.204
5,3.788
5,3.034
4,3.126
7,3.094
4,3.018
6,3.756
7,3.784
5,3.12
6,3.75
6,3.244
3,3.16
6,3.15
5,3.108
5,3.224
9,3.076
5,3.028
4,3.064
4,3.06
2,3.144
1,3.836
7,3.136
2,3.048
4,3.892
3,3.192
3,3.064
7,3.128
5,3.796
2,3.156
6,3.132
7,3.142
2,3.136
1,3.032
4,3.792
5,3.05
10,3.018
8,3.798
8,3.01
5,3.054
3,3.23
1,3.066
4,3.07
5,3.124
2,3.074
6,3.064
4,3.098
4,3.314
6,3.74
4,3.04
10,3.746
8,3.048
2,3.704
4,3.154
2,3.136
3,3.09
7,3.146
5,3.012
2,3.234
2,3.156
3,3.054
5,3.148
4,3.152
2,3.18
6,3.25
5,3.658
2,3.202
6,3.878
3,3.108
6,3.01
7,3.634
4,3.122
4,3.002
5,3.072
3,3.056
4,3.3
3,2.526
4,3.16
4,3.086
4,3.13
6,3.714
3,3.602
7,3.032
1,3.17959999999997
2,3.084
6,3.206
5,3.64
5,3.91
6,3.028
2,3.054
3,3.156
5,3.66
4,3.708
6,3.326
3,3.04
3,3.03
1,3.08
3,3.136
3,3.178
3,3.20299999999997
5,3.026
6,3.162
3,3.08
5,3.226
6,3.186
4,3.046
1,3.022
4,3.066
5,3.124
6,3.06
1,3.036
7,3.73
6,3.09
5,3.08
3,3.944
4,3.042
7,3.034
6,3.094
0,3.13279999999996
6,3.126
5,3.144
6,3.148
3,3.23899999999997
8,3.084
8,3.844
4,3.196
5,3.69
3,3.022
2,3.076
3,3.07
2,3.824
3,3.046
2,3.082
10,3.012
4,3.06
2,3.092
0,3.068
6,3.07
7,3.18
6,3.57
2,3.08959999999996
5,3.044
6,3.32539999999998
10,3.056
4,3.29
4,3.008
3,3.046
6,3.28939999999998
2,3.13
4,3.742
6,3.10599999999995
3,3.14
5,3.866
4,3.04
4,3.064
6,3.906
2,3.168
10,3.072
6,3.11659999999996
2,3.804
6,3.206
9,3.018
4,3.562
2,3.046
5,4.076
4,3.178
1,3.114
0,3.244
3,3.286
4,3.124
4,3.18999999999995
6,3.122
9,3.414
1,3.106
4,3.146
5,3.102
3,3.014
5,3.812
5,3.234
5,3.078
4,3.35
10,3.55
5,3.066
0,3.11
4,3.13
3,3.15079999999996
4,3.21
7,3.15
7,3.048
3,3.806
0,3.052
1,3.062
4,3.002
2,3.186
2,3.292
8,3.908
3,3.172
11,3.1
4,3.17059999999997
3,3.12
2,3.038
9,3.724
3,3.104
2,3.19
2,3.2
4,3.224
4,3.224
4,3.98
8,3.058
3,3.116
2,3.04
9,3.026
2,3.176
5,3.102
3,3.888
2,3.878
11,3.096
6,3.026
6,3.53
3,3.004
10,3.176
7,3.15
4,3.758
3,3.058
2,3.046
6,3.142
5,3.012
1,3.232
1,3.23
2,3.176
4,3.738
6,3.124
7,3.782
1,3.026
4,3.048
3,3.2
6,3.756
3,3.134
9,3.166
4,3.034
1,3.026
5,3.834
2,3.002
3,3.668
9,3.828
2,3.114
2,3.174
4,3.002
5,3.028
3,3.102
3,3.028
1,3.09
4,3.682
4,3.722
3,3.182
4,3.672
3,3.19
4,3.842
6,3.73
4,3.29659999999998
8,3.19039999999997
3,3.608
4,3.13
7,3.042
7,3.05799999999995
5,3.03
1,3.056
5,3.47
3,3.136
5,3.88
4,3.03
2,3.134
6,3.058
5,3.068
7,3.19
2,3.702
9,3.244
8,3.162
7,3.042
5,3.052
7,3.548
5,3.194
7,3.076
9,3.226
5,3.05
4,3.092
7,3.128
2,3.218
6,3.228
5,3.758
4,3.24619999999997
9,3.044
7,3.004
1,3.038
7,3.026
4,3.092
6,3.128
3,3.012
5,3.018
3,3.172
5,3.126
9,3.042
1,3.86
5,3.046
5,3.06
5,3.012
9,3.214
3,3.174
4,3.076
6,3.094
2,3.1
1,3.104
11,3.122
5,3.118
4,3.924
6,3.844
5,3.688
2,3.102
2,3.026
5,3.006
5,3.086
4,3.282
8,3.058
7,3.25
6,3.716
5,3.07
3,3.008
4,3.22459999999997
1,3.09
11,3.168
5,3.132
4,3.222
5,3.248
8,3.554
1,3.102
6,3.06
5,3.148
4,3.08
3,3.152
5,3.126
5,3.066
3,3.906
5,3.156
3,3.946
4,3.24
5,3.728
7,3.09
3,3.052
4,3.108
5,3.082
5,3.806
6,3.122
5,3.278
6,3.134
6,3.154
9,3.2
9,3.758
2,3.142
7,3.092
6,3.062
3,3.758
4,3.08
4,3.238
3,3.868
4,3.15
6,3.922
7,3.192
3,3.02
5,3.638
4,3.254
2,3.132
6,3.206
8,3.82
4,3.124
5,3.016
3,3.068
3,3.112
5,3.062
5,3.388
9,3.168
5,3.024
3,3.048
4,3.282
6,3.114
6,3.12
3,3.15439999999996
2,3.294
7,3.178
3,3.022
3,3.122
5,3.114
6,3.136
2,3.092
6,3.638
2,3.08959999999996
4,3.014
6,3.078
5,3.246
4,3.1
2,3.718
4,3.122
6,3
3,3.18139999999997
2,3.834
3,3.836
8,3.072
4,3.114
3,3.076
2,3.948
6,3.07
4,3.754
7,3.11479999999996
3,3.76
2,3.198
2,3.232
3,3.176
6,3.166
6,3.954
3,3.948
2,3.014
2,3.89
5,3.194
1,3.15
4,3.062
4,3.01
2,3.17
3,3.208
6,3.018
5,3.006
2,3.1
4,3.04
3,3.064
6,3.228
8,3.04
3,3.88
4,3.154
6,3.026
1,3.238
5,3.162
5,3.218
3,3.22
4,3.20479999999997
7,3.128
4,3.97
4,3.07
4,3.158
12,3.286
6,3.752
2,3.072
3,3.1
7,3.882
9,3.178
4,3.086
8,3.112
3,3.696
6,3.642
5,3.776
3,3.262
5,3.086
8,3.174
6,3.096
5,3.208
3,3.856
6,3.124
8,3.032
3,3.78
7,3.652
2,3.154
4,3.188
9,3.322
5,3.078
3,3.046
5,3.21199999999997
7,3.05
4,3.082
1,3.046
6,3.702
5,3.018
2,3.046
4,3.024
8,3.066
2,3.258
8,3.158
3,3.976
3,3.2
6,3.782
8,3.844
6,3.158
5,3.782
3,3.048
6,3.244
2,3.15439999999996
5,3.15
6,3.19
6,3.174
5,3.114
3,3.058
2,3.002
8,3.084
4,3.072
8,3.034
9,3.004
6,3.038
0,3.076
5,3.008
2,3.254
2,3.83
2,3.37
7,3.074
5,3.288
5,3.624
7,3.122
5,3.074
5,3.712
1,3.004
6,3.948
3,3.042
6,3.034
1,3.92
3,2.556
7,3.75
5,3.07
5,3.004
7,3.088
2,3.324
2,3.21199999999997
3,3.03
5,3.074
2,3.138
2,3.158
5,3.238
4,3.32
2,3.102
3,3.048
3,3.17
6,3.264
5,3.102
2,3.122
4,3.008
5,3.68
6,2.756
10,3.22459999999997
5,3.018
8,3.416
2,3.158
3,3.004
1,3.30199999999998
6,3.346
7,3.848
3,3.28
5,3.854
6,4.006
6,3.18
11,3.218
4,3.068
2,3.25519999999998
7,4.076
6,3.12379999999996
5,3.004
2,3
8,3.048
1,3.012
2,3.094
6,3.048
2,3.42
7,3.056
4,3.038
4,3.122
4,3.832
2,3.12
3,3.528
7,3.252
11,3.188
2,3.406
2,2.65619999999997
5,3.086
2,3.182
0,3.03
6,3.128
2,3.064
8,3.226
7,3.31099999999998
6,3.11
6,3.158
2,3.12
1,3.55
4,3.154
7,3.128
7,3.65
3,3.136
7,3.032
4,3.146
4,3.182
5,3.706
5,3.184
3,3.1
9,3.864
2,3.45
4,3.192
4,3.522
5,3.086
2,3.02
5,3.052
