"pb","quant_boot"
0,0
0,0
0,0
0,0
0,0
0,0.912
0,0
0,0
0,0.788
0,0
0,0
0,0.014
0,0.832
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.858
0,0.748
0,0
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0.002
0,0
0,0
0,0
0,0
1,0
0,0
1,0.002
0,0
0,0
0,0
0,0.008
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
1,0
0,0.936
0,0
0,0.002
0,0
0,0
0,0
0,0.856
0,0.788
0,0
0,0.008
0,0.812
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.022
0,0.944
0,0.028
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.002
0,0.026
0,0
0,0
0,0.008
1,0
0,0
0,0
0,0
0,0.91
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.782
0,0
0,0.006
0,0
0,0
0,0.044
0,0
1,0
0,0.03
0,0.034
0,0.004
0,0
0,0
0,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.012
0,0
0,0
0,0
0,0
0,0
0,0
0,0.006
0,0.002
0,0
0,0.002
0,0
0,0.002
0,0
0,0
0,0.736
0,0
0,0
1,0
0,0
0,0.002
2,0
0,0
0,0.948
0,0
0,0
0,0
0,0
0,0.946
0,0
0,0
0,0.018
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
1,0
0,0
0,0
0,0
0,0.896
0,0
0,0
0,0
0,0
0,0
1,0
0,0.006
0,0
0,0
0,0
0,0.046
0,0.004
0,0
1,0
0,0
0,0
0,0.002
0,0
0,0.914
0,0.002
0,0
0,0
0,0
1,0
0,0
0,0.002
0,0
0,0
1,0
0,0.002
0,0
0,0
0,0.026
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0949999999999591
0,0
0,0
1,0
0,0.86
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.93
1,0
0,0
0,0.014
0,0
0,0.882
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0.02
1,0.722
0,0
0,0
0,0
0,1.664
0,0
0,0
0,0.876
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0.002
0,0
0,0
0,0.008
0,0
1,0.016
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.006
0,0
0,0
1,0.002
0,0.002
0,0
0,0
0,0.002
0,0.002
1,0
0,0
0,0
0,0
0,0
0,0.896
0,0
0,0.004
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0.002
0,0
1,0.006
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.004
1,0
0,0
0,0
0,0
0,0
0,0.002
0,0.01
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.046
0,0
0,0.906
0,0
0,0
0,0
0,0
0,0.02
0,0
0,0
0,0
0,0.002
0,0
0,0
1,0
0,0
0,0.008
1,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0.8
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.016
0,0
0,0
0,0
0,0.796
1,0
0,0.002
0,0
0,0
0,0
0,0
0,0.876
0,0
0,0
0,0
0,0.844
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.048
0,0.002
0,0
0,0
0,0
0,0.792
0,0.818
0,0
1,0
0,0
0,0
0,0.716
0,0
0,0.01
0,0
0,0.006
1,0.048
1,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
1,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0.026
0,0
0,0.002
0,0
0,0.034
0,0
0,0
0,0
0,0.036
0,0
0,0.006
1,0
0,0
0,0
1,0.812
0,0.82
0,0
0,0
0,0.84
0,0
0,0
0,0
0,0.818
1,0
0,0
0,0.844
0,0
0,0
0,0.004
1,0.844
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0.938
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0.02
0,0
0,0.01
0,0
0,0
0,0
0,0.01
0,0
0,0.002
0,0
0,0
0,0.006
0,0.022
0,0.002
1,0
0,0
0,0
0,0.034
0,0
1,0
0,0
1,0
0,0
0,0.762
0,0
0,0
0,0
0,0.002
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.948
0,0
0,0.008
0,0.004
0,1.668
0,0.002
0,0
0,0
0,0.004
0,0
0,0
0,0.004
0,1.694
0,0
0,0
0,0.006
0,0.028
0,0.032
0,0.002
1,0
0,0
1,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0.822
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.874
2,0
0,0.034
0,0.874
0,0.86
0,0.932
0,0.844
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0.002
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0
0,0.036
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.844
0,0.84
0,0
0,0
0,0
0,0.92
0,0
0,0
0,0.004
0,0
0,0
0,0.002
0,0
0,0
