"pb","quant_boot"
2,3.212
10,3.12
4,3.022
1,3.108
3,3.02
1,3.226
3,3.078
3,3.884
6,3.056
6,3.142
2,3.016
4,3.048
4,3.958
7,3.294
5,3.242
5,3.08
5,3.21
5,3.116
5,3.14539999999996
4,3.156
3,3.152
2,3.196
6,3.008
6,3.008
9,3.062
7,3.086
5,3.106
6,3.21
10,3.074
4,3.156
4,3.086
2,3.086
3,3.076
3,3.016
4,3.118
5,3.024
4,3.126
7,3.178
1,3.726
7,3.062
3,3.102
10,3.224
3,3.93
5,3.326
6,3.126
8,3.234
6,3.836
2,3.046
4,3.116
3,3.158
3,3.066
6,3.026
4,3.16
6,3.092
5,3.312
8,3.814
8,3.036
2,3.04
7,3.152
4,3.168
4,3.162
5,3.162
8,3.89
4,3.016
3,3.21019999999997
2,3.066
4,3.81
6,3.048
6,3.108
4,3.1
6,3.192
6,3.094
8,3.168
5,3.18499999999997
3,3.168
5,3.04
5,3.012
4,3.894
6,3.064
3,3.072
4,3.122
2,3.098
3,3.056
2,3.106
7,3.016
1,3.072
3,3.266
4,3.064
4,3.182
1,3.106
7,3.13
3,3.02
4,3.836
2,3.11
3,3.2
3,3.042
2,3.204
3,3.114
5,3.046
0,3.892
5,3.022
4,3.132
6,3.876
4,3.764
2,3.036
1,2.736
4,3.114
6,3.678
3,3.072
2,3.13
3,3.744
7,3.024
5,3.218
8,3.32
2,2.5
4,3.066
0,3.012
6,3.84
5,3.008
4,3.042
6,3.048
6,2.61
3,3.116
2,3.132
5,3.738
6,3.146
6,3.834
6,3.09
3,3.132
2,3.13
6,3.092
2,3.188
6,3.136
6,3.098
9,3.072
2,3.14
4,3.016
6,3.076
9,3.062
3,3.01
8,3.082
3,3.094
5,2.762
6,3.264
2,3.006
2,3.194
7,3.032
5,3.734
5,3.014
2,3.1
1,3.134
6,3.184
3,3.9
4,3.076
5,3.042
3,3.068
8,3.138
7,3.188
7,3.924
6,3.216
1,3.008
4,3.22
4,3.026
6,3.07
10,3.158
3,3.018
8,3.188
2,3.016
2,3.072
6,3.718
3,3.02
5,3.09
4,3.048
4,3.108
10,3.79
5,3.038
6,3.054
6,3.254
10,3.072
6,3.04
2,3.014
1,3.048
9,3.01
4,3.146
6,3.954
1,3.128
9,3.272
7,3.072
3,3.086
5,3.252
3,3.004
5,3.02
4,3.008
4,3.124
4,3.056
2,3.238
5,3.134
3,3.008
7,3.02
2,3.194
6,3.084
4,3.076
2,3.052
5,3.094
4,3.354
4,3.686
7,3.084
7,3.146
6,3.306
3,3.894
4,3.11479999999996
3,3.28219999999998
4,3.174
7,3.016
5,3.3
4,3.334
2,3.004
2,3.024
6,3.136
2,3.066
6,3.096
6,3.182
6,3.734
3,3.048
5,3.186
1,3.20299999999997
4,3.084
4,3.79
4,3.072
1,3.122
3,3.272
3,3.082
6,3.034
9,3.048
5,3.078
2,3.314
6,3.084
3,4.014
3,3.018
8,3.158
10,3.076
4,3.042
1,3.008
4,3.206
7,3.1
4,3.162
7,3.108
7,3.752
3,3.038
2,3.89
5,3.32719999999998
1,3.022
3,3.04
3,3.042
5,3.06619999999996
3,3.104
9,3.78
2,3.018
4,3.208
8,3.036
5,3.108
6,3.044
8,3.628
4,3.096
7,3.096
5,3.172
0,3.05
3,3.124
4,3.068
2,3.276
2,3.934
3,3
2,3.064
4,3.086
5,3.2
9,3.156
3,3.104
4,3.032
8,3.062
8,3.086
8,3.214
5,3.038
4,3.228
5,3.39
5,3.088
2,3.14599999999995
2,3.284
2,3.474
3,3.172
3,3.266
4,3.116
4,3.14
4,3.696
3,3.058
3,3.042
2,3.168
3,3.02
4,3.026
4,3.488
1,3.238
5,3.118
6,3.77
7,3.122
6,3.014
3,3.154
4,3.042
1,3.086
3,3.024
6,3.618
3,3.23
2,3.032
2,3.214
3,3.046
2,3.074
5,3.02
5,3.074
2,3.17
3,3.022
4,3.02
3,3.004
3,3.182
0,3.06
4,3.152
5,3.086
9,3.2
3,3.12199999999996
6,3.12
3,3.196
4,3.304
6,3.158
2,3.108
4,3.126
3,3.15079999999996
5,3.066
4,3.19
3,3.33
4,3.064
4,3.252
2,3.074
5,3.158
4,3.106
4,3.024
3,3.08
2,3.132
4,3.002
8,3.11
4,3.074
4,3.012
2,3.112
2,3.078
5,3.126
3,3.276
0,3.104
5,3.246
4,3.148
6,3.028
4,3.01
5,3.09
1,3.928
2,3.142
7,3.084
6,2.648
4,3.086
3,3
2,3.09
2,3.08
4,3.062
2,3.008
5,3.342
5,3.032
8,3.154
3,3.162
2,3.026
5,3.144
2,3.006
4,3.67
5,3.15
6,3.716
4,3.17059999999997
4,3.02
6,3.032
7,3.002
8,3.164
5,3.056
10,3.762
9,3.008
5,3.146
2,3.756
6,3.91
3,3.016
6,3.22
2,3.102
4,3.812
3,3.024
5,3.26059999999998
5,3.064
7,3.11
0,3.104
4,3.206
3,3.002
4,3.178
1,3.1
2,3.018
2,3.102
3,3.048
6,3.18
7,3.35
3,3.834
3,3.168
11,3.018
5,3.14
4,3.046
5,3.028
5,3.094
6,3.158
3,3.262
3,3.02
6,3.042
5,3.868
2,3.036
5,3.11999999999995
8,3.174
4,3.172
7,3.65
6,3.062
7,3.008
6,3.08
1,3.026
4,3.01
9,3.816
5,3.634
2,3.356
5,3.014
5,3.09999999999995
3,3.148
3,3.108
3,3.838
1,3.25159999999997
5,3.09
4,3.058
3,3.234
10,3.058
7,3.17779999999997
3,3.192
5,3.062
5,3.85
3,3.196
5,3.026
7,3.054
5,3.112
6,3.222
1,3.068
4,3.212
5,3.052
2,3.064
1,3.318
5,3.894
10,3.286
8,3.67
7,3.118
9,3.08
5,3.104
5,3.156
5,3.31
3,3.664
7,3.08
4,3.162
5,3.874
2,3.006
1,3.034
6,3.308
9,3.018
8,3.08959999999996
7,3.19
5,3.016
4,3.052
1,3.168
0,3.122
3,3.236
2,3.31
7,3.002
4,3.01
4,3.236
6,3.04
6,3.162
5,3.026
7,3.136
7,3.006
8,3.054
6,2.568
3,3.18499999999997
3,3.024
6,3.138
9,3.134
4,3.042
5,3.006
8,3.098
7,3.044
6,3.022
3,3.942
8,3.166
5,3.338
1,3.006
3,3.134
5,3.762
4,3.356
5,3.708
7,3.132
3,3.172
5,3.428
3,3.058
3,3.022
4,3.256
4,3.17
1,3.086
5,3.07879999999996
6,3.22
5,3.87
6,3.126
2,3.06
8,3.062
5,3.004
0,3.004
2,3.064
4,2.606
11,3.008
7,3.88
3,3.07
5,3.714
6,3.022
3,3.288
3,3.182
8,3.596
1,3.954
10,3.162
8,3.106
6,3.012
10,3.87
6,3.664
4,3.128
9,3.07
7,3.212
2,3.166
5,3.018
9,3.012
9,3.144
1,3.116
4,3.072
4,3.206
2,3.012
7,3.28219999999998
7,3.878
2,3.236
4,3.77
1,3.812
4,3.114
4,3.892
0,3.364
5,3.026
4,3.022
2,3.206
4,3.056
2,3.004
7,3.83
5,3.896
6,3.12
4,3.918
4,3.316
3,3.022
7,3.178
6,3.002
6,3.214
4,3.056
7,3.038
5,3.83
2,3.154
1,3.008
7,3.066
7,3.066
4,3.032
7,3.048
2,3.186
4,3.274
7,3.888
3,3.042
4,3.92
2,3.592
8,3.152
1,2.508
4,3.332
7,3.102
5,3.096
1,3.35
6,3.096
4,3.208
2,3.052
1,3.174
4,3.066
7,3.726
4,3.19
5,3.08
3,3.824
8,3.15079999999996
4,3.244
6,3.24
1,3.008
5,3.958
4,3.006
6,3.076
7,3.084
3,3.016
8,3.7
2,3.192
6,3.258
1,3.036
3,3.008
9,3.006
4,3.05
2,3.1
6,3.844
9,3.008
5,3.062
6,3.004
7,4.002
5,3.078
4,3.04
2,3.038
2,3.13
5,3.234
6,3.064
4,3.06
6,3.004
6,3.124
3,3.174
4,3.278
5,3.024
7,3.188
5,3.154
4,3.15
4,3.114
2,3.964
2,3.23
7,3.818
7,3.166
3,3.014
1,3.27
6,3.348
3,3.372
2,3.04
9,3.088
3,3.772
5,3.264
6,3.118
4,4.092
5,3.092
6,3.018
6,3.05
5,3.882
3,3.36
5,3.212
4,3.086
3,3.07
3,3.034
5,3.21379999999997
6,3.164
0,3.888
5,3.148
3,3.12559999999996
2,3.178
4,3.386
3,3.164
5,3.08
2,3.174
9,3.06
5,3.108
2,3.21
5,3.224
4,3.052
5,3.104
5,3.012
7,3.128
7,3.068
4,3.32
6,3.07
4,3.88
3,3.172
3,3.064
3,3.112
6,3.096
7,3.08
5,3.046
5,3.244
2,3.112
2,3.19579999999997
6,3.02
4,3.046
3,3.59
3,3.004
2,2.628
3,3.30379999999998
7,3.246
8,3.834
3,3.028
3,3.214
7,3.122
4,3.26
7,3.014
5,3.17
4,3.108
6,3.08
2,3.062
4,3.028
4,3.072
4,3.088
3,3.672
8,3.01
7,3.048
6,3.018
4,3.038
7,3.062
5,3.772
1,3.788
8,3.18319999999997
6,3.048
1,3.746
3,2.57
6,3.628
7,3.096
7,3.272
3,3.198
3,3.23
6,3.01
3,3.02
6,3.014
4,3.108
4,3.016
6,3.182
4,3.19
3,3.1
