"pb","quant_boot"
6,4.252
2,4.5
5,3.814
6,3.644
6,4.018
4,3.606
6,3.714
6,4.324
3,4.222
4,4.204
2,3.638
2,3.834
5,3.994
3,3.994
5,4.486
5,3.884
2,3.602
3,4.112
4,3.722
4,4.184
4,4.162
8,3.708
5,3.732
7,4.032
3,4.1
4,3.896
5,4.02
5,3.634
1,4.044
3,3.604
4,4.004
0,3.516
2,4.108
6,4.162
1,3.326
3,3.738
6,4.018
3,3.942
4,4.15
4,4.316
5,3.94
5,4.396
6,4.036
6,4.09
7,3.71739999999997
4,4.45
7,3.84159999999998
4,4.018
3,4.16
3,3.598
4,4.37
3,4.256
3,3.768
3,4.216
5,3.686
4,3.63
5,4.248
2,3.86679999999999
6,3.77499999999998
4,3.198
9,4.448
7,4.496
6,3.99
6,3.782
2,4.234
4,3.83
6,4.298
4,4.384
3,4.156
5,3.792
2,3.564
4,3.658
6,3.78759999999998
1,3.868
6,3.926
5,4.45
4,4.442
3,3.728
5,3.616
8,4.122
3,3.83
4,4.328
4,3.65259999999996
5,3.714
3,3.84
1,3.726
4,3.634
1,3.67
3,3.782
4,4.106
5,4.052
3,3.758
3,3.678
4,3.656
3,3.548
4,4.298
3,3.678
4,4.31
3,4.482
3,3.524
3,3.764
4,4.18
3,3.802
5,3.706
5,3.502
3,4.054
4,3.526
8,4.08
9,3.712
6,4.368
4,3.912
2,3.954
5,3.63279999999996
3,3.594
4,4.178
2,3.78579999999998
5,3.52
3,3.828
2,4.142
3,3.80019999999998
3,4.384
3,4.132
3,4.084
7,4.35
2,3.9946
3,3.766
1,3.694
3,3.506
5,3.866
4,3.548
3,3.694
7,3.894
7,4.28
6,4.376
2,3.552
3,3.812
6,3.644
3,4.018
3,3.854
6,4.422
3,3.856
3,3.676
3,3.682
2,4.098
6,4.136
1,3.934
3,3.896
1,3.24079999999997
5,4.082
2,4.42
10,4.058
2,4.47
2,4.396
3,4.362
6,3.864
5,3.65439999999996
0,3.686
3,3.798
4,3.764
2,3.626
3,3.9
2,3.616
4,3.916
3,3.714
5,4.06
0,3.292
2,3.794
3,3.902
5,4.486
4,4.186
3,4.04
5,4.068
4,4.032
2,3.258
3,3.56259999999996
6,4.144
3,3.67239999999997
5,3.832
1,4.424
1,3.736
7,3.958
3,4.368
6,4.444
3,4.016
5,4.398
4,3.932
2,4.118
6,4.136
4,4.148
6,3.878
5,4.12
4,3.612
5,3.794
4,3.998
4,3.55899999999995
7,3.828
6,4.25
5,4.162
1,4.194
5,4.09
4,4.428
3,3.996
5,4.446
5,4.36
3,3.892
2,4.158
5,3.658
3,3.782
6,3.648
4,4.346
5,4.052
3,4.212
4,4.168
1,3.998
1,4.002
2,3.534
4,4.348
5,3.932
4,4.196
3,3.968
4,3.686
4,4.09
4,4.308
7,4.39
3,3.73719999999997
3,3.804
4,3.81459999999998
2,3.654
4,4.818
6,4.462
4,3.944
7,3.71
2,3.678
2,3.99
6,3.54
4,4.426
5,3.562
9,3.684
1,3.604
4,3.882
1,3.24259999999997
7,4.378
2,3.704
3,3.856
4,4.258
4,3.722
2,4.024
3,3.568
7,4.396
4,4.024
2,3.584
5,4.494
4,4.354
2,3.71
4,4
7,3.526
4,4.182
9,4.064
5,3.566
3,3.65619999999997
1,3.628
1,3.682
5,4.092
6,4.27
4,3.81
3,3.56079999999996
7,4.288
5,4.356
4,3.632
4,3.966
7,4.29
2,3.888
1,4.36
5,3.692
3,3.698
4,4.348
4,3.94
6,3.846
4,3.726
2,4.048
3,3.55359999999995
3,3.18
4,4.234
2,3.73
1,3.64
3,3.956
6,4
7,3.85959999999999
2,3.566
4,3.92979999999999
2,3.948
6,4.058
2,4.01
3,3.572
5,3.56979999999996
3,3.534
5,4.486
5,4.092
5,4.028
4,3.952
5,4.022
5,3.808
3,4.096
2,3.65439999999996
4,4.906
2,4.046
3,3.812
4,4.432
3,3.512
4,4.22
5,3.796
4,3.744
3,4.404
8,3.58779999999996
3,3.88479999999999
2,4.42
3,3.77319999999998
2,3.528
2,4.022
2,4.132
5,3.686
5,4.248
7,4.072
3,3.878
6,3.92
3,4.454
3,3.7
4,3.91899999999999
5,3.916
5,3.602
4,3.746
1,3.828
3,3.836
3,4.382
1,4.07
3,3.572
2,3.988
7,4.002
6,3.954
1,4.086
3,4.388
6,4.258
3,3.6
4,4.054
2,3.522
2,4.338
6,4.048
5,4.03
4,3.96
4,3.756
5,3.54
5,3.628
3,4.286
5,3.83979999999998
5,4.33
2,3.538
1,3.596
4,3.51
4,4.188
3,4.164
2,3.962
5,4.148
1,3.90999999999999
7,4.27
5,3.798
6,4.42
5,4.084
2,3.92
2,4.132
4,3.628
4,4.412
5,3.754
4,3.608
3,3.674
4,3.746
3,4.418
4,4.39
5,3.692
6,4.01
2,3.982
4,4.214
4,3.916
6,4.052
4,4.186
8,4.332
6,3.90459999999999
6,3.652
6,3.832
3,3.9568
4,3.072
6,3.526
5,4.098
1,4.364
3,3.86
5,3.218
2,4.32
6,4.36
2,4.034
4,3.82
3,4.102
5,4.402
8,4.79
7,3.596
2,4.294
4,3.57879999999996
4,3.982
4,3.762
2,4.194
3,3.828
5,3.652
1,4.29
8,4.214
6,3.57
5,4.016
5,3.55
3,3.598
4,3.756
2,3.976
4,3.764
3,4.072
7,4.162
7,3.662
3,4.15
3,3.988
3,4.33
4,3.836
5,3.392
3,4.494
3,3.612
4,3.576
6,4.304
4,3.834
3,4.374
4,3.54
9,4.22
4,3.53
3,3.7
3,3.686
8,4.21
6,4.066
5,3.74799999999997
4,4.146
6,3.94
2,3.72
4,3.734
4,3.884
2,3.90999999999999
1,3.586
3,3.518
4,3.502
6,4.314
4,3.514
3,3.682
6,4.156
2,4.354
2,3.562
4,3.714
7,3.73359999999997
3,3.864
4,4.456
3,3.768
4,3.222
3,3.724
3,4.086
4,3.548
5,4.444
3,4.45
4,3.724
2,4.446
4,3.766
3,4.378
7,4.474
5,4.068
5,4.208
5,3.844
3,3.95
5,3.996
3,3.896
2,3.672
5,4.19
5,3.662
3,3.61
4,4.186
5,3.924
5,4.456
1,4.452
4,3.60579999999996
3,4.132
3,3.896
4,3.73179999999997
9,4.182
4,3.586
4,3.772
4,4.374
2,3.556
2,3.888
3,4.4712
3,3.534
4,3.58
4,4.34
4,4.386
4,4.334
2,4.198
6,4.254
3,3.57
5,4.074
3,3.716
0,3.568
3,3.606
3,4.048
3,3.952
4,3.802
2,4.436
4,3.86319999999999
4,3.516
4,3.878
6,4.172
5,4.258
2,4.302
6,3.59
1,3.66
3,3.594
4,4.366
5,4.206
3,4.18
4,3.738
2,4.244
3,4.296
4,4.382
4,4.374
5,3.7
3,3.578
5,4.10939999999996
4,4.096
3,4.018
5,3.72
5,3.654
4,3.906
9,4.19
7,3.756
2,3.884
3,3.752
4,3.9
5,4.42
2,3.578
4,3.876
7,4.214
6,4.458
4,3.732
4,4.162
5,4.29
4,4.416
2,4.268
8,4.262
4,4.188
2,3.648
3,4.106
4,4.328
5,3.546
2,3.736
4,4.11
3,4.412
0,3.79
4,4.358
1,3.976
2,3.768
3,3.536
5,3.584
3,3.772
3,4.116
5,4.18
4,3.582
0,3.884
2,3.692
3,3.754
3,4.278
2,3.704
6,3.842
3,3.63
3,4.224
6,4.486
1,3.554
7,4.402
2,3.522
4,4.148
2,3.922
4,4.214
3,4.278
6,3.678
5,4.322
1,3.678
4,3.542
5,3.762
4,3.668
3,3.674
6,4.382
7,4.028
8,4.106
3,3.852
5,3.708
3,4.306
2,3.552
0,4.28
4,4.346
3,4.376
3,4.17
2,3.74439999999997
3,4.194
2,4.328
4,4.174
3,4.23
3,4.014
3,4.042
5,4.39
4,3.81
2,3.652
1,4.24
6,3.93159999999999
4,3.682
3,4.104
5,3.56
3,3.808
5,3.69579999999997
1,4.256
3,3.5
3,4.1
2,3.864
0,4.254
4,3.568
7,3.774
3,3.868
4,3.95
4,4.054
7,4.32
2,4.026
2,4.09679999999996
2,4.332
3,3.64
3,4.382
4,3.216
1,3.65
4,4.428
3,3.806
6,4.17
4,3.762
5,3.636
3,4.28
