"pb","quant_boot"
7,0
3,0
4,0
5,0.002
6,0.032
5,1.558
3,0.002
1,0
3,0.004
5,0.002
4,0
2,0
8,0.008
7,0.012
8,1.596
2,0
5,0.016
6,0.002
6,0
6,0
7,0.796
6,0.932
5,0.004
3,1.39
4,0.038
6,0
2,0.008
10,0
7,0
7,0.002
9,0
7,0
6,0
8,1.542
12,0.026
8,0
3,2.01
8,0
6,0.014
2,0.002
2,0.042
3,0
4,0.882
6,0
2,0
8,0
8,0
2,0
7,0.746
2,0.01
2,0.002
5,0.002
7,0.038
3,0
6,0.008
6,0.946
3,0.03
5,0
5,0.92
5,0.002
5,0
6,0
5,0
5,0
6,0
5,0
12,0
9,0
3,0.93
3,0.723999999999954
10,0.026
6,0
9,0.758
5,0.916
5,0.04
8,0
6,0
4,0
5,1.954
3,0
6,0.018
5,0.002
1,0
4,0.004
6,0
8,0.946
2,0.006
8,0.88
2,1.582
6,0
3,0.05
7,0
12,0.002
6,0
2,0.012
6,0.703999999999954
7,0
11,0.046
8,0.002
9,0
7,1.296
2,0.916
5,0.002
7,0
5,0
10,0
8,0.928
2,0
5,0
10,0
4,1.656
3,0.02
4,0.002
4,0
5,0.004
3,0.004
7,0.022
5,0
7,0
5,0
8,0.002
6,0.002
9,0
8,0.002
6,0.02
3,0.016
5,0.034
3,0
4,0.046
8,0
6,0.006
6,0.002
5,0
12,0.942
3,0.86
3,0
7,0
9,0
5,0
8,3.818
6,0
3,0.002
3,0
4,0.856
9,0.86
4,0.01
4,0.002
8,1.402
7,0
5,0.004
5,0.008
9,0
7,0.004
7,0
2,0
5,0.016
6,0
8,0.004
6,0
7,0
12,0.006
5,0
5,0
1,0.014
9,0
7,0.002
5,0
4,0.002
2,0.018
4,0
5,1.586
5,0
12,0
7,0.926
6,0.016
7,0
5,0
8,0
12,0
8,0.018
6,0
4,0.822
3,0
4,0
8,0.02
4,0
6,0.002
6,0.002
4,0.004
5,0
3,0.786
7,0.004
4,0
10,0
8,0
7,0
6,0.048
5,0
11,0.004
9,0.842
1,0
7,0
7,0
9,0
8,0.002
4,0
5,0
6,0
5,0
7,0
4,0
3,0.016
7,0.01
2,0
5,0
4,0
6,0.902
9,0.754
2,0.006
4,0
2,0
7,0
5,0
2,0
8,0
6,0
2,0
3,2.196
6,0
2,0.016
5,0.008
9,0
5,0.912
9,0
2,0
3,0
4,0
9,0
3,0
3,0.73
12,0.004
2,0.928
2,0.004
7,0.022
11,0
11,0
1,0
5,0.01
4,0
4,0
5,0
4,0
7,0
11,1.628
6,0
3,0
6,0.004
6,0
6,0
5,0.006
5,0
7,0
1,0
2,0
6,0
3,0.004
2,0.01
4,0.002
1,0.004
5,0
15,0
3,0
5,0
2,0.01
6,0
3,0.004
6,0
6,0.002
5,0.012
1,0
1,0.02
10,0
3,0
11,0.848
9,0
7,0
8,0
9,0
3,0
8,0.002
6,0
7,0
8,0
4,0.01
2,0
5,0
4,0.832
5,0
7,0.728
5,1.572
4,0
4,0.002
9,0.006
7,0.008
3,0.01
12,2.212
8,0
5,0.934
1,0
8,0
2,0.74
7,0
4,0
9,0
6,0.004
3,0
4,0
9,0.874
5,0.73
9,0
10,0
5,0
10,0
3,0
9,0
3,2.886
4,0
2,0
6,0
9,0
5,0.946
4,0.014
2,0
7,0.012
3,0
12,0
7,0
5,0.018
8,0.024
3,0
14,0
3,0.006
3,0.016
3,0
6,0
6,0.006
3,0
6,0.02
4,0
11,0.032
5,0.714
7,0
7,0.004
10,0
5,0.03
4,1.552
5,0.004
3,0
6,0
8,0
6,0.786
4,0.022
8,0.002
7,0.004
5,0.002
4,0.918
8,0.006
9,0
2,0.004
11,0.04
9,0.006
3,0.842
1,0.874
3,0
8,0.008
7,0
6,0
3,0.91
3,0.002
8,0
4,0
3,0.87
5,1.678
5,2.29
6,0
3,0.004
4,0
3,0
4,0
3,0
10,0
7,0
7,0.012
7,0
11,0.008
5,0.046
7,0.018
8,0
3,0
6,0.02
9,1.498
5,0
11,0
3,0
3,0.776
6,0.02
5,0.002
3,0.92
9,0
7,0.004
3,0
5,0
6,2.056
2,0
6,0
6,0.864
7,0.022
5,0
3,0
3,0
4,0.938
3,4.062
6,0
12,0
5,0.006
4,0
8,0
10,0.038
3,0.002
8,0.018
7,0
4,0.874
7,0
9,0
3,0.008
2,0.01
8,0.004
5,0.002
6,0
5,0
