"pb","quant_boot"
21,8.31999999999998
26,8.81819999999998
22,8.29
26,8.17
30,8.536
27,8.988
20,8.628
24,8.022
25,8.13639999999996
21,8.742
19,9.056
31,8.102
26,7.67059999999997
19,8.216
28,7.554
21,8.884
26,8.618
20,9.394
23,8.442
26,8.812
24,8.354
24,7.672
31,8.866
22,8.812
28,8.77
31,8.73179999999997
30,8.85
25,7.994
22,8.92799999999999
18,8.19
20,9.476
26,8.44599999999999
11,8.994
33,8.10039999999996
33,8.2
30,8.706
26,7.972
24,8.044
32,8.56
20,8.654
22,8.028
25,8.482
32,8.514
26,8.4622
26,8.93339999999999
23,8.744
26,9.206
14,8.482
25,8.068
30,8.55
28,8.244
22,8.436
24,8.388
16,8.482
24,8.64
25,8.718
22,8.304
27,8.7
16,7.64539999999996
16,8.398
20,8.176
32,8.754
28,9.382
20,7.78219999999998
23,8.22819999999997
29,8.382
21,8.06079999999996
17,7.63999999999997
30,8.662
23,8.446
14,8.206
27,9.02
29,8.82
20,8.172
29,8.76
26,8.114
28,9.492
20,8
24,7.62
24,8.944
21,9.384
25,8.062
20,8.8
27,8.454
30,8.626
20,8.636
24,9.224
22,8.518
26,8.714
25,8.532
23,8.338
20,8.87219999999999
19,8.516
24,7.722
30,8.63099999999996
23,8.114
20,8.4514
25,8.876
21,9
31,8.156
24,8.446
24,8.72
27,8.828
24,8.204
23,8.152
20,8.33799999999998
31,9.01
