"pb","quant_boot"
10,6.302
6,6.306
7,5.678
7,6.09
8,5.972
6,5.102
9,5.514
9,5.598
16,6.092
12,6.352
9,6.498
7,6.224
10,5.534
7,6.494
12,6.116
15,6.454
12,5.73
8,5.72
8,5.712
6,6.224
11,5.77
13,5.878
7,5.17599999999997
14,5.534
10,5.968
12,6.268
10,5.692
9,5.212
14,6.338
13,6.35419999999998
9,5.75
10,5.78579999999998
8,5.724
7,5.966
11,6.424
12,5.52
11,5.93
6,6.382
13,6.144
15,5.592
14,6.304
9,5.95
9,5.474
4,5.586
14,5.70299999999997
10,6.206
9,6.394
12,6.364
14,5.81279999999998
11,5.776
8,6.024
13,5.57
14,5.882
13,5.706
9,5.912
5,5.538
6,5.838
4,5.592
11,6.392
8,5.706
8,5.562
11,5.502
6,5.866
7,5.65979999999997
11,5.04
10,5.598
10,6.444
12,5.324
11,6.426
14,5.74
8,5.708
14,6.428
11,6.982
13,5.828
11,5.63
9,6
8,5.86859999999999
6,5.25879999999997
9,5.986
16,5.692
11,5.5
5,5.584
7,5.552
10,5.56
11,5.916
10,6.6
6,6.076
8,6.318
6,5.23539999999997
10,6.196
9,5.508
10,5.714
11,5.724
10,5.7
12,5.614
10,5.714
12,6.07
8,5.758
10,6.44
9,5.81099999999998
8,6.836
13,5.542
9,5.516
10,6.336
7,5.612
11,5.806
8,5.668
7,5.724
10,6.56
9,5.59499999999996
8,5.74
8,5.916
12,5.65
9,5.738
7,6.394
12,5.87
5,6.202
6,6.116
10,5.70839999999997
9,5.938
12,5.506
7,5.81639999999998
10,6.25
13,5.756
7,6.206
7,5.644
11,5.19939999999997
7,5.888
7,5.566
7,5.812
14,6.34519999999998
7,5.552
11,5.972
11,6.09
14,5.572
10,6.34
10,5.222
9,5.782
9,5.80199999999998
12,5.986
9,5.248
10,5.548
9,6.434
12,5.122
10,5.774
9,6.438
10,5.74
14,5.924
10,6.492
5,5.816
7,6.384
13,6.18
6,5.534
14,6.938
8,6.238
10,6.938
4,5.882
13,6.052
6,6.15
12,5.31099999999998
14,5.83979999999998
12,5.698
10,5.6
12,5.942
10,6.45
15,6.19
5,5.148
10,5.168
11,6.328
11,6.57
11,6.036
12,5.536
11,5.798
11,5.664
12,5.508
11,5.532
8,5.89739999999999
7,6.324
7,5.75
14,5.74259999999997
12,5.912
9,5.304
9,6.446
8,5.696
14,6.184
8,5.68
12,6.024
9,5.236
10,6.194
10,6.39
14,5.968
9,6.19
5,6.254
10,5.98
12,5.918
8,5.53
6,5.078
10,6.022
13,5.612
13,6.35
9,5.598
8,6.002
11,6.104
7,5.09319999999996
9,6.14
13,6.208
8,5.572
13,5.974
11,5.014
12,5.754
12,5.844
5,5.9694
10,5.90639999999999
6,5.604
7,5.902
7,5.872
8,5.57
12,5.946
8,5.606
11,5.942
10,6.424
14,6.492
10,5.77
10,5.082
9,5.726
10,6.132
7,5.608
5,5.74439999999997
9,6.292
12,5.77139999999998
13,6.428
9,5.746
13,6.458
5,5.898
12,6.31
9,5.96
9,5.624
13,5.83
11,5.724
10,5.646
8,5.658
6,5.532
9,5.17779999999997
14,6.014
7,5.272
11,5.99
11,5.508
6,5.64
10,6.186
12,5.946
9,5.222
9,5.9
9,5.832
15,6.426
9,6.142
9,5.602
13,5.768
8,5.70839999999997
10,5.614
11,6.024
14,5.172
8,5.968
9,5.586
16,6.224
6,5.776
14,6.29
10,6.282
6,5.758
6,5.7
8,5.518
7,5.678
11,5.23179999999997
10,6.43
11,5.264
13,6.206
12,5.956
9,5.216
10,5.948
10,5.558
13,5.776
13,5.564
12,6.086
7,6.454
6,5.62199999999996
8,5.492
13,5.562
6,5.036
7,5.23179999999997
9,5.14719999999996
7,6.052
7,5.826
6,6.3
9,5.624
12,5.87
12,5.982
4,5.698
8,5.19
9,5.08059999999996
8,5.738
9,6.116
8,6.326
13,5.918
9,5.66
10,6.392
12,6.122
14,6.114
9,5.984
7,5.92439999999999
12,5.61
14,6.018
10,6.332
12,5.656
8,5.172
12,6.196
10,5.672
5,5.854
8,5.836
13,6.36
9,5.694
13,6.45
10,5.886
7,5.17
11,6.13
8,5.96
8,5.204
10,5.84879999999998
9,5.606
11,6.078
9,5.956
7,5.564
11,6.102
11,5.512
12,5.896
9,6.286
9,6.43
6,6.16
9,5.512
10,6.208
11,6.524
9,6.042
6,6.242
8,5.226
10,6.094
5,5.63
13,6.076
7,5.56799999999996
10,5.56
9,5.162
12,6.488
10,6.326
8,5.904
12,5.632
7,5.522
13,5.69
13,6.678
12,5.518
8,5.504
12,5.512
8,6.034
10,5.63099999999996
6,5.7
10,5.074
7,5.882
7,5.604
9,5.55
8,5.73899999999997
10,6.082
12,6.066
9,6.062
13,5.73719999999997
9,5.58
14,5.816
10,5.674
5,5.118
11,6.148
14,5.054
8,5.102
12,6.034
9,6.386
12,5.70839999999997
8,6.538
9,6.42
12,5.748
4,6.02
7,5.726
12,5.66339999999997
10,5.73
8,5.546
9,5.87
12,5.054
9,6.162
12,6.166
11,5.65
8,6.22
9,5.598
10,5.736
9,5.518
11,6.43
9,5.896
9,6.414
8,5.898
6,5.808
14,5.738
9,5.368
12,5.72099999999997
11,5.976
6,5.166
14,5.576
8,5.90999999999999
11,5.74259999999997
10,6.188
11,5.634
8,5.82179999999998
9,5.524
10,6.332
9,5.69939999999997
7,5.698
9,5.942
17,5.56619999999996
7,5.972
6,5.71
9,5.71
9,5.674
9,5.876
5,5.624
12,5.636
11,6.114
11,5.698
5,5.574
6,5.896
8,6.306
12,6.344
12,5.556
10,5.572
12,5.556
8,5.638
6,5.902
10,5.744
8,5.854
5,6.642
13,5.532
7,5.508
9,5.716
9,6.062
9,5.688
8,5.986
6,5.91
14,5.918
9,6.482
6,5.376
10,5.584
7,5.788
10,6.268
10,5.788
11,6.136
13,5.848
9,5.588
13,5.668
7,6.098
13,6.19399999999997
10,5.63999999999996
6,5.954
9,5.81819999999998
12,5.668
7,6.368
14,5.826
9,6.37
8,5.894
13,5.764
9,5.866
6,5.63
8,5.564
10,5.826
10,5.656
4,5.584
13,5.872
9,6.062
13,5.552
10,6.144
9,5.946
10,6.172
11,5.644
9,5.66159999999997
5,5.594
8,5.852
7,5.78219999999998
14,5.5
11,6.136
6,5.27
7,5.402
11,5.9856
5,5.29
4,6.118
8,5.846
10,5.928
13,5.616
8,5.68
6,5.534
16,6.348
7,5.874
8,5.9
6,5.574
11,5.072
7,5.718
10,5.976
9,5.37939999999999
8,6.088
7,5.768
7,5.9874
8,5.762
8,6.116
7,5.224
8,5.894
12,5.562
4,6.424
8,5.51
9,6.068
10,5.676
7,5.968
10,5.388
12,5.584
8,5.702
13,5.982
9,6.358
10,5.63
12,5.55899999999995
10,6.43
7,5.592
21,6.558
10,5.808
8,5.626
12,5.636
10,6.026
13,6.47
6,5.632
10,5.55179999999996
9,5.052
9,5.932
7,6.266
5,6.094
6,5.144
10,5.834
7,6.086
9,5.454
8,5.966
9,5.124
7,5.904
10,5.648
8,5.246
8,5.666
5,5.788
8,6.284
10,6.254
12,6.368
5,6.072
8,5.954
12,5.63459999999996
9,5.658
13,6.084
9,5.596
10,5.71019999999997
7,5.022
10,5.768
8,6.106
10,6.136
10,5.102
10,6.304
9,5.736
6,5.324
12,6.44
5,5.858
6,5.178
7,6.044
10,6.322
9,6.366
13,5.878
8,5.742
10,5.08239999999996
10,5.528
18,6.232
12,5.564
11,5.976
8,5.774
10,5.03
13,5.728
14,5.7
6,6.42
3,5.616
16,6.168
12,5.42439999999999
14,6.08
7,6.436
14,5.624
8,5.734
10,5.852
11,6.102
11,5.64719999999996
5,5.766
12,5.312
10,6.26
9,5.536
6,5.52
11,5.57699999999996
9,5.886
9,5.708
11,6.304
13,5.69759999999997
14,5.87399999999999
8,6.124
9,6.404
7,5.764
9,5.874
9,6.252
9,6.43
10,6.086
12,5.802
10,6.294
8,5.12
7,5.036
7,5.668
10,5.618
5,5.69399999999997
9,5.63279999999996
15,5.8
8,5.90819999999999
7,5.58419999999996
12,5.838
17,6.428
7,5.11659999999996
8,6.02
7,6.18
11,5.876
9,6.168
17,5.808
13,5.516
8,5.842
7,5.126
9,6.082
6,6.136
10,6.136
9,5.794
7,5.93699999999999
12,6.202
7,5.97
14,6.434
11,5.28
12,6.02
10,5.616
7,6.428
6,5.95499999999999
7,5.54
10,6.416
12,5.918
9,5.55
9,5.612
8,6.112
12,5.56439999999996
10,5.548
5,5.722
10,5.55
12,6.554
8,6.386
9,5.542
12,5.898
6,5.642
11,6.168
7,5.256
8,6.01
7,5.804
10,5.822
5,5.698
19,6.054
6,5.746
7,5.916
11,5.89919999999999
9,5.534
7,5.63
9,6.306
10,5.89
12,5.688
11,6.2
12,5.848
11,5.482
8,6.07
10,6.11479999999996
14,6.44
7,5.55539999999996
7,5.886
10,5.89
10,5.658
8,5.93
10,5.91359999999999
11,5.976
11,6.028
12,6.182
8,6.256
7,5.176
9,6.198
12,5.732
10,5.506
13,5.9694
12,6.008
11,5.74
6,6.404
5,5.024
9,5.932
13,5.748
8,5.978
11,5.68139999999997
5,6.196
17,6.44
13,5.818
10,5.674
14,5.512
12,6.228
8,5.526
9,5.988
10,5.654
4,5.796
7,5.708
4,5.96
7,6.236
10,5.75
9,5.628
5,5.934
10,6.988
11,6.35
8,5.168
13,6
7,5.002
12,5.27499999999998
11,5.76779999999998
13,6.11
4,5.548
13,5.58239999999996
9,5.07159999999996
10,5.538
10,6.312
7,6.33979999999998
10,6.292
8,6.336
2,5.08
7,6.38659999999999
5,6.03
8,5.712
8,5.714
8,5.962
7,5.856
12,6.012
10,5.532
10,5.654
14,5.048
8,5.86
13,6.362
9,5.736
12,5.652
8,6.178
11,6.212
12,5.942
6,5.944
13,6.462
11,6.172
9,6.498
9,5.578
10,5.662
9,5.19039999999997
17,5.95
7,6.924
9,6.108
10,5.96
9,5.862
8,5.502
12,5.632
8,5.67959999999997
14,6.034
8,5.668
