"pb","quant_boot"
7,4.94059999999999
3,5.252
6,5.102
5,4.506
9,5.28
7,5.326
4,5.314
6,5.044
5,5.032
5,5.438
5,5.272
7,5.464
7,5.28939999999998
7,5.256
4,5.372
9,4.9964
7,5.366
5,5.344
9,5.3
4,0.792
6,4.756
10,5.022
6,5.222
6,5.33
4,5.378
10,4.976
8,5.292
6,2.728
7,5.488
6,5.4442
15,4.816
3,4.984
5,5.526
5,5.412
5,4.596
14,5.38479999999999
6,5.316
7,5.17
8,5.388
6,5.114
9,5.636
8,5.024
5,5.466
5,5.506
9,4.99
7,4.80739999999998
5,5.588
8,5.32719999999998
6,1.692
11,5.126
9,5.116
7,4.294
10,5.15259999999997
10,3.932
7,5.166
9,4.784
4,4.692
5,5.17599999999997
7,5.952
8,4.254
9,5.314
7,5.246
6,5.146
6,5.574
8,5.168
8,5.38
7,1.946
5,5.388
6,5.27
3,5.448
3,5.004
7,5.488
5,4.93
8,5.886
7,5.212
6,4.996
11,4.896
8,4.642
6,5.058
4,4.878
7,5.49
10,5.116
5,5.546
6,5.132
9,5.436
12,4.864
7,4.73
8,0.002
3,5.272
5,5.012
8,5.208
12,5.094
7,5.192
9,5.406
8,5.378
6,5.14
4,5.742
3,0.906
10,5.088
8,5.26779999999998
8,5.14359999999996
6,5.352
4,2.646
3,5.09
9,4.676
10,4.92
5,5.224
8,5.1
6,2.522
9,5.214
10,5.498
7,5.262
10,5.204
5,5.04
5,4.514
6,5.192
10,5.38
7,4.754
4,5.258
4,5.484
7,5.532
6,5.4
8,5.042
2,3.352
7,2.61999999999995
6,5.458
5,5.356
5,5.066
7,5.388
6,5.966
6,4.648
12,1.958
8,5.204
5,5.126
9,4.242
9,2.454
3,3.792
2,5.846
9,5.484
10,5.4748
8,4.75
7,5.072
3,5.488
4,4.59
10,5.25
7,5.502
10,4.888
9,5.384
6,5.664
3,5.138
8,5.414
7,4.71739999999997
8,5.424
8,4.66
8,4.06
4,5.98
7,5.334
9,5.384
9,5.362
9,4.616
7,4.856
4,4.61
9,5.358
9,5.282
8,5.226
9,5.054
3,5.584
11,4.79
6,5.094
9,5.304
7,5.25
10,4.616
7,4.576
11,5.016
5,4.672
7,5.388
9,5.44
8,5.136
8,5.392
9,1.83
8,5.162
9,4.646
6,5.33619999999998
10,5.27
5,4.83979999999998
9,5.358
7,5.152
2,4.53
9,5.404
7,5.15979999999997
6,5.23
8,5.418
4,5.82
6,4.736
7,5.958
6,5.494
7,0
3,4.584
10,5.926
11,5.12
5,5.58
7,4.724
7,5.466
9,5.012
4,5.468
5,5.42
6,5.458
8,5.246
3,4.562
7,5.414
6,5
7,5.462
5,5.484
9,5.412
10,5.108
8,5.396
7,5.362
11,5.172
7,4.596
8,5.016
6,5.048
4,4.94959999999999
4,5.298
4,4.978
5,5.20659999999997
10,5.192
8,4.548
10,5.2
6,5.392
6,5.276
8,5.478
8,5.47
4,5.434
4,5.42619999999999
4,5.07
9,4.494
7,5.73
11,5.036
12,4.912
9,5.174
5,4.662
7,5.154
7,5.38
2,3.026
5,5.038
8,5.118
7,5.33799999999998
8,5.446
9,0.71
12,5.478
5,5.368
10,5.334
4,4.60939999999996
8,5.088
8,5.054
6,5.27319999999998
8,5.464
9,5.23
6,5.944
9,5.926
5,5.118
3,4.674
6,4.562
9,5.466
7,5.622
6,5.374
7,4.754
11,4.242
6,5.126
7,5.49
9,5.208
4,5.23
6,5.302
3,5.39
8,5.814
7,5.30379999999998
6,5.14
10,0
8,5.952
8,2.136
4,4.734
8,5.278
7,5.552
7,5.26
9,4.58599999999996
4,5.146
4,5.014
8,5.3
7,5.42
5,5.444
9,4.864
5,5.646
6,5.478
7,5.472
11,5.24
11,5.158
6,5.328
7,0.816
12,5.348
9,4.94
7,5.28
7,5.326
7,1.422
10,5.196
8,3.888
5,5.03
10,5.292
4,5.6
5,4.66
2,5.572
6,5.28
6,5.128
6,5.742
5,5.134
9,5.4676
4,3.326
6,5.138
8,5.372
6,5.076
9,5.412
6,5.27
8,5.132
6,3.734
10,3.49
2,5.604
5,5.92
3,5.476
5,5.316
5,5.652
6,5.272
7,5.054
3,5.202
5,4.62379999999996
10,5.056
8,5.1
6,5.49
8,5.21
5,4.85059999999998
9,5.054
8,5.196
4,5.292
4,1.542
5,5.242
3,5.10759999999996
7,5.782
8,5.014
7,5.33
7,5.426
7,5.828
6,4.94599999999999
5,5.67
7,5.272
7,5.056
10,4.922
15,5.252
7,5.012
9,3.14
8,5.348
7,4.862
5,4.62
8,5.43879999999999
7,5.114
7,5.26599999999998
9,5.186
6,3.168
7,5.348
8,5.45
8,5.122
6,5.212
6,5.386
7,5.266
5,4.124
4,4.656
5,5.088
6,5.39559999999999
7,5.026
8,5.426
9,5.456
5,5.448
10,5.112
8,4.692
8,5.07
6,5.38
