"pb","quant_boot"
34,10.232
36,9.73719999999997
32,10.1
30,10.528
37,9.31
31,10.622
24,10.43
40,10.674
31,9.4928
28,10.775
42,10.39
36,9.736
41,10.752
33,10.018
41,10.366
30,10.502
35,10.4208
26,9.94779999999999
31,10.1
26,10.4136
33,9.44959999999999
35,10.9802
35,10.784
39,10.858
37,10.5
37,10.928
35,10.268
25,10.4
26,10.702
35,10.1274
35,10.8
31,10.35
36,10.184
34,10.684
31,10.356
33,10.352
34,10.148
29,10.652
37,10.694
42,10.402
40,10.812
33,10.618
45,11.83
33,10.12
34,10.955
42,10.69
38,10.468
33,10.588
36,10.446
36,10.324
45,11.416
38,11.01
35,11.49
32,10.286
29,11.268
35,9.714
44,10.65
27,10.664
35,10.3344
29,10.476
30,10.112
38,10.474
35,10.152
53,10.304
39,11.344
37,10.866
33,10.112
37,9.756
27,9.866
38,10.124
30,9.612
38,10.12
33,10.2714
37,10.574
37,11.648
34,11.342
38,10.994
33,9.558
38,10.072
35,10.65
36,10.062
36,10.582
30,9.79299999999998
30,10.118
37,9.60399999999996
30,11
25,9.08059999999996
30,10.074
37,10.486
27,10.674
37,10.954
43,10.656
41,11.13
41,11.18
29,10.87
40,10.328
33,10.89
38,10.83
31,11.31
33,10.234
36,10.512
31,10.662
41,9.512
51,10.162
33,10.084
34,10.988
39,10.7174
36,10.896
37,11.046
31,10.6112
43,11.318
40,10.892
34,9.676
35,10.5
29,10.576
25,10.446
41,10.714
35,10.1688
36,10.016
27,10.65
30,9.982
27,10.4298
37,10.116
40,10.7
38,11.234
37,10.202
36,10.288
40,10.294
27,9.62379999999996
32,9.924
44,11.606
39,10.176
43,11.8362
38,9.568
37,10.13
27,10.122
26,9.81
46,11.61
42,11.214
36,10.278
20,10.066
22,9.83
26,11.238
42,11.498
36,10.262
34,11.452
44,10.288
34,10.024
41,10.322
41,10.304
36,10.762
27,9.914
30,10.648
30,10.012
41,10.802
31,11.302
36,9.776
35,10.186
34,10.978
38,10.336
33,10.258
39,10.998
33,10.84
28,10.576
31,10.126
29,10.058
30,10.174
43,10.91
48,10.162
38,9.696
28,9.994
30,11.87
36,10.522
29,11.298
34,10.258
27,10.012
37,10.3
38,11.676
39,10.344
24,10.596
39,10.93
40,10.6562
44,10.918
33,10.676
29,10.08
40,9.622
24,9.91899999999999
34,11.2966
47,10.75
30,10.02
33,10.284
38,11.488
34,10.038
31,10.07
36,9.826
39,10.1238
36,9.92
45,10.25
30,11.3902
25,10.416
34,10.516
38,10.7984
38,10.17
34,10.434
31,10.988
26,10.812
26,10.604
27,10.0734
38,9.932
27,9.506
37,10.714
34,10.484
41,10.624
20,10.66
29,9.526
37,11.284
38,10.648
45,11.574
20,10.154
27,10.722
36,10.8794
36,10.502
27,9.664
26,10.7804
37,11.38
39,11.496
35,9.79839999999998
30,11.198
38,10.874
24,9.508
44,10.234
42,10.636
30,10.516
39,11.09
32,10.222
32,10.124
35,10.506
39,10.49
37,10.6
44,10.234
45,9.776
39,10.0896
33,10.364
38,10.166
30,9.40459999999999
35,10.194
36,10.44
26,9.578
51,10.506
36,10.706
47,10.244
32,10.952
37,9.558
