"pb","quant_boot"
0,0.002
1,0
0,0.022
1,0
0,0
0,0
0,0.006
0,0.012
1,0.002
1,0.01
1,0.022
0,0
0,0
0,0.85
1,0
0,0.91
0,0
0,0.004
1,0.006
0,0
0,0
1,1.59
0,0
2,0.886
3,0.002
0,0.938
2,1.934
0,0.942
0,0.912
1,0.01
0,0.014
0,0.686
2,0.736
0,0.002
3,0
0,0
0,0
0,0.004
0,0
0,0.004
0,0.022
3,0
0,0.008
0,0.892
0,0.002
0,0.008
1,0.82
0,0.002
2,0.032
0,0.902
1,0
0,0.002
0,0.788
0,0.002
0,0.024
0,0.715999999999954
0,0.884
0,0
1,0.004
0,0.888
0,0.026
1,0
0,1.53
0,0.914
1,0.05
0,0.012
0,0.02
0,0.02
1,0
0,0.002
2,0.03
1,0.002
2,0
1,0
0,0.738
0,0
0,0.002
0,0.008
1,0.028
0,0
1,0
1,0
0,0.028
1,0
0,0
0,0
0,0
0,0.01
3,0
1,0.872
0,0.02
0,0.772
1,0.01
1,0
1,0
2,0
0,0
1,0
0,0
0,0.938
2,0.766
3,0.872
0,0
1,0
1,0
0,0
1,0
1,0.926
1,0.0949999999999591
0,0.01
0,0
1,0.034
0,0.944
0,0
1,0
0,0.024
0,0.006
0,0
0,0.002
1,0.038
0,0.808
1,0.01
0,0.02
0,0.848
0,0.922
0,0.012
0,0
0,0.908
2,0.048
0,0.026
0,0.888
1,0
0,0
2,0.738
0,1.484
1,0.002
0,0.814
0,0.038
1,0.02
0,0
0,0.024
1,0.916
0,0
0,0.838
1,0.008
1,0.008
0,0.006
1,0.002
0,0.022
0,0.022
0,0.002
0,0.024
1,0.046
0,0.05
0,0.794
1,0.046
2,0.01
0,0.892
2,0
0,0.02
1,0.01
1,0
0,0.002
0,0.768
1,0.004
0,0.004
0,0.046
2,0.038
0,0
0,0.046
0,0.854
0,0.014
2,0
1,0.896
0,0.002
0,0.832
0,0.904
0,0.004
0,0
3,0.876
0,0
0,0.014
0,0.05
0,0.788
2,0.01
3,0
0,0.044
2,0.828
0,0
1,0
0,0
0,0.012
1,0.002
0,0.002
0,0.872
2,0.006
0,0
3,0
4,0.698
1,0
6,1.552
0,0.714
1,0.8
2,0.948
0,0
0,0.932
1,0
1,0.01
1,0.006
1,1.644
0,0.01
0,0.032
0,0.022
0,0
0,0.002
0,0.016
0,0.006
1,0
0,0.046
0,1.636
3,0
0,0
1,0.004
1,0.832
0,0.92
0,0
0,0.004
1,0
1,0
2,0
0,0
0,0.042
3,0
0,0
1,0.002
0,0.01
1,0
0,0.04
0,0.002
0,0
0,0
0,0.012
3,0
0,0
0,0
2,0.036
2,0
1,0.002
0,0.85
0,0
1,0
2,0.016
0,0.894
1,0
0,0.002
0,0
1,0.868
1,0.014
1,0
2,0.002
0,0
0,0.008
0,0.03
2,0
0,0
1,0.004
1,0
0,0.016
1,0.002
0,0.048
1,0
0,0.006
0,0
1,0.03
1,0
1,0.858
1,0.024
0,0.006
0,0
0,0
1,0.018
1,0.94
0,0.002
0,0.936
2,0.914
0,0.94
0,0.924
0,0.01
2,0.022
0,1.64
0,0.006
2,0.01
1,0.874
1,0.87
0,0.016
0,0
0,0.004
0,0.04
0,0.002
0,0.91
3,0.002
3,0
0,0.856
0,0.856
0,0.006
1,0
0,0
0,0.758
0,0.012
1,0.042
0,0.006
1,1.72
0,0
0,0.014
4,1.622
1,0
1,0.03
1,1.4
0,0.004
4,2.182
0,0
0,0.93
0,0
0,0.838
1,0
1,0.914
0,0
0,0
0,0
1,0.026
0,0.004
1,0
0,0.01
0,0.002
1,0.018
0,0
0,0.03
0,0.05
1,0
1,0.02
1,1.702
0,0.036
0,0.012
0,0.006
2,0
0,0.032
0,0.012
1,0.024
0,0
1,0.74
0,0.002
0,0.016
0,0.018
0,0
0,0
0,0
1,0
0,0.02
1,0.036
1,0.002
1,0
0,0
2,0.004
2,0
1,0
0,0.872
0,0.018
1,0
4,0.932
0,0.768
1,0.004
0,0
0,0
2,0.006
0,0
0,0
0,0.012
1,0
0,0.012
1,0.01
0,0
0,0.012
1,0.01
0,0
1,0.01
1,0
0,0.014
0,0.78
1,0.026
1,0.032
1,0
0,0
1,0
0,0.002
0,0.942
1,0
0,0.018
0,0
0,0
0,0
0,0
2,0.04
2,0.022
0,0
1,0
1,0
1,0
1,0
1,1.246
1,0.004
1,0.002
1,0.942
2,0.938
1,0.008
2,0.91
0,0.004
0,0
1,0.002
1,0
0,0.006
0,0.018
0,0.924
1,0
2,0
0,0.84
0,0.758
0,0.002
0,0.918
1,0.004
0,0
2,0.002
0,0
0,0.042
1,0.006
0,0.006
2,0.02
0,0
1,0.932
0,0.002
3,0.008
0,0.678
1,0.002
1,0.914
2,0.748
1,0.018
0,0.936
0,0.014
3,0.804
1,0.012
0,0.008
0,0
1,0
0,1.578
0,0
0,0.006
0,0.002
0,0.028
2,0.022
0,0.038
0,0
0,0
0,0
0,0.924
0,0.932
0,0.04
1,0.944
3,0.044
0,0
1,1.612
1,2.112
2,0.85
0,0.916
0,0
0,1.644
0,0.02
1,0.946
0,0.004
0,0
0,0
1,0.936
1,0
0,0.028
2,0.826
1,0
1,0.048
0,0.914
0,0
1,0
0,0
1,0.008
1,0
0,0
0,0
1,0
1,0.014
2,0
2,0.044
0,0.002
0,0.002
0,0.034
2,0
2,0.008
0,0
0,0.006
2,0
0,1.652
0,0.002
0,0.794
0,0.012
2,0.002
1,0.778
0,0.89
1,0
2,0.858
0,0.0967999999999593
0,0
0,0
0,0
0,0.03
0,0.008
0,0.012
0,0.006
1,0.012
0,0.052
0,0.01
0,0.884
1,0.032
1,2.072
0,0.036
0,0.034
0,0.008
0,0.004
0,0.896
0,0.01
0,0.006
0,0
0,0.002
0,0
2,0.854
0,0
1,0.008
0,0
2,0.012
0,0.03
0,0.002
0,0
2,0
4,0.01
4,0
1,0
0,0
0,0
0,0.816
3,0
0,0.024
0,0.906
2,0.03
0,0.006
0,0.878
1,0.014
0,0
1,0
2,0
0,0.004
0,0
0,0.028
2,0
2,2.072
2,0.834
1,0.842
1,0
0,0.836
0,0
0,0
0,0
1,0
0,0.008
1,0.036
2,0.89
0,0.018
1,0.814
0,0
1,0
0,0
2,0.01
1,0.944
0,1.614
1,0
0,0
2,0.004
1,0.012
0,0.012
2,0.03
0,0.024
1,0
0,0
1,0.886
1,0
1,0
0,0
1,0
0,0
2,0.002
1,0.0985999999999594
1,0.774
0,0
