"pb","quant_boot"
24,8.35599999999999
25,10.386
22,9.63
26,8.762
29,9.612
27,7.31639999999998
26,9.782
22,9.292
25,7.868
18,8.638
32,9.292
28,7.548
35,9.75159999999997
20,9.184
23,9.474
33,9.394
22,8.914
31,8.94
28,9.102
28,8.904
19,9.386
20,8.746
18,10.08
17,8.674
14,10.25
33,10.144
19,11.176
21,9.466
17,9.37
26,7.44
26,8.40099999999999
21,10.1796
24,7.632
17,10.338
21,9.952
20,8.83079999999998
25,8.954
27,7.728
20,10.032
33,8.55
25,11.058
28,9.884
31,9.464
38,9.36319999999999
18,10.024
21,9.306
28,8.43519999999999
28,8.97
15,10.144
24,9.31
29,9.872
29,9.208
17,9.898
20,8.688
24,8.266
39,7.866
28,8.728
16,9.676
25,10.9388
30,7.302
14,7.184
12,8.156
22,9.156
17,8.074
28,9.242
14,8.95499999999999
28,9.126
25,9.758
17,8.76779999999998
19,9.502
16,9.20479999999997
22,8.868
34,8.578
22,10.926
22,10.032
34,5.998
29,8.688
16,9.154
35,8.126
26,9.094
34,9.272
28,8.24
28,9.63
25,8.16699999999997
25,10.2408
16,9.89
28,9.224
26,8.644
20,10.304
36,9.106
30,9.364
36,8.34519999999998
26,8.71559999999997
20,9.55
25,8.57
30,6.488
15,7.64539999999996
24,8.398
23,8.7
29,8.492
23,8.386
25,10.458
36,9.348
33,8.4982
16,10.256
24,8.5
26,10.252
37,9.872
22,9.276
23,6.616
20,8.916
17,8.95139999999999
33,8.08779999999996
22,10.04
19,8.106
18,8.824
9,8.66
19,10.586
26,10.132
23,9.208
32,8.524
19,9.034
21,8.624
21,8.116
22,10.49
16,10.072
33,9.032
16,9.836
13,10.154
20,9.23899999999998
36,9.39019999999999
28,9.89
25,9.032
19,9.09
24,8.228
29,9.2
23,7.764
16,10.1454
31,8.55179999999996
27,8.764
17,9.642
26,9.4874
28,7.506
32,8.94
25,7.836
26,9.968
26,7.89
23,10.672
24,9.162
22,9.196
17,9.67
26,9.576
35,9.068
28,7.488
26,10.384
26,7.506
19,9.8
18,8.646
19,8.81639999999998
29,8.504
16,9.46
14,8.86
25,9.786
39,7.81459999999998
25,10.464
22,8.57339999999996
31,8.598
24,8.27139999999998
30,10.894
35,9.594
19,9.062
26,9.634
26,8.22639999999997
28,7.624
25,7.842
14,9.458
25,8.266
15,9.618
24,8.6
11,9.872
23,7.046
22,9.064
20,8.348
17,9.906
28,10.7282
32,8.9928
19,9.964
25,9.518
23,7.288
14,7.764
26,8.344
25,8.472
29,9.572
28,8.286
35,9.798
37,8.4586
15,9.444
18,9.288
41,8.654
28,11.347
33,7.924
32,7.63819999999996
36,8.60759999999996
25,8.654
17,9.636
26,8.778
21,9.71
18,9.048
27,10.414
24,9.738
26,10.366
22,9.204
11,8.594
37,7.83
14,9.74
16,10.5608
13,8.872
26,9.44419999999999
15,9.546
27,8.78579999999998
30,9.62019999999996
26,9.338
25,9.582
27,7.508
25,8.056
27,9.578
17,10.036
21,10.288
20,9.818
22,7.704
14,10.076
26,8.87939999999999
20,9.24619999999997
33,8.491
22,8.316
32,7.104
19,9.038
19,8.95499999999999
19,9.362
33,9.22
18,10.098
23,7.604
19,9.03
30,9.92259999999999
39,8.014
45,7.56
24,8.88479999999999
21,9.28399999999998
40,8.03
23,9.394
23,9.97
18,9.24
24,9.142
24,9.452
16,9.644
20,8.03
40,9.278
23,7.706
21,10.7012
27,8.352
37,9.106
21,9.44
25,8.044
27,9.13099999999996
27,8.16
20,8.074
14,10.846
31,9.44959999999999
23,10.242
20,8.182
31,7.018
32,9.704
25,10.036
28,8.162
36,7.204
30,9.402
25,9.776
31,7.598
18,9.144
15,9.96939999999999
25,8.986
19,10.048
19,10.716
51,9.27499999999998
28,9.098
