"pb","quant_boot"
0,0
0,0.012
0,0.01
0,1.83199999999995
1,0.784
0,0
1,0.026
0,1.526
0,0
0,0.79
0,0
0,0
0,0.006
0,0.002
0,0.808
0,0.002
1,1.676
0,0
0,0.10039999999996
0,0
0,0
1,0.942
1,0.04
0,0
1,0
0,0.004
0,0.01
0,0.03
0,0.034
0,0
1,0.006
1,0.028
1,0
0,0.932
0,0.034
0,0
0,0.788
0,0
0,0
0,0
0,0
0,1.426
0,0
0,0.002
0,0
0,0
0,1.518
0,0.026
1,0
0,0.042
0,0
0,0
0,0.024
0,0
2,1.588
0,0
0,0.002
0,0
1,0.024
0,1.55
0,0.002
1,0
0,0
0,0.856
1,0.008
0,0
0,0.81
0,0.018
1,0
2,0
0,0
0,0.018
0,1.644
3,0
1,0
0,0.034
0,0.002
0,0.044
0,0.014
1,0.856
0,0
0,0.036
0,0.87
0,0.052
0,0.038
0,0.002
1,0.02
0,0.002
0,0.006
0,0
0,1.914
0,0.812
0,0.002
0,0.002
1,1.67
0,0.014
0,0
1,0
0,0
1,0.938
0,0.842
0,0
0,0.922
1,0.758
0,0
0,0.91
0,1.488
0,0
0,0.932
0,0
0,0.864
1,0.002
1,0.03
0,2.24
0,0.906
0,0.002
0,0.02
0,1.304
0,0.92
1,0
1,0.036
1,0.832
0,0
0,0
0,0
0,0
0,0.788
0,0.014
1,0.028
0,0
1,0.002
0,0
0,0
0,0.004
0,0
0,0
0,0
0,0.024
0,0.038
0,0
0,0
1,1.65
2,0
1,0.034
0,0.03
2,0.006
0,0
1,0
0,0.01
1,0
0,0
3,0.824
1,1.382
1,0.046
1,0.016
1,0
0,0.002
3,0.796
0,0
0,0.735999999999954
2,0.894
0,0
0,0.8
0,0.884
0,0
0,0.02
0,0.002
0,0.006
0,0
0,1.478
0,0.008
1,0.004
0,0.01
0,0.914
0,0.004
1,0
0,1.392
0,0
0,0.894
0,1.464
3,0.03
0,0.016
1,1.524
1,1.598
1,0.706
0,0.014
0,0
1,0.002
0,0
0,0
0,0.01
1,0.726
0,0.856
0,0.002
2,0
1,0.008
0,0.832
1,0.002
0,0
0,0
0,0.006
0,0.836
0,0.002
0,2.054
0,0
0,0
0,0
0,0.892
1,0
1,0
1,0
0,0.88
2,0
1,0
0,0.006
0,0.018
0,0
0,0
0,0
0,1.604
0,0
0,0.928
0,0.01
1,0.048
0,0.008
0,0.946
0,0.024
1,0.014
0,1.576
0,0.748
1,0
0,0.94
0,0.006
0,0.014
0,0.016
0,0
1,0
0,0.048
2,1.492
1,0.698
0,0
0,0
0,1.476
0,1.598
0,0.008
1,0.008
0,0
0,0.008
0,0.002
0,0.002
0,0.002
1,0
1,1.474
0,0.934
0,0
1,0
1,0.888
0,0.016
0,0
0,0.712
0,0.944
0,0
0,0
1,0.018
0,0.926
1,0
1,1.612
1,0
0,0.036
0,0
0,0
0,0.002
0,0
0,0
0,0.038
0,0.751999999999954
1,0.884
0,1.59
0,0.032
0,0.006
0,0.936
0,0
0,0
0,0.92
0,0
0,0
0,0
0,0
0,0
0,0
1,0.004
0,1.49
0,0.918
0,0.91
1,0
0,0
0,0.006
0,0.002
0,0.0949999999999591
0,2.146
0,0.93
1,2.234
1,0.9
0,0.004
0,0.01
1,1.686
0,0.01
0,0
0,0.008
0,0.008
0,0
0,1.602
0,0.018
0,0
0,0.926
2,0.002
0,0.028
0,0.028
1,0
0,1.678
0,0.002
2,0
0,0
0,0.048
1,0.85
0,2.242
0,0.862
1,0.006
0,0.764
0,0.01
0,0.018
0,0
0,0
1,0.723999999999954
1,0
0,0.004
0,0
1,0
2,0
0,0.028
0,0
0,0
0,0
1,0
0,0.002
0,0
0,0
0,1.688
0,0
0,0
1,0.946
0,0
1,0.02
1,0
0,0
0,0.832
0,1.604
0,0.004
0,0.028
0,0.004
0,0.016
0,0
1,1.554
2,0.04
1,0.034
0,0.026
0,0.004
0,0.014
2,2.06
1,0.016
1,1.516
1,0.874
1,0
1,0.016
0,0.01
0,0
0,0
0,0
0,0.05
0,0
0,0.792
2,0.028
0,0.0949999999999591
1,0.004
0,0.042
0,0
0,0
0,0.896
2,0
0,0
1,0.014
0,0.048
1,0.0967999999999593
0,0.882
0,0
1,0
0,0.012
0,0.0967999999999593
1,0.738
0,0.034
0,0.946
0,0
0,0.022
0,0.028
2,0
1,0.89
1,0.008
2,1.516
0,0.922
1,0.046
1,0.764
0,0
0,0
0,0.782
0,0
0,0
1,0.028
2,0.686
0,0.014
0,0.03
0,0.796
0,0.01
1,0
0,0.834
1,1.592
1,0.016
0,0
0,0
0,0
1,0
1,0.042
0,0.896
2,0.04
0,0.004
0,0
0,0
0,0.766
1,0.872
1,0.942
0,0.894
0,0
1,0.038
0,0.002
2,0
0,0
2,0
1,0
0,0
0,0
0,0.002
0,0.014
0,0
0,0
1,0
0,0.914
0,0
0,0.022
0,0.006
1,0.024
2,0
0,0.724
0,0
0,0.778
2,0
0,0
0,0
0,1.496
1,0
0,0
1,0.022
0,0
0,0.004
0,0.024
0,0.772
0,0.008
0,0
0,0.012
0,0.004
0,0.75
1,0
0,0.938
1,0.026
1,0.856
1,0.04
0,1.532
0,0
0,0
1,0.78
0,0.736
1,0
0,0.922
0,0.008
0,0
0,0.05
0,0.938
0,1.53
0,0.012
0,0.006
0,0.048
3,0
0,0
0,0
0,1.608
0,0
0,0.66
0,0
1,0
1,0.04
0,0
1,0.048
0,0.792
0,0
0,0.794
0,0
1,0
0,0
0,0.024
1,0.004
2,0
0,0
0,0.808
1,0
0,0.026
1,0.0949999999999591
0,0
2,0
0,0
0,0.006
0,0
0,0.87
0,0
0,0.78
1,0
0,1.5
0,0.84
1,0.002
0,0.004
1,0.896
0,0
0,0.046
0,0
2,0.944
0,0.89
0,0
0,0
0,0
0,0.032
0,0
0,1.662
2,0
0,0
0,0
0,0
0,0
2,0.014
0,0.014
0,0.862
0,0
0,0.848
0,0
0,0
1,0
1,0.018
1,0.002
1,0.006
1,1.582
2,0
0,0
1,0.934
0,0
0,0.944
0,0
1,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,1.608
0,0.048
0,0
1,0
0,0.864
0,0
1,0
0,0
0,0
0,0.91
0,0
0,0.918
0,0.776
1,0
1,0.0967999999999593
0,0.012
0,0
0,0
0,0
0,0.012
1,1.528
0,0
0,0.862
1,0.782
0,0.04
2,0.732
0,0.726
1,0.926
0,0.008
0,0
0,0
0,0.908
0,0.018
0,0
0,0.006
0,0.814
0,1.528
0,0
0,1.574
0,0
0,0
0,0
0,1.416
0,0
0,0
0,0.014
0,0
0,0.88
0,1.494
1,0.004
0,0.782
0,0
0,0
0,0.758
0,0.036
1,0
0,0.89
0,0.006
0,0.018
0,0.016
0,0.918
0,0.932
0,0.034
0,0
0,0.762
0,0.036
0,0.006
0,0.75
0,0.754
0,0.028
0,0
0,0
0,0.018
0,0.908
1,0.004
0,0
4,0.002
0,0
0,0
0,0
0,0
0,0
0,0.938
0,0.006
0,1.504
1,0.7
1,0.002
0,0.02
0,0
0,0
0,0
0,0.818
1,0
0,0
0,0
0,0
0,0.944
0,1.632
0,0.786
0,0
0,1.608
0,0.008
0,1.38
0,0
0,0.01
1,1.516
1,0.02
0,0.042
0,0.012
1,0.012
0,0.012
0,0
0,1.368
1,1.604
0,0.01
0,0.04
1,0.006
0,0.034
0,0.002
0,1.578
0,0
0,1.52
0,0.026
0,0.836
0,0
0,0.034
0,0
0,0
0,0
0,0.01
1,0.002
0,0.006
2,0.014
0,0
0,0
0,0.008
1,0.022
