"pb","quant_boot"
3,3.52
5,3.35
6,2.688
4,3.524
9,3.394
3,3.134
6,3.658
2,3.21
4,3.834
4,3.324
2,3.966
4,4.358
3,3.40279999999999
5,3.514
2,3.342
4,3.776
5,3.094
1,3.276
0,2.886
5,3.028
4,3.006
4,3.186
5,3.19
3,4.136
2,3.562
5,3.086
5,3.608
6,2.884
5,4.126
4,3.772
0,3.76
1,3.644
6,3.378
8,3.694
4,3.382
7,3.382
6,4.538
2,3.63
2,3.394
3,3.242
7,3.87039999999999
5,2.9
8,3.588
0,2.838
2,3.638
5,3.268
4,2.618
2,3.554
4,3.764
2,3.214
8,3.492
2,3.61
3,3.678
3,3.338
0,4.018
2,3.966
4,3.162
6,3.956
3,3.886
3,4.06
8,4.41
4,3.534
4,3.802
4,3.546
10,3.594
3,3
4,4.066
3,3.942
9,3.132
4,4.26959999999998
1,4.362
6,3.65
1,4.312
9,3.168
2,3.172
0,4.032
4,3.846
2,3.394
8,3.512
5,3.614
4,4.242
3,2.768
4,3.572
4,3.66
2,4.008
5,2.906
5,3.068
2,3.16
5,3.834
5,3.226
2,3.858
3,2.028
3,3.52
6,3.794
1,3.736
6,3.1
4,3.64
1,2.88
1,3.954
6,3.054
5,2.764
3,3.904
9,3.564
5,3.698
1,3.576
6,4.486
5,3.074
6,3.254
4,3.2
2,2.792
4,3.134
4,3.488
7,3.348
8,3.658
5,2.516
6,3.724
4,3.666
4,4.192
3,2.746
5,3.118
7,3.044
5,3.502
2,2.718
5,3.092
3,3.002
6,3.598
1,3.486
9,3.516
9,3.59
3,3.704
2,4.504
6,3.656
1,2.52
2,3.69
5,3.026
6,3.102
5,3.25599999999995
5,3.358
2,2.766
4,4.972
5,2.626
3,3.56
11,3.28599999999995
6,2.908
3,2.642
4,3.654
5,3.654
10,3.212
12,3.658
2,2.672
5,3.094
7,3.57
2,3.644
6,2.946
2,3.828
3,4.242
4,3.598
6,3.168
10,3.716
6,3.77
6,3.166
3,3.026
5,3.626
7,3.508
3,3.424
7,3.612
6,3.59
5,3.558
3,4.986
5,3.136
3,3.82
4,3.642
2,3.136
2,3.294
2,2.812
4,3.014
6,2.738
4,3.828
2,3.214
2,3.04
3,4.198
4,2.844
7,3.65
8,3.138
4,3.366
4,2.516
2,3.37
4,3.544
4,3.732
3,2.818
1,3.432
3,3.45
7,4.40099999999999
2,3.124
2,3.718
4,3.218
5,3.494
5,3.344
4,4.194
4,3.044
2,3.52
2,4.034
0,3.26
4,3.884
6,3.462
2,3.184
3,3.382
2,3.47
4,3.434
4,3.12
5,3.19
6,3.97
6,3.144
3,3.886
1,3.758
3,3.202
7,2.686
8,3.01
1,3.09679999999996
7,4.324
2,3.774
7,3.706
2,3.022
6,3.092
7,3.22
6,3.856
2,3.536
2,4.184
6,3.564
2,3.618
4,4.294
5,4.49
7,3.576
3,3.836
3,3.042
5,3.77
0,3.55
8,3.894
1,3.296
1,2.578
4,3.48
3,3.35
5,3.558
3,3.05
5,3.806
1,3.1
6,4.278
1,4.016
3,3.916
0,3.64
4,3.19
5,3.63
5,3.782
0,4.388
1,3.79
2,3.602
1,2.708
1,3.414
4,2.594
6,3.51
4,3.85
7,3.06
3,3.406
6,3.14199999999995
3,3.218
2,3.482
3,2.976
4,3.504
5,3.836
2,4.076
3,3.186
2,2.67
5,3.124
2,3.466
4,2.798
4,2.744
5,3.048
8,3.068
3,3.092
3,3.198
2,3.152
6,3.01
3,3.172
10,3.012
7,2.65619999999997
11,3.278
2,3.596
8,2.898
2,3.758
4,3.006
4,3.526
3,3.61
5,3.582
4,2.56199999999995
5,3.266
3,3.608
9,3.922
4,2.544
7,2.674
6,3.09
4,4.224
6,3.762
4,3.406
4,4.06
9,2.356
4,3.268
5,3.302
7,2.28
3,3.22279999999997
4,3.024
1,3.514
4,3.014
3,3.198
4,2.13799999999995
3,2.868
3,3.274
3,3.26
10,2.704
3,4.076
3,3.262
1,3.532
6,3.8
4,3.236
3,3.136
2,3.044
5,3.09679999999996
4,2.716
1,4.258
4,4.198
2,3.508
2,3.81
1,3.41
6,3.876
5,4.694
1,3.614
6,3.562
4,3.652
6,4.328
1,3.578
4,3.642
5,4.326
6,4.166
7,4.026
3,3.05539999999995
2,2.924
3,3.974
6,3.064
1,3.702
5,3.282
5,3.06
2,3.268
4,3.426
3,3.878
4,3.17
3,3.234
5,3.22199999999995
4,3.128
2,3.616
1,3.534
2,3.238
3,3.876
2,2.634
7,3.146
5,3.178
6,4.364
7,3.076
3,3.216
6,3.542
1,3.568
4,3.846
3,3.482
4,3.37
4,3.58
7,3.074
4,3.848
2,3.462
4,3.056
3,3.356
3,3.504
3,3.654
3,3.938
1,3.926
4,2.736
3,2.65619999999997
2,3.026
5,3.704
2,3.374
1,2.60039999999996
3,3.676
2,4.002
3,3.744
9,3.652
3,3.302
6,3.34
4,3.15
4,3.666
4,3.688
4,3.51
6,3.698
3,4.08
3,3.056
2,3.246
5,3.568
3,2.794
4,3.274
9,3.136
2,3.77
4,3.12
7,3.892
4,3.808
7,3.84
7,3.588
4,3.224
5,3.656
2,3.716
13,3.726
3,3.862
6,3.04
3,3.174
6,3.72279999999997
3,3.63
1,3.512
4,3.322
4,3.272
4,3.78
2,2.53
4,3.15
7,3.1
0,3.128
7,4.422
5,3.356
8,3.78
8,3.144
5,3.414
3,3.634
6,4.098
7,2.946
8,3.62
3,3.734
5,3.156
1,3.78939999999998
5,3.848
6,3.638
1,4.602
3,3.486
9,4.064
5,3.578
5,3.764
0,3.452
4,4.036
5,3.642
7,2.816
4,3.076
3,3.88
9,4.082
3,2.958
3,3.054
4,2.974
4,2.888
8,3.074
4,3.092
1,3.63279999999996
3,2.406
3,3.392
2,3.502
7,3.43
2,3.556
3,3.594
3,3.868
3,2.602
2,4.27
6,3.814
7,3.29
2,3.734
9,3.098
4,3.074
9,2.456
5,3.554
4,2.904
2,3.11
4,4.28219999999998
0,3.67
3,3.386
2,2.716
6,3.428
5,3.542
2,3.826
15,4.11
1,3.71
5,4.142
5,3.168
