"pb","quant_boot"
14,6.188
13,6.252
17,6.17
12,6.1
13,6.13
16,6.266
16,5.736
14,6.812
18,5.788
17,6.35959999999999
13,6.31639999999998
17,5.69
8,6.22279999999997
8,6.314
4,6.422
17,6.52
18,6.114
17,6.426
12,6.22999999999997
16,7.032
18,5.676
11,6.662
11,6.868
12,6.014
16,6.68
14,6.256
7,6.142
14,6.214
11,6.024
12,6.54
12,6.534
13,6.066
13,6.238
14,5.704
19,6.29119999999998
13,6.542
22,6.672
14,6.398
12,5.938
20,6.334
15,6.154
11,6.126
13,6.24
15,6.058
11,6.496
9,6.158
21,6.92259999999999
18,6.224
12,5.506
16,6.346
9,6.25
13,6.692
20,6.2
19,6.902
11,6.084
12,6.26
21,6.854
16,6.448
16,6.034
17,6.068
16,6.24
14,6.322
12,6.34
11,6.41719999999999
15,6.562
10,6.976
10,6.332
13,5.76779999999998
13,6.344
12,6.028
13,5.66519999999997
18,6.554
19,6.298
22,6.134
17,6.262
18,6.422
20,5.504
15,6.52
9,5.988
17,6.562
12,6.734
17,6.288
16,6.196
15,6.19399999999997
12,6.192
13,6.132
19,6.024
15,6.978
16,6.17959999999997
19,6.146
13,6.938
12,6.278
12,5.568
19,6.532
13,6.008
13,6.712
12,6.35
22,6.31099999999998
10,6.854
10,6.63
21,6.916
15,6.22279999999997
14,6.256
14,6.376
14,6.982
21,6.07519999999996
16,6.624
18,6.126
17,6.38
13,5.614
13,6.046
12,6.016
18,6.12
17,6.492
19,6.282
26,6.316
13,6.444
13,6.476
18,6.29
17,6.104
15,6.32
13,6.352
14,6.118
16,5.766
17,6.772
14,6.324
13,6.316
10,5.79
13,6.008
17,6.444
14,6.488
16,7.014
13,6.116
10,5.876
13,6.442
16,6.35239999999999
17,6.544
16,6.59
28,6.066
10,6.696
11,6.574
15,6.35
10,6.986
22,5.624
12,6.14
18,6.162
15,6.828
19,6.108
17,6.952
12,6.198
13,6.194
14,6.88479999999999
10,6.66
16,6.186
22,6.5
16,6.708
13,6.296
16,7.032
16,6.13099999999996
12,6.492
18,6.35
15,6.284
13,6.532
13,6.44239999999999
14,6.276
18,6.98
11,5.81459999999998
9,6.718
16,6.378
12,6.66
17,6.186
15,6.596
13,7.424
14,6.80919999999998
19,6.088
21,6.42979999999999
20,6.012
13,5.82
16,6.25
19,6.642
16,6.776
9,6.158
22,6.13
12,6.908
18,6.498
21,6.442
19,6.304
16,6.024
15,6.37939999999999
19,5.57159999999996
11,5.916
17,6.07
15,6.02
8,6.09
15,6.25339999999998
13,6.356
16,6.54
14,6.002
19,6.478
9,6.29659999999998
7,6.3
15,6.386
17,6.174
13,6.354
20,7.1
10,6.938
17,6.19
16,6.502
9,6.734
16,5.658
12,6.502
18,6.41
10,6.754
19,6.06979999999996
15,6.24
15,6.122
18,6.464
16,5.932
20,6.186
14,6.398
16,6.9874
21,6.88
13,6.20119999999997
16,6.194
12,6.40459999999999
19,6.266
13,6.214
10,6.248
13,6.43
8,6.72999999999997
16,5.646
15,5.786
10,5.74
16,6.28
14,6.88
9,6.086
14,6.106
13,6.092
27,6.068
16,6.924
20,6.066
18,6.386
15,6.498
12,6.386
8,6.092
13,6.178
21,6.926
16,6.892
22,6.452
11,6.922
15,6.656
11,6.664
15,6.086
20,6.116
10,6.158
15,6.15259999999997
12,6.174
18,6.152
17,6.762
21,6.196
16,6.36319999999999
12,6.556
23,6.218
6,6.076
12,6.166
13,6.948
17,6.34
14,6.254
13,5.78759999999998
12,6.622
12,6.398
9,6.686
23,5.916
18,6.314
13,6.27319999999998
16,6.084
8,5.556
16,6.35
16,6.134
10,5.95499999999999
16,5.902
9,5.914
13,6.148
14,5.862
16,6.4
13,5.804
22,6.696
9,6.444
19,5.90099999999999
16,6.204
16,6.344
18,6.38
8,6.218
14,5.952
14,6.484
15,5.582
15,6.34
14,6.606
17,6.834
17,6.786
9,6.184
14,6.114
28,6.42
15,6.794
16,6.234
10,6.058
10,6.35
16,6.532
12,6.492
16,6.348
18,6.124
18,6.304
12,6.31
9,6.056
19,6.664
14,6.27319999999998
17,6.424
11,6.648
17,5.9694
16,6.96
14,6.056
22,6.37939999999999
17,6.402
17,6.068
18,6.262
19,6.296
16,5.768
11,6.958
15,6.33799999999998
12,6.85
10,6.348
14,6.934
13,6.238
14,6.116
18,5.9604
10,6.076
6,6.4766
13,6.158
12,6.056
17,6.508
17,6.98
3,6.332
14,5.514
11,6.684
20,6.014
15,5.74799999999997
12,6.274
9,6.11
10,6.388
17,6.012
10,6.31999999999998
20,6.636
17,6.32539999999998
16,6.248
14,6.13
15,6.666
9,6.804
