"pb","quant_boot"
0,0.932
0,0.04
0,0.008
0,0.936
0,0.892
0,0.044
0,0.884
0,0.048
1,0.93
0,0.008
0,0.006
0,0.93
1,0.858
0,0.942
0,0.006
0,0.904
0,0.026
0,0.926
0,0.01
0,0.042
1,0.804
0,0.94
0,0.004
0,0.006
0,0.004
0,0.018
0,0.008
0,0.02
0,0.04
1,0.87
0,0.91
0,0.044
0,0.898
0,0
1,0.934
0,0.854
0,0.008
0,0.032
0,0.022
0,0.928
0,0.012
0,0.034
1,0.892
0,0.012
0,0.01
0,0.036
0,0.036
0,0.038
1,0.798
0,0.922
0,0.014
0,0.016
0,0.018
0,0.012
0,0.004
0,0.032
1,0.908
0,0.016
0,0.912
0,0.032
0,0.01
1,0.844
0,0.012
0,0.034
0,0.03
0,0.046
0,0.044
0,0.022
0,0.008
0,0.022
0,0.916
0,0.006
0,0.024
0,0.038
1,0.704
0,0.036
0,0.012
0,0.01
0,0.012
0,0.036
0,0.904
0,0.016
0,0.014
0,0.006
0,0.038
0,0.008
0,0.028
0,0.022
0,0.928
0,0.024
0,0.02
0,0.02
0,0.912
0,0.002
0,0.93
1,0.932
0,0.012
0,0
0,0.008
0,0.014
0,0
0,0.002
1,0.034
0,0.008
0,0.032
0,0.028
0,0.038
0,0.002
1,0.918
0,0.018
0,0.942
0,0.938
0,0.032
0,0.01
0,0
0,0.03
0,0.922
0,0.008
0,0.046
0,0.008
0,0.002
0,0.012
0,0.004
0,0.04
0,0.022
1,0.912
0,0.01
0,0.016
0,0.006
0,0.014
0,0.042
0,0.042
0,0.034
1,0.042
0,0.006
0,0.018
0,0.938
0,0.786
0,0.944
0,0.004
0,0.026
0,0.044
0,0.038
0,0.926
0,0.04
0,0.9
0,0.818
0,0.036
0,0.012
0,0.014
0,0.042
0,0.014
0,0.046
0,0.03
0,0.014
0,0.924
0,0.016
0,0.036
0,0.948
0,0.014
0,0.028
0,0.008
0,0.028
0,0.044
0,0.0949999999999591
0,0.006
0,0.022
0,0.046
0,0.024
0,0.83
0,0.006
0,0.006
0,0.008
0,0.026
0,0.042
0,0.924
0,0
0,0.948
0,0.026
0,0.042
1,0.018
0,0.022
1,0.036
1,0.034
0,0.006
0,0.022
0,0.008
0,0.006
0,0.012
0,0.038
0,0.026
0,0.02
0,0
0,0.022
0,0.0949999999999591
1,0.028
0,0.01
0,0.012
0,0
0,0.014
0,0.034
0,0.94
0,0.046
0,0.038
0,0.018
0,0.942
0,0.026
0,0.008
0,0.046
0,0.044
0,0.002
0,0.942
1,0.908
0,0.008
0,0.928
0,0.92
0,0
0,0.046
0,0.942
1,0.046
0,0.026
0,0.028
0,0.878
0,0.022
0,0.01
0,0.026
0,0.04
1,0.922
0,0.896
0,0.002
0,0.002
0,0.022
0,0.004
0,0.008
0,0.02
0,0.82
0,0.044
0,0.936
0,0.012
0,0
0,0.044
1,0.788
0,0.024
0,0.94
0,0.004
0,0.022
0,0
0,0.042
0,0.804
0,0.002
0,0.948
0,0.874
1,0.944
0,0.91
0,0.03
0,0.026
0,0.016
1,0.948
0,0.004
0,0.004
0,0.942
1,0.012
0,0.918
0,0.02
0,0.928
0,0.032
0,0.004
1,0.944
0,0.042
0,0.012
0,0.04
0,0.018
0,0.03
0,0.016
0,0.024
0,0.016
0,0.008
0,0.022
0,0.012
0,0.018
0,0.004
0,0.042
1,0.866
0,0.006
0,0.932
0,0.012
0,0.026
0,0.946
0,0.914
0,0.004
0,0.012
0,0.008
0,0.012
0,0.038
0,0.034
0,0.01
0,0.05
1,0.894
0,0.002
0,0.03
0,0.896
0,0.014
0,0.904
0,0.006
0,0.944
0,0.024
0,0.012
0,0
0,0.034
0,0.012
0,0.894
1,0.918
1,0.908
0,0.926
0,0.026
0,0.006
0,0.936
0,0.93
0,0.052
0,0.022
1,0.912
0,0.034
0,0.942
0,0.898
0,0.034
0,0.912
1,0.032
0,0.022
1,0.922
1,0.912
0,0.914
0,0.026
0,0.004
0,0.042
0,0.94
0,0.008
0,0
0,0.03
0,0.86
0,0.024
0,0.012
0,0.02
0,0.004
0,0.946
0,0.87
0,0.024
0,0.03
0,0.006
0,0.002
0,0.044
0,0.01
0,0.002
0,0.01
0,0.948
0,0.014
0,0.036
1,0.898
0,0.02
0,0.01
0,0.044
0,0.038
0,0.002
0,0.922
0,0.01
0,0.022
0,0.004
0,0
0,0.904
0,0.012
0,0.042
0,0.002
0,0.0967999999999593
0,0.048
0,0.008
1,0.868
0,0.936
0,0.932
0,0.934
0,0.904
0,0.022
0,0.01
0,0.008
0,0.028
0,0.048
0,0.936
0,0.936
0,0.018
0,0.002
1,0.902
0,0.036
1,0.934
0,0.926
0,0.01
0,0.032
0,0.928
0,0.826
0,0.004
0,0.022
1,0.026
0,0.014
0,0
0,0.012
0,0.01
0,0.832
0,0.016
1,0.9
0,0.008
0,0.012
0,0.036
0,0.016
0,0.0949999999999591
2,0.86
0,0.916
0,0.036
0,0.034
0,0.044
0,0.048
0,0.04
0,0
1,0.914
1,0.9
0,0.024
0,0.028
0,0.936
0,0.84
0,0.014
0,0.924
0,0.02
0,0.87
0,0.028
0,0.912
0,0.878
0,0.016
0,0.942
0,0.002
1,0.896
0,0.014
0,0.934
0,0.006
0,0.01
0,0.84
0,0.942
0,0.0949999999999591
0,0.01
0,0.936
0,0.032
0,0.006
0,0.048
0,0.002
0,0.002
1,0.044
0,0.944
0,0.002
0,0.946
0,0
0,0.032
0,0.01
0,0.93
0,0.016
0,0.93
0,0.048
0,0.946
0,0.016
0,0.012
0,0.036
0,0.042
0,0.828
0,0.92
0,0.024
0,0.918
0,0.032
0,0.008
0,0.044
0,0.03
0,0.052
0,0.004
0,0.03
0,0.048
0,0.01
0,0.008
0,0.024
0,0.10039999999996
0,0.004
0,0.014
0,0.018
0,0.942
0,0.002
0,0.016
0,0
0,0.86
0,0.046
0,0.008
0,0.022
0,0.016
0,0.924
0,0.04
0,0
0,0.004
0,0.922
0,0.0967999999999593
0,0.948
0,0.942
0,0.006
0,0.948
0,0.948
0,0.92
0,0.006
0,0.05
0,0.792
1,0.898
1,0.0949999999999591
0,0.902
0,0.012
0,0.884
0,0.028
0,0.018
0,0.902
0,0.032
0,0.042
0,0.036
0,0.878
0,0.028
1,0.024
0,0.008
0,0.0967999999999593
0,0.932
0,0.016
1,0.94
0,0.042
0,0.01
0,0.012
1,0.024
0,0.04
0,0.006
1,0.006
0,0.856
1,0.03
0,0.006
0,0.028
0,0.018
0,0.046
0,0
1,0.892
0,0.018
0,0.924
0,0.864
2,0.882
0,0.008
0,0.936
1,0.916
1,0.944
0,0.002
0,0.942
0,0.006
0,0.018
0,0.046
0,0.046
0,0.946
1,0.038
0,0
0,0.016
0,0
0,0.03
0,0.028
0,0.034
0,0.034
0,0.004
0,0.0949999999999591
0,0.012
0,0.036
0,0.028
0,0
0,0.938
0,0.926
0,0.922
0,0.028
0,0.006
0,0.938
1,0.016
0,0.922
0,0.934
1,0.048
0,0.03
0,0.016
0,0.002
0,0.006
0,0.008
0,0.044
0,0.028
0,0.046
0,0.916
1,0.852
0,0.008
1,0.924
0,0.908
0,0.008
0,0.01
0,0.948
0,0.942
0,0.04
0,0.004
0,0.92
0,0.942
0,0
0,0.018
0,0.034
0,0.038
0,0.006
1,0.92
0,0
1,0.832
0,0.946
0,0.004
0,0
0,0.008
0,0.044
0,0
0,0.038
0,0.938
0,0.016
0,0.014
0,0.908
0,0.034
0,0.022
1,0.916
0,0.05
0,0.006
1,0.022
0,0.002
0,0.032
0,0.022
0,0.028
0,0.018
0,0
0,0.942
0,0.004
0,0.046
0,0.018
1,0.888
0,0.036
0,0.024
0,0.878
1,0.012
0,0.018
0,0.048
0,0.036
0,0.946
0,0.004
0,0.028
0,0.05
0,0.014
0,0.018
0,0.026
0,0.882
0,0.022
0,0.01
1,0.884
0,0.84
0,0.028
0,0.932
0,0.014
1,0.016
0,0.864
0,0.036
0,0.044
0,0.032
0,0.01
0,0.008
0,0.036
0,0.012
0,0.042
0,0.924
0,0.03
0,0.042
0,0.048
0,0.022
0,0.848
0,0.918
1,0.892
0,0.02
0,0.01
0,0.916
0,0.016
0,0.028
0,0.0949999999999591
0,0.024
0,0.02
0,0.032
0,0.032
0,0.906
1,0.03
0,0.946
0,0.026
0,0.014
0,0.908
0,0.048
0,0.026
0,0.004
0,0
0,0.01
0,0.852
0,0.902
0,0.044
0,0.046
0,0.042
0,0.002
0,0.038
0,0.03
0,0.01
0,0.922
0,0.034
0,0.836
1,0.0949999999999591
0,0.934
0,0.938
0,0.896
0,0
0,0.004
0,0.012
0,0.94
0,0.032
0,0.03
0,0.004
1,0.878
0,0.936
0,0.008
1,0.02
0,0.894
0,0.018
0,0.004
0,0.016
0,0.016
0,0.016
1,0.038
1,0.892
0,0.012
0,0.008
1,0.93
0,0.0949999999999591
0,0.946
0,0.034
0,0.876
0,0.932
0,0.822
1,0.024
0,0.002
1,0.914
1,0.022
0,0.032
0,0.874
0,0.036
1,0.846
0,0.01
0,0.018
0,0.008
0,0.028
0,0.018
0,0.012
0,0.03
0,0.944
1,0.856
0,0.046
0,0.026
0,0.034
0,0.016
0,0.042
0,0.87
0,0.002
0,0.018
0,0.0949999999999591
1,0.924
1,0.934
0,0.022
1,0.706
0,0.864
0,0.926
0,0.012
0,0.018
1,0.928
0,0.92
0,0.034
0,0.942
0,0.012
0,0.016
1,0.942
0,0.016
1,0.022
1,0.942
0,0.866
0,0.026
1,0.93
0,0.002
1,0.026
0,0.022
0,0.034
0,0.934
0,0.004
0,0.006
0,0.044
0,0.036
0,0.002
1,0.92
1,0.938
0,0.946
0,0.932
2,0.838
0,0.844
0,0.048
0,0.01
0,0.044
0,0.014
0,0.94
0,0.004
1,0.01
0,0.014
0,0.046
0,0.026
0,0.938
0,0.012
1,0.89
0,0.012
0,0
0,0.004
0,0.012
0,0.948
0,0
0,0.034
0,0.018
0,0.024
0,0.87
0,0.048
0,0.018
1,0.792
0,0.942
0,0.024
0,0.946
0,0.026
1,0.91
0,0.014
0,0.93
0,0.034
0,0.032
1,0.904
0,0.026
0,0.05
0,0.016
0,0.026
0,0.008
0,0.032
0,0.018
0,0.028
0,0
0,0.916
0,0
0,0.0985999999999594
0,0.824
1,0.028
0,0.036
0,0.036
0,0.008
0,0.002
0,0.01
0,0.018
0,0.008
0,0.04
0,0.93
1,0.924
0,0.014
0,0.036
0,0.02
1,0.924
0,0.88
0,0.05
0,0.01
0,0.022
0,0.012
1,0.932
0,0.93
0,0
0,0.036
0,0.016
0,0.004
0,0.01
0,0.028
0,0.024
0,0.046
0,0.916
0,0.002
0,0.022
0,0.004
0,0.012
0,0.036
0,0.026
0,0.026
0,0.038
0,0.008
0,0.03
0,0.914
0,0.014
0,0.028
0,0.052
0,0.026
0,0.03
0,0.0949999999999591
0,0.014
0,0.006
1,0.93
0,0.944
0,0.916
0,0.014
0,0.044
0,0
0,0.872
0,0.036
1,0.046
0,0.008
0,0.004
2,0.89
1,0.94
0,0.002
0,0.01
1,0.92
0,0.036
0,0.896
0,0.028
0,0.024
0,0.024
0,0.048
0,0.026
0,0.926
0,0.01
0,0.014
0,0.002
0,0.03
0,0.004
0,0
0,0.916
0,0.014
0,0.012
0,0.012
0,0.03
0,0.032
0,0
0,0.006
0,0.018
0,0.01
0,0.01
1,0.916
0,0.008
1,0.034
0,0.836
0,0.01
0,0.028
0,0.902
0,0.918
0,0.014
0,0.018
0,0.046
0,0.008
0,0.912
0,0.938
0,0.006
0,0.008
0,0.854
0,0.034
0,0.818
0,0.024
0,0.046
0,0.002
1,0.876
0,0.032
0,0.886
0,0.01
1,0.91
0,0.038
0,0.044
0,0.024
0,0.052
0,0.006
0,0.87
0,0.908
0,0.032
0,0.006
0,0.036
1,0.032
0,0.03
0,0.022
0,0.898
0,0.032
1,0.9
0,0.018
0,0.898
0,0.014
0,0
0,0.028
0,0.002
0,0.032
0,0.002
0,0.922
0,0.024
