"pb","quant_boot"
0,0.83
0,0
0,0.006
0,0.012
0,0.02
0,0
0,0.012
0,0.002
1,0.008
0,0.006
0,0
0,0.004
0,0.024
0,0
0,0
0,0
0,0.928
0,0.944
0,0.012
0,0
0,0.012
0,0
0,0
0,0
0,0.836
0,0
1,0
1,0
0,0.014
0,0.906
0,0
1,0.886
0,0
0,0.02
0,0
0,0
0,0
0,0
0,0.944
0,0.006
0,0
0,0
0,0
0,0.004
0,0.016
0,0
0,0
0,0
0,0
0,0
0,0.026
0,0.002
0,0
0,0.864
1,0
0,0.856
0,0
1,0
1,0
0,0
0,0.822
0,0
0,0
0,0.006
0,0.004
0,0
0,0.038
0,0.942
0,0.048
0,0.012
0,0.006
1,0
0,0
0,0.014
0,0
0,0.036
0,0
0,0
0,0.93
1,0
0,0.044
0,0.002
0,0
0,0
1,0.028
0,0.044
0,0
0,0.002
0,0
0,0
0,0.002
0,0.006
1,0.012
0,0.004
0,0.006
0,0.04
0,0.882
0,0
0,0.922
0,0.008
0,0.048
0,0.05
0,0
0,0.002
0,0.002
0,0.0967999999999593
0,0
0,0
0,0.004
0,0.928
0,0.018
0,0
0,0.024
1,0.03
0,0.026
0,0.03
0,0.014
0,0.008
0,0.02
0,0
0,0.882
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.882
0,0
0,0.026
0,0.02
0,0
0,0.002
0,0
0,0.046
0,0
0,0
0,0.888
0,0.002
0,0.046
0,0.03
0,0.016
0,0.012
1,0.022
0,0.002
0,0.01
0,0.002
0,0.794
0,0
0,0.012
0,0
0,0.002
1,0.002
0,0
0,0
0,0.038
0,0
0,0.002
0,0
0,0.048
0,0
1,0
0,0.942
0,0.004
0,0
0,0.886
0,0.006
0,0
0,0
0,0
1,0.024
0,0.034
0,0
0,0.036
1,0
0,0
0,0
0,0.004
0,0
0,0.004
0,0.002
0,0.012
0,0
0,0
0,0.906
0,0
0,0.002
0,0.026
0,0
0,0
0,0
0,0.01
0,0
0,0.93
0,0
0,0
0,0.796
0,0.034
0,0
0,0.004
0,0
0,0.014
0,0.046
0,0
0,0
0,0
0,0.008
1,0.858
1,0.032
0,0
0,0
0,0
0,0.912
0,0
0,0
0,0.048
0,0.002
0,0.016
0,0
0,0.002
0,0.85
1,0.016
0,0
0,0.006
0,0
0,0
0,0.92
0,0.036
0,0.944
0,0
2,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.008
0,0
0,0.002
0,0.052
0,0
0,0.026
0,0.908
0,0.02
0,0.914
0,0
0,0
0,0
1,0
0,0
1,0
0,0.036
0,0.028
0,0
0,0.934
0,0
0,0.002
0,0.04
0,0
0,0.002
0,0.012
0,0.008
0,0.016
0,0.868
0,0.002
2,0.002
1,0
0,0.002
0,0.898
0,0.044
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.002
0,0.924
0,0.94
0,0
0,0
0,0
0,0.912
0,0.002
0,0.014
1,0.038
0,0.006
0,0
0,0.046
0,0.032
0,0.004
0,0
0,0
0,0.002
0,0.004
0,0.02
0,0
1,0.01
0,0
0,0
0,0.878
1,0.044
0,0
0,0.018
0,0.026
1,0
0,0
0,0.024
0,0
0,0.916
0,0.036
0,0.052
0,0.792
0,0
0,0
0,0.018
0,0
0,0
0,0
1,0
0,0
0,0.002
0,0.02
0,0
0,0.002
0,0.006
0,0.01
0,0.03
0,0
0,0
0,0
0,0.942
0,0.014
0,0.004
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.002
0,0.936
0,0
0,0.746
0,0.002
1,0
0,0
0,0.024
0,0.008
0,0
0,0
0,0.042
0,0.844
0,0
0,0
0,0.002
0,0.004
0,0.022
0,0
0,0.916
0,0.936
0,0.904
0,0
0,0.012
0,0
0,0
0,0.014
0,0
0,0
1,0.002
0,0
0,0
0,0
0,0
0,0.008
1,0
0,0
1,0
0,0.94
0,0
0,0
0,0
0,0.012
0,0.004
0,0
1,0.022
0,0
0,0
0,0
0,0
0,0
0,0.036
0,0
0,0
0,0
0,0.002
1,0
0,0.94
0,0.026
0,0
1,0.824
0,0.004
1,0.944
0,0.01
0,0.922
2,0.002
0,0.94
0,0.008
0,0
0,0.91
0,0
0,0
0,0
0,0.002
0,0.04
0,0
1,0
0,0.002
0,0.006
0,0
0,0
0,0.906
0,0
0,0.004
0,0
0,0.874
0,0.946
0,0.034
0,0.916
0,0.008
0,0.92
0,0.026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.014
0,0.006
0,0.912
0,0
0,0
0,0.834
0,0.002
0,0
1,0.012
0,0.03
0,0.002
0,0
0,0
0,0
0,0
1,0.924
0,0.926
1,0
0,0
0,0
1,0
0,0.006
0,0
0,0.002
0,0
0,0.008
0,0.914
0,0
0,0.68
