"pb","quant_boot"
10,5.08
18,4.068
18,5.7
12,4.536
16,4.712
9,6.162
11,4.52
16,3.76
13,5.388
15,5.024
12,5.076
11,6.656
14,4.24
8,4.766
10,5.442
16,5.086
19,5.736
12,4.514
13,4.514
12,4.784
17,4.494
10,5.952
13,5.146
12,4.518
15,3.75
12,5.58
13,5.696
16,4.026
13,6.276
13,6.002
13,5.016
12,5.056
12,5.102
18,5.826
21,3.906
10,4.034
13,4.628
18,4.612
8,5.042
5,6.34
7,4.826
14,6.284
10,5.026
12,4.85
13,4.132
12,5.03
15,5.906
14,5.23599999999995
12,5.116
14,4.992
8,4.314
17,5.004
20,4.412
8,5.516
18,3.34
19,4.882
13,5.964
15,5.576
13,5.76779999999998
14,5.878
19,4.436
13,5.922
19,3.978
16,5.24
15,3.556
16,4.578
9,5.04
14,6.732
12,5.044
13,5.672
13,4.75
4,5.24
13,4.63199999999995
17,5.074
8,6.838
15,5.114
14,5.22
8,5.094
17,5.748
18,4.74
12,4.532
13,5.75
14,5.164
15,5.058
18,4.67
12,7.334
10,5.538
17,5.656
12,5.012
6,5.032
6,5.396
20,6.504
16,4.118
18,4.328
15,4.474
7,5.74
10,6.22999999999997
24,5.818
12,4.538
17,5.79659999999998
10,5.562
11,5.08
16,4.81399999999995
13,5.088
21,5.024
8,5.42
13,5.062
12,3.748
10,4.8
10,5.296
13,5.234
19,5.466
12,5.666
15,4.194
14,6.696
22,3.894
18,5.224
17,4.824
9,5.016
16,4.714
22,4.22799999999995
12,5.668
9,5.168
9,4.71399999999995
17,4.102
13,6.172
16,5.924
18,5.194
15,4.006
17,4.394
12,5.382
15,6.242
13,7.644
6,5.27859999999998
5,5.832
16,3.666
9,5.57
15,5.042
14,6.658
13,4.536
6,6.846
9,4.514
14,6.726
16,6.392
10,6.088
11,5.574
7,5.66
14,5.684
20,6.356
13,5.478
8,5.48
12,5.282
11,5.178
13,3.85
15,4.656
16,4.758
12,3.15
16,5.998
10,5.992
10,5.05
15,5.248
12,5.68
14,4.912
8,5.454
21,4.15
14,5.966
13,5.502
15,4.85
13,5.03
18,3.862
19,4.772
13,6.31
18,5.794
16,4.492
12,7.234
12,5.20599999999995
11,5.78399999999998
17,4.55539999999996
14,5.104
21,4.74
13,4.578
10,5.298
15,6.23
11,3.77599999999995
11,5.17419999999997
11,5.866
13,5
12,7.176
11,4.428
14,6.096
18,5.6
23,4.9
15,5.916
8,6.192
9,5.328
15,6.018
16,5.11
8,5.122
9,5.106
13,6.068
10,3.50199999999995
16,6.342
16,5.714
12,3.496
14,3.688
8,5.75199999999995
18,5.112
12,6.58
19,4.63
9,6.54
21,4.95799999999995
13,4.73599999999995
16,5.03
24,4.174
8,5.246
11,5.126
16,4.79
16,3.88199999999995
14,4.52
12,6.458
15,5.066
6,5.484
24,5.472
21,5.45
21,5.686
18,5.446
16,4.69
10,4.284
22,4.596
12,5.814
20,5.39
14,5.224
14,5.732
23,5.444
14,5.632
16,5.592
7,6.216
10,5.266
14,3.672
22,4.74
10,5.816
19,5.948
4,5.61839999999996
18,4.538
19,5.054
7,5.54
11,5.274
15,4.498
18,3.92
16,5.32
16,4.736
21,4.53
11,5.236
10,5.188
18,5.342
13,4.616
15,4.622
10,5.106
11,5.926
10,6.618
10,4.396
17,5.272
10,6.148
12,6.624
18,4.092
8,5.596
8,4.63999999999996
18,5.196
7,4.36799999999995
19,3.946
15,6.034
15,4.864
12,5.612
6,4.828
18,5.036
9,5.662
7,5.74259999999997
9,4.806
11,5.25
12,5.99
8,3.818
9,5.228
13,5.566
11,5.924
12,5.696
9,3.332
13,4.702
12,5.108
17,5.20599999999995
24,5.968
12,5.152
10,4.326
15,5.66
16,5.826
17,5.64
10,4.698
5,4.646
13,4.58
19,5.014
14,6.562
9,4.344
7,6.814
15,4.778
14,4.464
18,4.674
20,4.784
12,5.604
18,5.612
12,4.564
12,5.498
13,6.004
17,4.432
12,5.052
20,4.074
17,5.77319999999998
11,5.598
13,5.924
9,4.718
12,6.46
12,4.636
17,5.21
13,5.85
16,4.654
21,5.438
14,3.798
18,5.272
10,4.744
13,5.196
14,5.774
11,5.602
10,6.844
15,4.612
13,6.086
15,5.032
13,4.16999999999995
16,5.266
12,6.262
19,3.602
16,4.526
11,5.064
11,4.13199999999995
11,3.27399999999995
11,5.182
10,6.142
13,4.116
7,5.138
20,5.14
16,4.682
11,4.9586
14,6.318
12,4.426
13,4.678
12,5.016
9,4.304
13,5.022
11,5.654
15,4.63
4,4.008
15,6.382
9,4.202
4,6.59139999999996
13,5.03
13,4.908
15,4.968
10,6.146
18,5.902
7,5.246
9,5.5
10,5.322
9,4.04
20,4.80559999999998
22,5.734
20,5.67239999999997
11,5.10579999999996
12,3.78
16,5.74799999999997
15,4.974
10,3.958
18,3.572
13,5.89
15,5.002
11,6.296
9,6.40819999999999
13,4.872
13,4.69
16,4.964
17,4.652
20,6.074
13,5.632
8,6.118
22,4.994
13,4.486
9,5.548
10,5.638
11,5.178
17,4.57879999999996
13,4.46
10,5.004
16,4.562
21,3.652
7,6.112
15,7.264
12,4.502
7,5.17199999999995
13,5.352
19,2.598
9,4.982
36,5.062
24,4.418
15,6.466
12,4.834
6,5.062
13,4.23
13,4.508
11,4.82799999999995
8,5.156
21,4.516
13,5.39
11,6.9982
10,5.8
12,4.878
9,5.098
12,4.966
11,4.74619999999998
23,4.26799999999995
9,5.124
14,6.022
11,5.06
14,4.254
13,4.766
16,3.728
14,5.688
21,6.67
10,5.242
5,5.9
16,5.05
12,5.126
17,4.802
6,6.866
9,4.68
11,6.814
17,4.998
7,4.75
12,6.944
11,4.662
17,5.54
14,5.144
24,4.572
18,5.008
14,3.48
15,5.584
11,5.512
13,5.006
22,4.90459999999999
13,5.094
11,6.036
16,4.758
18,5.694
9,6.858
9,6.28219999999998
14,5.848
10,4.82
10,4.618
13,5.17
17,6.724
12,5.69
12,4.162
19,4.86999999999995
17,5.002
12,5.642
24,5.348
22,5.036
9,5.568
14,6.29
13,4.63459999999996
22,5.32
12,4.502
8,5.524
17,5.324
15,5.59
9,6.076
15,5.472
7,5.934
10,5.286
18,4.40999999999995
14,4.772
21,4.708
13,4.504
15,5.502
11,4.916
16,4.702
8,6.01
9,5.504
25,5.526
15,5.146
15,4.264
9,4.854
13,6.182
10,4.228
13,4.624
5,4.382
8,5.054
11,5.104
10,5.188
13,5.996
23,5.516
15,5.842
20,5.064
15,5.344
9,4.698
9,4.552
8,6.41
7,4.856
12,5.112
11,4.756
12,4.764
19,4.506
19,4.6
16,4.876
11,4.322
12,5.156
14,4.052
15,7.152
17,5.114
12,5.352
12,4.884
11,4.252
17,5.522
14,5.93
25,4.976
12,5.37
9,5.272
16,5.534
21,4.192
9,4.006
12,5.224
13,5.242
20,5.718
13,5.448
17,3.612
22,4.752
10,4.924
16,5.288
8,6.9
8,5.656
17,3.94
14,5.454
10,4.874
17,5.632
13,4.39
8,5.656
15,5.09859999999996
12,6.1
8,4.75
14,5.91
18,5.134
16,5.054
4,5.20299999999997
5,5.1
19,4.266
13,3.798
6,5.844
17,4.654
9,4.794
17,5.152
14,5.81
13,4.47
14,6.142
11,4.97199999999995
9,4.94599999999995
12,4.94
7,5.66
