"pb","quant_boot"
3,3.326
8,3.854
3,3.902
2,3.99
5,3.952
4,3.206
1,3.818
4,4.058
3,3.872
1,3.18319999999997
4,3.964
6,3.916
1,3.06079999999996
7,4.31
4,3.996
4,3.77
5,3.784
6,3.258
3,3.778
5,4.042
5,3.834
4,3.918
4,3.06259999999996
4,3.3
3,3.968
1,3.764
4,3.956
1,3.102
5,3.864
4,3.93
1,3.944
7,3.898
2,3.956
3,3.808
4,3.15979999999997
1,3.1
4,3.972
4,3.9
4,3.948
2,3.594
6,3.962
5,3.954
2,3.924
4,3.222
6,3.758
5,3.144
3,3.306
6,3.62
1,3.258
4,3.902
3,3.692
4,3.338
6,3.962
3,3.172
2,3.686
6,3.946
5,3.79
3,3.71
2,3.08239999999996
6,3.762
4,3.17059999999997
6,3.85
1,3.06439999999996
5,3.056
7,3.988
2,4.044
1,3.988
8,3.804
6,3.806
6,4.046
5,3.84
3,3.858
4,3.13099999999996
4,3.818
3,3.838
5,3.998
3,3.034
3,3.948
2,3.014
3,3.912
5,3.888
6,3.992
7,3.888
1,3.91539999999999
7,3.846
3,3.362
4,3.71
5,3.954
1,3.924
4,3.856
7,3.72
3,4.11
5,3.898
5,4.244
3,3.912
1,3.782
8,4.126
7,3.768
4,3.958
1,3.954
2,3.668
4,3.97
6,4.028
6,3.734
2,3.396
4,3.922
5,3.982
8,3.134
6,3.96
2,3.884
4,3.15799999999997
4,3.146
5,3.782
4,3.932
6,3.968
3,3.104
2,3.98
1,3.774
4,3.864
4,3.926
5,3.768
6,3.902
1,3.852
1,3.91
8,3.772
8,3.854
9,3.866
7,3.926
4,3.846
5,3.056
12,3.896
9,3.992
5,3.914
4,3.774
5,3.268
2,3.752
4,3.78
6,3.84
7,3.22639999999997
2,3.782
3,4.094
4,4.062
6,3.982
4,3.694
3,3.864
5,3.794
5,3.164
6,3.202
2,3.714
4,3.738
4,3.782
4,3.366
5,4.124
3,3.916
3,3.95
1,3.878
4,3.016
2,3.9766
5,3.238
5,3.898
5,4.026
2,3.16
5,3.976
3,3.932
3,3.832
3,3.316
5,3.974
3,3.888
1,3.88
2,3.20659999999997
4,3.954
3,4
5,3.35
5,3.748
8,3.736
0,3.506
5,3.978
7,3.864
8,3.93
6,3.92
7,3.31099999999998
4,3.918
1,3.978
7,3.932
3,3.918
3,3.062
6,3.744
2,3.874
7,3.98
5,4.112
6,3.06259999999996
5,3.756
2,3.952
3,3.23
4,3.848
2,3.99
1,3.77
7,3.804
4,3.778
2,3.984
4,3.938
4,3.506
6,3.888
5,3.8
7,3.818
7,3.608
0,3.786
5,3.88
2,3.926
3,3.838
5,3.744
3,4.044
4,3.858
6,3.102
3,3.938
5,3.35059999999999
5,3.882
5,3.988
3,4.088
3,3.546
6,3.004
3,3.734
4,3.762
4,3.862
0,3.916
5,3.9856
2,3.982
7,3.7
3,3.95
5,3.744
3,3.816
5,3.18679999999997
6,3.89739999999999
2,3.932
6,3.912
3,3.19
3,4.13
6,3.758
7,3.728
2,3.93
5,3.806
3,4.124
7,3.916
5,3.93
6,3.95
4,4.15
3,3.16879999999997
3,3.956
1,3.27499999999998
4,3.958
4,3.9658
4,3.15079999999996
7,3.63099999999996
6,3.888
3,3.258
3,3.22639999999997
2,3.884
4,3.89
4,3.282
4,3.24439999999997
6,3.196
4,3.998
1,3.99
7,3.768
5,4.314
1,3.942
3,3.892
3,3.062
3,3.282
3,3.926
4,4.06
4,3.10939999999996
3,3.656
2,3.96
2,3.972
4,3.196
6,3.782
5,3.178
8,3.814
4,3.952
7,3.834
1,3.962
4,3.932
5,3.078
3,3.8
3,3.01
7,3.942
4,3.9874
5,3.996
2,3.848
3,3.93
2,3.938
4,3.702
3,3.926
4,3.954
4,3.2
3,3.308
4,3.02
4,3.806
2,3.34
4,3.89
2,3.694
6,3.25519999999998
2,3.568
5,3.556
7,3.29
0,3.014
3,3.15979999999997
6,3.854
1,3.95
6,3.868
7,3.778
4,3.866
3,3.99
4,3.786
6,3.978
3,3.94
6,3.754
3,3.916
2,3.866
3,3.976
5,3.984
3,3.868
7,3.936
3,3.996
8,3.15619999999997
1,3.802
3,3.758
2,3.856
5,3.35
4,3.788
1,4.042
5,3.944
2,4.058
4,3.932
6,3.732
5,3.838
2,3.832
1,3.956
4,3.991
3,3.76
7,3.816
4,3.856
1,3.05179999999995
5,3.958
4,3.21
3,3.798
4,3.792
5,3.9892
1,3.26959999999998
3,3.912
4,3.79
3,3.9982
2,3.13819999999996
3,3.9
6,3.876
3,3.034
4,4.18
4,3.618
3,4.032
3,3.81
7,3.23359999999997
7,3.77
6,3.79
6,3.622
2,3.07519999999996
7,3.848
3,3.966
7,3.24
6,3.994
6,3.898
6,3.76
1,3.83
5,3.708
5,3.144
5,3.21
1,3.25
4,3.954
4,3.888
5,3.99
6,3.88
2,3.832
3,3.688
2,3.548
4,3.916
7,3.974
4,3.036
4,3.932
3,3.098
2,3.982
4,3.804
2,3.83
8,3.68859999999997
6,3.798
2,3.94
1,3.53
5,3.678
7,3.892
8,3.848
3,3.9
7,3.876
7,3.762
2,3.94599999999999
7,3.762
4,3.846
5,3.904
7,3.956
3,3.878
7,3.872
4,3.69
3,3.964
5,3.882
4,3.932
3,3.27859999999998
5,3.136
4,3.888
6,3
3,3.796
4,3.92
2,3.022
10,3.996
2,4.176
5,3.644
5,3.766
3,3.886
3,3.146
7,3.752
6,3.894
8,3.958
4,3.826
5,3.09499999999996
5,3.11659999999996
2,3.846
1,3.948
1,3.956
4,3.098
5,3.21379999999997
1,3.794
1,3.732
7,3.822
5,3.846
2,3.592
4,3.902
3,3.91899999999999
3,3.824
3,3.89
3,3.89199999999999
6,3.81
3,3.972
2,3.344
2,3.954
5,3.294
6,3.808
7,3.938
5,4.162
5,3.85
2,3.934
4,3.23
3,3.934
4,3.92
6,3.972
5,3.804
3,3.052
6,4.066
11,3.98
7,3.786
7,3.806
4,4.006
6,3.17779999999997
4,3.946
3,4.044
4,3.9982
4,3.93159999999999
4,4.014
4,3.988
8,3.786
0,3.536
3,3.088
3,3.374
3,3.964
4,3.75
6,3.312
4,3.276
3,3.99
0,3.90639999999999
2,3.678
6,3.916
2,3.11659999999996
5,3.654
6,3.726
5,3.898
5,3.996
2,3.9
6,3.38
2,3.75
5,3.826
7,3.826
3,3.942
6,3.854
3,3.884
3,3.824
1,3.692
4,3.95
5,3.874
3,3.99
0,3.776
3,3.852
6,3.754
5,3.91
6,4
5,3.728
6,3.96
3,3.924
3,4.032
5,3.392
4,3.914
6,3.91
5,3.922
4,3.982
2,3.622
2,3.548
3,3.792
4,3.638
6,3.726
4,3.864
5,3.738
2,3.998
4,3.862
4,3.838
4,3.864
3,3.868
1,3.918
6,3.14719999999996
7,3.922
9,3.6
7,3.99
2,3.738
3,3.844
3,3.93
4,3.76
2,3.966
4,4.12
2,3.984
2,4.052
2,3.98
1,3.906
4,3.808
10,4.098
5,3.8
1,3.68859999999997
4,3.22
7,3.94
3,3.59
7,3.248
6,4.094
5,3.98
4,3.672
2,3.912
4,3.094
4,3.88
4,3.99
2,3.026
5,3.864
8,4.016
4,3.982
3,3.98
9,3.862
5,3.722
2,3.954
4,3.262
5,3.722
6,3.93
6,3.732
3,3.96
5,3.168
5,3.134
8,3.69
3,3.9
6,3.932
5,3.956
4,3.26959999999998
5,3.89
5,3.65
3,3.15
4,3.982
5,3.058
7,3.99
2,3.976
5,3.998
4,3.106
3,3.96
4,3.752
3,3.958
4,3.06
3,3.114
3,3.912
2,3.948
2,3.864
6,3.72
5,3.994
4,3.852
3,3.956
4,3.686
6,4.116
3,3.958
7,4.092
4,3.92
4,3.936
6,3.906
7,3.928
4,3.912
4,3.388
2,3.768
5,3.746
3,4.036
3,3.91
5,3.948
3,3.92
3,3.824
5,3.868
7,4.038
3,3.874
8,3.916
5,3.946
3,3.816
0,3.896
7,3.92
3,3.812
0,3.856
3,3.776
3,3.822
5,3.5
6,3.786
