"pb","quant_boot"
1,2.01
2,1.622
0,2.03
0,1.702
2,2.528
0,1.872
1,2.558
1,2.282
0,2.288
2,2.228
1,2.014
0,1.802
0,2.066
0,2.576
0,2.38
1,2.476
0,1.346
2,2.088
2,1.488
1,1.792
2,2.748
1,2.138
2,2.354
0,2.176
4,2.14
1,2.228
0,1.172
2,0.836
0,1.706
2,2.352
0,1.634
3,2.098
1,2.176
2,2.34
0,1.778
0,1.448
1,1.85
2,2.294
1,2.454
0,2.048
3,2.354
3,0.044
1,2.14
2,2.34
4,2.574
1,1.714
1,1.6
1,1.4
2,2.368
0,2.408
0,2.19
1,2.538
0,1.544
1,2.138
2,0.854
1,2.462
0,2.292
3,2.326
2,2.608
0,0.874
2,0.852
3,2.22
1,2.478
1,0
0,1.568
0,2.218
1,2.532
1,1.918
1,2.218
0,1.926
0,2.258
1,1.634
2,2.198
0,0.002
2,2.424
1,2.236
0,2.298
0,2.388
1,2.37
2,2.228
1,2.39
1,2.454
1,1.386
0,2.256
2,2.116
2,2.514
3,2.08
2,1.352
2,1.3
1,2.334
0,2.396
0,1.894
1,1.852
1,2.356
1,0.814
0,2.614
1,2.186
0,2.328
2,1.528
1,2.52
1,2.24
1,2.542
1,1.56199999999995
1,1.364
1,2.456
1,0.82
1,2.012
1,1.692
1,2.21
1,1.616
1,1.638
2,2.138
1,1.31
1,0
1,2.304
0,1.638
1,2.4
1,2.3
1,2.132
1,1.472
1,2.19
1,2.332
2,2.616
0,2.486
3,2.306
1,0.918
0,2.318
2,2.246
1,1.502
1,0.02
1,2.538
2,2.374
1,2.386
1,2.442
2,2.202
0,2.482
2,1.69999999999995
0,0.868
2,2.074
3,1.806
0,2.142
2,2.278
1,2.5
0,1.332
1,1.926
0,2.406
1,1.51
0,0.83
0,2.296
3,2.046
3,2.294
1,2.242
0,2.384
0,1.554
1,2.274
0,1.542
1,2.366
0,1.56079999999996
1,0.634
0,2.384
0,2.358
1,1.65
1,1.718
0,2.288
1,2.45
1,2.378
2,1.196
0,1.614
0,2.432
1,2.298
1,2.654
0,0.846
1,0.904
1,2.34
0,2.446
1,1.62559999999996
1,0.734
2,2.284
2,2.516
0,0.844
2,1.72
2,2.294
2,1.272
0,2.248
2,2.322
2,2.358
0,2.434
0,2.428
1,2.346
0,2.292
0,2.266
2,2.11
0,2.176
2,1.832
0,1.64
1,1.77
1,1.942
1,1.482
1,0.03
3,2.384
0,1.416
1,2.37
1,2.376
3,0.78
1,2.242
2,0.026
1,1.702
0,0.942
1,0.892
2,2.418
0,2.138
2,2.298
0,2.284
2,2.216
0,2.208
0,2.174
0,2.216
2,2.28
3,2.316
2,0.94
0,1.884
1,2.032
0,0.904
2,2.642
3,2.53
1,2.334
0,2.05
2,2.158
1,1.538
0,2.164
1,2.316
0,1.96
1,2.52
0,1.834
0,2.378
2,1.862
0,2.242
0,1.572
0,2.998
1,2.298
1,1.614
1,1.606
2,2.34
0,2.476
1,2.24
0,2.312
3,0.026
0,1.538
0,2.144
1,2.422
0,2.406
2,1.796
4,1.594
1,2.148
1,2.362
1,1.612
1,2.204
0,2.07
1,2.35
0,2.354
3,2.226
4,2.128
2,2.176
1,2.132
1,1.806
0,2.234
0,0.002
0,2.348
2,2.132
1,2.318
1,2.616
1,1.26
1,1.554
3,2.416
1,2.356
0,0.002
1,2.346
2,0.044
1,2.296
0,2.102
2,2.08
2,2.322
4,1.558
0,2.544
1,2.196
4,2.24
2,1.636
0,2.534
2,0.032
0,1.678
2,2.164
0,1.768
0,2.232
2,2.13
1,1.634
1,2.36
2,1.78599999999995
0,2.404
1,2.408
2,1.23599999999995
1,0.792
0,2.382
1,1.54
1,2.006
1,2.314
2,2.33
1,2.092
1,0.834
1,2.392
1,1.804
1,2.516
1,2.006
2,2.288
1,1.54
4,1.628
2,1.66
2,2.298
1,2.464
0,2.346
0,1.662
1,1.598
0,2.566
3,2.258
0,2.41
2,1.73599999999995
0,1.892
0,1.966
0,2.28
1,1.558
1,1.58199999999995
2,1.782
0,1.654
2,2.11
2,2.316
1,1.806
3,0.9
1,1.298
0,1.84
0,2.106
1,0.912
2,2.496
0,0.918
0,1.456
1,2.228
2,2.618
2,2.33
3,2.226
1,2.402
2,2.154
0,2.396
3,2.576
1,2.148
0,2.204
0,2.17
3,0.774
0,2.338
0,1.582
2,2.14599999999995
1,1.544
1,2.376
1,2.156
0,1.786
2,2.278
1,1.564
1,2.262
1,0
1,2.424
1,2.428
1,2.622
1,2.516
2,2.032
1,1.334
0,2.54
1,2.266
2,2.486
1,2.332
1,0.85
1,2.31
1,2.47
1,2.172
0,2.404
0,2.27
1,2.218
3,2.446
1,1.23
1,1.54
2,2.434
1,2.568
4,2.582
0,2.338
1,2.388
2,0.014
4,1.35199999999995
1,2.462
3,2.488
1,1.34
1,2.17
1,2.466
1,1.54
1,2.222
0,2.092
0,2.434
3,2.24
0,1.642
1,1.902
1,2.334
1,2.458
3,2.25
2,2.172
2,2.402
0,0.002
0,2.442
1,1.38
1,1.406
0,2.34
2,2.188
1,2.114
0,2.132
0,2.344
0,2.504
0,1.774
2,2.26
0,2.278
0,2.262
0,2.422
1,2.242
1,2.29
3,2.062
0,1.436
1,0.03
4,0.808
2,2.108
1,2.414
1,2.038
0,2.39
3,0.902
0,2.07
0,2.172
2,1.792
2,1.604
1,2.468
0,2.424
0,0.646
1,1.674
1,0.92
2,2.194
2,2.528
1,2.138
0,0.834
1,1.352
1,0.034
2,2.348
1,2.036
1,2.212
0,2.37
1,2.304
2,2.658
2,1.598
0,2.488
0,2.452
0,2.396
0,2.66
1,1.512
2,2.122
0,1.746
1,2.306
1,1.786
2,2.564
2,1.996
2,0.69
0,1.988
1,1.53
3,0.912
1,2.066
1,2.342
1,2.542
0,2.306
3,1.624
4,2.232
1,2.496
0,2.056
1,2.392
0,1.542
1,2.312
1,2.296
1,1.678
0,2.35
1,2.2
0,2.52
2,2.122
1,2.054
0,2.212
2,2.394
0,2.484
0,0.742
0,2.364
2,1.186
2,2.35
2,2.224
0,2.49
0,0.044
2,2.188
0,0.036
1,1.522
1,1.774
0,0.856
0,2.326
3,2.128
0,1.8
1,2.492
2,2.156
0,1.502
0,2.606
2,2.382
1,1.694
0,2.184
1,1.89
0,2.084
1,1.482
0,2.48
2,2.33
1,2.152
0,1.382
1,2.212
1,1.244
0,1.74799999999995
1,2.628
3,2.47
3,1.46
0,2.476
1,0.052
2,2.34
0,2.39
0,2.296
0,2.394
2,2.142
1,2.14399999999995
0,2.408
1,2.06
0,2.63
2,2.378
2,1.968
0,2.324
2,1.514
2,0.002
2,1.28
1,2.334
0,2.444
0,2.152
0,0.726
1,2.21
1,1.24
2,2.276
0,2.516
0,2.424
2,0.048
0,2.116
1,2.344
3,2.156
0,2.404
2,0.888
1,2.144
0,0.022
0,1.706
2,2.418
2,2.108
0,2.124
2,2.378
2,2.688
1,1.492
0,2.384
2,2.002
0,0.004
1,2.36
2,2.416
2,2.212
2,2.078
1,2.502
1,2.024
2,2.028
1,2.392
1,2.08
0,2.012
0,2.41
2,2.488
0,2.17
0,2.3
0,1.484
0,2.368
1,2.66
0,1.654
2,2.074
1,1.564
0,2.456
0,2.474
0,2.244
1,1.542
0,0.014
1,1.52
4,1.472
0,2.158
0,2.484
0,2.312
1,1.706
1,2.232
2,2.382
3,1.78
1,2.138
2,2.576
0,2.24
1,2.272
1,0.036
0,2.438
2,2.23
1,1.738
2,2.102
0,2.27
0,2.616
0,2.186
1,1.57
0,1.56199999999995
0,1.65999999999995
0,0.672
0,2.536
0,2.424
2,0.914
1,2.382
1,2.32
1,2.032
1,1.516
1,1.944
1,2.382
1,2.276
1,2.354
0,2.592
2,2.216
0,2.446
0,2.51
1,0.002
1,2.444
2,2.462
3,1.612
0,1.612
0,2.432
1,1.426
0,2.35
0,1.58419999999996
0,2.424
1,2.532
4,2.526
1,2.076
1,1.632
2,2.212
1,1.58
1,2.436
0,1.88
2,1.792
0,2.46
0,2.512
1,0.876
2,2.256
1,1.678
1,2.552
1,1.6
1,2.286
0,1.532
