"pb","quant_boot"
4,1.96
1,1.988
2,1.902
3,1.958
2,2.058
2,1.932
2,2.06
1,2.024
0,1.95
1,2.042
1,2.07
0,2.018
3,1.928
3,2.048
2,2.028
1,1.96
1,2.014
3,1.946
0,2.102
2,1.89
2,1.96
1,1.974
1,1.91
0,1.954
0,2.04
4,1.858
2,1.962
0,2.01
2,2
2,1.942
1,2.058
3,1.904
0,1.916
3,1.854
0,2.1
3,2.068
0,1.858
3,2.048
2,1.914
1,1.986
1,2.04
1,1.948
5,1.972
2,1.948
0,2.162
5,1.974
2,1.848
2,1.906
0,2.126
1,2.082
1,1.892
3,1.942
4,1.97
1,2.016
3,1.942
0,1.988
2,1.86799999999995
0,1.842
3,1.956
0,1.88
4,1.982
1,2.178
2,1.928
1,2.054
0,2.154
0,1.974
2,1.902
0,2.054
3,2.004
2,2.014
1,1.984
2,2.014
1,1.998
0,2.07
2,2.044
2,2.006
1,1.94
1,1.984
1,2.038
1,2.048
3,1.972
2,2.03
0,2.09
0,2.13
5,1.958
1,1.962
2,2.03
0,2.114
1,1.926
1,1.948
0,2.148
5,1.982
2,1.948
7,1.91
1,1.994
1,1.97
2,1.942
0,2.032
1,1.878
2,1.936
1,1.984
2,1.986
3,2
3,2.056
5,1.932
1,1.984
1,2.012
1,2
2,2.146
2,1.96
2,1.956
1,2.004
2,2.08
3,1.9
2,1.966
3,1.876
3,1.958
2,1.96
1,1.8
0,1.93
1,1.998
0,1.92
0,1.984
2,2.02
1,1.916
3,1.946
0,1.992
2,1.998
1,1.874
2,1.948
4,2.01
2,2.1
2,1.92
2,1.978
1,1.958
4,2.092
2,1.932
2,2.032
3,2.118
1,2.012
3,1.886
0,2.04
1,1.96
2,2.054
2,2.168
0,1.914
1,2.1
0,2.018
0,1.20199999999995
3,1.92
2,1.982
2,1.976
0,2.036
0,1.954
4,1.946
1,1.952
2,1.872
2,1.93
4,1.892
0,1.866
1,1.906
7,1.942
0,1.994
2,2.038
1,1.892
3,2.086
1,2.082
1,2.06
3,2.048
0,1.984
1,1.892
1,1.948
3,1.982
3,1.898
3,1.94
3,1.964
2,1.966
1,2.122
1,1.928
2,2.05
3,2.008
2,1.976
1,2.136
3,1.868
2,1.906
4,1.976
1,2.12
2,2.012
1,1.952
4,1.892
1,1.974
3,1.902
1,1.952
2,2.046
3,2.002
1,2.054
2,1.976
1,1.924
1,1.928
0,1.96
1,2.024
2,1.94
3,2.11
0,1.908
2,2.1
6,1.99
0,2.074
3,1.96
1,1.928
0,2.076
2,1.928
3,1.976
1,2.07
0,2
3,1.88
3,1.982
1,1.972
0,1.996
0,2.032
4,2.076
2,2.014
2,2.134
3,2.058
1,2.06
0,2.052
2,1.96
3,1.944
3,2.142
2,1.924
2,1.858
1,2.006
1,1.972
1,1.89
3,2.048
2,2.038
3,1.902
4,1.932
2,2.002
0,1.972
0,2.114
3,1.978
3,2.05
2,1.978
0,2.068
3,1.996
2,1.908
1,2.01
3,1.854
0,1.928
3,2.068
1,1.974
0,2.168
1,1.926
2,1.862
3,2.038
0,2.098
1,1.978
0,2.03
1,2.148
0,1.982
1,1.916
2,1.968
2,1.97
4,1.99
2,1.9
1,1.904
0,1.808
5,1.812
5,2.054
1,2.038
2,1.896
3,2.096
4,1.84
0,2.06
5,1.998
3,2.106
1,2.064
1,1.936
1,1.956
1,1.96
1,2.11
3,2.012
1,1.946
1,1.934
1,2.038
1,2.052
1,2.006
2,2.098
3,1.864
1,1.892
1,1.904
2,1.9
0,2.054
0,2.046
1,2.09
2,2.042
2,1.886
1,1.994
2,1.918
2,2.07
0,2.028
1,2.006
1,1.868
2,1.956
1,1.982
0,2.032
1,1.968
1,1.92
2,2.196
4,1.868
0,1.976
0,1.968
0,1.85
3,1.99
1,2.048
1,1.972
2,2.058
0,1.94
0,1.98
1,1.988
0,1.962
2,1.934
2,2.072
1,1.976
5,1.972
1,1.856
1,1.986
1,2.036
3,2.086
1,2.014
2,1.884
0,2.07
1,1.92
2,2.066
3,1.928
0,1.912
2,1.942
4,2.088
1,2.012
5,1.998
2,1.914
1,1.886
2,2.002
0,2.098
3,1.972
2,2.044
1,1.778
3,1.788
3,2.014
1,2.018
4,2.03
2,1.896
3,2.03
0,2.042
1,1.994
0,1.97
2,1.818
4,2.056
2,1.958
1,1.838
2,2.058
1,2.042
0,2.114
1,1.976
1,1.818
3,2.06
2,2.038
0,1.954
1,1.836
1,1.95
1,1.924
2,2.01
0,2.132
3,1.954
0,2.026
1,1.878
2,1.912
1,1.958
0,2.024
3,1.968
1,1.994
4,1.986
2,2.002
1,1.94
2,1.976
4,1.922
1,1.84
2,2.04
0,1.954
3,2.06
4,1.98
2,2.032
1,1.996
1,1.968
1,1.912
1,1.772
0,1.978
1,1.948
3,1.928
3,2.198
1,2.084
2,2.014
3,1.87
4,2.028
1,2.15
2,2.026
2,1.948
0,2
1,1.978
0,1.862
3,1.946
3,2.004
2,2.09
1,1.848
1,1.924
3,1.982
2,1.988
1,2.014
3,1.948
1,1.952
0,2.18
1,2.086
4,2.034
3,1.87
1,2.036
2,2.078
4,2.056
0,2.104
1,2.014
0,2.158
3,2.002
2,2.066
1,1.934
1,1.82
3,1.974
6,1.898
0,1.954
0,1.94
2,1.96
3,1.984
5,1.958
1,2.078
1,2.038
1,1.984
3,2.082
1,2.116
1,1.99
1,2.024
2,2.064
2,2.006
0,2.054
2,2.026
0,2.06
2,1.976
3,1.89
0,1.926
0,2.034
2,1.842
3,2.062
2,1.994
1,1.976
0,2.06
0,2.01
1,1.894
0,1.954
0,2.03
0,2.044
0,2.054
3,1.96
0,2.024
4,1.894
0,1.974
2,1.918
3,1.98
3,1.996
1,1.926
3,1.964
1,1.834
0,2.01
1,1.922
1,2.04
1,1.904
0,2.068
1,1.952
4,2.008
1,2.01
1,1.13799999999995
0,1.996
2,2.104
2,1.948
2,2.11
2,1.854
2,1.966
1,1.922
3,2.128
1,1.944
2,2.038
2,2.038
1,1.996
2,1.94
2,1.874
0,2.076
2,1.966
3,2.054
0,2.038
2,1.988
3,1.868
4,1.978
3,1.896
2,2.042
1,1.96
0,1.902
4,2.006
