"pb","quant_boot"
0,0
0,0
0,0.05
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.02
0,0.032
0,0
0,0
1,0
0,0.002
0,0.008
0,0
0,0
1,2.1
0,0.008
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0.004
0,0
0,0
1,0
0,0
0,0
0,0.038
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.928
0,0
0,0
0,0
0,0.926
0,0
0,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0.02
0,0
0,0
1,0
0,0
0,0.006
0,0
0,0
1,0
0,0
0,0.018
0,0
0,0.002
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.038
0,0
0,0
0,0.01
0,0.006
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.008
0,0.754
0,0
0,0.002
1,0
0,0
0,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.006
0,1.262
1,0
2,0
0,0
1,0
1,0
0,0
0,0
1,0.004
0,0
0,0
0,0
1,0
0,0
3,0
1,0
0,0
0,0
0,0
0,0
0,0.002
0,0.882
1,0
0,0
0,0
0,0
0,0.894
1,0
0,0
0,0.008
0,0
0,0
0,0
0,0.708
0,0
0,0.028
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0.689999999999955
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0.02
0,0
0,0
0,0.014
0,1.404
0,0
0,0.004
0,0.922
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.026
1,0
0,0
1,0
1,0.756
0,0
0,0
1,0
0,0
0,0.008
0,0
1,0
0,0
0,0
0,0
0,0.868
0,0
1,0
0,0
0,0.868
0,0
0,0
1,0
0,0
0,0
1,0.002
0,0.008
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0.036
0,0
0,0
2,0
1,0.0967999999999593
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.648
0,0
0,0
1,0
0,0.014
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0.002
1,0.002
0,0
0,0.038
0,0.92
0,0
0,0.004
0,0.752
0,0
0,0.026
0,0
