"pb","quant_boot"
3,2.646
2,2.624
1,2.524
2,1.65
2,2.542
0,1.75
4,2.528
1,1.768
1,1.582
1,1.724
0,2.598
1,1.668
3,1.71
1,2.572
1,2.51
3,1.694
1,1.548
0,1.702
0,1.664
0,1.7
2,1.75999999999995
3,1.726
0,1.674
0,1.664
1,2.466
2,1.84
1,1.648
2,1.61199999999995
1,1.676
1,2.576
0,1.83
2,1.644
0,1.64799999999995
2,1.714
1,1.602
2,1.75
1,1.694
2,1.638
2,1.7
0,1.618
1,1.656
0,1.642
2,2.454
4,1.66399999999995
1,1.616
3,1.914
1,2.628
2,1.806
1,1.538
0,1.672
3,1.91
1,1.69599999999995
2,1.804
4,1.726
1,1.654
0,2.504
1,1.632
1,1.762
2,1.742
3,2.616
2,1.702
1,1.83
1,1.798
1,1.716
0,1.686
4,1.73999999999995
0,1.696
3,2.6
0,1.612
0,1.74
0,1.644
1,1.624
1,1.604
1,2.572
1,1.56
1,1.59
1,1.748
0,1.722
1,2.654
3,1.82
2,1.68
0,1.62599999999995
1,1.884
0,1.778
3,2.446
1,1.806
3,1.786
2,1.776
2,1.82
0,1.768
1,2.646
1,1.738
1,1.61
1,1.72
1,2.612
1,1.858
0,1.662
0,1.65
4,2.606
2,1.61
3,1.68399999999995
3,2.56
0,1.632
1,1.702
1,1.568
0,1.666
2,1.748
1,1.736
0,1.654
3,1.674
1,1.684
3,1.624
1,1.8
1,1.682
3,1.62
2,2.608
0,1.568
3,2.59
1,2.414
2,1.538
0,1.702
0,1.782
0,1.644
2,1.792
0,1.644
0,2.602
2,1.746
2,2.532
2,1.714
2,1.74
1,1.68399999999995
0,1.6
2,2.638
0,1.71
6,2.574
2,1.60999999999995
2,1.684
3,2.512
0,1.744
0,2.664
0,1.57
2,1.662
0,1.722
1,2.592
0,1.512
1,1.68999999999995
1,1.618
3,1.756
3,1.708
0,1.812
3,1.746
0,2.568
0,2.474
2,1.79
3,2.558
2,1.774
0,1.726
1,1.748
2,1.678
2,1.666
1,2.492
0,1.664
1,1.766
2,1.928
1,1.61
1,2.672
2,1.8
1,1.65
2,1.62
2,2.628
2,1.634
2,1.578
0,1.708
0,1.746
1,1.716
1,2.494
1,2.604
2,1.592
2,1.81
1,1.722
2,2.646
1,1.764
0,1.634
2,1.672
2,1.824
1,1.68
1,1.73
3,2.526
1,1.776
2,1.722
2,1.588
2,1.716
1,1.668
3,1.742
2,1.744
1,2.64
1,2.498
0,2.592
1,1.81
3,2.642
2,1.622
3,1.768
2,2.498
0,1.756
0,1.56979999999996
0,1.764
0,1.722
1,1.66399999999995
3,1.644
1,1.73
1,2.632
1,1.76
1,1.598
0,1.648
0,1.696
2,1.7
1,1.634
1,1.762
0,1.556
1,1.714
1,1.668
1,1.74599999999995
0,1.77
2,2.556
3,1.52
0,1.62
2,1.68799999999995
1,1.626
0,1.664
1,1.704
1,1.77
3,1.564
1,1.682
1,1.684
1,2.582
0,1.678
2,1.6
2,1.672
1,1.772
1,2.6
1,2.54
0,1.768
0,2.672
0,2.556
1,1.57
2,1.66799999999995
0,1.79
1,1.74
4,1.79
2,1.744
1,2.476
1,1.764
3,1.638
1,1.73
1,1.618
0,1.758
2,1.762
3,2.586
0,1.684
0,1.796
1,2.598
2,1.744
3,1.878
1,1.802
1,1.754
2,1.72799999999995
2,1.786
0,1.78
2,1.534
1,1.632
2,2.612
1,1.77
2,1.65799999999995
0,1.752
4,1.664
1,2.804
0,1.724
1,1.622
0,2.676
1,1.772
1,1.756
0,1.674
2,1.764
0,1.682
2,2.528
1,1.68399999999995
3,1.832
2,2.394
1,1.712
0,1.67
2,1.722
3,1.74
2,2.59
1,1.686
0,1.61
1,2.638
0,1.676
1,1.796
1,1.726
2,1.92
1,1.704
2,2.69
1,1.77
1,1.61
3,1.808
1,1.592
2,1.746
0,1.716
1,1.724
1,1.76
2,1.782
0,1.97
1,1.698
3,1.678
0,2.548
0,1.732
0,1.7
0,1.758
1,1.706
1,1.666
1,1.798
2,1.686
0,1.632
1,1.7
0,1.656
1,2.506
1,2.608
3,1.73
0,1.63399999999995
2,1.712
2,1.856
1,1.706
1,1.748
1,1.754
1,1.92
1,1.668
1,1.72
2,2.514
1,1.698
1,1.746
2,1.722
0,2.58
3,1.724
1,1.656
0,1.788
2,1.588
0,1.568
0,2.662
1,2.536
2,2.636
1,1.74
2,1.682
1,1.718
1,1.578
0,1.702
1,1.674
1,1.842
0,2.556
1,1.768
0,1.63
0,1.642
5,1.73
1,1.824
2,1.768
0,1.626
2,1.646
0,1.77
0,1.602
0,1.684
2,2.518
1,2.508
0,2.49
1,1.744
0,1.668
0,1.752
2,1.814
2,1.606
2,1.566
2,1.652
3,1.64799999999995
1,1.66999999999995
0,2.594
3,2.558
2,2.494
2,1.746
2,1.764
0,2.676
0,2.634
1,1.704
0,2.656
1,1.77199999999995
1,1.814
1,1.61399999999995
2,1.64
1,1.726
1,1.722
5,1.652
0,1.738
0,1.694
2,1.752
0,1.748
3,2.588
0,1.68199999999995
1,2.576
3,1.73
1,1.79
4,1.766
1,1.734
1,1.798
1,1.778
1,1.742
2,1.8
1,1.654
2,1.626
1,1.758
0,1.698
1,1.676
2,1.582
1,1.682
3,1.71
4,1.764
1,1.614
1,1.726
4,1.818
0,1.794
4,1.746
0,2.432
1,1.75
2,1.54
0,1.666
1,2.602
1,2.414
1,1.638
1,1.646
0,2.584
2,1.63
1,1.708
0,1.652
0,1.658
0,1.742
1,1.644
0,1.654
1,1.68
1,1.678
2,1.624
2,2.594
0,1.75199999999995
2,1.65799999999995
1,1.69
0,2.548
0,1.682
1,1.792
3,1.854
1,2.588
1,1.726
0,2.566
1,2.61
0,2.608
1,1.644
0,1.708
1,1.688
1,1.722
0,1.782
2,1.762
1,1.67
1,1.756
0,1.692
2,1.738
1,2.678
1,1.626
0,1.61
1,1.7
3,2.382
0,1.702
0,1.786
0,1.69
1,2.544
1,1.66199999999995
0,1.776
1,1.652
3,2.584
3,1.768
0,1.73
0,1.536
2,1.782
1,1.69
1,1.674
0,2.536
1,1.728
1,2.556
0,1.69
1,2.588
0,2.47
1,1.65999999999995
0,1.66
2,1.724
2,1.758
1,1.688
0,1.762
1,1.774
4,1.656
2,1.734
1,2.648
1,1.92
3,2.482
1,1.646
2,1.67
4,1.69599999999995
2,1.608
0,1.696
0,1.688
0,1.688
0,1.73
1,2.702
2,1.796
1,2.566
1,1.758
1,1.72
3,2.606
0,1.746
2,1.584
2,1.716
0,1.62
0,1.738
2,1.644
0,1.654
1,2.578
4,2.488
0,1.826
1,2.548
1,1.716
1,2.774
3,1.80799999999995
1,1.634
1,2.604
0,1.666
2,2.538
1,1.702
4,2.4
0,1.796
2,1.78
0,1.724
1,1.782
2,1.758
1,1.766
1,1.72999999999995
2,2.512
1,1.772
1,1.676
1,1.61
2,1.696
3,1.706
1,1.56999999999995
0,1.748
0,1.866
0,1.582
3,1.598
2,1.682
1,1.79
0,1.686
1,1.694
0,1.704
2,1.778
3,1.73199999999995
0,1.71399999999995
2,1.764
2,1.652
2,1.664
0,2.546
2,1.758
1,1.598
2,2.408
2,1.656
2,2.528
2,2.62
1,1.748
0,1.822
2,1.688
1,1.696
2,1.594
1,2.492
1,1.876
0,2.594
1,1.738
0,1.862
0,1.736
1,2.512
2,1.622
1,1.59
1,2.724
1,2.644
1,1.62
2,2.676
1,1.734
2,1.66999999999995
1,1.706
0,1.66
2,1.706
0,1.75
5,1.774
0,1.584
2,1.844
2,1.782
1,1.624
0,2.686
0,1.686
2,1.65399999999995
1,1.746
2,1.62
0,1.616
2,1.686
0,1.724
2,2.454
0,1.6
1,1.842
1,2.618
2,1.612
1,1.696
3,1.686
0,1.73
2,2.45
2,1.746
2,1.672
0,1.694
1,1.72
0,1.704
1,1.688
1,1.618
2,1.704
1,1.694
1,1.688
0,1.786
0,1.702
2,2.688
4,1.834
0,1.69
3,1.7
2,1.702
0,2.592
1,1.846
0,1.75
1,2.68
2,1.672
0,2.524
1,2.778
1,1.792
1,2.622
0,1.62599999999995
1,1.746
0,2.606
1,1.826
1,1.616
2,1.68
1,1.774
2,1.682
1,1.616
0,2.62
3,1.838
1,1.594
2,1.774
0,1.708
3,1.63
0,2.618
1,1.622
2,1.668
4,1.6
0,2.764
2,1.634
0,1.754
0,2.562
1,1.55199999999995
2,1.67999999999995
2,1.702
2,1.732
1,1.562
2,1.778
1,2.642
3,1.604
0,2.608
0,1.608
1,1.788
2,1.698
0,1.558
2,2.646
1,1.656
2,1.64999999999995
2,2.626
1,2.72
0,2.546
0,2.418
1,1.808
0,1.776
4,1.614
0,1.67399999999995
2,1.67
1,1.628
1,1.772
1,2.648
1,1.652
1,1.682
1,2.38
3,2.676
2,2.64
2,1.722
0,1.682
2,1.788
2,1.706
3,1.742
1,1.646
1,1.66599999999995
0,2.64
2,1.568
0,1.816
0,1.698
3,1.694
1,1.716
0,1.676
1,2.574
1,1.632
2,2.634
0,1.806
0,1.646
1,1.668
1,1.778
2,1.732
1,1.634
2,1.582
2,1.728
2,1.818
1,1.738
1,1.782
0,2.738
2,1.578
0,1.764
3,2.53
0,1.726
1,2.586
0,1.704
1,2.744
1,1.732
0,2.678
0,1.816
3,1.786
1,1.616
2,1.92
1,1.706
0,1.636
2,1.724
1,1.738
0,1.802
4,2.5
0,2.568
0,1.698
2,1.71
1,2.57
0,1.79
0,1.61799999999995
1,1.718
0,2.612
1,1.696
0,1.69799999999995
2,1.718
3,2.566
0,1.688
0,1.734
3,1.694
2,1.718
1,1.712
2,1.82
1,2.564
2,1.784
0,1.778
2,1.886
2,1.682
1,1.58
3,2.572
0,1.698
0,1.79
0,1.682
0,1.55
1,1.804
2,1.82
1,2.514
1,1.55359999999996
