"pb","quant_boot"
6,2.604
3,2.512
7,2.662
7,2.61
3,2.584
2,2.134
7,2.522
0,2.106
3,2.578
6,2.714
4,2.668
1,2.96
3,2.566
0,2.682
3,2.572
6,2.196
2,2.758
6,3.004
6,2.628
2,2.812
4,2.514
4,3.372
6,2.534
2,2.79
4,2.556
3,2.826
6,3.374
3,2.552
4,2.548
5,2.728
5,3.214
3,2.542
5,2.518
3,2.676
3,2.788
7,3.19
2,2.548
4,3.288
1,2
4,2.58
8,3.208
4,3.174
5,2.628
0,2.76
2,2.732
5,2.604
5,2.8
3,3.096
2,2.71
2,3.23
4,2.592
3,2.504
4,2.506
3,2.52
8,2.6
4,3.298
5,2.64359999999996
12,2.624
4,2.748
8,2.562
7,3.026
6,3.238
3,2.68319999999997
9,3.082
6,2.592
8,2.514
1,2.854
6,3.134
6,2.766
2,2.558
3,2.542
7,2.63999999999996
7,3.304
5,2.624
3,2.088
6,2.532
8,2.598
5,3.036
3,2.63
3,2.554
7,3.088
3,2.504
2,2.826
3,2.668
3,2.81
1,2.842
4,2.638
6,2.892
6,2.612
3,2.698
4,2.822
3,2.68
7,3.306
4,2.64
1,2.516
5,3.354
5,2.738
5,2.616
4,2.79
2,2.71
3,2.944
1,2.624
3,2.556
2,2.886
6,2.518
6,2.566
5,3.206
7,2.704
3,2.632
4,2.586
4,2.568
8,2.574
5,2.608
6,2.584
5,2.598
3,2.066
2,2.534
2,2.506
2,2.016
4,2.906
3,2.532
3,2.116
5,2.22279999999997
4,3.03
4,2.686
1,2.654
7,2.626
1,2.654
3,2.752
9,2.512
3,2.844
7,2.016
4,2.854
3,2.026
2,2.614
6,2.552
4,2.708
6,2.536
4,3.296
6,2.538
3,2.584
5,2.694
6,2.576
3,2.624
7,3.282
3,2.682
3,2.72
4,2.736
4,2.7
5,2.552
4,3.014
6,3.134
3,3.046
5,2.91
5,2.582
4,2.964
2,2.814
5,2.87
2,2.944
3,2.91
2,2.788
4,3.176
3,2.96
6,2.584
2,2.548
4,2.578
5,2.778
4,2.614
2,2.662
5,2.514
5,2.622
6,2.626
10,2.524
3,2.728
0,2.068
6,2.694
2,2.824
3,2.724
5,3.412
6,2.504
2,2.092
6,2.60759999999996
6,2.706
7,2.614
3,2.028
5,2.58
7,2.548
5,2.732
2,2.58
4,2.83619999999998
7,2.552
4,2.51
7,2.612
4,2.61
3,2.06599999999995
4,2.712
6,3.074
7,2.55
2,2.558
3,2.65
7,3.166
3,2.582
7,2.554
2,2.64
4,2.656
5,3.244
5,2.632
3,2.82
2,2.636
3,2.56
5,2.818
1,2.818
3,2.562
4,2.542
5,2.606
3,2.636
2,3.004
4,2.508
6,3.118
3,2.748
6,2.688
1,2.756
5,3.162
3,2.692
8,2.608
3,2.806
5,2.55
3,3.108
5,2.662
2,2.866
1,3.07
4,2.738
7,2.514
2,2.616
6,2.682
2,2.13
1,2.296
6,3.43
5,2.76959999999998
1,2.832
4,3.298
4,2.66
2,2.53
9,3.156
7,3.382
3,2.712
10,3.596
2,2.584
4,3.21
4,2.572
5,2.77
2,2.24619999999997
3,2.7
5,2.946
4,2.07699999999996
4,2.612
6,2.502
4,3.216
0,2.898
4,2.838
3,2.614
1,2.506
4,2.062
3,2.556
5,2.51
3,2.626
3,2.732
8,2.65259999999996
5,2.134
1,2.784
2,2.598
5,2.53
8,2.5
1,2.704
4,2.62919999999996
2,2.602
5,2.714
9,3.16
3,2.622
1,2.68499999999997
3,2.582
3,2.02
1,2.886
1,2.09
4,2.666
3,2.716
5,2.65
2,2.516
3,2.706
7,3.278
5,2.518
3,2.528
5,2.594
4,2.65079999999996
2,2.76
3,2.748
10,2.63
5,2.758
10,2.636
5,2.536
1,2.038
2,3.322
5,2.842
4,2.602
5,2.764
4,2.804
3,2.572
7,2.59
5,3.032
4,2.712
3,2.578
6,2.554
3,2.558
5,2.522
4,2.632
3,2.684
3,2.714
2,2.116
5,2.792
4,3.242
2,2.632
4,2.52
4,2.528
3,3.156
6,2.51
2,2.622
3,2.68
2,2.856
4,2.524
3,2.632
3,2.714
6,3.142
3,2.13279999999996
5,2.748
2,2.632
6,2.518
4,2.608
5,2.092
3,2.632
4,2.524
1,2.608
5,2.52
3,2.506
3,2.55
5,2.724
6,2.642
4,2.594
6,2.666
4,2.512
6,2.692
2,2.106
3,2.65259999999996
4,2.584
1,2.614
6,2.68
3,2.62019999999996
5,2.65
6,3.208
4,3.118
8,2.576
4,2.544
6,2.692
5,2.558
7,2.56
2,2.58
6,2.652
6,2.008
2,2.82
4,2.926
8,3.032
7,2.69759999999997
5,3.222
6,3.372
2,2.738
2,2.008
4,3.014
5,2.72
4,2.912
2,2.52
8,3.238
3,2.066
5,2.776
3,2.53
4,2.694
4,2.676
4,2.724
3,2.588
2,2.852
3,2.534
6,2.782
5,2.588
5,3.296
4,2.694
6,2.514
4,2.522
5,2.536
4,3.328
5,2.538
3,2.624
1,2.244
3,2.808
4,2.826
5,3.076
4,3.254
5,2.938
4,2.528
1,2.78
2,2.71
6,2.528
5,2.562
2,2.514
1,2.066
7,2.65619999999997
6,2.584
3,2.508
2,2.58
3,2.584
6,3.052
4,2.72459999999997
6,2.556
9,2.74
8,2.768
6,2.554
3,3.004
2,2.11
3,2.68139999999997
4,2.566
6,2.87
2,2.718
0,2.12
4,2.59
3,2.624
2,2.844
6,2.704
3,2.606
5,2.516
2,2.89
7,2.648
4,3.038
3,2.68
3,2.52
8,2.512
4,2.796
4,2.81
3,2.12
9,3.212
4,2.57
5,2.58
6,3.408
3,2.616
3,2.864
6,2.65
3,2.07
4,2.842
5,2.838
0,2.606
4,3.05
5,2.528
4,2.742
4,2.732
4,2.82
5,2.846
6,2.726
6,2.03
5,3.298
6,2.646
1,2.642
1,2.94
5,2.614
6,2.8
6,2.63
3,2.502
4,2.532
8,3.184
2,2.612
4,2.584
2,2.62
5,2.57
4,3.204
3,2.608
2,2.51
3,2.662
3,2.612
2,2.642
4,2.642
2,2.61299999999996
2,2.766
0,2.428
2,2.822
6,2.582
3,2.554
8,2.542
3,2.68199999999995
4,2.92
3,2.502
5,2.628
2,2.648
4,2.594
4,2.578
4,2.744
5,2.534
3,2.65439999999996
5,2.504
2,2.546
3,2.768
8,3.298
4,2.818
3,3.12
5,2.734
7,2.54
5,2.558
10,3.132
3,3.41
7,3.236
4,2.508
4,2.704
4,2.744
3,2.626
1,2.884
5,2.588
2,2.096
3,2.582
2,2.846
3,2.778
4,2.86
7,2.85
6,2.514
3,3.29
5,3.044
0,2.172
8,2.652
4,2.514
5,2.516
4,2.656
5,2.63
6,2.616
4,2.588
4,3.378
4,2.674
2,2.552
3,2.038
6,3.204
6,2.836
3,2.728
5,3.128
5,2.62
4,2.528
6,2.556
3,2.552
3,2.698
4,2.598
1,2.688
3,3.16
2,2.568
6,2.556
4,2.708
1,2.55
8,3.142
6,3.212
1,2.802
3,2.642
4,2.562
6,2.044
6,2.54
3,2.11119999999996
2,2.506
4,2.17239999999997
4,2.68
3,2.814
5,2.986
8,3.086
9,2.65799999999997
6,2.814
3,2.594
5,3.106
4,2.716
6,2.586
7,3.062
7,2.57
4,2.62379999999996
5,2.552
4,2.822
6,2.786
