"pb","quant_boot"
30,8.29479999999998
20,8.714
28,8.022
19,8.236
25,8.346
21,8.798
32,7.816
21,8.43339999999999
23,8.806
31,7.758
25,8.644
17,7.744
30,7.62739999999996
11,8.364
27,7.812
27,7.146
24,8.766
24,8.472
26,9.124
28,7.622
23,8.466
17,8.7
30,8.62
19,8.1
23,8.89
24,7.6
28,9.048
25,7.69399999999997
31,8.476
23,7.97
34,9.06
21,8.62199999999996
27,7.712
23,8.45
17,8.518
26,8.24979999999998
24,8.164
21,8.9
28,8.17959999999997
24,8.788
29,9.442
27,7.984
21,8.488
27,9.454
32,8.372
25,8.43699999999999
25,8.06979999999995
28,8.508
15,8.718
24,8.398
31,8.716
22,8.044
29,9.032
26,8.17
20,8.37
26,8.398
24,8.992
26,8.112
36,8.598
30,9.136
24,9.078
18,8.052
25,8.308
28,8.094
18,8.11
29,8.076
24,8.044
28,8.648
29,9
26,8.534
20,8.344
32,8.1
23,8.22
18,8.43
27,8.512
22,8.42799999999999
34,8.778
27,7.67599999999997
21,8.598
20,8.32719999999998
24,8.378
21,8.256
30,7.762
18,7.65
26,8.022
18,8.066
23,9.428
21,8.58
25,8.042
22,8.91
38,8.826
15,8.612
30,7.938
23,8.572
22,8.434
27,8.746
34,9.244
18,7.566
23,8.54
14,8.732
27,8.908
22,7.618
26,8.41539999999999
22,9.124
21,7.628
17,7.5
21,7.15799999999997
29,8.234
37,8.284
31,8.292
29,8.67
23,8.692
20,9.142
28,8.586
29,8.966
22,7.516
17,8.95
16,8.208
28,8.092
23,8.576
29,8.53
21,8.452
25,8.636
22,8.11
26,8.554
24,7.75339999999998
26,8.306
22,8.14719999999996
19,8.154
24,8.138
30,8.546
22,8.22639999999997
23,8.13
27,8.494
26,8.338
31,8.09
23,8.6
38,8.1
29,7.578
23,8.27139999999997
31,8.758
27,9.154
22,8.298
32,8.682
20,7.91179999999999
22,8.704
17,8.184
22,8.116
24,8.326
26,8.614
30,8.796
22,8.472
23,8.866
14,8.372
15,8.44959999999999
24,8.06439999999996
28,8.4838
23,7.512
32,8.192
28,8
23,7.991
21,8.4892
26,8.544
26,8.264
23,8.048
27,8.682
22,8.26
25,8.242
36,8.184
25,8.934
29,8.786
27,7.976
22,8.578
25,8.334
21,8.314
27,9.212
25,7.58
27,7.706
22,8.69
30,8.838
34,8.578
17,8.434
20,7.856
31,8.356
22,8.524
21,8.71919999999997
22,8.40999999999999
19,9.174
13,8.336
25,8.434
31,8.868
31,8.472
23,8.33
23,8.43879999999999
26,8.886
30,8.986
18,8.904
35,8.654
37,8.008
26,8.34879999999998
20,8.18
36,8.168
25,8.964
30,8.18
18,9.564
16,8.714
23,8.048
21,8.15259999999997
24,8.43
25,8.298
23,8.208
22,8.216
20,8.69
26,8.256
32,8.384
18,8.85
32,8.72
27,8.844
28,8.04
29,8.26
18,8.62199999999996
34,8.572
27,9.448
34,8.652
16,8.36
31,8.452
20,8.184
19,8.34879999999998
23,8.24
30,8.23539999999997
25,8.18859999999997
13,8.584
26,9.128
33,8.536
24,8.972
17,8.032
34,7.9
26,8.39
23,8.898
32,8.91
28,9.27
16,8.48
17,8.9892
27,8.686
20,8.414
24,8.314
25,8.606
27,8.738
22,9.11
32,8.528
25,8.63819999999996
26,8.73
24,8.334
25,8.104
23,8.694
25,8.09
27,8.776
18,7.95
28,8.038
17,8.672
28,8.166
21,8.034
16,8.32539999999998
26,8.178
27,8.088
26,7.85779999999999
20,8.304
28,8.20119999999997
17,9.388
14,8.76
30,9.27859999999998
15,8.422
29,8.72
22,8.662
25,8.31999999999998
29,7.91
19,8.4568
22,8.35
31,7.562
32,8.914
17,8.372
26,8.628
23,7.756
24,8.124
21,8.12199999999996
28,8.528
28,7.652
31,8.262
21,7.636
27,8.83
18,8.09
17,8.388
18,8.758
29,8.128
24,8.80739999999998
23,8.048
22,9.012
22,8.63
22,8.8
29,8.956
33,8.44779999999999
33,8.21559999999997
22,8.514
24,8.082
25,8.968
22,7.686
31,8.114
26,9.492
19,8.21019999999997
17,7.622
29,8.748
21,8.398
24,8.604
26,7.85239999999998
30,9.238
32,8.742
16,8.012
15,8.216
26,8.416
25,9.206
27,8.756
18,8.19
22,8.726
22,8.764
23,9.31279999999998
26,8.856
25,8.636
26,7.71019999999997
24,8.012
29,8.564
34,8.4658
29,8.062
28,8.066
28,7.778
28,8.826
19,8.072
28,8.662
22,8.016
23,8.414
23,7.704
21,8.21
31,8.628
23,8.644
32,8.126
23,8.474
29,8.006
17,8.356
34,8.27319999999998
25,8.49
20,8.024
22,7.888
29,8.973
21,8.602
23,7.506
27,8.78
20,8.35419999999999
32,7.514
20,7.788
18,8.132
30,8.22
20,9.192
21,8.48
18,8.394
32,8.53
18,8.62
19,8.684
22,8.296
30,9.148
30,8.048
23,8.56079999999996
23,8.06079999999996
25,8.046
18,9.486
26,8.524
34,7.778
34,8.24619999999998
23,8.73179999999997
25,8.884
30,8.134
22,8.308
23,8.124
18,8.41899999999999
29,8.04
16,8.026
24,7.908
31,8.21
17,8.516
21,8.678
30,7.69219999999997
22,8.014
30,7.89739999999999
27,8.402
40,8.036
30,8.35
20,7.562
35,7.726
29,8.952
21,8.26
26,8.948
22,8.104
32,8.16
24,8.846
31,8.326
27,8.9802
28,9.35
20,8.01
26,8.138
16,8.09859999999996
17,8.31
21,7.936
31,8.4532
18,8.854
17,8.266
21,8.59859999999996
20,8.49
23,9.062
22,8.266
25,8.096
30,8.808
20,8.744
28,8.54
20,8.08779999999996
21,8.75
28,9.048
22,8.494
31,8.7
17,8.09
27,8.57
21,8.27859999999998
25,8.268
20,8.688
26,8.972
23,7.964
23,8.07
20,7.772
33,8.01
23,7.846
28,8.676
23,9.418
28,8.086
33,8.406
37,8.378
21,8.732
24,8.752
36,8.4766
29,8.276
26,8.832
21,7.95
15,8.326
22,8.314
30,8.394
26,8.9658
17,8.944
30,8.776
22,8.3
25,8.302
22,8.418
30,8.326
20,8.1
30,8.048
19,8.524
39,8.388
20,9.276
20,8.18499999999997
18,8.718
27,9.266
19,8.214
27,7.682
30,7.352
24,8.822
23,8.326
16,8.718
24,9.156
37,8.506
30,8.10219999999996
21,8.66879999999997
22,8.238
16,9.334
30,8.754
28,7.936
18,7.626
25,8.44
18,8.254
21,9.138
25,7.798
25,8.45
16,9.092
21,8.06079999999996
30,8.29659999999998
23,8.72
24,8.154
26,8.232
29,8.92
22,8.334
20,8.712
22,8.902
29,8.446
21,8.662
22,8.054
27,8.146
24,7.58779999999996
22,8.27499999999998
36,8.164
20,8.548
23,8.784
23,8.062
29,8.59
29,8.162
32,7.71559999999997
22,8.916
17,7.542
26,8.23899999999997
29,8.952
37,8.024
23,8.702
26,8.006
15,7.734
19,8.808
27,8.938
23,8.254
23,8.458
27,8.442
27,8.74439999999997
21,8.892
24,7.51
24,8.888
17,8.144
29,8.692
34,8.702
26,8.3
19,8.226
34,8.178
26,8.028
25,8.272
25,8.156
25,8.204
30,8.79
20,8.578
20,8.458
30,8.618
20,8.532
22,8.756
27,8.146
18,8.23
24,8.1
19,7.756
24,8.574
27,8.398
32,8.242
29,8.858
21,8.394
22,8.388
23,8.31
26,7.804
23,8.204
25,8.18679999999997
29,7.78939999999998
23,8.534
26,7.778
29,7.668
15,8.536
17,8.23
26,8.42079999999999
28,8.788
23,8.528
17,8.114
23,8.246
30,8.582
22,8.46
28,8.962
24,8.52
14,7.75879999999997
18,8.312
18,8.142
21,8.178
22,8.198
20,8.24799999999997
18,8.46
17,8.872
36,8.004
22,8.504
32,8.682
23,7.932
36,8.18859999999997
33,8.962
23,8.222
31,8.108
24,8.418
34,8.48
27,8.916
14,8.364
26,8.538
23,8.336
24,7.98
33,8.25159999999997
30,8.046
23,8.302
26,8.18
18,9.132
26,8.942
25,8.84
23,8.61
25,8.504
27,8.468
20,8.15259999999997
28,7.684
15,8.704
35,8.286
27,7.998
21,8.082
17,7.67
30,7.804
24,7.512
24,8.208
31,8.222
23,9.298
21,8.196
31,8.51
29,8.866
23,8.942
27,8.352
21,8.542
27,8.218
25,8.372
28,8.226
29,8.98
28,7.81459999999998
23,8.364
12,8.304
26,8.604
18,8.914
24,8.40099999999999
27,8.924
14,8.276
25,8.214
32,9.098
16,8.254
15,8.144
21,8.478
19,8.762
21,7.814
33,8.07
30,8.078
22,8.526
29,8.136
23,8.344
15,8.454
24,7.726
19,8.35779999999999
24,8.114
28,8.114
30,8.346
27,8.512
20,8.948
35,8.7
21,9.238
25,8.512
19,7.59
17,8.766
21,8.996
20,8.268
21,8.428
32,8.594
10,9.072
21,8.908
19,8.60219999999996
19,8.164
20,7.55
15,8.372
23,7.68679999999997
22,8.944
28,8.318
24,8.686
18,8.12559999999996
24,8.66
29,7.51
26,8.566
22,9.218
30,7.89739999999999
26,8.51
28,8.174
30,8.088
26,8.868
21,8.306
36,8.218
28,8.84
36,8.973
28,8.38659999999999
20,8.302
25,8.19
28,7.99
19,8.28219999999998
24,8.344
30,7.716
22,8.318
21,8.504
27,8.118
24,8.27
21,8.946
31,8.09
24,7.862
24,8.79839999999998
23,7.952
20,8.464
13,8.994
28,8.11299999999996
19,8.214
24,8.824
31,8.454
21,8.258
22,8.448
24,8.744
14,7.80379999999998
20,8.31459999999998
33,8.348
28,8.698
28,9.052
30,8.86
28,8.586
27,7.858
24,8.514
22,8.65619999999996
21,7.672
23,8.574
30,8.2
28,8.898
28,8.544
21,8.122
26,8.664
27,8.086
22,7.77
27,8.374
16,8.968
36,8.936
18,8.838
18,8.702
25,8.904
24,8.938
21,7.65439999999997
26,8.736
23,8.398
20,8.23719999999997
20,8.322
25,8.26
28,8.28939999999998
29,8.166
21,8.618
26,8.55
21,8.77319999999998
28,8.048
33,8.946
25,8.53
31,9.082
23,8.836
28,8.088
18,8.514
23,8.27679999999998
39,8.12199999999996
29,8.694
21,8.586
28,8.802
20,8.834
27,8.416
23,8.136
15,9.07339999999996
23,8.17
20,8.668
28,8.332
27,9.214
30,8.276
25,8.33079999999998
28,8.412
22,8.30199999999998
22,9.278
25,8.058
24,8.39
19,8.30019999999998
27,8.236
30,8.254
28,8.916
24,8.018
12,9.136
20,8.242
20,8.49
22,8.382
31,8.794
20,8.538
25,8.778
26,9.446
29,8.516
38,8.654
27,8.26239999999998
24,8.024
24,8.072
31,8.33619999999998
21,8.86
28,8.208
27,8.714
19,8.294
24,8.06
23,8.7
28,8.92
31,8.622
17,8.596
29,8.354
19,8.266
17,8.4892
28,8.274
19,8.14
21,8.162
30,8.014
35,8.776
29,8.262
24,7.75
24,8.22
26,8.094
29,8.46
14,8.862
19,8.712
34,8.30919999999998
20,7.738
32,9.022
21,8.66
19,8.184
32,8.464
26,8.05719999999995
