"pb","quant_boot"
1,0
0,0.004
0,0.018
0,0
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0
0,0
0,0
0,0.002
0,0
0,0
1,0.002
0,0
0,0.006
0,0
0,0
0,0
0,0.03
1,0
0,0
0,0
0,0
0,0.032
0,0
0,0
0,0.002
0,0.002
0,0.904
0,0
0,0.016
0,0
0,0.008
0,0
0,0
0,0.0949999999999591
1,0
0,0
0,0.002
0,0
0,0
0,0
0,0.012
0,0.012
0,0
0,0
0,0
0,0
0,0.926
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0.01
0,0.01
0,0
0,0
0,0
0,0
0,0
1,0.008
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.002
0,0
1,0
0,0
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0.022
0,0
0,0.018
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0.002
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.014
1,0
0,0
0,0.0967999999999593
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0.026
0,0
0,0
0,0
0,0
0,0
0,0.94
0,0
0,0
0,0.938
0,0
0,0
0,0.004
0,0
0,0
1,0
0,0.01
0,0
0,0.004
0,0.002
0,0
0,0.002
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.922
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.002
0,0
0,0.01
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.016
0,0
0,0
0,0
1,0
0,0.882
0,0.002
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.02
0,0
0,0
0,0.05
0,0.022
0,0
0,0
0,0
0,0.034
0,0.922
1,0
0,0.006
1,0.022
0,0.004
1,0
0,0
0,0
0,0
0,0.002
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0.004
1,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0.034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.004
0,0.028
0,0
0,0
0,0
0,0.002
1,0
1,0
0,0
0,0
0,0
0,0.002
0,0
1,0
0,0.004
0,0
0,0
0,0
0,0
1,0
0,0
0,0.91
0,0
0,0
0,0.948
2,0
0,0
0,0.02
0,0
0,0
0,0
0,0.026
0,0.008
1,0
0,0
0,0
1,0
0,0
0,0.888
0,0
0,0.004
0,0
0,0.002
0,0
0,0.006
0,0
0,0
0,0.014
0,0
0,0.002
0,0
0,0
0,0
0,0.002
0,0.944
1,0.024
0,0.008
0,0.014
2,0.01
0,0
0,0
0,0.008
0,0
0,0
1,0
0,0
0,0.03
0,0
0,0
0,0.002
0,0
0,0
0,0.036
0,0.002
0,0.946
0,0
1,0.032
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0.892
0,0
0,0
0,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0.008
0,0
0,0.002
1,0
0,0.004
1,0.014
1,0
0,0
0,0
0,0
0,0.002
1,0
0,0.004
1,0.836
1,0
0,0.002
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.004
0,0
1,0
0,0
0,0.006
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0.008
0,0
0,0
0,0
0,0.044
0,0
1,0.002
0,0
0,0
0,0
0,0
2,0.02
0,0
0,0
0,0
0,0
0,0
0,0
0,0.03
0,0.006
0,0
0,0
1,0.004
0,0
0,0
0,0.004
0,0
0,0.002
0,0.002
0,0
0,0.936
0,0.012
0,0
1,0
0,0.012
0,0.028
0,0
0,0
0,0
0,0
0,0.012
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0.012
0,0
0,0.002
0,0.008
0,0
0,0.704
0,0.938
0,0
0,0
1,0
0,0
0,0
0,0
0,0.902
0,0
0,0
0,0
0,0.002
0,0.01
0,0.036
0,0.002
0,0
0,0
0,0
0,0.016
0,0.008
0,0.002
0,0
0,0
0,0
1,0
0,0
0,0
0,0.022
0,0
0,0
0,0.002
0,0.052
0,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0.026
0,0.022
0,0
0,0.006
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
0,0
1,0.016
0,0
0,0
0,0.002
0,0
0,0
0,0
1,0
0,0.002
0,0
0,0
0,0
0,0
0,0
1,0.002
0,0
0,0.002
0,0
0,0.036
0,0
0,0
0,0.918
0,0
0,0
0,0
0,0
0,0
0,0.862
0,0
0,0.012
0,0
0,0.016
0,0
0,0.906
0,0
0,0.012
0,0
1,0.946
0,0.03
0,0.004
0,0
0,0.014
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0.002
1,0.018
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
2,0.008
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0.022
0,0
0,0
0,0.896
1,0.004
0,0
0,0.006
0,0.002
0,0
0,0
0,0
0,0.018
1,0
0,0
1,0
0,0.034
0,0
0,0
1,0.002
0,0.01
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0.028
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0.006
0,0
0,0.01
0,0
0,0
1,0
0,0.004
0,0
0,0
0,0.012
0,0
0,0
0,0.016
0,0.004
0,0
0,0
0,0.002
0,0.01
0,0.008
0,0
0,0.002
1,0
0,0.01
0,0.024
1,0
0,0.014
0,0
0,0
0,0.01
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.016
1,0
0,0.004
0,0.038
1,0.908
0,0
0,0
0,0.002
0,0
0,0.002
0,0
0,0
0,0
0,0.002
0,0.032
1,0
0,0.014
0,0
0,0.012
0,0
1,0
0,0
0,0
0,0
0,0.006
0,0.006
0,0.004
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0.008
1,0
0,0
1,0.898
0,0.026
1,0.004
0,0.026
0,0
0,0
0,0
0,0.002
0,0.018
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0.012
0,0.012
0,0.008
0,0
0,0.008
0,0
0,0
0,0
0,0.002
0,0
0,0.016
0,0
0,0
0,0
0,0.02
0,0
0,0
0,0
0,0
0,0
0,0.024
0,0
0,0.012
0,0
0,0
0,0.012
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0.002
0,0.014
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0.006
0,0
0,0
0,0
1,0.006
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0.902
0,0
0,0.004
1,0
0,0
0,0
0,0.004
0,0
0,0
0,0.93
0,0.032
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0.002
0,0
0,0.022
0,0.032
1,0
1,0
0,0.012
0,0
0,0
0,0.02
0,0.014
0,0
0,0.002
0,0.024
0,0.018
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0.006
2,0
0,0
1,0.012
0,0
0,0
0,0.864
0,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0.032
0,0
2,0
0,0
0,0
0,0.008
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.002
0,0
0,0
0,0.018
0,0
0,0.002
0,0.014
0,0
0,0
0,0.016
0,0.9
0,0.002
0,0.012
0,0
0,0.002
0,0
0,0
2,0.946
0,0
0,0.046
0,0
0,0.002
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0.002
0,0.038
0,0.92
0,0.024
0,0.008
1,0
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.934
1,0
0,0.006
0,0
0,0
0,0
1,0
0,0.002
0,0
0,0
0,0
0,0.026
0,0
0,0.004
1,0
0,0
0,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0
0,0
0,0.004
0,0
0,0.002
1,0
1,0
0,0.006
0,0
0,0
0,0
0,0.008
0,0.904
0,0
0,0
0,0
0,0
0,0
0,0
0,0.006
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0.002
1,0
0,0.026
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.01
0,0
0,0
0,0.002
0,0
0,0.004
0,0
