"pb","quant_boot"
12,5.63
17,6.2
19,6.008
11,6.238
14,6.8
14,5.97
15,6.27
9,5.62379999999996
6,6.432
15,6.258
11,6.116
10,5.73899999999997
5,6.108
11,6.226
13,6.466
11,5.774
10,6.592
8,5.888
11,5.578
9,6.216
14,5.92
14,6.348
14,5.766
18,5.674
11,6.144
8,6.926
11,6.118
14,6.192
9,6.508
8,6.132
8,6.68
15,6.128
9,5.808
10,6.37759999999999
12,6.002
9,6.244
8,5.936
13,6.424
13,6.434
10,5.96
11,6.156
10,6.098
14,6.258
7,6.38
7,5.972
10,5.558
17,6.202
14,6.228
13,5.72459999999997
10,6.186
14,6.958
11,6.31
14,6.192
8,6.334
24,7.41
6,6.108
12,6.044
14,5.766
16,6.414
9,5.92259999999999
13,6.052
12,5.74
9,5.69939999999997
10,5.946
15,6.186
13,6.318
11,6.004
7,5.812
15,6.22
12,5.73179999999997
14,6.078
6,6
12,6.182
14,6.34699999999999
10,6.42
16,5.73
14,5.892
16,5.63
17,5.582
8,6.05
10,6.448
17,6.272
7,6.076
12,6.22
7,6.15
8,5.88659999999999
15,5.748
10,5.828
13,5.636
20,5.598
10,6.206
16,6.264
13,6.606
8,6.212
7,7.472
10,5.85419999999998
14,6.276
11,5.61
10,5.91
10,6.338
10,6.188
5,6.25519999999998
13,6.288
16,6.35059999999998
12,6.48
12,6.218
15,6.01
10,5.066
9,6.224
15,6.44
16,6.356
7,6.108
10,6.242
14,6.1
13,6.096
11,6.322
7,5.62919999999996
12,5.962
14,6.52
13,6.032
13,6.49
10,6.102
8,5.83799999999998
14,6.15
14,6.082
12,5.83
14,6.194
16,6.128
10,5.71559999999997
9,5.866
9,6.13
12,5.55
16,5.662
14,6.47
13,6.19
9,6.162
15,6.444
9,6.392
10,5.95
12,6.344
8,5.98
19,6.268
9,6.466
12,5.788
12,6.13819999999996
12,6.294
14,6.308
13,6.688
14,6.692
13,6.08
16,5.534
12,5.588
18,6.118
12,6.4892
11,6.546
9,6.148
15,6.188
13,6.204
12,5.662
15,5.822
13,5.752
12,5.66159999999997
10,6.054
18,5.818
7,6.204
7,5.51
10,6.322
9,5.522
14,6.31819999999998
14,6.488
10,6.698
16,6.366
20,6.47
7,5.69939999999997
14,6.408
13,5.852
11,5.774
10,6.156
6,6.1
15,6.018
8,5.804
6,5.466
12,6.61299999999996
20,6.216
11,5.658
10,5.802
8,6.224
14,6.46
16,6.072
9,6.018
14,6.026
11,6.242
13,6.43
13,6.158
14,6.33799999999998
10,5.84339999999998
11,6.722
9,5.71
15,6.166
12,6.03
8,6.01
12,5.61119999999996
18,6.908
13,6.018
18,6.354
9,5.85
13,6.126
14,6.15
16,6.22
13,5.728
13,6.15
16,6.564
21,5.82539999999998
10,6.554
10,5.784
8,6.392
10,5.594
11,6.366
8,5.94
18,6.33
13,5.838
5,5.66
7,5.7
12,5.862
11,6.444
14,5.554
14,6.962
12,6.11479999999996
16,5.644
16,6.032
10,6.45
18,6.374
14,6.468
15,5.972
11,5.698
11,6.548
15,6.198
12,6.158
14,5.798
13,6.344
10,5.69
17,6.448
15,6.30199999999998
14,5.962
10,5.778
13,6.614
13,6.616
11,6.198
15,5.55
10,6.276
11,6.092
11,6.42
13,5.716
10,6.656
5,5.886
18,6.006
8,5.704
7,6.054
14,5.68319999999997
9,6.26
14,6.924
13,6.156
9,6.344
10,5.82719999999998
10,5.62199999999996
20,6.188
17,6.58
17,6.222
9,6.154
13,5.968
17,6.288
13,6.112
11,5.80739999999998
17,5.796
13,6.424
12,6.17959999999997
12,5.64
13,6.248
17,6.062
14,6.4766
13,6.578
21,6.468
13,6.03
15,5.83079999999998
17,6.084
9,6.53
9,6.342
10,6.116
14,6.17
17,6.234
18,6.08
9,5.758
12,6.068
12,6.292
10,6.012
12,5.896
16,6.212
5,5.58
14,6.148
8,6.3
14,6.294
10,6.828
9,5.948
15,6.544
5,6.102
11,6.232
11,6.074
12,6.404
11,6.2
10,6.21
5,6.038
11,6.11
14,6.602
9,5.742
9,6.2
16,5.65619999999997
15,6.07
15,6.054
12,6.44959999999999
13,6.04
15,6.582
8,5.174
14,6.4982
12,5.718
9,6.742
14,6.154
11,6.578
13,5.9568
11,6.228
8,6.27
9,5.798
11,5.56
17,5.58959999999996
15,5.734
10,5.83
16,6.824
10,6.682
10,6.486
17,6.446
17,5.898
12,6.502
11,5.742
15,5.918
14,5.692
14,6.388
12,5.7
16,6.73
13,5.778
12,6.424
16,6.366
14,6.004
10,5.90279999999999
13,6.514
15,6.166
11,6.456
14,5.696
14,6.874
12,6.304
12,6.782
9,6.014
10,6.01
14,6.144
15,6.482
12,6.174
17,5.65
7,6.782
11,6.032
12,5.996
8,5.95
13,5.504
12,6.88
15,5.736
13,6.29
9,6.402
8,6.312
10,6.48
11,6.454
11,5.676
16,6.36679999999999
10,6.212
11,6.296
20,6.076
10,6.35
10,5.818
7,5.882
16,6.132
9,5.636
11,6.5
11,6.124
14,6.308
11,5.778
15,6.926
9,6.072
10,6.526
13,6.632
14,6.25
13,6.012
11,5.824
9,6.358
6,5.71559999999997
9,5.558
15,6.436
13,6.21
8,5.8
11,5.89199999999999
10,6.094
10,6.496
19,6.228
13,6.206
14,6.362
11,6.076
18,5.928
15,6.458
13,5.672
15,6.46
16,6.94
11,6.864
10,6.248
14,6.018
5,6.082
13,5.754
19,6.072
13,6.028
8,5.734
16,6.37939999999999
15,6.528
9,5.568
15,6.366
14,6.328
9,6.23
15,6.286
11,6.658
12,6.014
11,5.88119999999999
11,5.916
18,6.4442
18,6.4982
11,6.144
15,5.88
10,5.754
19,6.09
11,6.044
9,6.286
9,5.522
12,6.436
5,5.836
8,5.992
16,6.256
14,6.044
8,5.614
15,6.296
15,6.092
14,6.918
10,6.782
11,6.062
15,6.096
10,6.054
12,6.238
11,6.218
13,6.244
9,6.926
16,6.40819999999999
10,6.656
7,5.744
12,6.272
9,6.104
14,6.146
12,5.802
9,6.2
18,6.732
9,5.93
9,6.256
9,5.846
13,5.692
9,6.468
15,6.154
10,6.412
10,6.614
11,6.23
10,6.326
10,5.568
11,6.324
14,6.152
10,5.73
15,6.286
8,6.43
15,6.204
11,6.002
8,5.992
9,6.002
14,6.41
10,6.424
15,6.494
16,6.014
13,6.186
13,6.306
11,6.42
11,5.95
8,6.058
16,6.048
12,6.168
8,6.456
14,6.376
16,6.37
11,6.124
11,6.408
9,5.754
9,5.548
10,5.816
10,6.46
11,6.99
12,5.714
12,5.534
9,6.084
18,6.066
11,5.794
14,5.976
19,6.104
11,5.71739999999997
4,6.402
12,6.428
10,6.284
14,6.448
12,6.328
13,6.088
11,6.602
10,6.394
10,6.03
6,6.14
10,6.232
12,5.732
13,5.7
13,5.99
15,6.382
21,6.156
11,6.366
13,5.862
11,6.74
8,6.688
