"pb","quant_boot"
4,3.776
2,4.24
3,3.506
4,3.676
5,3.704
2,3.58
8,4.116
4,3.148
5,3.582
7,4.37
3,3.44
5,4.456
3,3.13999999999996
6,3.152
4,3.938
4,3.154
8,4.28
8,3.566
6,3.578
5,4.112
7,3.582
9,3.89559999999999
4,4.144
10,4.22
3,3.762
8,3.86
4,3.732
5,3.058
9,4.178
2,3.24
3,3.99
5,3.502
6,4.178
3,3.644
4,3.766
5,3.678
6,3.902
5,3.894
4,3.654
3,3.654
3,3.64
4,3.35
9,3.834
2,4.114
4,3.872
11,4.084
7,4.072
5,3.874
4,3.59
5,3.564
5,4.356
2,3.776
3,3.114
9,4.436
2,4.394
7,3.56079999999996
7,4.48
8,4.078
4,3.688
5,3.838
3,3.69
8,4.184
6,3.514
8,4.612
7,3.9946
2,3.668
5,3.9928
3,3.674
4,3.86
7,3.87039999999999
5,3.51
3,4.888
6,3.5
5,3.61
4,3.538
3,3.882
8,4.056
5,3.86679999999999
6,3.692
8,4.084
5,3.83
7,3.394
5,3.228
6,3.94
7,4.374
11,4.544
6,3.852
7,3.594
10,4.812
4,3.768
4,3.91539999999999
3,3.42079999999999
7,3.122
6,3.794
6,3.506
4,4.006
4,3.78
8,3.996
2,3.108
7,3.568
5,4.29
2,3.526
6,4.242
2,3.72
7,3.946
6,4.262
4,3.882
4,4.422
4,3.974
2,3.854
2,3.754
3,3.384
7,4.386
6,3.534
7,3.87939999999999
9,3.6
8,3.61
8,3.532
4,3.512
7,3.66
5,3.328
2,3.552
5,3.558
6,3.37
6,3.62
4,4.188
6,3.542
5,3.604
5,4.648
5,4.564
9,4.226
7,4.294
3,3.644
6,4.146
4,3.572
8,3.832
5,3.834
3,3.05359999999995
5,3.244
4,4.108
5,4.258
2,3.896
6,4.174
6,3.568
6,4.156
3,3.973
3,3.65
6,3.152
7,3.626
4,3.146
3,3.66699999999997
3,3.69
4,3.046
6,3.988
5,4.44
4,4.476
5,3.986
6,3.672
4,3.594
6,3.666
10,3.64899999999996
7,3.786
4,4.444
0,3.214
4,4.068
5,4.13
5,3.66
6,3.96
6,3.77
4,3.85
5,3.206
5,3.756
3,3.396
5,3.75
6,3.124
9,3.618
3,3.786
5,3.772
4,3.578
7,3.866
6,3.21
7,4.044
4,3.944
6,4.05
2,3.522
2,3.036
4,3.852
10,3.846
6,3.82
7,3.204
5,4.216
7,3.278
3,3.514
5,3.95
7,3.984
3,3.814
3,2.618
3,3.08
3,3.85599999999999
8,3.286
7,3.028
2,3.272
6,4.242
6,3.502
8,3.89559999999999
3,3.658
6,4.04
8,4.524
3,4.174
7,3.764
9,3.902
3,3.57
7,4.004
7,4.482
5,4.068
4,4.092
8,4.466
1,3.792
4,3.588
2,3.602
5,4.422
2,3.326
6,3.772
8,4.436
6,3.586
12,4.966
4,3.576
4,3.86
8,4.392
7,4.246
6,4.374
4,3.524
7,3.764
4,3.726
4,3.756
9,3.71
6,4.132
8,4.274
7,4.31
6,3.756
2,3.27
8,3.08239999999996
9,4.466
5,3.222
9,4.104
5,4.072
5,3.628
11,4.316
5,4.418
6,3.12
8,3.802
3,3.152
5,3.664
7,3.51
6,3.382
8,3.814
5,4.04
3,3.9
7,2.7
6,3.84
6,3.73359999999997
10,3.55899999999995
6,3.674
4,3.21
7,3.07
5,3.534
4,3.114
4,3.542
6,4.21
7,4.492
7,3.612
5,3.364
1,3.85
5,4.468
3,3.222
4,3.974
6,3.844
5,3.79
7,3.53
8,4.052
7,3.52
5,3.69
6,4.09
4,3.826
7,3.822
6,4.072
9,3.888
6,2.57519999999996
7,4.278
5,3.87759999999999
8,3.504
5,3.956
4,3.254
4,3.1
6,4.262
7,4.434
6,3.122
6,3.81819999999998
9,3.828
7,4.078
3,4.354
4,3.51
8,4.256
2,3.508
7,4.136
5,4.336
7,3.814
1,3.946
6,3.628
8,4.436
3,4.024
2,4.472
6,3.834
8,3.664
5,3.794
2,3.85
4,3.54
3,3.464
6,4.208
3,3.086
7,3.84
6,3.568
4,3.724
5,3.026
6,3.562
3,3.572
7,4.224
5,3.278
6,3.79
7,4.19
7,4.394
4,3.602
4,3.186
10,4.008
5,3.788
4,3.736
3,3.57
6,3.654
3,3.706
3,3.094
5,3.526
4,3.306
5,4.162
3,4.028
5,4.328
3,3.538
6,3.626
4,3.754
5,3.772
5,4.134
3,2.514
4,3.676
5,3.512
2,3.558
5,3.58
8,4.286
4,3.44
6,3.736
2,3.564
4,3.572
5,3.662
6,4.214
2,3.508
5,3.086
6,3.772
7,4.402
9,4.268
8,4.412
2,3.288
4,4.242
4,3.522
5,3.094
3,3.266
8,3.88
6,3.922
9,4.148
6,3.998
7,4.258
5,3.16699999999997
9,4.336
4,3.955
5,3.594
7,3.698
5,3.42
6,4.068
3,3.568
5,3.1
5,4.28
4,3.402
3,3.778
2,3.72
4,3.04999999999995
3,3.064
6,3.698
3,3.942
3,3.738
8,3.574
4,3.154
5,4.034
2,4.028
3,3.694
5,3.51
7,3.5
8,3.872
5,3.9
3,3.032
5,4.432
3,3.714
7,3.856
4,3.642
2,3.582
1,3.592
7,4.054
3,3.78579999999998
7,4.198
8,3.514
8,4.058
4,3.602
2,3.94
3,3.69
3,3.436
7,4.34
9,3.758
6,4.47
5,3.9838
7,4.098
6,4.15
9,3.792
6,3.078
5,3.61
8,4.032
5,3.92979999999999
3,3.836
4,3.622
5,3.698
2,3.13999999999996
5,3.574
4,3.346
5,3.072
6,4.562
4,4.242
3,2.74
5,3.71
7,3.68
6,4.208
5,3.698
5,4.538
10,3.824
5,3.7
3,4.03
8,4.258
5,3.066
5,3.702
5,3.784
3,3.28
10,3.76
7,3.044
6,3.91719999999999
8,4.454
4,4.074
6,3.528
3,4.022
8,3.608
3,3.25
5,3.836
4,3.692
3,3.978
4,3.62
5,3.838
6,3.956
5,3.662
3,3.812
7,3.876
10,4.162
6,4.284
7,3.94
5,3.186
6,3.672
5,3.904
8,4.188
5,3.62739999999996
2,4.09
4,3.396
4,3.242
7,3.56
3,4.182
4,4.106
4,3.246
7,3.504
4,4.008
3,3.59
5,3.65
5,4.118
2,3.82
3,3.98
4,4.068
9,4.436
8,3.818
4,3.762
5,4.072
6,3.504
4,4.056
