"pb","quant_boot"
26,8.178
15,8.61
30,8.928
25,7.5
21,7.942
27,8.854
23,7.576
32,8.942
22,8.218
22,9.454
29,8.746
26,8.052
19,8.684
19,8.786
18,7.82359999999998
26,8.85239999999999
17,8.08
27,8.22279999999997
19,8.01
19,8.076
22,8.712
30,8.114
32,7.912
17,7.592
29,8.13
19,8.982
20,8.746
21,9.232
19,8.178
23,8.36499999999999
25,8.492
23,8.728
29,8.77319999999998
23,8.694
18,8.054
26,7.79839999999998
35,8.69
25,8.362
29,8.488
26,8.07699999999996
23,8.818
23,8.94959999999999
21,9.414
21,9.612
27,8.948
40,8.52
27,8.478
27,8.658
29,9.182
15,8.88
17,8.212
23,8.33
22,7.736
15,8.59
24,8.29119999999998
24,8.262
18,7.628
27,7.854
17,8.046
30,7.674
20,8.19
31,8.518
24,9.084
31,7.514
23,8.002
23,8.046
20,7.788
34,8.868
26,9.036
21,8.146
27,8.074
18,8.054
21,8.998
15,9.486
28,7.53
20,8.502
16,7.818
16,8.266
28,8.57
31,8.252
22,8.05719999999995
25,8.008
16,8.476
24,8.364
30,8.71199999999997
21,8.734
27,7.978
19,8.4784
22,8.146
27,8.432
20,7.508
24,8.77
33,7.92079999999999
26,7.81459999999998
21,8.008
24,8.85
24,8.18319999999997
24,8.38
20,7.578
25,8.062
24,7.848
21,8.77
19,8.17959999999997
23,8.198
33,8.39559999999999
30,8.646
23,8.832
20,8.69039999999997
20,9.166
22,8.704
29,8.60939999999996
26,8.462
24,8.404
18,8.948
25,8.694
15,8.632
23,8.934
14,8.234
29,8.84
22,8.132
32,8.096
20,8.074
33,8.844
22,8.296
32,8.666
20,8.926
23,8.43879999999999
27,8.044
26,8.14539999999996
21,9.114
27,8.464
22,8.13
17,7.85599999999999
22,7.826
14,8.604
33,8.27319999999998
25,8.438
26,8.792
24,7.64179999999996
32,8.932
32,9.442
28,7.77319999999998
20,8.344
23,8.23359999999997
24,8.354
21,6.804
22,8.03
29,8.32
25,8.774
23,7.86679999999999
34,8.918
20,8.794
21,7.76059999999998
21,8.568
29,8.28
25,8.252
25,7.758
13,8.342
23,8.698
22,8.4
24,7.918
26,8.472
23,8.416
22,8.26
22,8.26
26,7.75
31,8.094
22,8.258
30,8.146
27,8.806
30,8.508
19,8.29
22,9.356
31,8.32719999999998
21,7.714
20,7.916
20,8.61
29,8.32359999999998
33,8.078
29,9.382
31,8.148
20,8.694
19,8.2
26,7.734
31,8.79
26,8.306
30,8.734
16,8.214
22,8.436
31,8.038
20,7.918
25,8.274
16,8.886
26,8.13279999999996
30,8.152
21,9.156
20,7.578
17,8.24
20,8.51
28,8.292
26,7.82179999999998
28,8.742
28,8.41719999999999
31,8.164
14,8.76419999999997
27,8.226
25,8.158
21,8.694
29,8.13
16,8.534
28,8.668
24,8.312
22,8.566
24,8.174
24,8.256
32,8.294
14,8.314
25,8.268
21,8.402
24,8.234
26,8.452
20,7.638
19,8.542
25,8.136
38,8.82539999999998
22,8.43159999999999
20,8.564
34,8.002
25,9.156
28,7.71019999999997
20,8.13
28,8.33
26,8.142
30,8.304
19,8.69
17,8.838
32,8.51
27,8.142
23,8.816
25,8.016
19,8.35959999999999
22,7.832
27,9.422
32,8.518
32,8.446
20,7.68859999999997
32,8.022
23,9.4838
25,8.62559999999996
25,8.092
33,8.148
28,8.598
28,8.148
31,8.106
22,8.18
15,7.74799999999997
24,8.676
30,8.242
22,8.58
23,8.854
22,8.648
19,8.312
27,8.472
26,8.32
21,8.018
17,8.71
25,7.618
29,8.376
28,8.068
29,8.868
24,8.492
21,8.508
30,8.264
27,7.744
19,8.17779999999997
31,8.298
24,7.748
19,8.62199999999996
29,8.31
30,8.928
23,8.012
24,8.388
21,8.876
23,8.132
29,8.19759999999997
26,8.596
20,8.568
22,8.562
18,8.676
13,8.12
18,7.57
20,8.848
24,8.128
28,8.36679999999999
26,8.208
14,7.96
26,8.31639999999998
26,8.256
28,8.764
21,8.698
20,8.4
30,9.042
23,8.122
14,8.386
24,8.354
21,8.572
24,8.72
24,8.266
28,7.76779999999998
28,8.58
24,8.83799999999998
25,9.222
29,8.728
23,8.098
25,8.346
21,8.4712
18,8.176
26,7.584
31,8.194
19,8.786
31,8.22999999999997
22,8.26599999999998
27,8.31279999999998
32,8.916
26,7.602
28,7.688
31,8.054
29,7.87579999999999
22,7.774
17,8.22279999999997
21,8.594
26,8.14
27,8.308
28,8.54
26,8.036
20,7.66159999999997
25,8.41
23,8.448
32,7.672
20,7.538
39,8.54
24,8.402
22,8.364
27,8.46
27,8.912
21,8.09859999999996
18,8.158
25,8.656
25,8.378
16,8.368
30,8.35599999999999
28,8.072
29,8.81
33,7.946
20,8.746
21,8.678
24,8.594
23,8.108
26,8.006
19,8.82179999999998
22,8.504
31,9.048
34,8.702
24,8.116
29,9.778
17,8.098
26,8.664
26,8.022
21,8.124
21,8.194
21,7.42
21,8.338
30,8.44
27,8.734
37,8.70479999999997
27,8.946
24,7.998
19,8.946
19,7.30199999999998
25,7.81
15,8.072
28,8.478
23,8.37399999999999
19,8.824
24,7.95
31,8.022
14,8.462
28,8.356
23,8.004
24,8.894
17,8.37
26,8.708
27,7.994
29,8.326
20,8.878
23,8.95
36,8.526
29,8.672
19,7.524
31,8.624
19,8.008
29,8.83979999999998
25,8.788
21,8.464
24,8.486
20,8.99
29,7.99
23,8.176
32,8.814
30,8.012
26,8.076
30,8.64
23,8.532
23,8.116
16,8.164
16,8.148
26,8.406
31,8.416
28,8.976
29,8.08
32,8.398
27,8.686
23,8.822
37,7.658
34,8.27
22,7.686
19,8.652
21,7.65
17,8.302
32,8.046
26,8.208
15,8.522
25,8.192
18,8.442
34,8.806
30,8.67239999999997
29,8.876
25,8.42799999999999
34,8.7
19,7.9946
24,8.304
17,8.672
28,8.186
23,8.116
15,7.596
15,8.4
23,8.42
20,8.116
25,8.312
27,8.248
27,7.74799999999997
22,8
19,8.516
35,8.20119999999997
22,7.89379999999999
16,8.032
28,8.26059999999998
23,8.87
20,8.458
26,9.292
23,8.716
29,8.198
27,8.08
22,7.504
29,8.886
21,8.73899999999998
36,8.054
23,8.096
24,8.168
28,9.434
26,8.292
22,8.282
26,8.552
20,8.522
20,8.994
28,8.606
23,8.666
24,9.18
22,8.09859999999996
20,9.92
29,8.94059999999999
32,8.582
22,7.71379999999997
21,8.108
23,7.694
35,8.81819999999998
16,8.472
23,8.598
23,9.178
17,7.714
24,7.918
16,8.992
20,8.814
24,8.374
18,8.37219999999999
23,7.57519999999996
23,8.56
25,8.9874
30,8.676
18,7.75159999999997
20,7.84699999999998
22,8.048
25,8.934
