"pb","quant_boot"
2,0.002
5,0
2,0.942
4,0
3,3.042
5,0.01
4,0
4,2.182
3,1.486
3,0.008
2,0.824
7,0.002
2,0.006
7,0
2,0
5,0.834
2,0.008
6,0
1,0
0,1.396
4,0.036
5,1.65
3,0.022
4,1.604
2,0
2,0.872
3,0.002
4,0.924
2,0
7,1.966
3,0.014
0,0.024
4,0.008
4,0.008
3,0.002
9,0.014
7,0.916
1,0.878
5,0
3,0.936
3,0.942
3,0.018
6,3.874
1,0.742
4,0.004
2,0.032
3,0.908
5,0
6,0.03
5,3.432
7,0.028
4,0
1,1.5
2,0.834
2,0
1,0.014
1,0
5,0.006
4,0.722
4,0.024
3,0.048
3,0
3,0
3,0.004
5,0
6,1.614
6,0
5,0.94
2,0.002
2,1.53
6,0.044
6,0.884
1,0.006
2,0.93
2,0.03
5,2.104
4,0.022
5,0.866
6,2.806
3,0.002
2,0.002
5,1.524
6,0.004
3,1.704
7,2.806
7,0.908
6,3.504
4,0.014
10,2.274
1,0
6,0.014
2,0.802
7,2.246
8,0.844
4,0.002
10,0
5,3.232
2,0.936
1,1.44
2,0.908
3,0.938
11,0.93
1,0
6,0.014
3,2.508
6,0
5,0
1,0
4,1.462
6,0.032
6,0.882
1,0.002
8,0.004
2,0.894
1,1.606
7,1.696
3,0
4,0
4,0.776
1,2.262
4,0
2,2.496
5,0
3,0.032
3,0.028
4,0.696
2,0.008
2,0.022
2,0.916
7,1.402
9,0.916
3,0.002
7,0
2,0.006
10,1.436
1,0
3,2.35
3,0
7,0.008
3,0.034
1,0.944
2,0
1,1.6
5,3.254
6,0.858
4,2.168
4,0.046
3,0
5,1.548
4,2.32
4,0.028
4,0
3,1.528
2,0.012
2,0.862
5,1.434
5,0.014
4,1.39
7,2.538
7,0
3,0.836
3,0.012
3,0
4,0.94
2,0.94
8,0
4,0.034
1,0.006
4,0
4,0
4,1.974
3,0.702
5,0.02
4,0
1,0
0,0.916
6,0
5,0.8
3,0.88
5,0
5,2.024
2,0
4,0
4,0.022
3,0.032
3,0
4,1.864
6,1.642
7,0.004
4,0.016
4,0.004
4,0.016
3,2.944
6,0.012
4,0.794
6,0.02
4,0.006
2,0.02
2,0.006
4,0.018
4,0.758
1,0.036
1,1.46
6,0.014
7,0.044
7,0
4,0
8,0.038
1,0
2,0.828
6,0
4,0
4,0
0,0.006
4,0.004
1,0.918
1,0.876
3,0.008
4,0
2,0
6,0.04
3,0
1,0
1,2.284
3,0.002
3,0
4,0.002
6,0.014
1,0
3,0
3,1.422
2,0
8,0
1,0.044
3,1.656
7,0.934
4,1.508
2,0.052
0,0
2,0.006
3,0.912
5,0.0967999999999593
5,0
0,0
1,0.002
6,0.784
4,0.84
2,0.014
5,0.91
7,3.246
6,0.048
6,0
6,0.016
1,0.002
4,0.755999999999954
3,0
4,0.016
3,0
8,2.068
1,1.492
2,0.734
4,0.03
2,0.934
6,0.002
7,0
8,1.502
5,0.842
10,0.714
4,0.036
6,0.0985999999999594
4,0.008
5,0.04
6,0.012
6,0
1,0
7,1.548
1,0.942
5,1.53
8,1.41
2,0
3,1.632
1,0.042
3,0
2,0.908
6,0
4,0.002
4,1.434
7,0
1,0.012
2,0.918
1,0.82
7,0
3,0.004
2,0
5,1.426
7,0.012
6,0
4,0.886
5,0.934
1,2.876
0,0.892
3,2.55
7,0
2,0.002
5,0.004
5,0.048
4,2.54
6,1.63
4,0.766
3,0
5,0.026
2,0
2,2.218
2,0
1,2.22
7,0.938
5,0
4,0.042
6,0.018
2,0.934
3,0.788
3,0
5,0
4,3.434
6,0
1,1.572
4,1.31
7,0
4,0.008
2,0
5,0.052
10,0.894
6,0.88
3,0.704
4,0
6,0
6,1.448
3,2.808
2,2.828
1,0
4,0
9,1.632
8,1.33799999999995
2,0
5,0
4,0.026
3,0
5,0
4,0.012
4,0.93
3,0
3,0.006
6,0
4,0.0985999999999594
3,0.846
4,2.072
2,0.01
3,0.038
2,2.662
3,1.972
3,0
3,0.85
6,0.92
1,0
4,0.018
1,1.546
2,0
3,0
4,0.906
8,0.9
4,0.016
1,1.636
2,0.04
6,0.002
1,0
5,0
5,0
3,0
4,0.856
2,0
2,0.006
4,0.002
2,0
2,0.03
5,1.696
2,0.0985999999999594
3,0.81
4,0
1,0.856
3,0.002
3,0.766
3,0.02
5,2.266
1,2.19
2,0
5,0.004
2,0.846
7,0
8,0
4,2.362
2,0
1,2.264
5,1.58
2,2.234
1,0.726
0,0
3,0.0985999999999594
2,0.002
3,0
9,0.016
4,0.946
0,0.834
1,0.016
3,0.746
4,0
2,0.014
4,0.816
2,0.002
3,0.006
0,0.002
5,0
4,0.006
4,0.836
10,0.038
4,0.018
2,0.002
4,0.804
6,1.59
2,1.456
0,0.936
4,0.906
8,0
2,0.028
6,0.034
3,0
4,1.402
8,0.03
4,0.768
5,0.002
1,0.894
4,0.002
5,1.404
1,3.21
7,1.496
4,0.002
4,0.688
4,0.004
5,0.002
3,0.912
3,0.036
1,0.906
1,0.02
8,0.032
2,0
3,0
4,0.004
3,2.918
3,0.788
0,0.826
5,1.584
4,0.032
2,0.012
3,0.022
4,0
6,0.01
8,0
3,0.878
4,0.729999999999954
2,0.002
6,0
3,0.01
8,0.92
2,0.016
3,0
6,0
3,0
2,0
3,0.004
3,0.0967999999999593
2,0
4,0.006
6,0.002
5,1.49
3,0.004
10,0
1,0.912
4,0.78
4,0
7,0.01
4,0
2,1.476
3,0
3,0.892
2,0.018
1,0
5,0
4,0.002
7,0
2,2.246
5,0.944
5,0.014
5,2.406
0,0.914
4,0
3,0
5,0.86
6,0.018
5,0.778
6,0.032
2,1.562
2,0.004
1,0
2,0.004
11,0
4,0.012
8,1.664
0,0.748
4,2.058
1,3.258
5,0.012
5,0.014
1,0
8,0.004
5,1.638
3,0
7,0.04
5,0.91
7,0.83
9,0
3,0.006
3,0
4,0.034
4,0.01
1,0
4,0.036
1,0.0985999999999594
6,0.05
5,0
6,0.014
0,0.004
8,0.006
4,0.026
3,0.812
1,0.01
6,0.946
1,0
3,0.006
3,0.932
6,0.004
1,0.046
6,0.022
8,0
5,0
2,0.818
4,1.646
1,0.012
5,0.824
3,0.044
1,1.67
3,0.794
1,0.76
3,0.038
4,0.008
9,0.798
3,0
2,0.012
4,0.91
4,0.002
2,1.49
2,2.966
4,0.9
1,0.808
7,0.008
3,0.026
2,0.012
1,0.016
7,0.93
7,1.652
4,1.582
5,0.006
4,0.028
2,2.724
8,0.918
5,1.576
5,1.636
8,0
6,0.028
1,0
9,0
5,0
5,1.61
5,1.586
5,0.91
2,0.924
4,0
4,0.87
7,0.004
2,0
5,1.676
5,0.022
7,0.038
6,0.908
8,1.538
4,0.002
1,0.006
4,0.846
5,0.034
4,0
1,0
5,0.904
3,0.008
5,0.008
2,0.002
2,0.842
5,0.776
6,0.858
7,0
3,3.176
7,2.846
7,0.002
4,2.02
2,0
4,0.004
1,0
4,0.902
5,0
2,0.002
0,1.642
4,0.028
0,0
3,0.03
0,0
7,0
2,0
2,0
4,0
6,0
2,0
9,0.002
5,0
6,0.916
6,0.716
2,0.02
6,0.006
5,0.036
5,0.016
4,1.502
7,0
1,0.868
3,0.922
3,0
3,0.002
5,0
4,0.822
5,0
2,0
6,0
5,2.802
4,0
5,0.002
1,0.934
4,0
7,2.888
3,0.92
2,0.752
1,1.368
6,0.02
6,0.03
3,0.898
1,0.01
0,0.012
6,0
2,0.05
7,0.908
6,0.006
1,0
9,2.214
1,3.006
4,0.928
2,0.882
5,0.9
2,0
5,0.004
6,0.846
2,0.002
2,0
6,0.84
4,0.729999999999954
3,0
2,0.702
1,0
6,0.004
4,0
6,0.024
4,3.088
5,0
6,0
5,0
3,0.022
6,0
8,2.306
5,0
6,0.948
4,0
4,0.002
4,0
3,1.508
2,0.932
5,0.852
5,0.016
5,0.818
2,1.37599999999995
4,0.0967999999999593
4,0.002
5,0.024
3,0.01
2,0.004
6,0.034
2,0.838
3,0
1,0.864
1,0.008
7,0.04
3,0.038
4,1.568
6,0
3,0.9
2,0.768
4,0.004
2,0.004
2,0.014
3,0.01
3,0
4,0
4,0.016
2,0.048
1,0
1,3.232
2,0.004
3,0.767999999999954
3,0.922
3,0.022
4,0.018
3,1.362
3,0
3,0
4,0
1,1.58
7,0.846
3,1.486
5,0.028
4,0.754
1,0.04
2,0
1,0.008
1,1.402
4,0
4,0
4,4.202
2,0.932
4,1.34999999999995
4,0.008
8,0.938
4,0.006
7,0.024
4,2.176
6,1.55
2,0
1,0.004
7,0.008
5,0.046
1,0.036
4,0
5,3.636
8,2.76
3,0
2,2.708
0,0.004
0,0.73
2,0
3,0.746
5,0
4,0.922
5,0
2,0.922
4,0
5,1.53
2,0.864
3,1.582
2,0.004
8,0
0,3.468
2,0.864
6,0
3,0.008
1,0.004
5,0.01
2,0
12,0.726
1,0.02
4,0.786
2,0.0949999999999591
2,0
3,1.632
2,0
7,1.684
3,0.01
