"pb","quant_boot"
13,6.062
5,6.352
5,6.022
11,6.42799999999999
10,6.482
11,6.378
15,6.086
10,5.808
10,6.622
9,6.044
7,6.51
8,5.27499999999998
12,6.01
9,6.382
7,6.052
10,6.342
8,5.84699999999999
11,6.454
10,6.346
13,6.102
12,6.82
14,6.948
10,5.93
7,6.786
12,6.722
7,6.006
9,6.228
19,6.17
6,6.186
8,6.82
11,5.936
11,6.18
9,6.206
11,6.224
11,6.234
12,6.086
8,6.11
6,6.244
11,5.636
9,5.57
7,6.276
8,6.65
8,5.95
5,5.65
9,6.206
8,6.13
7,6.094
10,6.032
14,6.046
13,6.354
13,6.134
5,6.982
12,6.056
8,6.034
10,6.90639999999999
12,6.184
13,6.506
10,5.632
7,6.486
14,5.578
7,6.006
7,6.424
12,5.072
6,6.498
9,6.224
10,6.528
9,5.63
13,5.538
10,5.748
11,6.364
10,5.872
12,6.234
13,6.78
8,6.24439999999997
8,5.804
9,5.832
11,5.66699999999997
12,5.91719999999999
13,5.542
11,6.602
4,6.074
8,6.28399999999998
8,6.96
9,6.628
6,6.124
15,6.122
14,6.534
9,6.126
10,6.086
9,6.03
11,6.318
7,0.94
5,5.742
6,5.678
7,6.16
11,6.292
8,5.808
11,5.918
6,6.38
11,6.128
12,6.702
9,5.916
11,5.62919999999996
9,5.552
9,5.872
17,6.076
9,6.036
11,6.298
6,6.322
12,6.458
7,5.57
14,6.018
7,5.928
11,6.138
9,4.664
10,6.354
9,6.06259999999996
5,6.418
7,0.002
16,6.518
15,6.418
8,6.346
7,6.36679999999999
16,6.354
9,6.174
9,6.012
9,5.708
14,6.34699999999999
6,6.96
14,5.67779999999997
11,6.152
15,6.156
5,5.644
11,6.578
7,6.07519999999996
16,6.992
11,6.372
9,6.33
8,6.132
13,6.738
11,6.276
8,6.22
13,6.28939999999998
9,6.236
14,7.214
7,6.438
9,6.204
13,5.616
8,5.802
10,6.356
12,6.528
11,6.374
11,6.164
14,5.702
11,5.496
10,6.14
7,6.274
9,5.974
8,6.026
9,6.566
6,5.78399999999998
14,6.69
13,1.6
9,5.70839999999997
5,5.84879999999998
6,6.05
4,6.296
9,5.91
14,5.782
6,6.082
13,6.116
12,6.64
7,5.682
9,6.154
7,6.232
7,4.6
9,6.49
11,6.316
10,0.038
9,5.91359999999999
11,5.95499999999999
12,5.844
5,6.274
10,5.576
13,5.316
6,5.098
15,6.246
9,6.114
11,6.284
9,5.878
9,6.072
8,4.10039999999996
7,4.476
12,5.566
5,6.08
10,5.724
11,6.028
7,0.032
5,5.648
13,6.228
10,5.972
12,6.434
9,6.07
12,5.794
9,5.78039999999998
7,5.662
13,6.686
7,5.7
14,5.63
8,5.544
15,6.086
8,6.134
6,6.31639999999998
10,6.424
11,6.37
9,5.624
10,6.308
11,2.03
10,6.342
10,6.286
6,6.738
11,6.222
5,6.392
10,5.868
4,6.268
5,6.71
9,6.41
10,5.57519999999996
12,6.276
15,3.502
9,6.69
10,6.118
7,6.136
10,6.238
10,6.21019999999997
10,6.228
12,5.9766
9,6.382
7,5.668
12,5.392
11,6.782
7,2.116
7,6.39
9,5.59499999999996
8,6.758
13,6.032
9,6.776
8,5.47
4,2.408
6,6.138
10,5.916
11,5.73359999999997
9,6.284
7,6.462
10,4.446
10,5.904
8,5.588
10,5.882
13,6.208
8,5.91179999999999
11,6.214
5,5.546
13,6.478
11,6.284
9,6.932
10,6.034
10,6.4
8,5.51
5,6.476
9,6.266
7,6.286
8,5.594
12,5.704
12,6.674
14,6.18859999999997
13,6.408
11,6.152
8,5.74
15,5.668
7,5.74
12,6.262
9,5.93
10,5.724
9,6.848
13,6.148
7,6.576
11,4.61659999999996
8,6.246
6,6.262
11,6.808
9,6.304
12,6.168
6,6.306
8,6.046
6,6.192
10,6.35419999999998
9,6.036
8,6.296
11,6.34879999999998
10,6.264
9,6.46
12,6.308
8,6.468
9,5.70119999999997
6,6.054
9,6.338
12,6.122
17,5.968
8,6.17
4,6.418
6,5.844
7,6.044
9,6.13
11,6.491
7,6.018
9,5.61
9,6.572
8,5.89739999999999
6,5.982
9,5.68
11,6.24
7,6.798
10,6.37
7,6.446
8,6.088
8,6.28
6,6.218
8,5.502
14,6.262
13,5.924
8,6.2
12,5.9838
9,5.712
11,5.504
7,6.198
7,2.19
14,5.614
11,5.74799999999997
13,5.582
7,5.9
3,6.494
8,5.78
15,6.13
7,5.698
9,6.078
9,4.256
14,6.244
9,6.05539999999996
9,6.07159999999996
9,6.008
11,6.144
9,6.316
10,6.62
8,6.784
8,6.698
10,5.758
8,6.166
11,5.954
11,4.564
8,6.58
11,5.688
6,6.262
11,6.11119999999996
7,6.954
13,6.392
8,6.184
11,5.65079999999996
7,6.024
11,6.33979999999998
8,4.376
13,5.714
9,6.236
7,5.568
11,6.43
11,6.782
9,5.524
14,5.65619999999997
9,6.294
11,6.532
4,6.154
10,6.334
10,6.05
8,5.094
6,5.546
12,6.196
10,5.66879999999997
14,5.786
13,6.394
8,5.748
10,6.208
11,6.126
5,6.312
12,5.62
10,6.342
10,5.666
13,6.144
10,6.116
10,6.12
9,6.248
8,6.372
10,6.43
15,6.062
14,5.852
8,6.208
10,5.806
7,6.172
7,5.92079999999999
10,5.624
13,6.24
8,6.464
8,3.8
11,6.096
9,6.202
12,1.678
11,6.064
12,6.506
8,6.122
12,3.622
8,6.24
9,6.318
9,6.374
6,6.45
15,7.23
9,5.87039999999999
8,2.774
5,6.124
7,5.896
8,5.854
9,6.404
10,5.52
8,6.222
16,5.90459999999999
9,6.04
9,6.222
11,6.556
8,6.124
14,5.692
6,6.288
14,0.708
11,6.13
9,6.292
10,2.236
7,6.202
13,3.906
11,6.792
7,5.958
8,5.76959999999998
7,5.696
10,6.204
10,6.678
11,6.13099999999996
11,6.588
8,6.26
11,6.43
8,6.076
12,6.124
12,6.43
8,5.758
11,6.272
10,5.65
8,6.42079999999999
11,6.078
13,5.83439999999998
10,5.924
13,6.306
11,6.446
6,5.818
9,6.42
5,2.804
7,5.13279999999996
7,6.014
6,5.776
12,6.02
13,6.47
7,6.018
11,6.444
9,6.146
8,6.26959999999998
12,6.84
11,6.108
9,6.158
6,6.054
7,6.186
13,6.282
9,6.152
12,6.382
13,6.742
8,6.43339999999999
8,6.13
14,6.466
10,5.866
6,6.128
11,6.488
11,4.526
9,5.548
10,2.878
15,2.392
8,5.962
4,6.484
11,6.28
10,6.982
9,6.024
4,6.22
7,6.07
11,6.222
14,6.048
11,5.598
8,5.174
9,6.208
6,6.404
13,0.854
10,6.284
10,5.992
10,6.154
16,5.848
9,6.804
6,3.608
9,6.15
11,1.35
10,6.014
10,6.478
6,5.87039999999999
9,6.044
5,5.686
7,6.15799999999996
13,6.404
10,6.396
10,5.75699999999998
12,6.296
12,6.094
10,5.698
6,5.588
9,6.318
12,5.64719999999996
7,6.388
9,6.118
12,6.412
9,6.77499999999998
11,5.56
8,6.392
8,6.1
10,5.514
12,6.156
9,6.416
14,5.148
6,6.138
5,6.006
9,6.216
9,5.778
12,5.712
10,6.374
7,6.22
7,6.29
15,1.27399999999995
4,6.122
8,6.024
10,5.688
11,6.322
7,6.006
7,6.686
10,6.104
6,6.004
15,6.61479999999996
10,5.814
10,6.262
11,6.138
12,5.53
10,5.042
8,6.366
11,5.716
11,6.05
9,5.566
7,5.84
12,6.766
10,6.414
10,6.214
11,6.212
10,5.692
6,6.05
8,1.5
14,4.36
11,6.174
10,5.596
10,6.216
7,6.276
13,6.782
9,6.148
12,5.932
13,6.108
10,5.68
11,6.202
12,5.34
11,5.948
13,6.062
9,6.548
8,5.738
11,5.42619999999999
10,6.006
9,6.37759999999999
7,6.75
4,6.232
14,5.802
11,4.556
4,6.36
7,6.232
11,4.27
9,6.06
12,6.09859999999996
9,6.346
10,5.76
9,6.138
9,6.048
10,6.464
12,5.65439999999997
9,6.024
12,6.566
10,6.058
15,6.05
5,6.488
11,5.578
5,6.122
9,5.564
10,6.618
9,6.236
10,6.264
7,5.54
12,5.714
8,6.42799999999999
8,4.552
17,5.66
10,6.16
9,6.038
8,4.13
12,5.996
9,6.156
9,6.064
7,5.762
10,6.26
11,6.346
12,5.752
11,6.288
12,6.612
10,6.052
8,6.238
12,2.224
7,6.282
13,6.19579999999997
14,5.862
3,6.436
8,6.206
7,6.926
9,5.912
6,6.17
11,5.628
10,6.186
9,6.236
9,5.244
14,6.978
13,6.276
10,5.886
7,5.97
16,6.022
9,6.274
10,5.87579999999999
10,6.292
9,6.422
13,6.09319999999996
8,6.416
6,1.48
12,6.256
15,6.232
10,0.036
12,6.24619999999998
6,6.52
4,5.818
7,6.338
5,0.722
10,6.228
9,6.264
8,5.846
7,6.334
10,6.034
11,6.088
4,6.41
14,5.548
9,0.852
10,6.458
9,6.092
11,6.486
12,6.418
7,6.082
10,6.116
10,5.818
10,6.25
5,5.444
9,3.826
12,5.752
12,6.094
12,5.7
11,6.138
11,5.736
14,5.514
14,6.05719999999995
8,5.122
8,5.23
5,5.86
11,5.65079999999996
9,6.358
6,6.034
10,5.61299999999996
9,6.04
8,5.62
11,6.716
11,6.022
11,6.152
8,6.34
7,6.858
7,6.47
7,6.394
12,6.252
10,6.518
9,6.06
7,6.544
15,5.89559999999999
8,6.088
7,6.38
6,6.25
14,6.198
12,6.112
6,6.344
14,6.224
10,6.106
8,6.446
11,7.212
14,5.68139999999997
10,6
10,6.394
10,6.062
8,6.794
7,4.706
8,6.86
15,6.956
8,5.786
9,6.106
10,6.328
8,6.296
10,5.592
10,5.714
12,5.648
13,4.01
10,6.38119999999999
12,5.83
8,5.988
10,6.098
9,6.728
13,6.016
8,6.698
6,6.046
12,5.732
10,6.092
9,6.15
12,5.828
10,5.9856
12,6.192
5,6.328
17,5.81
9,6.468
10,6.278
9,6.088
8,5.772
9,5.714
12,6.076
13,6.52
12,5.692
12,6.828
8,5.712
11,5.56439999999996
12,6.126
9,6.472
6,6.394
11,6.63
11,6.1
9,5.93159999999999
11,5.638
12,6.162
11,6.064
11,5.83799999999998
8,6.49
9,5.888
6,6.26239999999998
7,5.774
13,6.07159999999996
11,6.376
9,6.488
8,6.432
14,6.994
5,5.678
9,5.658
13,6.356
5,6.18
10,4.188
13,6.414
6,6.146
8,6.016
12,6.18
4,5.962
10,6.388
11,6.608
8,5.918
9,6.084
10,5.934
5,5.652
14,6.66
7,6.158
9,6.146
9,6.386
9,5.606
14,6.378
13,6.97
13,6.406
6,6.05
14,6.254
7,0.022
11,6.09
13,6.408
15,2.702
13,5.87399999999999
7,6.178
7,6.268
8,6.396
11,5.82
14,6.016
9,6.37219999999999
11,6.932
11,5.988
8,6.15
8,5.908
7,5.606
10,5.646
