"pb","quant_boot"
0,0
0,0.002
0,0.026
0,0.006
1,0
0,0
0,0
0,0.916
0,0
0,0.882
0,0
0,0.032
0,0.018
0,0
0,0.006
1,0.012
1,0.78
0,0.012
1,0
0,0.832
0,0.008
3,0.0949999999999591
0,0
1,0.014
0,0.864
0,0.016
0,0.87
0,0.024
0,0.006
0,0
0,0
1,0.028
0,0
0,0
0,0.016
0,0
0,0.006
0,0
0,0
0,0.776
0,1.624
0,0.016
0,1.6
1,0.928
1,0.006
0,0
0,0.922
0,0.008
0,0
0,0.01
0,0.046
0,0
0,0.766
0,0.842
1,0.01
0,0
0,0.914
0,0.004
0,0.908
1,0
1,0.828
3,0.912
0,0.004
0,0
1,0.012
0,0.944
0,0
0,0.002
0,0
0,0.002
0,0.046
1,0.832
1,0.922
1,0.926
0,0
0,0.042
0,0
0,0
0,0
1,0.002
1,0
0,0.002
0,0
1,0
1,0
0,0.046
0,0
1,0.004
0,0.004
0,0.002
0,0
0,0
0,0.022
0,0
0,0.034
0,0
0,0
0,0.006
0,0.008
0,0.874
0,0.936
0,0.753999999999954
0,0
2,0
1,0.03
0,0.002
0,0.03
1,0
0,0.044
0,0.004
0,0
1,0.906
0,0.742
0,0
0,0
0,0
2,1.648
0,0
0,0
0,0.002
0,0
0,0.832
0,0
0,0.004
0,0
0,0.856
1,0.024
0,0.002
1,0.852
0,0.04
0,0.012
0,0
0,0
0,0.898
0,0
0,0.772
0,0.026
0,0
0,0.004
0,0.012
0,0.044
1,0
0,0.002
0,0
0,0.004
1,0.9
0,0.004
0,0
0,0.002
1,0.002
0,0
0,0.03
0,0.002
0,0
0,0.742
2,0
0,0.002
0,0.014
0,0
0,0
0,0
0,0.018
0,0.006
0,0.894
0,0
1,0.012
0,0
0,0
1,0
1,0.92
0,0
0,0
0,0.026
0,1.618
1,1.58
0,0
0,0.008
0,0
0,0
0,0.002
0,0
0,0
0,0.052
0,0.742
0,0
0,0.634
0,0.748
0,0.716
0,0
0,0.904
0,0.766
0,0
0,0
0,0.012
0,0
1,0
1,0.0967999999999593
0,0
0,0.732
0,0.038
0,0
0,0.014
2,0
0,0.012
0,0.772
0,0
0,0
0,0.002
0,1.576
0,0
0,0
0,0.944
0,0.018
1,0.734
2,0
1,0.93
0,0
0,0.788
0,0.852
0,0.022
0,0.002
0,0
1,0.038
0,0.006
0,0.746
0,0.804
0,0.9
0,0.878
1,0
0,0
0,0.02
0,0.002
0,0
0,0
0,0.024
0,0
0,0.034
0,0.012
0,0
0,0
0,0
0,0.002
0,0.778
0,0.004
0,0
0,0.866
0,0.004
2,0.9
0,0.868
0,0
1,0.002
0,0.944
0,0.046
0,0.908
0,0.886
0,0.012
0,0.032
0,0.012
0,0.002
0,0
0,0
0,0
0,0.768
0,0
1,0.002
0,0.824
0,0
0,0
0,0.002
0,0
0,0
0,1.694
0,0
0,0.038
0,0
0,0.046
0,0.894
1,0.882
0,0
0,0.008
0,0
0,0.034
0,0.008
0,0.026
0,0
1,0.944
0,0
1,0.916
0,0.727999999999954
0,0.758
0,0
0,0.948
0,0.012
0,0.94
0,0
0,0.004
0,0
0,0.006
0,0.004
0,0
1,0.052
0,0
0,0
0,0
1,0.012
0,0
0,0.924
0,0.004
0,0
0,0
0,0.936
0,0.002
0,0
2,0
0,0
0,0.006
1,0.002
0,0
0,0
0,0.84
0,0.906
0,0
0,0.004
0,0.94
0,0
0,0
1,0.018
0,0
0,0
0,0
0,0.042
1,0.85
0,0.016
2,0
0,0
0,0.01
1,0
0,0
0,0.014
0,0.04
0,0.042
1,0.848
0,0.842
0,0
1,1.73
1,0
2,0
0,0
0,0
0,0.016
0,0
0,0.002
0,0
0,0.004
0,0.024
0,0
1,0
0,0
0,0.026
0,0
1,0
0,0
0,0.04
1,0
0,0.004
2,0.002
0,0.922
0,0.026
0,0
0,0
0,0.744
0,0.048
0,0.034
0,0
0,0.026
0,0
0,0
0,0
0,0
0,0
0,0.91
0,0
0,0
0,0.006
0,0.002
1,0
0,0.856
0,0.724
0,0.946
1,0.016
1,0
0,0.706
0,0
0,0
0,0
0,0.78
0,0
0,0.798
0,0.814
0,0.93
0,0.936
0,0.002
0,0
0,0
1,0
0,0
0,0
0,0
0,0.918
0,0
0,0.04
3,0.034
0,0
0,0.0949999999999591
0,0
0,0.006
0,0.012
0,0
0,0.77
0,0.944
0,0
0,0.838
0,0
1,0.886
0,0.018
0,0.004
0,0
0,0.736
0,0.008
0,0
0,0
0,0
0,0.002
0,0.048
0,1.454
0,0.018
0,0.89
0,0.006
1,0
0,0.878
1,0.002
0,0
0,0
0,0.764
0,0
0,0.002
1,0
0,0.01
1,0.876
0,0
0,0
0,0.85
0,0.024
0,0.868
0,1.624
0,1.664
0,0.852
0,0.938
0,0
0,0
0,0.92
0,0
1,0.902
0,0.004
0,0.824
0,0
0,0
0,0
0,0
0,0.83
1,0.936
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,1.716
0,0
0,0
0,0
0,0.002
0,0.01
0,0.004
0,1.618
1,0.872
0,0.87
0,0.03
0,0.758
0,0
0,0.012
0,0
0,0
1,0
0,0.888
0,0.874
1,0
0,0
0,0.854
0,0
0,0.816
0,0.012
0,0
0,0.006
0,0
0,0.002
0,0.014
1,0.014
0,0.022
1,0
0,0.002
0,0
1,0.776
0,0
1,0
0,0.002
0,0.05
0,0
0,0
1,0.008
0,0
0,0
0,0
0,0
1,0
0,0
0,0.744
0,0
0,0.008
0,0
1,1.59
0,0.004
2,0.8
0,0.008
0,0.84
0,0.904
0,0.03
0,0.046
0,0.868
0,0.008
0,0.9
0,0
0,0.002
0,0
0,0
0,0
0,0.006
1,0
0,0.792
0,0.926
1,0
0,0.022
1,0.78
0,0.002
0,0.914
0,0.01
0,0
0,0.002
0,0.014
0,0.934
0,0.024
0,0.742
0,0.036
0,0.002
0,0.01
0,0.902
0,0
0,0
0,0
0,0
0,0.008
0,0
0,0.828
1,0.014
0,0.01
1,0
0,0
0,0.894
0,0.008
0,0.002
0,0
1,0
0,0
0,0
0,0
0,0.032
0,0
0,0
1,0
1,0
0,0.792
1,0.004
0,0.736
0,0
0,0.89
0,0.034
0,0.016
0,0
0,0.004
0,0.838
0,0
0,0
0,0.008
0,0
0,0
0,0.042
1,0
1,0
0,0
0,0
0,0.926
0,0
0,0.754
0,0
1,0.006
1,0
0,0.002
1,0.83
0,0.884
0,0.906
0,0
0,0.008
0,0
0,0.004
0,0
0,0.898
0,0
0,0
0,0.028
1,0
0,0
1,0
0,0.012
0,0.018
0,0.848
1,0
0,0
0,0
0,0.004
0,0
0,0
0,0
0,1.592
0,0
0,0.002
0,0.006
0,0
0,0.0949999999999591
0,0.006
0,0
1,0
0,0.944
1,0.004
0,0.004
0,0.002
0,0.926
1,0.006
0,0.02
0,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0
0,0
0,0.898
0,0
1,0.008
1,0
0,0.002
0,0
0,0.036
1,0
0,0.022
0,0
0,1.63
0,0.892
0,0
0,0.736
0,0.0949999999999591
1,0
0,0
0,0.01
1,0.008
0,0.012
1,0.006
0,0.026
0,0.016
0,0.936
1,0
0,0.002
0,0.052
0,0.028
0,0
0,0
0,0
1,0
0,0
0,0
0,0.006
0,0.842
0,0.872
0,0.894
0,0
0,0
1,0
0,0
0,0
0,0.922
0,0.72
0,0
0,0.7
0,0.014
0,0.888
1,0
0,0.004
0,0.008
0,0
0,0.018
1,0.798
0,0
0,0
0,0.004
1,0
0,0.832
0,0
0,0.014
0,1.69
