"pb","quant_boot"
19,6.376
17,7.112
17,6.48
11,5.942
11,7.092
20,6.98
11,6.672
17,6.22
9,6.942
14,6.052
10,6.332
15,6.802
16,6.014
14,6.272
9,6.774
14,6.436
10,6.128
12,6.452
13,6.098
9,6.132
7,6.476
22,6.448
16,5.754
15,6.324
14,6.048
15,6.344
11,6.518
11,6.366
13,6.06439999999996
13,6.874
14,6.574
12,6.374
17,6.282
13,6.42619999999999
9,6.19939999999997
14,5.528
18,6.678
17,5.782
19,6.626
7,6.534
8,6.614
11,6.098
8,6.502
21,6.91
19,6.952
12,5.51
13,6.112
17,6.41
10,5.582
10,6.524
17,6.15
16,6.762
12,6.084
19,6.684
15,6.14359999999996
11,6.094
11,7.488
20,6.332
20,6.396
11,6.454
10,6.266
8,6.842
9,6.602
15,5.514
15,6.828
13,6.108
12,6.168
17,6.394
10,6.26
19,6.42
22,6.096
16,6.10039999999996
10,6.692
11,6.352
11,5.91899999999999
20,6.388
13,6.746
21,6.952
17,6.622
10,6.32
21,6.428
9,5.638
11,6.852
22,6.946
14,6.658
12,6.184
15,6.04
16,6.304
9,6.282
8,6.402
17,6.862
13,6.344
13,6.744
13,6.158
10,7.162
14,6.88119999999999
21,6.606
25,6.55
18,6.254
19,6.042
16,6.264
16,6.972
13,6.084
25,6.402
15,6.904
18,6.66
10,6.42979999999999
14,6.27
18,6.476
15,5.638
16,6.372
11,6.384
14,6.092
10,6.694
8,5.812
14,7.12
10,6.32
25,6.806
16,6.224
18,6.528
17,7.294
17,6.168
15,6.46
15,6.872
14,6.258
10,6.092
20,6.292
23,6.088
15,6.736
14,6.224
14,6.886
9,6.994
7,6.134
15,6.756
9,6.91719999999999
15,6.562
20,5.59139999999996
12,5.9694
13,6.344
17,6.852
17,6.032
23,6.586
15,6.93
17,6.314
10,6.056
12,6.074
26,6.758
18,6.478
12,6.268
22,6.608
16,6.6
15,6.146
10,5.206
7,6.07
12,6.972
19,6.17
15,6.344
6,7.27
17,6.16879999999997
14,6.37
15,7.412
15,6.49
16,6.392
11,6.81
17,6.894
18,6.382
12,6.09679999999996
13,6.928
16,6.16
12,6.374
16,6.106
25,6.274
13,6.152
14,6.074
12,6.246
15,6.15439999999997
13,6.80199999999998
12,5.58779999999996
13,6.04
18,6.67
14,6.852
16,6.22
14,6.37399999999999
10,5.958
10,6.028
10,6.264
12,7.3
17,6.332
13,6.884
16,6.326
15,6.15
13,6.4964
13,6.142
17,6.54
19,6.10759999999996
19,6.318
21,6.098
14,6.65
15,6.486
9,6.486
19,6.212
13,6.462
18,6.30739999999998
16,6.858
12,6.272
16,7.144
22,6.854
23,6.942
8,6.044
15,6.4784
12,6.552
19,7.18
16,6.686
17,6.962
11,6.36
16,6.026
14,6.822
14,6.882
23,6.168
23,6.05359999999996
9,6.888
12,6.794
15,6.298
20,6.578
18,6.106
18,6.372
14,6.83
11,6.86
15,5.712
14,6.802
18,6.12
16,6.73539999999997
12,6.444
18,6.622
14,6.006
13,6.122
12,6.274
9,6.86
10,6.126
12,6.018
12,6.182
15,6.624
8,6.666
14,6.948
12,6.07
13,6.29659999999998
18,5.75
23,6.83
19,5.924
8,6.758
15,6.736
19,6.416
9,6.40999999999999
9,6.406
12,6.554
12,6.56
17,5.85419999999998
15,5.90459999999999
13,6.804
17,5.624
13,5.57
12,6.16519999999997
12,6.51
17,6.758
9,6.254
14,6.10759999999996
15,6.76
21,6.45
20,6.598
14,6.452
20,6.636
18,6.4748
18,6.848
15,6.28
18,6.86139999999999
14,6.244
12,6.972
15,6.55
15,6.95
14,5.848
13,6.648
16,6.392
7,5.568
23,6.794
13,6.442
14,6.95
14,6.63
18,6.766
13,6.54
12,6.02
13,6.196
12,6.21739999999997
18,6.404
14,6.122
18,7.012
12,6.138
13,6.31639999999998
10,5.84159999999998
16,6.128
10,5.622
15,6.34
20,6.794
10,7.702
11,6.56
16,6.558
13,6.208
15,7.12
22,6.044
10,6.2
6,6.814
6,6.33979999999998
16,6.232
16,6.406
16,6.38
16,6.19759999999997
14,5.998
10,6.29
14,6.216
12,6.13
10,6.20839999999997
20,6.728
13,6.92
11,6.334
13,6.67
19,6.934
17,6.506
14,6.356
14,6.212
15,6.564
15,6.808
14,6.42439999999999
18,6.812
14,6.114
18,6.05899999999995
26,6.344
14,6.022
17,6.698
10,6.39
12,6.276
20,6.75
22,6.818
18,6.05
13,6.016
20,6.744
10,6.27499999999998
14,6.168
18,6.626
11,6.15
17,6.216
7,6.654
15,6.146
14,6.52
16,5.652
17,6.928
11,6.792
16,6.258
10,6.384
10,6.196
15,6.552
12,6.34
12,6.444
13,6.044
15,6.698
15,6.636
12,6.792
18,6.774
19,6.608
20,6.392
16,6.322
12,6.758
16,6.59
13,6.542
20,6.948
16,6.19
15,6.082
19,6.002
17,6.91
17,6.294
12,6.93
17,6.642
17,6.36
11,5.65079999999996
15,6.094
16,6.7
22,6.558
10,6.15
10,6.666
18,6.644
14,6.362
13,6.632
18,6.44599999999999
8,6.4604
15,6.85
14,6.436
16,7.286
13,6.01
14,6.9
12,6.414
16,6.232
16,6.9478
16,6.522
18,6.294
14,6.176
15,6.588
17,6.386
9,6.242
15,6.17239999999997
14,6.502
13,6.256
8,6.174
27,6.11
10,6.12
9,6.822
19,6.816
25,6.098
15,6.424
15,5.90279999999999
20,6.114
17,6.598
9,6.266
16,6.64359999999996
11,6.348
16,6.828
17,6.614
22,6.25
23,6.316
16,7.414
17,6.262
20,6.356
15,7.406
17,6.38
16,5.738
14,5.84159999999998
12,6.772
16,6.2
14,6.834
15,6.472
11,6.646
19,6.40639999999999
16,6.124
17,6.686
12,6.308
21,6.064
19,6.58
17,5.982
16,5.656
16,6.22
21,6.26
14,6.324
15,7.036
18,6.836
10,6.57
9,6.296
23,6.836
9,6.002
16,6.914
21,7.028
17,6.002
15,6.02
12,6.4
20,6.67
10,6.122
14,6.342
15,6.064
12,6.106
13,6.7
12,6.492
15,6.772
11,6.4
14,6.402
28,6.816
18,6.41
15,6.454
18,6.54
16,6.82
7,6.602
11,6.052
12,7.018
16,6.124
12,6.468
10,6.686
16,6.074
13,6.732
11,6.19
15,6.352
7,6.124
11,6.104
19,6.128
10,6.752
13,6.902
14,6.92439999999999
16,6.628
17,6.26779999999998
17,5.916
13,6.746
23,6.12919999999996
18,6.118
12,6.49
21,6.376
14,5.512
10,6.4532
13,6.286
24,6.842
15,6.142
17,6.07159999999996
20,6.106
23,6.09
17,5.78759999999998
15,6.254
10,6.276
13,6.934
14,6.352
16,6.676
15,6.91
19,6.98
18,6.95
11,5.546
23,7.052
12,6.544
17,6.684
15,6.222
18,6.27
18,6.402
20,6.184
12,6.77
18,6.552
19,6.36
19,6.17
15,6.062
11,6.058
15,6.122
16,6.274
17,6.854
15,6.096
15,6.622
23,5.61
13,6.654
10,6.372
8,7.182
13,6.724
12,6.016
17,6.368
14,6.252
10,6.146
16,6.52
15,6.07699999999996
13,6.464
21,6.066
11,6.21
8,5.77
12,6.406
10,6.124
18,6.28
16,6.626
10,6.28
19,6.4
15,6.04
17,6.18
14,6.464
21,6.894
15,6.044
9,6.304
13,7.322
12,6.818
15,6.28
15,7.25
11,5.55
12,5.782
15,6.172
11,6.732
18,6.874
16,6.39739999999999
9,6.326
11,6.876
17,6.54
25,5.696
12,7.124
14,6.464
20,6.722
15,6.4568
10,6.918
10,6.578
16,6.47
16,6.42619999999999
18,6.1
16,6.87
24,6.91
17,6.452
15,6.084
13,5.90099999999999
21,6.32
19,6.538
11,6.614
15,6.7
17,6.136
10,6.41
19,6.84
15,6.446
18,6.228
12,6.612
11,6.082
19,6.626
17,6.832
11,6.386
15,6.624
16,6.022
17,6.522
20,6.188
10,6.55
13,6.858
12,6.432
16,6.664
14,6.15
17,6.254
19,6.064
19,6.028
21,6.38
12,6.628
18,7
17,6.438
15,6.158
11,6.734
17,6.244
13,6.658
16,6.166
17,6.286
14,6.184
12,6.196
21,6.774
15,6.978
16,6.12739999999996
13,6.04
16,6.244
17,6.31
20,6.976
16,6.03
13,6.18
18,7.466
6,6.03
21,6.27
20,6.4676
13,6.078
16,6.572
16,6.294
15,6.76
16,6.254
8,6.192
15,6.86
12,6.63
7,6.308
14,6.364
22,6.636
14,6.812
15,6.224
17,6.11119999999996
12,6.342
14,5.832
14,6.62
14,6.202
20,6.76
14,6.24
14,6.954
17,6.3
17,6.524
16,6.93
6,6.97
15,6.766
6,6.606
11,6.958
17,6.874
17,6.538
14,6.18859999999997
11,6.172
10,6.82
14,6.248
16,6.332
10,6.692
17,6.508
14,6.596
17,6.056
18,6.048
13,6.014
17,6.62
20,6.09679999999996
19,6.08419999999996
12,6.714
15,6.204
13,6.86
16,6.302
9,6.212
12,5.756
18,6.44
8,6.4964
26,6.54
15,7.4
23,6.146
11,6.08
18,6.44
15,6.034
13,6.022
12,6.388
18,6.294
8,6.7
22,6.932
20,6.638
20,6.63819999999996
14,6.604
10,6.13
12,6.924
12,6.744
17,6.608
18,6.504
16,6.002
15,6.192
17,6.096
14,7.076
14,6.272
15,6
10,5.774
22,6.648
8,6.55
16,6.202
13,6.886
14,6.946
13,6.41
10,6.21
17,6.722
21,6.002
12,6.894
13,6.938
14,6.698
18,6.9802
16,6.064
16,5.792
15,6.464
13,6.724
19,5.60579999999996
17,6.888
14,6.566
20,6.262
17,5.95
12,6.096
11,6.83799999999998
19,6.076
22,6.834
17,6.38659999999999
12,6.808
17,6.118
15,6.242
14,7.27859999999998
13,6.916
16,6.114
14,6.43
19,6.33
9,6.29
26,6.166
16,6.964
22,6.23899999999997
24,6.58
20,6.89
15,6.086
18,7.442
12,6.774
12,6.66
16,6.166
13,6.58
9,6.538
13,6.15
14,6.098
14,6.91899999999999
19,6.63
12,6.428
16,6.004
14,6.988
17,6.174
13,6.048
15,6.446
16,6.43
19,6.684
16,6.93
15,6.912
13,6.24979999999997
16,6.098
7,6.772
20,6.258
18,6.246
10,6.34
14,6.36139999999999
16,6.228
21,6.826
10,6.484
9,6.312
16,6.40459999999999
11,6.136
13,6.364
11,6.746
16,6.294
10,6.232
14,5.824
12,7.146
16,5.56
18,6.062
19,6.566
19,6.504
10,6.306
16,6.838
11,6.22279999999997
19,5.698
8,6.152
10,5.562
13,7.022
11,6.126
16,6.362
11,6.042
20,7.182
13,6.612
12,6.196
16,6.11119999999996
14,6.452
11,6.444
12,6.604
19,6.676
16,6.554
14,6.47
13,6.25159999999997
17,6.9
16,6.212
13,6.038
17,6.492
12,6.456
17,6.556
18,6.656
18,6.106
17,6.888
10,6.274
17,6.216
13,6.32719999999998
16,6.76
16,6.524
13,6.738
21,6.11479999999996
12,6.496
10,6.346
17,6.666
11,6.782
10,6.03
16,6.156
17,5.80019999999998
12,6.63
