"pb","quant_boot"
12,7.226
10,7.37
16,7.142
13,7.556
11,6.844
11,7.23179999999997
14,7.252
14,7.792
12,8.188
12,7.07
12,7.664
9,7.02
13,7.882
15,7.316
11,6.844
11,7.526
20,7.124
16,7.86
10,7.992
15,8.17
13,6.902
20,7.40999999999999
9,7.088
15,6.664
15,7.754
12,7.126
12,7.136
12,7.328
15,7.134
11,7.884
6,7.19399999999997
11,7.236
8,6.768
16,7.556
12,6.85
15,7.822
9,7.476
10,7.95
8,7.34159999999998
15,7.74
19,7.64539999999996
19,8.142
14,6.768
17,7.65259999999997
12,7.936
13,6.762
15,6.674
12,7.036
9,7.714
6,7.066
8,7.272
9,7.07
17,7
16,7.552
8,7.896
9,6.89199999999999
11,7.016
11,6.9622
18,7.65
14,7.528
22,7.658
13,7.278
11,7.12
10,7.246
11,6.736
6,7.23
16,7.028
8,7.002
13,6.632
14,7.052
13,7.89
10,7.326
17,8.88
13,7.19399999999997
13,7.524
15,7.444
12,7.082
13,7.674
15,7.674
9,7.828
11,8.064
7,7.656
6,7.4568
12,7.37
14,7.726
16,7.564
6,6.536
18,7.9622
9,7.20119999999997
13,7.154
23,7.77319999999998
11,7.608
16,7.348
10,7.642
9,6.53
7,7.614
12,7.424
7,7.406
11,7.298
11,7.984
13,7.982
9,7.03
17,7.984
8,7.19
13,7.19
14,6.764
8,6.168
11,7.104
11,7.542
9,7.756
11,7.464
10,7.13099999999996
18,7.836
12,6.766
16,7.15
8,7.13459999999996
8,7.642
9,7.352
12,7.332
14,7.336
16,7.308
15,7.076
9,7.90999999999999
5,6.77679999999998
15,8.464
15,6.148
18,7.734
11,7.074
19,7.038
20,7.752
10,6.9946
11,7.18
11,7.002
17,7.434
10,6.77
14,8.072
10,6.702
7,7.002
10,7.412
10,6.872
15,7.036
14,7.986
10,6.67959999999997
9,6.516
8,7.356
4,7.71
13,7.922
10,7.442
15,8.472
8,6.122
15,8.21
13,7.38479999999999
12,7.414
11,7.294
17,7.908
5,7.336
11,7.376
10,7.788
10,7.776
11,7.558
17,7.3
18,7.056
11,7.122
11,6.982
14,8.202
12,7.958
15,7.464
12,7.324
11,7.36499999999999
15,7.958
8,7.602
10,6.988
14,7.854
10,7.318
13,7.536
12,7.628
5,7.84699999999999
14,8.492
7,7.742
13,7.966
9,7.578
5,7.128
8,8.26
11,8.098
13,7.08599999999996
20,7.56
7,7.538
12,6.94
10,7.076
17,7.438
13,8.142
13,7.784
9,6.622
18,7.19
11,7.564
8,7.036
12,7.732
19,7.606
14,7.488
10,7.12019999999996
11,6.682
12,7.042
12,7.804
7,7.14
12,7.584
13,7.652
10,7.912
16,7.678
14,7.74979999999997
11,7.334
7,7.106
9,7.706
14,7.38299999999999
14,7.286
8,7.38119999999999
9,6.63
10,7.532
13,7.436
8,7.788
11,8.276
10,7.156
9,6.534
6,6.76
12,7.604
14,7.354
17,7.45
10,7.86
12,6.804
11,7.946
14,7.762
13,7.568
17,7.654
6,6.894
10,8.114
9,7.132
7,6.84
16,8.018
8,6.928
18,6.804
17,8.172
7,7.31
16,6.56
11,7.676
14,7.654
9,7.228
15,6.63
7,7.65259999999997
22,8.428
9,7.9712
12,6.88839999999999
8,7.94
15,7.218
16,7.836
9,7.136
12,8.08
7,8.272
11,7.108
8,7.908
11,7.406
12,8.356
12,7.642
9,7.132
7,8.276
14,7.086
13,7.124
10,7.296
11,6.854
21,7.4784
15,7.206
10,6.83
12,7.648
10,8.024
10,7.526
4,7.868
14,7.778
9,7.764
11,7.684
15,7.142
12,7.204
10,6.992
13,7.478
16,7.698
16,7.838
16,7.948
12,7.002
4,7.394
9,7.024
11,7.264
7,7.126
13,8.114
14,6.5
11,7.146
12,6.38119999999999
10,6.94
8,8.114
13,6.838
19,8.304
9,8.262
12,6.66699999999997
17,7.728
14,7.24
8,7.152
9,8.206
16,7.02
13,6.678
15,6.58419999999996
10,7.076
9,7.394
11,6.54999999999995
8,7.186
12,7.708
11,7.782
14,6.914
16,6.548
7,7.634
13,7.33439999999998
14,7.502
10,7.418
3,7.022
6,7.064
16,7.9946
9,7.522
12,7.014
17,7.214
13,7.328
9,7.1
12,6.9478
11,7.28579999999998
9,7.746
18,7.79
9,6.062
10,7.66879999999997
16,8.048
13,7.624
12,8.47
14,7.46
15,6.694
9,7.83619999999998
14,8.058
10,7.228
16,7.926
14,7.794
7,7.06
11,7.684
16,6.984
11,7.10399999999996
19,7.304
18,7.28
7,7.53
8,7.2
8,7.24259999999997
10,7.04
6,7.04
11,7.192
9,7.466
11,7.346
6,7.514
12,7.072
11,7.19039999999997
12,7.158
14,8.332
13,6.7
9,7.378
13,7.974
11,7.272
9,7.81
10,6.596
13,7.32539999999998
14,7.76059999999998
16,7.312
8,8.13099999999996
16,6.594
14,7.968
16,8.446
16,7.278
8,7.938
8,6.82719999999998
8,6.9712
9,7.03
10,8.038
12,7.706
9,6.964
13,7.616
8,7.4694
12,5.702
13,7.328
13,7.176
10,6.82899999999998
12,7.042
10,8.352
15,7.318
11,7.02
9,7.654
8,6.618
15,7.676
17,6.818
16,7.616
10,6.012
13,7.484
18,7.08
18,7.312
9,7.258
17,7.61
10,7.814
13,7.426
18,8.354
14,7.734
12,7.602
16,7.146
14,6.67779999999997
8,6.742
7,7.456
13,7.71
6,7.34159999999998
9,7.22
12,7.846
11,7.552
9,7.312
14,8.416
19,7.346
11,7.918
8,6.67059999999997
16,7.21
11,7.592
9,7.524
7,7.358
13,7.742
8,7.278
9,7.048
4,6.86
13,7.266
10,7.368
15,7.786
9,7.66
13,7.248
12,7.524
4,6.814
14,7.024
16,7.53
10,7.472
11,7.10039999999996
9,7.276
10,6.94
12,7.9478
8,7.036
14,7.13459999999996
9,6.73
15,7.124
10,7.236
17,7.548
13,7.31
12,7.66
9,8.612
11,6.71739999999997
11,7.368
12,7.90819999999999
14,7.66
7,8.202
17,7.456
9,6.806
11,7.88
15,7.422
9,6.596
17,7.228
16,7.666
15,7.026
8,7.998
14,7.062
15,7.05
11,7.98
16,7.414
13,7.718
12,7.97
15,7.864
10,6.58
18,7.878
16,7.248
13,6.89019999999999
15,7.354
14,7.026
14,7.988
17,7.88839999999999
11,7.01
18,7.61
14,6.678
4,7.51
10,7.288
8,7.556
14,7.216
8,7.234
16,7.266
17,7.804
14,8.212
15,7.282
11,7.718
10,6.7
7,7.756
11,7.922
9,7.24
19,8.212
7,7.206
8,8.178
10,7
15,7.056
18,8.286
16,7.684
9,7.984
11,6.788
12,7.456
13,7.226
14,7.362
8,7.046
11,7.59
11,7.491
9,7.956
17,7.266
16,7.58599999999996
15,7.812
16,7.474
7,7.012
21,7.008
12,7.896
10,7.876
16,6.604
12,7.884
12,6.26
14,8.042
15,6.878
8,7.184
16,7.53
13,7.488
15,7.524
9,7.1
13,7.042
11,7.318
11,7.196
8,6.86859999999999
12,7.526
11,7.356
8,7.838
8,6.916
11,6.57
8,6.504
7,7.028
9,7.296
16,7.492
15,7.18
10,7.314
13,6.694
14,7.758
7,6.664
7,6.338
19,7.772
12,7.004
8,6.9568
15,6.68139999999997
8,6.586
24,7.678
15,8.434
16,7.512
8,7.142
16,7.692
6,6.782
12,6.604
12,7.746
14,7.41719999999999
8,6.65
11,7.624
12,7.468
19,7.19939999999997
15,7.246
27,7.502
6,7.75
13,7.07
10,7.192
14,7.876
9,7.716
7,7.918
12,7.182
13,7.85
12,7.06619999999996
10,7.56079999999996
14,7.358
14,8.464
11,6.586
15,7.02
7,7.844
12,7.506
10,7.224
10,8.238
13,6.83619999999998
12,6.538
13,7.184
8,7.574
10,7.36499999999999
17,8.012
8,7.478
16,7.928
10,7.19
18,7.802
7,7.948
19,7.108
12,7.896
12,7.07
3,6.644
10,7.346
12,7.47
15,6.648
13,7.146
14,7.236
4,7.472
13,7.328
12,7.75
14,7.032
11,7.4478
13,7.86679999999999
11,7.512
6,7.112
8,6.56799999999996
13,7.588
16,8.436
10,7.194
11,8.392
12,7.882
14,7.17599999999997
11,8.332
16,7.222
9,7.796
14,7.758
18,7.502
11,6.794
17,7.104
11,7.39
13,7.38
12,7.812
9,6.842
12,7.58
14,7.046
9,6.522
16,7.538
11,7.404
16,6.904
14,8.1
12,8.378
10,7.092
13,7.624
6,6.604
10,6.536
8,7.206
14,6.64899999999996
15,7.076
12,7.842
14,7.384
15,7.008
15,7.4
13,8.332
10,7.116
11,7.494
10,7.6
7,7.806
4,6.55
4,7.92
11,7.048
9,6.634
10,7.384
7,7.158
14,7.752
7,7.01
9,7.804
14,7.83
11,7.53
18,7.604
12,7.034
9,7.972
13,6.824
13,8.472
9,7.4946
9,6.83979999999998
8,7.322
13,6.828
12,7.832
18,7.04
10,7.438
15,8.09499999999996
14,7.9766
14,7.282
17,7.374
10,6.884
16,6.692
13,7.012
12,7.068
9,7.208
7,7.134
9,7.83979999999998
13,8.4892
16,6.79299999999998
13,7.12019999999996
13,7.198
8,7.114
8,7.692
8,7.154
16,7.068
10,7.704
13,7.218
15,7.838
9,7.414
12,7.782
12,7.21
7,6.404
19,6.992
21,7.464
15,7.382
16,7.006
12,7.882
15,7.284
9,7.26779999999998
18,6.85059999999998
10,7.436
10,7.662
12,7.776
6,7.26599999999998
13,7.458
10,7.91
8,7.716
13,7.29
15,7.378
12,7.402
8,7.92439999999999
8,8.178
10,7.514
17,7.156
11,6.702
14,7.056
11,7.20659999999997
12,7.86499999999999
16,7.968
15,7.792
9,6.57699999999996
13,7.14
14,7.252
10,7.968
19,7.844
10,7.768
12,6.798
18,7.702
9,7.474
12,7.502
12,7.268
12,8.496
18,7.704
7,7.136
24,7.04
12,7.436
17,7.574
7,6.86
13,7.96
13,7.60759999999996
14,7.362
18,8.162
16,7.204
5,6.63459999999996
9,8.116
12,6.968
16,7.258
16,8.178
11,7.318
12,7.662
19,8.226
12,6.654
13,6.246
9,7.94
12,7.642
13,7.91719999999999
