"pb","quant_boot"
3,2.548
5,2.508
4,3.3
0,2.528
5,2.52
3,2.644
3,2.058
2,3.092
3,2.12
1,2.052
1,2.516
4,3.056
2,2.608
3,2.848
5,2.812
4,2.876
3,3.032
2,2.636
5,2.78
5,2.548
5,2.626
3,2.16
2,2.06
4,2.81
3,3.126
3,2.106
4,2.038
2,2.18499999999997
5,2.696
7,2.95
1,2.624
1,1.588
3,2.754
2,2.598
4,2.534
3,2.622
6,2.66
3,2.588
1,2.732
3,2.692
2,3.09
2,2.626
6,2.636
3,2.696
2,2.058
1,2.18
6,2.842
2,2.842
3,2.206
5,3.128
1,2.154
5,3.154
5,3.452
2,2.684
2,2.74079999999997
0,2.874
3,3.01
2,2.082
3,2.038
4,3.306
2,3.156
1,2.258
5,3.926
7,3.01
0,2.002
1,2.624
2,2.604
4,2.576
1,2.532
5,2.502
3,2.72
4,2.262
3,2.776
3,2.538
2,2.432
3,2.67
2,2.632
2,2.828
4,3.264
1,2.062
5,3.186
1,2.634
4,2.582
3,2.57
5,3.166
2,2.536
3,2.506
3,2.6
2,3.28
3,3.06
1,2.594
8,3.094
4,2.522
4,2.636
3,2.75699999999998
2,2.624
3,2.014
2,2.518
3,2.62
1,2.1
2,2.164
4,2.09679999999996
4,2.762
4,3.038
3,2.57
3,2.024
2,2.984
1,2.976
3,2.098
3,3.108
5,2.596
4,2.566
7,2.556
2,2.674
2,2.756
3,3.002
2,2.652
3,2.88
1,2.646
2,2.58
4,3.372
2,2.594
1,2.598
1,2.548
4,2.61399999999995
3,2.67
3,3.034
5,2.57
5,2.754
4,2.798
2,2.524
2,2.15259999999996
4,2.526
0,2.82
4,3.352
2,2.062
1,2.706
5,2.598
5,2.036
1,2.702
1,2.952
3,2.614
1,2.568
3,2.51
2,2.008
5,2.55
3,2.178
3,3.302
3,2.568
7,3.054
6,2.9964
3,2.138
5,3.012
7,3.168
5,2.558
0,2.17959999999997
3,2.512
4,2.518
1,2.694
3,2.51
2,2.186
7,2.584
2,3.236
3,2.012
1,2.196
3,2.83
2,2.608
3,2.752
5,3.22
3,2.878
2,2.566
2,2.774
4,2.894
4,2.054
3,3.078
5,2.526
2,3.136
3,3.018
6,2.658
3,2.692
3,2.53
2,3.232
2,2.506
3,2.806
3,2.606
5,2.63
5,2.574
2,2.488
2,2.834
3,3.21
5,2.602
3,3.256
1,2.572
4,2.9964
3,2.666
4,2.56
1,2.652
3,2.19
2,2.608
4,2.868
3,2.764
1,2.344
2,2.026
4,3.136
4,2.8
1,2.9
2,2.136
3,2.636
6,2.534
3,2.79
2,2.768
3,2.032
3,2.638
4,2.552
3,2.854
1,2.348
1,2.712
4,3.078
3,2.85
3,3.108
2,2.208
3,2.618
2,3.05
3,2.73
2,3.062
1,2.54
5,3.15
3,2.614
5,3.118
8,2.284
5,2.522
7,2.546
0,2.154
5,3.022
6,2.76
5,3.172
6,2.888
5,2.668
1,2.15439999999996
4,3.032
6,2.034
2,2.158
2,2.532
3,2.6
5,3.046
3,2.926
5,2.856
0,2.534
2,2.19
1,2.714
1,2.762
3,2.106
1,2.602
2,2.004
4,2.654
0,2.804
4,2.904
3,2.538
9,2.76599999999998
2,2.808
3,2.536
1,2.242
5,2.76
5,3.152
4,2.702
4,3.1
4,2.514
4,2.596
1,2.768
2,2.754
2,2.296
4,3.038
4,2.68
5,3.05
5,2.638
6,2.516
2,3.094
4,3.146
4,2.674
4,2.616
4,2.534
1,2.64
3,2.048
3,2.642
6,3.455
3,3.05
4,2.742
2,2.76
7,2.774
1,3.288
1,2.228
5,2.594
3,3.022
3,2.77
2,3.09
3,3.04
2,2.842
3,2.76
2,2.732
4,2.196
3,2.52
3,2.666
4,3.122
3,3.082
2,2.83
4,2.846
4,3.04
1,2.666
1,2.002
1,2.254
4,2.656
5,2.686
4,3.036
3,2.716
4,2.49
6,2.74
7,2.77
5,2.074
3,2.54
4,2.978
5,2.738
1,2.83
6,3.056
6,2.678
4,2.224
6,2.668
3,2.748
1,2.692
5,2.81819999999998
2,2.914
3,2.672
3,2.664
3,2.632
6,3.134
4,2.396
1,2.454
4,2.77319999999998
3,2.578
2,2.148
3,3.208
1,2.702
2,2.252
1,2.614
2,2.52
3,2.702
4,2.572
1,2.156
1,2.642
2,2.834
5,2.786
3,2.654
3,2.534
4,2.75879999999998
3,3.006
4,3.092
5,2.636
2,2.852
3,2.812
5,2.7
2,2.682
1,2.018
5,3.164
1,3.024
1,2.064
4,2.07
0,2.642
6,3.134
3,2.232
1,3.322
2,2.01
2,2.064
2,2.858
2,3.668
4,2.584
4,2.54
4,3.146
4,2.616
3,2.798
0,1.774
2,2.138
0,2.54
1,2.596
1,2.776
3,3.162
4,2.882
6,2.88479999999999
3,2.6
3,2.758
1,2.036
1,2.07
3,2.604
2,2.794
5,2.806
4,2.554
2,2.256
2,3.244
8,3.45
4,2.522
5,2.542
2,2.734
1,2.74
4,3.066
3,2.52
1,2.038
3,3.246
3,2.642
3,2.55
0,2.304
4,2.824
3,2.086
2,3.026
4,2.61
3,2.3
2,2.042
3,2.54
4,2.82179999999998
2,2.264
5,2.036
5,2.54
5,3.018
5,3.052
4,2.512
3,2.748
7,3.09
3,2.786
6,2.686
2,2.512
6,3.32
3,2.882
2,2.21
4,3.012
2,2.042
2,2.732
3,2.884
7,2.956
2,3.252
4,3.128
6,3.27
1,2.53
1,2.578
2,3.186
1,3.106
3,2.73
4,3.424
2,2.558
4,2.52
2,2.694
1,3.196
1,2.71
2,2.932
1,2.502
0,2.276
2,2.674
3,2.644
6,3.13
3,3.202
4,2.694
5,2.908
3,2.724
2,3.138
1,2.778
1,2.832
5,2.084
1,2.71
2,2.104
1,2.552
3,2.816
6,2.748
2,2.53
3,2.558
3,3.122
2,2.744
0,2.852
4,3.5
2,2.796
2,2.972
3,2.158
4,2.926
5,3.88
3,2.964
2,3.848
4,2.622
2,2.186
5,3.128
1,3.17
3,2.148
2,2.73
3,2.816
5,2.5
2,2.224
7,3.282
2,2.656
6,2.638
1,2.78
4,2.142
0,2.642
3,3.23
3,2.126
2,2.712
3,2.104
2,3.282
4,3.208
1,3.188
2,2.72
2,2.714
3,2.678
3,2.774
7,2.77
1,2.82
4,2.588
6,2.792
5,3.172
3,2.766
5,3.118
4,2.888
1,2.062
3,2.64899999999996
5,2.844
1,2.322
6,3.102
1,2.24
4,2.506
2,2.618
7,2.636
4,2.782
3,2.556
1,2.248
4,2.51
4,2.556
3,2.026
1,2.774
9,3.086
4,2.584
5,2.624
7,3.028
2,2.638
6,2.74
2,2.87
3,2.768
3,2.544
0,2.706
2,3.092
2,2.58
3,2.626
4,2.656
0,2.74
5,2.222
3,2.74439999999997
3,3.186
1,2.128
2,2.566
4,2.894
5,2.85
4,2.5
6,3.102
8,2.564
2,2.242
4,2.86
2,2.696
2,2.762
3,0.022
4,3.116
3,2.82719999999998
3,2.98
4,2.66
1,2.172
2,3.812
2,2.29299999999998
0,2.636
6,2.734
3,2.59
0,2.886
2,2.714
3,2.74
7,2.98
1,2.026
1,2.584
1,2.772
2,2.544
2,2.128
1,2.234
2,2.422
3,2.666
2,2.108
2,3.068
1,2.562
1,2.046
3,3.296
0,2.16879999999997
3,2.738
1,2.676
3,2.732
1,1.572
3,2.502
4,2.764
2,2.69
7,2.626
1,2.258
2,3.114
2,2.548
3,2.68
3,2.884
2,2.24259999999997
1,2.084
2,2.226
4,3.494
3,2.704
5,3.318
1,2.02
4,2.602
4,2.562
1,2.124
5,3.098
3,2.828
6,3.12
1,2.254
3,2.99
2,2.864
5,2.584
5,2.66
5,2.53
5,2.892
5,3.188
1,2.738
2,2.51
2,2.766
0,3.176
3,2.75
3,2.246
5,3.11
2,2.72
5,3.164
4,2.5
2,2.20479999999997
2,2.548
0,2.574
2,2.872
4,3.306
3,2.858
2,2.524
1,2.194
6,2.698
3,2.532
3,2.544
5,3.42439999999999
4,3.042
5,2.71019999999997
2,3.282
1,2.866
2,2.512
3,2.672
3,2.002
2,3.162
3,2.056
4,2.514
5,3.212
4,2.006
2,2.91
3,2.636
0,2.1
6,3.024
1,2.57
3,2.048
2,2.81
1,2.808
5,3.374
3,2.968
2,2.504
4,2.554
5,2.088
4,2.694
0,2.21
3,2.628
3,2.54
3,2.896
3,2.10399999999995
1,2.824
3,3.2
3,2.502
3,2.05
3,3.092
3,2.934
3,3.114
2,2.746
4,3.114
1,2.79
1,2.104
3,3.016
5,2.876
1,2.82
3,2.008
4,2.528
1,2.584
5,3.018
2,2.098
2,2.826
4,2.546
5,2.762
3,2.886
5,2.678
2,2.562
6,2.634
3,2.564
3,2.726
5,2.73
3,2.576
6,2.682
0,2.546
3,2.188
5,3.044
2,2.764
1,2.692
3,2.804
1,2.75
2,2.016
5,2.538
3,2.226
1,2.676
0,2.644
3,2.192
3,2.92
4,2.51
4,2.52
5,2.704
3,3.146
2,2.644
1,3.464
3,2.576
3,3.024
2,2.068
0,2.592
0,2.816
4,2.70119999999997
3,2.548
2,2.914
2,2.9
3,2.518
3,2.532
2,2.156
6,2.104
1,2.176
1,2.126
2,2.882
1,2.174
2,2.056
6,2.844
3,2.626
4,2.716
2,2.248
3,3.526
5,2.566
4,2.604
4,2.628
1,2.028
2,2.022
2,2.912
1,2.634
3,2.75
5,2.698
2,2.774
6,3.152
2,2.242
2,2.864
1,2.8
5,3.338
3,2.536
1,2.79
4,2.57
2,2.084
2,2.022
2,2.706
3,2.732
2,2.126
2,2.864
4,2.642
4,2.554
2,2.898
2,2.904
3,2.012
1,2.578
1,2.548
4,2.05199999999995
1,2.54
3,2.84
4,2.86
4,2.598
4,2.73
4,2.712
1,2.86
3,2.654
0,2.022
2,2.672
4,2.52
4,2.652
4,3.04
1,2
2,2.02
2,3.144
0,2.24
7,3.572
1,2.07
5,2.612
2,2.714
4,2.512
2,2.20479999999997
4,2.574
2,2.24799999999997
6,2.71919999999997
2,2.642
4,2.57
