"pb","quant_boot"
17,5.62559999999996
14,6.126
14,5.714
13,6.39
11,6.316
12,6.274
17,6.282
10,6.004
10,6.224
11,5.74
10,6.274
13,6.898
17,6.158
11,6.624
6,5.594
16,5.722
11,6.48
11,6.126
15,5.588
14,6.102
19,5.58059999999996
11,6.038
8,6.294
14,6.30559999999998
17,5.93339999999999
10,6.868
11,6
10,5.336
6,5.8
14,5.692
13,6.046
10,6.37
9,6.27
11,6.496
14,6.478
14,6.234
13,6.168
13,5.64179999999996
9,5.638
21,6.85
10,5.842
8,6.36
17,6.36
12,5.976
8,5.668
7,6.216
16,6.046
13,6.248
10,5.84699999999999
14,5.964
12,5.904
18,6.442
10,6.488
6,5.864
11,6.35
9,5.586
8,6.372
10,6.142
13,6.02
12,6.25
10,6.394
10,6.392
10,6.406
16,6.052
12,5.9676
11,6.456
11,6.78399999999998
12,6.214
9,6.12
14,5.822
11,5.666
14,5.526
11,6.346
11,5.722
16,6.052
16,5.574
13,6.026
18,6.986
15,6.186
13,6.096
14,6.124
10,6.83
14,6.178
9,6.174
12,6.874
15,6.306
9,5.982
11,6.454
16,6.132
14,6.15
11,5.754
16,5.714
14,6.416
6,5.854
13,6.314
5,6.54
7,6.44
11,6.014
14,6.244
11,6.034
11,5.86499999999999
11,6.758
10,6.44
14,6.244
10,6.81
8,6.352
11,5.79839999999998
9,6.866
10,6.19
21,6.128
15,6.876
12,5.73539999999997
13,6.436
10,6.584
10,6.26599999999998
14,6.028
7,5.732
7,6.496
6,5.886
12,5.85779999999999
10,6.294
12,6.344
13,6.074
7,5.69759999999997
13,6.266
16,5.794
15,6.04
12,5.712
13,5.726
15,6.126
10,5.39739999999999
12,5.986
15,5.90639999999999
12,6.154
11,5.524
10,6.566
9,5.654
14,6.07
8,6.228
10,6.002
16,6.254
12,6.434
16,6.076
12,6.376
17,6.33
16,5.932
15,6.018
11,5.514
14,6.4964
11,6.388
12,5.752
13,6.444
4,5.52
12,6.446
15,6.104
9,6.414
14,5.694
13,5.53
7,6.434
14,5.552
15,6.306
10,6.21
17,6.134
11,6.378
11,6.048
8,6.276
7,5.594
14,5.618
12,5.718
10,5.87219999999999
12,6.198
7,6.044
6,6.404
11,5.832
14,6.692
10,6.232
14,5.82
8,7.256
13,6.134
12,6.15
13,6.298
10,6.37
13,6.33259999999998
10,6.122
11,5.692
9,6.422
12,5.588
12,6.022
7,6.468
11,6.444
8,6.284
21,5.818
14,6.452
6,6.366
6,6.374
9,6.414
16,6.584
8,5.956
14,6.048
13,6.182
6,6.49
8,5.528
6,5.784
9,5.73539999999997
9,5.70119999999997
9,6.042
14,6.294
16,6.124
16,5.892
12,5.57
6,6.256
10,6.368
13,6.776
16,6.17239999999997
12,6.766
6,6.36
13,6.126
12,6.054
14,6.162
6,6.192
14,6.382
9,6.484
11,6.07
10,6.446
9,6.034
15,6.438
9,6.748
13,6.768
12,6.44
22,6.472
15,5.738
13,6.408
14,6.924
15,6.558
14,5.886
11,6.466
13,5.6
13,6.254
19,5.768
11,6.416
14,5.662
10,5.532
15,6.272
9,6.672
9,6.226
19,6.378
8,5.828
11,6.77
11,6.228
16,6.43
12,6.086
8,6.02
14,5.788
18,6.464
9,5.542
11,6.692
14,6.24
19,6.128
15,6.206
5,6.114
13,6.4748
8,5.75699999999998
12,6.166
11,6.39
8,5.76
17,6.126
14,6.57
10,6.328
11,6.826
11,5.51
10,5.758
10,6.474
13,6.404
11,6.028
11,5.9982
9,5.9748
10,6.804
12,5.816
11,6.348
17,6.388
13,6.1
16,6.106
16,5.608
9,6.102
10,6.238
18,6.032
8,6.452
17,5.654
12,6.406
9,6.232
15,6.196
13,6.05359999999996
9,5.848
11,6.288
18,6.446
10,6.342
12,6.36
12,6.354
16,6.266
12,6.148
22,6.408
14,5.34879999999998
