"pb","quant_boot"
2,2.4
6,2.612
2,1.87
4,2.498
2,2.03
1,2.278
9,2.32
6,2.484
4,2.484
2,1.842
11,3.002
5,2.476
7,1.816
6,2.388
6,1.648
5,2.49
3,1.88
6,2.334
4,2.102
2,2.38
0,2.04
1,2.408
1,1.65599999999995
5,2.946
6,2.15799999999995
4,1.63
7,2.096
7,2.18
4,2.41
5,1.664
4,2.884
3,2.666
6,2.572
3,2.192
6,3.02
3,1.836
4,2.302
3,2.316
1,2.67
7,2.09
6,2.054
5,2.658
8,1.80399999999995
4,2.512
4,1.668
1,1.874
7,2.392
2,2.958
11,2.206
1,1.82
5,2.892
6,2.764
3,2.396
6,2.574
3,2.35
4,2.12599999999995
7,2.286
2,1.834
5,2.016
7,2.238
5,1.74
5,2.476
6,1.676
4,1.646
7,3.064
1,1.65
4,2.538
3,1.778
3,1.76399999999995
4,2.414
6,3.068
2,2.674
1,2.05
4,2.106
6,2.678
6,2.264
7,2.984
4,2.264
3,1.65399999999995
2,1.65
1,1.932
2,2.528
3,2.446
8,2.068
5,2.19
4,2.476
5,2.324
3,2.01
2,2.614
4,1.89
2,1.944
1,1.822
6,2.368
8,2.416
2,2.598
2,2.484
3,2.466
6,2.22
2,1.662
2,1.988
8,2.404
2,1.806
4,2.558
3,2.016
6,2.542
4,1.702
3,2.528
2,1.762
2,2.06
4,2.39
5,2.726
8,2.376
3,1.892
7,2.608
1,2.028
3,1.856
2,1.788
5,1.798
5,2.99
5,2.48
1,2.6
4,1.842
1,2.234
8,2.536
3,2.494
4,1.746
8,2.592
3,1.996
3,1.86
3,2.624
11,2.772
6,2.372
3,2.712
2,2.644
4,2.464
1,1.786
4,2.598
3,1.748
1,1.666
2,1.914
4,2.99
7,2.826
6,2.02
5,2.142
5,2.106
8,2.958
5,1.768
4,2.602
5,2.528
7,2.638
3,2.188
3,2.648
5,1.794
4,1.766
4,2.268
3,2.928
4,2.512
3,2.232
8,2.26
4,1.86
2,1.852
5,2.496
1,2.646
6,2.412
6,2.148
6,1.948
6,2.572
5,2.844
11,2.774
3,2.516
3,1.9
8,2.44
4,3.03
4,1.672
8,3.074
3,2.642
2,1.932
3,2.52
8,2.948
1,2.356
2,2.662
4,2.61
6,2.386
5,2.346
6,2.896
4,2.328
4,2.632
4,1.83
4,2.02
6,2.238
6,2.368
1,2.492
2,2.566
1,1.724
2,2.19399999999995
8,2.236
7,2.548
9,3.09
8,2.948
3,2.286
5,2.094
3,2.33
4,2.606
4,2.286
3,2.436
2,2.062
4,2.64
2,2.152
4,2.302
1,2.466
3,2.284
3,1.83
2,1.952
4,1.868
3,2.714
4,2.618
4,2.754
6,2.72
4,1.78
7,2.332
5,2.626
5,2.368
1,2.692
1,1.676
5,2.662
3,2.672
4,2.544
8,2.346
3,3.064
7,2.248
4,2.41
3,1.76399999999995
5,2.208
3,2.218
5,2.368
6,2.442
6,2.274
3,2.066
9,2.58
3,1.826
7,2.56
3,2.21399999999995
8,3.14
4,2.618
2,2.478
5,1.762
2,1.908
6,1.58
1,2.556
5,2.568
9,2.558
7,2.326
8,3.106
2,1.856
4,1.894
4,2.148
2,2.938
10,2.336
5,2.348
5,2.13399999999995
1,2.034
3,2.654
3,2.51
7,2.628
6,3.056
6,2.528
11,3.02
4,2.37
9,2.19
8,2.478
5,2.524
4,2.44
3,2.924
2,1.286
1,2.416
8,2.146
3,3.16
1,2.28
5,2.13
6,2.432
1,1.996
4,2.284
10,2.716
4,1.706
4,1.752
4,2.306
4,1.74599999999995
6,2.488
4,2.916
4,2.332
5,3.068
8,2.2
5,1.914
1,2.608
4,1.806
2,1.742
7,3.092
3,2.286
7,2.292
4,2.43
5,2.328
6,2.15
5,2.326
3,2.234
6,2.988
2,3
7,2.42
3,2.322
4,2.732
5,2.304
10,2.514
2,1.74
4,1.822
5,2.436
4,2.61
6,3.1
3,2.484
6,2.604
8,2.192
3,2.948
5,2.312
3,1.68
4,2.494
2,2.23
4,2.16
9,2.628
3,2.29
2,2.668
3,2.628
4,2.09799999999995
1,2.65
2,2.564
3,2.61
3,2.662
6,2.608
3,1.86
3,2.64
3,2.624
2,2.54
0,2.17
4,1.68
7,2.608
6,2.382
6,1.704
5,1.766
3,2.608
7,1.76599999999995
3,1.776
1,2.46
2,1.812
1,2.344
3,1.868
7,2.428
9,3.098
3,2.498
4,2.232
2,2.498
4,2.402
3,2.47
3,2.26
7,3.14
5,2.436
0,1.806
2,1.712
6,2.584
7,2.982
6,2.932
6,1.968
6,2.304
2,1.67399999999995
2,2.32
2,2.5
4,2.488
0,1.76
5,1.678
5,2.554
4,2.12
3,2.674
6,1.78
11,2.07
0,1.876
8,2.744
8,2.416
3,2.188
5,2.408
4,2.58
4,2.606
2,2.398
6,2.664
5,2.18
4,2.418
3,2.308
4,2.696
4,2.342
3,2.118
3,1.702
8,2.52
4,2.308
6,1.848
7,2.668
6,2.232
5,2.318
4,3.04
7,2.528
3,2.116
3,2.26
5,2.218
4,2.954
4,3.352
3,1.798
2,1.752
3,1.674
4,2.258
3,2.616
5,2.34
6,2.758
6,2.36
2,1.772
7,2.086
8,2.308
8,2.332
5,2.614
4,2.674
6,1.736
4,2.538
4,2.28
6,2.294
2,2.742
3,2.372
6,2.302
6,2.682
3,2.41
3,2.412
5,2.548
0,1.916
6,2.438
1,1.892
5,2.456
5,1.748
6,2.348
4,2.422
2,2.072
5,2.25
0,1.732
0,2.336
4,2.298
2,1.864
3,1.61
3,1.764
4,2.358
4,1.676
2,2.324
4,2.404
2,1.85
8,2.422
1,1.702
5,2.298
4,2.374
6,2.494
4,3.048
5,3.066
0,1.862
6,2.88
3,3.022
7,2.286
1,2.304
4,2.518
4,1.828
4,2.37
6,2.528
6,2.312
2,2.502
3,2.494
4,1.708
5,2.586
5,2.6
9,2.224
5,2.652
5,2.99
4,2.544
3,1.944
6,2.274
3,2.536
1,1.79
3,1.838
6,2.688
3,2.53
3,1.768
8,2.372
3,2.37
6,2.486
3,1.698
2,2.304
6,2.478
5,2.912
6,2.378
3,2.342
5,2.416
4,1.672
10,1.678
6,2.412
6,2.488
3,2.296
4,2.428
8,2.136
9,2.428
2,2.556
6,1.808
2,2.634
3,2.582
8,2.246
4,2.222
2,1.988
5,1.708
4,1.92
4,2.634
3,2.422
6,2.864
4,2.15399999999995
4,2.438
4,2.276
2,2.386
5,2.01
3,2.508
2,1.67
3,2.47
7,2.326
5,2.402
8,2.42
1,2.454
1,2.442
6,3.088
4,2.4
2,1.922
1,1.75199999999995
10,2.424
5,1.768
5,1.758
7,2.462
3,2.334
1,1.762
3,1.874
2,2.544
4,1.886
5,2.426
7,2.736
2,1.914
