"pb","quant_boot"
11,4.9766
9,4.936
10,5.042
12,5.434
12,5.122
12,5.29
9,4.982
7,5.392
11,5.24
3,4.826
10,5.19
10,4.80019999999998
11,5.386
3,4.784
5,4.746
10,5.206
12,5.302
5,4.652
10,4.558
7,4.962
10,4.75
6,5.002
4,4.54
7,5.134
7,4.604
5,5.066
13,4.94
7,4.75
7,5.192
7,5.25
11,4.648
5,4.638
8,5.434
6,5.02
14,5.394
9,5.47
13,5.268
6,5.014
6,4.628
13,4.74
7,4.564
10,4.61
8,5.064
12,5.318
5,5.394
11,4.63
10,5.344
2,4.692
11,5.23
9,4.75699999999998
4,4.85599999999999
4,4.9586
11,5.44
4,4.836
12,5.208
10,4.036
13,4.822
5,5.128
7,4.662
8,5.412
4,5.298
11,4.80559999999998
6,4.948
9,5.312
10,5.146
9,5.354
6,4.614
9,4.9676
10,4.928
9,5.082
12,5.374
8,5.328
5,5.314
6,5.326
7,5.122
8,4.816
11,4.808
9,4.688
11,5.032
10,4.28939999999998
11,4.546
9,4.53
9,4.644
6,4.842
10,4.992
13,5.144
8,5.228
8,5.18
6,4.67
4,5.266
11,5.064
13,4.062
8,5.296
4,4.886
10,5.1
8,5.054
7,4.552
8,5.266
4,4.708
8,4.76059999999998
10,4.766
6,5.366
9,4.828
10,4.638
8,4.76419999999998
4,4.896
10,4.96
5,4.936
6,4.18859999999997
11,5.102
6,5.476
6,5.146
3,4.76
8,4.86139999999999
11,4.962
2,5.24
5,5.386
7,4.776
7,5.37
8,5.174
4,5.046
7,5.142
12,4.9
9,5.074
8,5.424
7,5.09
7,4.944
9,5.264
5,4.622
4,4.954
7,4.646
9,5.326
9,4.58239999999996
4,4.852
7,4.882
11,5.36
6,4.926
12,5.202
9,4.668
4,4.53
5,4.746
10,5.446
8,4.92619999999999
7,4.886
10,4.768
5,4.538
7,5.162
4,5
5,4.814
7,5.45
6,4.866
2,5.012
8,5.176
9,5.316
7,4.002
7,4.696
11,4.636
6,4.774
6,5.076
15,4.62379999999996
8,4.624
12,5.322
10,4.53
6,4.55719999999995
5,5
8,4.746
7,4.542
2,4.542
9,4.964
10,4.698
7,5.368
7,5.162
7,5.428
7,5.106
9,4.55179999999995
5,5.472
7,5.44419999999999
6,5.44
11,4.596
5,4.67
8,4.762
6,4.90819999999999
7,5.312
6,5.284
7,4.736
6,5.072
6,5.542
9,5.452
8,4.582
9,4.59499999999996
7,5.022
5,4.876
6,4.5
6,5.208
6,5.446
10,4.848
11,5.54
16,5.464
7,4.89379999999999
12,5.318
14,4.712
8,5.254
2,4.898
5,4.836
7,5.084
3,4.746
7,5.358
9,4.944
12,4.944
6,4.988
6,5.136
11,4.82719999999998
9,5.068
6,4.752
7,5.512
5,5.056
8,5.29
8,5.448
7,5.282
7,4.642
8,5.354
10,4.892
6,4.692
5,5.294
8,4.694
5,4.576
7,4.762
11,5.218
9,5.42
11,5.15
13,5.48
8,4.95
7,4.74
7,4.24259999999997
12,4.864
1,4.546
7,4.672
9,5.266
7,4.732
12,4.766
6,4.028
9,5.198
4,5.198
7,4.514
6,4.596
4,5.086
8,5.212
7,4.67239999999997
11,5.49
8,5.154
4,4.596
8,4.76959999999998
8,4.68
7,4.85
8,5.38
5,5.43
7,5.346
7,4.9
8,4.534
7,4.95
10,4.82
9,4.89019999999999
13,5.242
5,5.158
9,4.914
6,4.582
4,5.1
4,5.372
7,4.854
10,5.376
5,5.002
13,4.996
8,4.784
7,5.308
7,5.02
11,4.626
5,4.736
8,5.56
8,4.724
4,4.806
8,4.22999999999997
6,5.4
10,5.228
9,5.058
7,5.09
5,4.906
8,4.702
6,5.244
7,4.808
5,4.828
9,5.19
8,5.696
7,4.814
6,5.32
10,5.442
10,5.142
10,5.082
12,4.512
9,4.754
11,5.414
11,4.504
8,5.204
7,5.176
12,5.362
9,5.186
7,4.72
11,4.644
8,4.68
8,4.644
10,5.42799999999999
9,4.518
9,5.27
9,5.004
6,4.728
4,5.49
12,5.492
10,4.91
7,4.804
10,4.93
14,4.714
7,4.766
11,4.584
8,5.458
14,4.872
8,4.718
5,4.624
8,5.398
5,4.844
9,5.076
10,5.08
8,5.242
9,5.526
10,5.348
4,5.414
4,4.87399999999999
9,5.158
8,5.456
8,4.786
14,4.528
8,4.546
6,4.798
7,5.332
9,5.12
6,5.222
6,4.942
10,5.44
9,5.334
13,4.81
4,4.932
4,5.412
8,5.428
3,5.16
9,5.37219999999999
8,5.052
7,4.53
6,4.84
8,4.704
11,5.428
9,5.406
10,4.84
12,5.582
5,5.286
6,4.634
6,5.562
6,5.106
11,5.004
7,5.326
7,5.314
12,5.414
8,4.67
9,4.782
6,4.758
3,4.654
9,5.738
10,5.36
7,4.60579999999996
8,4.558
9,5.328
11,4.536
7,4.932
3,5.248
6,4.556
9,5.242
6,5.004
8,5.328
11,4.636
8,4.562
14,5.186
14,5.266
6,4.64899999999996
10,4.58419999999996
7,5.394
10,5.038
7,4.732
11,4.56
13,4.786
8,5.762
8,5.366
10,5.422
7,5.346
11,5.334
10,4.69759999999997
9,4.85
11,4.648
12,5.206
10,4.592
5,4.912
8,4.866
6,4.60399999999996
3,4.512
9,4.824
10,4.56
8,5.44
5,5.15
6,4.778
10,5.5
8,4.704
4,5.24
7,5.424
6,4.87939999999999
5,4.916
6,5.166
9,4.954
9,5.11
11,5.492
8,5.302
8,4.78
9,5.274
11,4.66
18,4.624
4,4.758
