"pb","quant_boot"
8,5.86
12,5.19219999999997
6,6.946
4,5.318
7,6.078
11,5.75879999999997
7,6.048
10,6.162
8,6.106
10,6.686
6,6.32
4,5.098
7,5.182
7,6.524
6,5.69
14,5.254
9,6.118
10,5.338
8,5.876
8,5.908
9,6.388
5,6.392
3,5.558
6,5.104
10,5.726
10,5.84
14,6.20839999999997
12,6.386
5,5.72819999999997
7,5.61
13,5.91179999999999
6,5.652
9,6.242
8,6.492
11,6.072
11,6.098
12,5.778
7,5.7
3,6.188
6,5.832
8,6.07
6,5.78759999999998
7,5.624
6,5.542
9,5.568
7,4.73359999999997
6,5.544
8,5.868
10,5.30199999999998
3,6.388
11,5.738
8,6.014
6,5.938
10,6.158
7,5.758
9,6.484
4,5.584
6,5.854
11,6.988
8,5.126
5,5.448
4,5.166
4,5.648
7,5.79
5,6.716
10,5.824
8,6.194
6,6.94
9,6.026
7,5.618
6,5.954
6,5.962
10,6.11
7,5.06439999999996
13,6.424
3,5.9892
10,6.166
9,5.886
6,4.85599999999999
7,5.88
8,6.604
4,6.46
6,5.552
6,5.958
6,6.094
13,6.412
6,5.56
6,5.842
10,5.584
9,5.762
8,5.8
6,5.524
8,6.336
11,5.632
6,5.948
11,6.028
9,6.01
0,5.578
14,5.726
14,5.526
9,6.062
6,6.608
9,5.68
13,5.222
13,5.718
3,5.042
9,6.33439999999998
10,6.232
7,6.4
6,5.954
10,5.274
3,5.768
6,5.812
11,6.256
8,6.428
11,6.532
5,5.65
5,6.24
5,5.222
3,5.81
9,5.85
17,5.786
9,6.336
4,6.40999999999999
11,5.904
5,5.964
6,5.32
7,5.504
7,5.514
10,6.172
17,5.612
7,6.388
2,5.502
8,5.132
6,4.83619999999998
10,5.712
13,6.082
7,6.1
11,6.51
6,5.688
9,6.44
8,5.776
6,5.658
6,5.602
5,5.356
9,5.678
6,6.448
9,6.218
11,6.512
9,5.71199999999997
9,5.728
4,5.56
4,6.1
5,5.61
4,5.59
6,5.696
7,5.42
14,5.608
9,5.682
3,6.396
7,6.304
7,6.354
6,6.492
15,6.612
13,6.28579999999998
12,6.096
8,5.174
9,6.396
7,5.656
10,6.496
11,5.82
7,6.266
15,5.89
10,5.206
11,5.892
11,6.312
13,5.654
14,5.796
8,6.908
9,6.034
14,5.542
4,5.70479999999997
5,5.744
8,6.648
9,6.174
12,6.244
10,5.69
5,6.286
10,5.432
3,5.322
5,6.462
6,6.248
9,5.914
3,5.562
6,5.08419999999996
4,5.12019999999996
4,5.556
9,6.108
6,5.602
6,6.04
5,5.878
11,5.22
12,5.848
6,5.34519999999999
8,5.464
8,6.75
5,5.876
5,5.844
6,6.206
8,5.524
5,6.222
3,5.96
7,6.006
11,5.21379999999997
7,5.06799999999996
9,5.082
5,5.634
6,5.882
4,5.518
6,4.888
10,5.01
10,5.96
3,6.356
3,5.55
5,5.722
1,6.492
8,5.658
8,5.984
8,6.392
6,5.164
11,6.378
13,5.76779999999998
7,6.36
10,5.564
10,6.138
6,5.016
13,6.962
9,6.92
7,6.244
13,6.072
11,5.532
7,5.23179999999997
10,5.07
3,5.668
8,5.774
12,5.952
13,4.402
5,6.3
6,5.77
12,6.252
8,6.724
8,5.802
11,5.048
10,6.092
12,6.004
5,5.822
6,5.576
16,6.168
8,5.746
11,5.532
10,5.112
7,5.758
13,5.416
8,6.822
10,5.748
7,6.212
6,5.74619999999998
9,6.166
13,5.362
9,5.074
6,6.122
10,5.8
10,5.432
7,5.932
5,6.25699999999998
7,6.166
10,5.384
8,5.584
6,6.382
6,5.41899999999999
4,5.676
6,5.748
10,6.388
7,5.55899999999995
8,5.63
15,5.412
13,5.97
11,5.39379999999999
8,5.538
5,5.73
3,5.872
9,6.454
11,5.79119999999998
10,6.236
7,5.736
10,5.75
7,5.78
10,6.04
14,6.092
7,5.638
3,5.694
8,5.66699999999997
8,5.656
8,5.612
12,5.992
11,6.45
4,5.588
10,6.364
11,5.764
10,5.58
12,6.032
7,5.552
7,6.174
9,6.226
10,5.568
11,5.926
9,5.698
11,5.65979999999997
5,5.994
8,6.238
8,5.586
9,5.02
10,5.534
7,5.372
6,5.094
8,6.144
7,6.73
4,5.284
11,5.578
5,5.4874
10,5.772
2,5.568
6,5.862
6,6.328
9,5.916
13,5.16
12,5.612
3,6.294
11,5.218
9,6.38
9,5.642
8,5.314
1,5.114
3,5.834
7,6.168
11,6.65
8,6.148
3,6.234
9,6.28939999999998
5,5.904
9,6.252
1,6.278
10,5.832
8,6.642
10,5.41
3,5.872
8,5.51
9,6.904
8,5.964
4,5.998
5,5.73
6,5.62
11,5.322
7,5.598
6,4.528
7,5.786
6,6.396
9,5.194
6,6.876
8,5.616
7,6.458
8,5.706
8,6.47
9,5.758
6,6.046
5,6.174
12,5.988
9,5.524
10,6.254
5,5.592
3,5.05
5,5.898
9,5.818
4,5.138
10,5.69759999999997
4,5.562
5,5.618
12,5.99
5,6.156
7,6.134
6,6.074
16,5.68
7,5.684
7,5.31
7,5.604
5,5.554
7,5.664
9,5.9676
10,5.788
13,6.152
4,5.068
9,5.74079999999997
5,5.534
11,5.772
5,5.032
7,5.95
6,5.36
11,6.134
7,5.062
8,6.126
9,5.89
6,5.984
4,5.138
8,5.91
16,5.894
9,6.046
7,5.616
13,5.882
7,5.506
8,5.532
4,5.212
9,5.894
6,6.86499999999999
10,5.74799999999997
8,5.534
5,6.034
5,5.572
5,6.064
6,5.026
5,6.336
11,6.072
4,5.858
3,5.602
9,5.576
12,5.26419999999998
7,5.438
6,5.966
3,6.282
7,5.31999999999998
6,6.202
9,6.112
7,4.658
9,6.3
8,6.412
5,6.118
8,5.646
12,5.09
7,5.506
4,5.546
6,5.818
11,6.248
7,5.69
7,5.76599999999998
3,5.192
8,6.548
6,6.41
9,5.502
9,5.926
9,6.25
9,5.016
7,5.812
3,6.028
13,5.56619999999996
12,6.016
8,6.304
6,6.26
10,6.214
6,6.348
7,6.334
10,5.4622
8,6.084
5,5.966
10,6.366
4,5.438
10,6.18
4,6.37579999999999
7,5.576
5,5.594
4,6.202
9,6.336
8,6.304
6,5.638
4,5.868
13,5.75519999999998
5,5.662
7,5.372
6,5.87
10,6.302
6,6.076
14,5.784
11,6.332
9,5.86859999999999
12,5.71739999999997
7,6.002
8,6.078
3,5.818
6,6.258
