"pb","quant_boot"
1,1.386
2,1.514
7,2.906
0,1.98599999999995
4,2.092
5,2.158
0,2.012
4,1.386
4,2.194
6,2.194
2,2.164
1,1.342
4,2.102
1,2
10,2.138
3,1.61
3,1.462
6,1.462
2,2.31
5,2.248
0,2.156
1,2.178
5,1.404
5,2.158
2,2.04
4,2.616
7,1.552
2,2.242
5,1.478
6,1.53
4,2.06
5,1.99
4,2.002
5,1.454
0,2.128
1,1.35799999999995
3,2.022
6,2.3
2,2.752
5,2.136
5,2.274
5,2.012
3,1.384
3,1.588
3,2.034
2,2.66
1,1.35199999999995
6,1.988
2,1.52
5,2.00999999999995
3,1.484
6,1.462
5,2.804
7,1.414
6,2.004
2,1.36999999999995
5,1.554
3,2.828
2,1.302
5,1.452
3,1.476
4,1.488
5,1.382
11,2.148
6,2.272
7,2.562
0,1.246
2,2.072
2,2.934
2,2.058
6,1.982
3,2.196
6,1.38399999999995
2,2.26
4,1.488
2,1.942
2,2.94
5,3.098
9,2.06
4,1.994
5,1.334
8,2.176
3,1.39
2,1.976
4,2.176
6,1.556
5,2.194
3,2.648
3,2.16
3,1.906
4,1.904
3,2.044
0,2.862
3,1.974
5,2.828
5,2.276
3,1.3
1,1.556
4,1.498
4,2.262
3,2.024
0,2.834
4,1.528
1,2.766
4,3.942
9,1.38199999999995
1,2.134
3,1.93399999999995
1,2.17
6,1.382
5,1.46
3,1.964
2,2.222
3,1.82
6,2.142
3,2.282
4,2.442
4,2.114
9,2.272
4,2.112
3,2.208
4,2.614
3,1.41999999999995
3,1.316
8,2.196
3,2.616
3,2.178
1,2.068
7,2.158
6,1.422
3,1.69
3,2.928
4,1.5
4,2.024
2,1.416
2,1.542
6,1.458
2,1.25
4,1.376
2,1.972
3,2.638
5,1.506
2,1.46
8,2.266
4,1.286
1,1.396
3,2.92
4,2.234
5,1.38
4,2.524
0,2.896
6,2.832
7,2.256
2,2.134
0,2.034
8,2.212
4,2.002
5,2.138
2,1.27
5,1.322
2,1.384
9,0.724
3,1.292
3,1.388
4,2.206
6,1.356
2,1.47
6,1.512
7,1.918
1,2.802
7,2.332
11,2.212
4,1.458
