"pb","quant_boot"
30,10.3
30,10.036
29,10.978
35,11.122
42,9.724
35,9.648
30,10.0986
28,9.072
39,10.846
33,9.91
34,10.326
37,10.736
32,9.876
28,10.158
35,10.9496
32,10.432
30,10.16
36,9.25339999999997
39,10.128
26,10.7
28,10.72
35,10.242
40,10.562
37,10.678
38,10.488
29,9.58959999999996
36,10.236
28,9.706
33,10.854
26,9.858
30,10.324
42,10.474
35,10.714
47,10.178
33,9.854
31,10.272
33,10.491
31,10.292
31,10.006
41,9.726
35,10.73
33,11.714
28,10.6
22,9.934
33,10.482
41,10.162
26,10.45
33,9.524
27,10.754
26,10.508
34,9.57879999999996
37,10.294
40,10.458
34,10.542
29,10.612
36,10.232
37,10.858
36,9.506
36,10.4676
23,11.064
39,10.096
23,10.07
26,10.418
33,10.154
34,10.966
31,10.19
33,10.26
43,9.888
44,10.338
49,10.316
39,10.1256
26,10.772
33,10.084
32,10.014
32,10.884
31,9.96759999999999
35,10.71
37,11.424
36,10.266
29,10.296
42,10.902
37,10.446
30,11
34,10.924
33,10.006
36,10.33
36,10.586
27,10.006
29,9.518
29,10.17
32,10.742
41,10.452
35,10.426
40,10.042
36,11.088
31,9.69
44,9.55899999999996
32,9.634
36,10.796
34,10.432
54,10.426
37,10.298
34,10.4064
27,10.142
28,9.56
37,10.274
43,9.618
35,10.0608
41,10.106
45,10.116
35,9.814
30,9.662
42,10.314
28,10.276
36,10.518
31,10.508
23,9.678
29,9.982
36,10.844
35,9.824
38,10.426
30,9.648
35,10.496
38,10.414
35,10.192
30,10.776
40,10.952
24,9.674
28,9.696
25,9.488
36,9.424
34,10.138
37,10.978
43,10.24
42,10.3092
34,10.844
40,10.574
28,10.962
45,10.492
31,11.24
28,11.218
37,10.006
35,10.188
31,10.128
24,10.816
45,10.152
31,10.762
36,11.37
37,10.424
43,10.398
32,9.508
33,10.384
30,10.1418
31,10.198
30,9.13459999999996
36,10.024
34,9.808
30,10.872
24,9.20119999999997
42,10.298
26,10.196
42,10.748
33,9.58599999999996
44,10.586
45,10.86
37,10.222
42,10.278
42,9.59499999999996
45,11
38,10.72
36,11.038
34,10.437
37,9.91719999999999
36,10.918
39,10.54
36,10.67
26,10.304
31,10.002
28,10.308
31,9.926
26,10.448
40,10.455
38,11.066
25,10.558
29,10.544
38,10.042
25,10.02
51,10.722
30,9.428
39,9.41
39,9.886
40,10.4172
35,10.2
23,10.782
40,10.958
28,9.888
34,10.004
30,9.226
29,9.586
53,10.084
44,10.588
32,9.72099999999997
32,10.608
37,10.134
25,10.55
42,9.896
34,10.056
29,10.888
37,10.656
31,9.832
32,9.866
26,9.188
38,10.314
32,10.414
29,10.306
32,10.992
43,10.85
27,10.364
27,9.90459999999999
33,10.418
41,10.3812
40,10.078
26,9.812
44,10.492
29,10.464
34,9.128
41,10.174
34,11.432
27,9.928
36,10.136
36,10.796
39,10.502
41,10.656
41,9.288
43,9.41
32,10.014
34,10.278
36,11.362
30,10.09
33,10.758
31,9.684
26,9.628
35,9.71379999999997
32,10.29
34,10.276
39,10.028
46,9.182
33,9.602
41,9.976
43,10.384
42,10.374
32,9.772
25,10.752
30,10.466
38,9.594
27,9.56619999999996
35,9.666
28,10.078
39,10.278
31,10.016
34,10.112
31,10.432
34,9.60759999999996
42,10.568
43,9.982
39,10.46
29,9.9
34,10.5968
36,10.7894
32,10.884
32,10.27
27,10.492
30,10.564
36,10.244
32,9.932
26,9.854
38,9.97
40,9.764
29,10.962
37,10.222
44,9.78579999999998
30,10.095
36,10.006
37,10.95
32,10.38
29,10.056
29,10.416
46,10.062
29,10.818
32,9.726
34,10.782
29,9.862
36,10.49
22,10.792
35,10.002
26,9.60219999999996
28,10.044
39,10.876
29,10.524
45,10.044
26,10.468
45,9.636
31,10.3848
33,10.21
45,10.02
33,10.034
36,10.456
20,9.684
32,10.606
42,9.67059999999997
37,10.092
32,10.066
34,10.994
29,11.382
29,10.178
34,10.44
32,10.098
30,10.594
26,10.662
34,9.152
36,9.6
45,9.54999999999995
38,9.782
42,11.38
31,10.542
38,11.246
29,10.704
30,9.866
33,9.978
27,9.906
32,9.702
34,10.994
32,11.156
33,10.424
28,10.0518
49,9.698
33,10.0644
28,10.016
31,10.112
27,9.676
37,9.83619999999998
35,9.614
27,10.35
37,10.784
25,10.196
27,10.786
29,10.44
34,9.914
39,9.552
25,10.446
33,10.26
31,10.382
34,10.996
32,10.302
25,10.72
32,9.118
42,9.652
46,10.114
40,10.006
30,10.406
33,10.238
37,10.228
22,9.836
28,10.238
29,10.048
29,10.712
42,10.29
33,10.294
20,9.176
29,10.452
39,9.526
27,10.248
30,10.152
36,10.07
36,10.03
42,9.786
35,9.71739999999997
40,10.2012
43,11.014
37,10.304
35,10.048
32,10.6
28,11.368
42,10.472
31,9.71
33,10.134
33,9.592
35,10.6022
53,10.752
38,10.628
29,10.95
31,10.046
27,9.864
28,10.4874
43,10.648
34,10.1238
28,10.934
42,10.78
33,10.984
38,9.18139999999997
39,9.83619999999998
33,9.65079999999996
37,10.474
32,9.598
35,9.72639999999997
31,9.77679999999998
37,10.3506
32,10.078
29,9.614
32,9.132
32,9.57
28,10.236
36,10.4028
42,10.068
40,10.698
29,10.534
38,10.442
26,10.482
32,10.014
42,10.37
41,9.628
36,10.7354
43,10.55
34,10.402
44,9.816
31,9.622
27,10.311
37,10.244
36,9.924
27,9.9
33,10.25
45,9.9964
38,10.246
31,9.48
37,9.99
34,10.082
33,9.722
42,10.048
42,10.906
51,10.788
37,11.36
35,9.308
34,9.928
33,10.2282
40,10.854
28,9.6
38,10.506
31,10.726
38,10.656
30,9.89
40,10.406
42,10.468
26,9.67
32,8.55539999999996
33,9.582
32,10.568
32,10.26
40,10.674
38,10.966
34,10.046
33,10.508
37,10.1148
43,11.226
37,9.668
34,10.226
31,10.544
39,9.72
45,10.332
43,9.514
45,10.212
41,10.3632
37,10.042
35,10.822
36,10.194
38,11.378
29,10.8002
28,10.614
36,10.824
35,10.728
25,10.416
31,10.71
30,10.956
35,9.512
32,10.084
35,9.57519999999996
44,9.59
