"pb","quant_boot"
0,0.774
1,0.694
0,0.746
0,0.756
0,0.746
1,0.701999999999955
2,1.586
0,0.694
0,1.686
0,0.814
0,0.702
2,0.746
1,0.72
0,0.73
1,1.666
1,0.762
0,1.634
1,1.672
1,0.74
2,0.724
2,0.702
0,0.774
0,0.696
0,0.676
3,1.61
1,1.678
0,0.76
1,0.748
0,0.766
1,0.684
1,0.708
1,0.664
0,0.714
0,0.78
0,0.79
0,0.712
0,0.794
3,0.71
0,1.642
1,0.632
1,0.698
1,0.688
1,1.652
0,0.778
0,0.76
0,0.744
1,0.698
1,0.738
0,0.766
1,0.766
0,0.798
1,0.642
2,1.672
0,0.806
0,0.744
0,0.748
0,0.796
0,0.684
1,0.804
1,0.7
0,0.77
0,0.786
1,0.794
1,0.81
1,0.754
0,0.75
1,0.654
0,0.758
2,0.774
1,0.734
0,0.742
0,0.724
1,0.646
0,0.73
2,0.744
0,0.702
0,0.79
0,0.714
0,0.734
0,0.666
1,0.728
0,0.736
1,0.698
0,0.736
2,0.78
2,1.652
1,0.656
2,0.706
1,0.695999999999955
1,1.69
1,0.794
0,0.71
1,1.606
1,0.698
0,0.77
0,0.722
2,0.67
1,0.778
1,0.766
1,0.732
0,0.736
1,0.7
1,0.734
0,0.774
2,0.714
0,0.704
0,0.748
2,1.59
0,0.728
0,0.746
0,1.64
0,0.79
0,0.778
1,0.754
1,0.754
0,0.79
3,0.76
1,0.724
1,0.806
0,0.656
1,1.68
0,0.706
0,0.818
1,0.66
0,0.742
0,0.766
0,0.756
0,0.736
0,0.688
1,0.81
1,0.734
1,0.764
0,0.706
0,0.74
0,0.73
0,0.744
2,0.716
1,0.684
0,0.688
1,0.696
1,0.726
2,0.654
0,0.71
0,0.696
0,0.713999999999954
0,0.718
1,0.72
1,0.652
0,0.78
1,0.72
0,0.778
0,0.692
0,1.606
1,0.74
0,0.714
0,0.718
0,0.764
0,0.722
1,1.606
3,0.75
1,0.78
0,0.716
0,0.832
1,0.722
0,0.76
0,0.73
2,0.694
0,0.72
2,0.67
0,0.714
0,0.752
2,0.738
0,0.838
2,0.626
0,0.716
0,0.796
0,1.678
2,0.696
0,0.81
0,0.698
1,1.604
0,0.69
0,0.842
0,0.736
0,1.684
1,0.792
1,0.738
2,1.61
2,0.802
1,0.752
0,0.646
0,0.808
0,0.752
0,0.794
1,0.754
0,1.632
0,0.758
0,0.73
1,0.746
0,0.67
1,1.668
0,0.69
0,0.708
0,0.688
2,0.718
0,0.75
2,0.67
0,0.752
0,0.766
1,0.788
0,0.686
1,0.636
1,0.738
1,0.676
0,0.722
1,0.656
1,0.704
0,0.78
1,0.702
0,0.744
2,0.678
0,0.786
0,0.814
1,0.736
2,0.704
1,0.712
2,1.632
0,0.718
0,0.758
1,0.754
0,0.726
0,0.692
2,1.596
1,0.718
1,0.718
0,0.706
2,0.7
1,0.696
1,0.713999999999954
0,0.768
1,0.792
1,0.742
2,0.758
2,0.816
0,0.754
0,0.748
0,0.736
3,1.644
0,0.792
0,0.71
1,0.685999999999955
0,0.684
2,0.756
1,0.806
1,0.834
0,0.7
0,0.712
1,0.676
0,0.788
0,0.728
1,0.714
2,1.636
0,0.69
1,0.718
0,0.678
0,0.704
2,0.71
0,0.73
0,0.844
0,0.682
0,0.692
0,0.778
1,0.65
0,0.702
0,0.776
0,0.756
0,0.7
0,0.756
1,1.666
1,0.734
0,0.712
1,0.782
0,0.768
2,0.772
0,0.796
1,1.646
1,0.695999999999955
0,0.77
0,0.654
0,0.7
0,0.834
0,0.71
1,0.688
0,0.762
1,0.658
0,0.772
1,0.738
0,0.826
0,0.766
0,0.686
1,0.718
1,0.708
0,0.736
0,0.694
0,0.696
0,0.776
0,0.848
0,0.69
3,0.796
0,0.738
0,0.758
0,0.72
2,0.716
0,0.724
1,0.78
0,0.748
0,0.796
0,0.752
1,0.716
1,0.698
1,0.668
1,0.702
0,0.822
1,0.72
2,0.65
1,1.634
1,0.676
0,0.75
0,0.776
0,0.712
0,0.652
0,0.804
0,0.794
0,0.768
0,0.738
0,0.802
1,0.832
1,0.74
0,0.868
0,0.738
0,0.808
4,0.696
0,0.704
0,0.794
0,0.756
1,0.776
1,0.696
0,0.768
0,0.816
0,1.676
0,0.76
0,0.788
1,0.742
0,0.688
0,0.788
0,0.82
1,1.658
0,0.696
1,0.752
0,0.852
0,0.822
0,0.798
0,0.696
0,0.796
1,0.776
0,0.774
1,0.699999999999955
0,0.642
0,0.846
0,0.794
1,0.7
0,1.646
2,0.704
0,0.806
1,0.768
1,0.702
0,0.72
1,0.706
1,0.718
0,0.772
1,0.77
0,0.742
0,0.662
1,0.65
0,0.808
1,0.676
1,0.73
3,0.754
0,0.744
1,0.756
0,0.798
0,0.662
0,0.712
0,0.732
0,0.74
1,0.696
0,0.758
0,0.832
0,0.786
0,0.82
0,0.74
0,0.684
0,0.794
1,0.674
1,0.672
1,0.748
1,0.71
0,0.686
0,0.784
0,0.696
0,0.682
1,0.722
1,0.706
1,0.774
0,0.754
1,0.694
1,0.738
0,0.746
0,0.698
0,0.826
1,0.638
0,0.818
0,0.72
0,0.682
3,0.736
1,0.743999999999954
0,0.784
0,0.722
0,0.734
0,0.736
1,0.692
1,0.748
0,0.664
0,0.75
0,0.842
1,0.702
0,0.726
0,0.774
3,0.672
0,0.746
2,1.668
1,0.702
1,0.76
0,0.754
0,0.698
0,0.898
0,0.784
0,1.628
1,1.668
1,0.672
1,0.778
1,0.782
2,0.728
0,0.706
0,0.794
0,0.886
1,0.676
1,0.731999999999954
0,0.896
3,1.614
2,0.798
0,0.772
0,0.72
0,0.732
1,0.772
1,0.694
1,0.722
0,1.622
0,0.784
1,0.67
0,0.682
0,1.634
0,0.682
1,0.684
0,0.692
0,0.692
1,1.676
1,0.79
1,0.752
1,0.672
1,0.67
1,0.768
0,1.68
0,0.844
1,0.762
1,0.738
0,0.8
0,0.692
1,0.76
0,0.698
0,0.766
0,0.77
0,0.734
1,0.636
1,0.692
2,0.714
0,0.646
1,0.686
0,0.744
0,0.8
1,0.724
0,0.692
2,0.708
1,1.628
0,0.776
1,0.745999999999954
0,1.654
1,0.748
1,0.766
0,0.804
0,0.704
0,0.76
0,0.77
2,0.762
1,0.708
1,0.72
0,0.709999999999954
0,0.806
1,0.752
0,0.698
1,0.744
0,0.872
0,0.706
2,0.724
0,0.718
0,1.604
0,0.802
1,0.694
0,0.79
0,0.708
0,0.794
1,0.658
0,0.752
1,0.712
1,0.76
0,0.714
4,0.662
1,1.622
0,0.798
1,0.752
1,0.74
0,0.772
0,0.894
1,0.636
0,0.712
0,0.714
2,0.7
2,0.778
1,0.682
1,0.74
0,0.86
1,0.726
0,0.718
0,0.762
1,0.752
0,0.684
2,0.74
0,0.746
1,0.7
1,0.706
0,0.846
0,0.778
1,0.74
0,0.792
0,0.748
1,0.808
1,1.648
0,0.846
0,0.814
1,0.74
0,1.636
0,0.696
1,0.779999999999955
2,0.7
1,0.65
0,1.664
1,0.702
0,0.768
0,0.796
0,0.74
1,0.836
0,0.738
0,0.674
1,1.66
0,0.798
1,0.732
1,0.73
2,1.624
1,0.64
0,0.76
0,0.768
1,0.804
1,0.738
0,0.766
1,0.732
0,0.734
0,0.752
0,0.68
0,0.658
1,0.802
0,0.802
0,0.752
0,0.728
1,0.72
2,1.638
0,0.758
1,0.76
2,0.686
0,0.794
1,0.732
1,0.754
0,0.796
1,0.742
0,0.746
0,0.712
1,0.696
0,0.634
2,0.712
0,0.786
0,1.686
0,0.688
0,0.724
1,0.668
0,0.752
1,0.682
0,0.712
1,0.694
0,0.75
0,0.666
2,0.76
0,0.806
0,0.772
0,0.77
0,1.65
1,0.714
1,0.725999999999954
1,0.736
0,0.822
0,0.668
0,0.768
0,0.74
0,0.768
1,0.682
0,0.782
0,0.788
0,0.782
1,0.776
1,0.744
0,0.732
1,0.73
1,0.784
0,0.68
1,0.742
0,0.744
0,0.762
0,0.69
0,0.808
0,0.7
1,0.672
2,0.744
0,0.744
2,0.74
1,0.682
1,0.748
1,0.768
0,0.802
0,0.85
1,0.778
2,0.64
1,0.764
1,0.804
1,0.678
0,0.764
0,0.816
0,0.726
0,0.718
2,1.634
0,0.746
0,0.738
1,0.792
1,0.762
0,0.754
0,0.736
0,0.732
0,0.751999999999954
1,1.674
0,0.85
1,0.75
0,0.728
0,0.712
1,0.68
1,0.698
0,0.718
1,0.712
0,0.668
0,0.73
0,0.806
0,0.75
1,0.76
0,0.804
1,0.816
0,0.7
1,0.772
0,0.728
1,1.664
0,0.728
1,0.692
0,0.674
0,0.724
1,0.676
0,0.702
1,0.722
2,0.638
0,1.666
1,0.73
0,0.796
2,1.62
1,0.766
1,1.692
0,0.718
0,1.638
0,0.766
1,0.724
2,0.796
1,0.794
1,0.702
0,0.686
0,0.788
0,0.688
2,0.646
0,0.78
2,0.7
0,0.778
0,0.746
2,0.75
0,0.71
0,0.676
1,0.75
0,0.744
0,0.784
0,0.722
0,0.676
2,0.732
0,0.776
0,0.756
0,1.68
0,0.69
0,0.686
0,0.662
1,0.78
2,1.638
1,0.714
1,0.756
0,0.742
1,0.716
1,1.622
2,0.696
2,0.73
0,0.724
0,0.734
0,0.708
1,0.711999999999954
3,0.712
2,0.635999999999955
0,0.746
0,0.728
1,0.806
0,0.652
1,0.656
1,0.748
1,0.67
0,0.842
0,0.768
0,0.816
2,0.704
1,0.698
2,0.712
0,0.782
1,1.654
1,0.676
0,0.718
1,1.646
1,0.718
1,0.674
1,0.748
1,0.762
0,0.79
0,0.678
1,0.734
0,0.738
0,0.73
2,0.72
0,0.722
3,0.686
0,0.75
1,0.748
0,0.752
2,0.766
1,0.774
2,0.754
0,0.766
