"pb","quant_boot"
26,14.052
38,13.52
19,13.204
49,10.886
37,12.864
42,13.48
44,12.428
27,13.954
35,12.856
42,11.937
32,13.562
37,13.836
26,13.176
42,12.618
39,12.37
26,13.9568
39,12.384
30,12.6922
34,13.7966
45,12.4748
26,12.876
39,14.72
23,12.1202
29,12.928
41,13.3308
29,13.664
36,13.074
23,13.988
23,12.374
48,12.7984
26,13.788
38,14.392
33,12.094
25,13.1616
31,13.224
36,11.504
33,12.2192
31,12.5536
28,11.812
37,13.1094
39,12.9136
44,11.936
33,12.264
30,12.862
37,13.21
36,11.726
39,12.354
22,13.474
30,12.4388
41,13.814
30,13.292
36,12.726
33,12.982
24,15.088
49,11.6652
51,11.248
26,12.738
39,10.9442
32,12.3542
31,13.6004
35,12.254
41,12.292
31,14.456
33,12.158
36,14.546
33,13.648
35,13.5788
48,11.46
32,12.684
42,13.3236
40,12.6
32,11.572
34,11.408
45,13.84
30,13.92
43,14.478
38,11.3866
40,13.114
46,12.806
33,12.614
36,10.8956
34,14.058
26,15.2588
30,13
29,13.458
34,13.972
32,13.4568
27,15.406
31,14.432
37,13.31
41,12.538
34,12.904
27,12.588
28,13.668
38,13.3092
38,12.0968
48,12.95
27,14.22
29,13.14
45,12.76
36,10.5842
32,13.45
47,10.576
20,11.6868
51,11.712
44,14.22
46,12.022
34,13.928
27,12.4046
38,12.258
41,12.1634
57,13.412
33,13.01
40,13.716
43,12.788
49,12.536
28,13.674
46,11.11
39,12.6
24,12.5842
28,12.722
52,13.574
31,13.378
33,13.228
45,12.248
36,13.858
42,13.158
35,12.562
38,13.372
32,11.4658
27,13.6814
42,12.384
31,15.03
28,12.782
36,12.244
37,11.6778
39,12.734
34,11.968
30,13.446
46,12.308
44,14.3398
42,14.3956
44,13.158
22,13.2894
32,13.973
53,11.746
40,12.17
26,12.028
29,13.604
30,12.646
32,12.788
30,13.006
46,13.422
33,13.152
31,12.15
22,12.962
26,13.546
38,13.092
62,12.41
51,13.074
35,12.984
27,13.012
46,12.81
19,13.642
36,12.132
34,12.6598
38,14.2786
23,11.1184
40,10.934
27,14.056
36,12.992
41,11.5518
49,12.074
36,11.86
48,11.324
45,11.937
33,12.775
39,12.9622
34,13.046
51,12.652
38,13.726
43,13.86
35,13.088
29,13.356
35,11.66
29,13.032
36,13.406
36,12.586
37,14.832
27,11.544
40,12.748
29,12.793
31,13.238
45,10.658
42,12.028
38,13.226
30,12.4
28,13.218
39,13.9946
38,12.024
54,13.293
40,13.762
35,13.958
41,10.614
29,12.85
39,11.6886
30,12.966
37,12.228
28,12.347
30,13.78
28,12.606
30,12.1562
46,11.955
30,13.4082
47,13.704
41,13.802
41,12.822
49,12.3272
25,13.356
26,12.798
24,12.92
43,12.2966
28,13.844
35,13.5
42,13.112
25,12.596
31,12.378
19,13.048
29,13.594
36,13.654
48,11.89
27,12.334
44,14.4514
49,11.562
31,11.577
31,12.6238
39,12.57
36,11.886
33,12.184
35,12.2966
26,11.916
33,12.626
37,13.124
25,12.664
43,13.158
40,13.134
40,12.848
42,13.714
33,12.942
42,13.3074
37,14.392
31,12.702
28,14.162
30,12.138
39,10.726
30,12.664
33,12.102
43,12.908
49,12.692
34,12.824
42,13.278
30,11.522
31,13.162
45,12.398
37,13.248
34,11.2426
37,13.062
35,14.318
40,12.946
33,13.256
30,12.17
46,11.8758
32,13.102
41,14.464
38,12.658
29,12.584
36,13.154
37,12.164
25,13.794
42,12.7588
31,13.4622
35,13.43
44,12.962
36,12.596
17,12.804
42,11.9676
40,12.778
35,12.7606
38,13.4784
29,13.19
37,11.264
42,11.7714
40,11.126
49,12.02
26,14.118
35,13.288
41,12.036
50,13.364
