"pb","quant_boot"
7,4.884
6,4.15619999999997
5,4.14179999999996
7,4.926
5,3.23
4,4.7
7,4.528
4,4.178
6,0.794
5,4.71
6,1.516
4,2.37
6,4.726
3,4.292
7,4.586
6,2.94
8,4.93159999999999
3,4.208
3,4.412
6,4.564
7,2.5
3,3.9838
4,3.512
3,4.796
7,4.934
4,4.598
6,2.642
6,4.04
2,4.638
2,5.032
4,4.584
5,4.558
8,4.618
3,4.838
7,2.59999999999995
7,4.56799999999996
5,0.716
4,3.514
9,4.31
3,4.648
2,4.664
8,4.534
4,4.92
5,1.446
6,3.454
4,4.28579999999998
4,4.818
3,2.998
6,4.674
3,3.57699999999996
4,4.636
7,4.37
5,4.806
5,4.784
3,4.218
2,4.412
1,5.232
4,4.556
6,0.02
7,2.492
5,5.034
7,4.546
2,4.57159999999996
6,4.37
4,0.856
7,4.704
4,1.522
7,4.624
5,4.718
2,1.43
5,4.69
6,4.4964
5,3.604
5,4.552
8,3.626
5,4.084
3,4.152
5,4.986
8,4.874
7,4.562
5,2.564
7,4.962
6,2.592
2,4.954
6,4.918
4,3.244
7,5.272
4,4.536
2,5.188
7,4.508
5,4.91
6,4.132
10,4.586
8,4.914
5,4.03
5,4.81
6,4.078
4,4.31999999999998
6,3.156
7,5.346
8,1.818
5,4.48
6,4.57
5,4.948
5,4.576
7,4.532
7,4.70479999999997
5,4.718
6,4.72
3,4.814
4,4.858
4,4.19
4,4.826
2,4.684
3,4.936
7,4.26
0,4.822
3,4.4838
4,4.092
7,4.978
6,2.256
5,4.216
6,0.796
9,4.602
5,4.832
8,4.918
3,4.594
4,4.93699999999999
3,4.128
7,4.848
4,4.13
10,4.68
4,1.59
4,4.868
6,4.246
6,1.882
8,4.534
4,4.802
9,4.754
8,2.47
5,4.896
5,4.35599999999999
5,4.69
5,2.05
5,4.142
9,4.45
6,4.622
6,4.466
6,4.326
0,1.332
5,4.624
3,4.21559999999997
5,4.578
10,4.694
7,4.75
6,4.874
8,4.57
6,4.022
3,4.718
3,1.344
2,4.696
7,4.614
3,3.728
8,4.206
4,4.14179999999996
10,3.34
10,4.924
5,2.3
7,4.126
6,4.176
2,3.698
8,4.206
5,4.688
5,4.158
3,4.10759999999996
2,3.658
4,4.866
7,4.366
3,3.106
8,4.244
4,4.24
3,0.818
5,4.658
4,1.63
7,4.39379999999999
5,4.764
3,5.31
6,4.122
4,4.726
6,2.554
5,2.32399999999995
7,4.934
6,4.85959999999999
1,4.158
3,4.406
4,4.828
5,1.482
3,2.198
8,4.272
7,3.53
5,4.75
6,5.258
6,4.384
5,4.308
2,3.744
5,4.264
3,4.9892
12,4.024
7,4.502
4,4.6
6,4.984
6,4.974
2,2.298
6,4.036
3,4.164
4,5.072
3,4.688
9,2.198
8,4.104
8,4.3
2,4.208
4,4.932
7,4.828
3,0.022
7,5.3
3,4.416
3,4.912
7,5.422
9,5
4,3.748
5,4.982
5,4.942
3,4.22
5,5
5,4.784
6,5.358
8,4.562
4,4.236
5,4.574
5,4.86
9,4.532
6,4.638
8,4
5,3.82179999999998
5,4.746
3,4.51
8,3.592
6,4.292
5,3.598
7,3.08
3,1.556
7,4.806
2,0.008
7,0.794
8,5.214
1,4.356
6,4.892
4,4.182
3,4.72
4,4.4766
11,4.506
7,5.086
5,3.414
8,4.652
