"pb","quant_boot"
1,2.014
2,2.666
1,2.44
2,1.968
2,2.662
3,1.836
1,2.592
0,1.688
1,2.682
1,1.952
1,1.766
4,2.212
1,2.092
2,1.714
2,1.734
3,1.812
0,2.114
3,1.944
0,1.872
1,2.446
1,2.63
2,1.802
1,2.128
0,2.562
2,2.67
0,2.666
1,1.96
2,2.696
1,2.108
1,1.798
0,2.408
1,1.694
0,2.084
0,1.802
1,1.706
1,2.446
4,2.044
1,2.446
1,1.906
2,1.756
1,2.406
1,2.19
1,2.528
3,2.438
2,1.952
3,2.536
2,2.626
0,2.624
0,2.66
1,1.794
0,1.678
2,2.282
2,2.706
1,2.346
1,2.72
1,2.63
0,2.618
2,1.778
1,1.844
1,1.918
1,2.622
1,1.818
1,2.52
1,2.444
0,1.684
2,1.802
0,2.528
1,2.3
1,2.63
0,1.71
0,1.79399999999995
2,2.366
4,1.994
2,3.224
1,2.104
1,2.66
1,1.862
3,2.468
1,2.282
2,2.412
2,2.126
0,1.926
1,1.854
3,2.536
1,1.75999999999995
1,2.572
0,1.764
0,2.02
1,1.89
1,2.638
0,2.51
1,1.792
2,1.982
0,1.33999999999995
3,2.498
5,1.796
0,1.684
3,1.79
1,2.694
2,2.758
1,2.122
5,1.816
2,3.166
0,1.78799999999995
0,1.92
1,2.368
1,1.898
1,1.746
1,1.852
2,2.076
2,2.336
3,2.516
2,2.562
1,1.28599999999995
4,2.066
1,2.668
3,2.132
1,1.784
0,1.312
1,2.046
2,2.728
3,3.418
4,2.474
1,1.874
0,2.734
2,1.798
1,1.834
1,2.622
2,1.656
4,1.76
1,1.886
1,2.582
0,1.856
2,2.604
3,1.746
3,1.868
1,1.974
0,1.828
0,2.052
1,1.968
3,2.298
0,2.2
0,1.762
1,2.386
0,2.032
3,2.432
1,1.9
1,1.882
2,1.672
0,2.156
1,2.492
1,2.484
2,2.732
0,2.546
1,2.432
1,2.11
1,2.206
2,2.616
3,1.782
3,2.534
0,1.798
1,2.586
0,1.69799999999995
0,1.758
0,2.62
1,2.53
1,1.35
1,1.68199999999995
2,1.834
0,2.536
1,1.734
0,1.876
0,1.728
1,2.474
5,2.488
0,2.466
0,1.97
1,2.704
2,2.654
0,2.64
1,2.578
1,2.652
0,1.798
2,1.894
1,1.99
1,1.9
1,2.678
2,1.848
2,1.302
2,2.294
1,1.792
1,2.022
2,1.752
0,2.16
1,2.664
3,2.308
0,2.148
3,1.916
2,1.928
4,1.83
1,1.722
0,1.824
0,1.84
1,2.574
0,2.406
0,1.904
0,1.83
0,2.032
0,2.258
3,2.384
2,2.504
3,2.658
1,1.962
0,2.314
1,2.63
0,2.028
1,1.688
2,1.874
1,1.81
0,1.674
1,2.632
3,1.71399999999995
0,1.852
0,1.752
2,1.666
1,1.968
1,2.45
1,1.856
1,2.572
0,1.992
0,2.518
2,1.944
1,2.054
1,1.86
0,1.918
2,1.652
2,2.758
3,1.806
1,2.624
1,1.796
2,2.534
1,1.816
0,2.04
0,2.368
1,2.69
0,1.69999999999995
1,2.358
0,1.78399999999995
2,1.73799999999995
0,2.044
1,2.75
0,1.968
0,1.716
0,1.738
2,1.856
2,1.888
0,2.644
1,2.21
4,2.778
1,2.586
1,2.398
0,1.866
0,1.854
1,2.504
1,2.478
2,1.78399999999995
2,2.51
1,2.1
1,1.79
2,2.27
1,1.932
2,1.896
0,1.72599999999995
0,1.946
1,2.462
2,1.936
2,2.562
0,1.756
1,2.514
3,1.828
0,1.75
1,1.744
0,1.994
3,1.968
0,1.802
1,1.764
0,2.702
0,2.606
1,1.704
0,1.76
1,2.658
1,1.832
1,2.054
0,2.654
3,2.438
1,2.166
3,2.008
3,1.774
1,2.508
1,2.128
0,1.906
1,1.752
0,2.1
1,1.938
1,1.91
1,2.406
4,2.294
3,2.492
2,2.668
0,1.804
1,1.794
0,2.446
2,1.772
1,2.632
1,1.778
0,1.912
0,2.53
0,1.94
2,1.76
1,2.04
0,2.014
0,1.848
1,2.006
0,1.71599999999995
1,1.932
0,2.028
1,1.82
2,2.598
2,2.592
0,1.778
1,2.068
0,1.982
2,2.418
0,2.52
0,2.024
2,1.916
0,2.644
2,1.832
2,2.578
2,1.806
1,2.638
1,1.68
1,2.608
1,1.992
1,2.684
2,2.336
1,1.696
3,2.628
0,1.996
0,2.026
2,1.742
2,2.798
1,2.652
4,2.432
1,1.812
3,1.834
0,2.428
1,1.70599999999995
2,1.646
0,2.496
0,2.476
0,1.794
0,2.712
1,1.72
0,2.388
0,2.686
0,2.588
0,1.95
2,1.78
1,1.922
1,1.818
2,1.394
0,2.27
0,2.492
0,1.938
1,2.576
1,1.666
0,2.046
1,2.528
1,1.794
2,2.326
0,1.948
1,1.87
2,2.612
0,2.052
2,2.716
2,1.758
0,2.668
0,2.458
1,1.872
1,2.002
2,2.082
0,2.68
0,2.544
2,1.73599999999995
1,1.906
1,2.206
2,1.726
2,1.916
2,1.068
2,2.06
0,1.802
0,1.804
0,2.06
0,1.882
0,2.556
0,1.98
3,2.652
4,3.06
3,1.74
4,2.556
2,1.848
0,1.39
7,2.612
1,1.872
1,2.16
2,1.754
1,1.932
0,1.97
0,2.7
0,2.48
0,2.54
0,2.494
1,2.008
0,1.718
3,2.024
0,2.788
2,1.71999999999995
1,2.096
3,2.206
2,2.272
2,2.722
2,1.99
0,1.766
0,1.642
1,2.096
1,2.09
2,1.844
0,1.746
1,2.026
0,2.564
0,2.526
0,1.736
1,1.718
0,2.616
2,2.532
1,2.024
2,2.684
0,2.692
0,1.9
2,2.704
1,1.914
3,2.018
1,2.614
3,1.956
1,1.984
2,2.736
0,2.656
1,1.754
5,1.954
1,1.792
2,2.118
2,2.582
2,1.88
3,2.524
0,1.994
0,1.828
0,1.696
0,2.596
3,1.768
3,2.51
1,2.732
1,2.168
0,1.834
0,2.066
3,2.33
1,1.962
2,2.522
0,1.692
1,1.812
0,1.286
0,1.712
0,2.084
0,2.582
0,1.896
0,1.852
1,2.536
1,2.674
0,1.996
0,1.78999999999995
0,1.798
3,1.782
1,2.628
0,1.772
0,1.76
0,1.688
1,2.65
2,2.676
0,1.67
2,1.802
1,2.638
2,1.896
0,2.744
3,2.526
1,2.508
1,1.96
1,1.704
2,1.972
2,2.218
0,2.004
2,2.592
1,2.386
3,1.74199999999995
0,2.732
0,2.066
1,2.588
5,2.148
1,2.77
1,1.78
2,1.942
2,1.9
3,1.82799999999995
1,2.57
0,1.874
0,2.708
0,1.938
0,1.886
0,2.104
2,1.862
1,2.438
1,2.542
2,1.716
1,2.516
0,1.81399999999995
2,1.962
0,2.156
1,1.632
0,1.83
0,2.04
2,1.938
1,1.764
1,1.608
1,2.796
3,1.876
0,2.568
2,1.99
1,2.538
1,3.244
4,1.816
1,2.602
2,1.92
1,3.128
1,1.95
1,1.99
0,1.834
1,1.666
1,1.76
3,2.648
0,2.804
0,1.882
0,1.826
0,1.814
2,1.78
1,1.726
2,2.036
2,1.908
1,2.064
3,2.55
0,1.736
2,1.858
1,2.606
1,1.948
4,2.282
1,1.888
4,1.798
1,2.17
0,2.758
2,1.806
2,1.806
0,2.008
2,1.706
0,2.574
0,1.856
0,2.24
0,1.696
0,1.764
2,1.87199999999995
2,1.856
3,1.852
1,2.626
0,2.494
0,2.618
2,1.794
1,1.902
1,1.66599999999995
0,1.78
0,1.886
2,2.702
0,1.772
0,1.842
2,2.4
0,1.812
1,1.568
2,2.05
1,1.83
1,2.714
1,1.914
2,2.75
2,2
2,1.876
0,2.518
0,1.92
0,2.086
0,2.59
1,1.84
1,1.934
1,2.586
1,1.836
1,1.918
1,1.792
1,2.718
1,2.624
2,1.62
2,2.48
1,1.802
0,2.566
0,2.626
3,2.614
1,2.064
0,1.716
1,1.732
0,1.854
0,1.788
0,2.502
1,2.668
1,2.378
1,1.908
3,2.738
0,1.728
2,1.686
1,1.742
4,2.632
2,2.65
0,1.882
1,1.72
2,2.474
2,1.974
0,1.97
1,2.606
1,1.982
1,2.702
1,1.672
2,1.934
2,2.38
0,2.536
3,3.136
3,1.988
1,2.316
1,2.808
1,1.836
1,1.914
1,2.626
2,2.49
1,1.906
2,2.74
0,2.668
4,2.384
2,1.868
2,2.484
0,1.736
1,2.064
3,2.64
1,1.844
1,2.822
2,2.592
0,1.86
1,1.794
3,2.35
1,1.926
0,2.092
0,2.572
0,1.79
0,1.89
1,1.774
1,1.776
2,2.248
1,2.506
0,2.148
1,2.76
3,2.512
2,1.77
3,2.544
0,1.794
2,1.85799999999995
0,2.166
1,2.31
2,2.688
2,2
1,1.864
2,3.252
0,1.85
2,2.766
3,2.612
1,2.788
1,1.698
4,1.874
0,1.894
0,2.45
3,1.8
0,1.998
1,1.878
0,1.876
1,2.536
0,2.494
0,1.932
2,1.75
2,1.716
2,2.416
1,1.984
1,2.424
1,1.716
0,2.106
0,1.874
0,2.648
0,2.002
3,1.94
0,1.83
0,2.634
0,1.944
0,2.576
1,2.252
2,2.158
1,1.78
3,2.098
0,2.704
2,2.048
1,1.976
0,2.024
2,2.172
1,2.124
0,2.42
2,1.72
0,2.62
1,2.096
0,2.682
1,1.954
0,2.466
2,2.414
2,1.694
2,1.94
1,1.822
1,1.746
3,1.906
0,2.058
0,1.882
2,2.06
3,1.818
0,1.216
2,2.026
0,2.678
1,1.976
2,2.036
1,1.92
2,2.64
2,2.29
2,2.454
1,1.876
4,1.766
1,1.912
1,1.67199999999995
2,2.63
1,2.568
1,2.058
1,2.596
2,1.86
1,2.062
0,2.422
2,2.46
2,1.77799999999995
3,2.64
3,1.934
2,2.37
5,1.716
4,2.446
1,1.992
2,2.73
1,1.93
1,1.714
2,1.834
0,2.01
1,3.028
2,2.472
4,1.796
2,1.718
1,1.862
2,1.734
1,2.668
3,1.896
1,2.086
1,1.924
0,1.73599999999995
1,2.37
1,1.186
2,1.844
2,1.736
0,1.822
2,2.666
0,2.67
1,2.024
1,1.728
4,2.19
4,2.134
0,1.82199999999995
1,1.84599999999995
0,2.54
1,1.918
1,1.826
1,1.702
3,2.262
2,2.67
0,2.604
1,1.712
1,2.66
0,1.89
0,2.234
2,1.798
3,1.888
1,1.942
1,2.028
0,1.64
0,2.654
1,2.108
0,2.784
2,2.72
1,1.788
1,2.626
0,1.684
3,2.542
2,2.67
1,2.144
0,1.754
3,2.592
2,2.736
3,1.822
0,1.712
2,2.474
3,1.92
3,1.972
2,1.91
1,1.972
4,2.586
3,1.93
1,2.604
0,1.886
3,1.668
0,1.952
3,2.512
1,2.586
1,1.67599999999995
2,2.524
1,1.716
0,1.952
1,1.152
0,1.936
2,2.054
3,1.858
2,1.844
0,1.826
1,1.842
1,1.68399999999995
1,2.626
1,2.094
0,1.908
4,2.15
1,1.65599999999995
2,2.446
2,1.93
1,1.828
0,2.526
2,1.984
1,2.588
1,2.542
2,2.24
2,1.736
0,1.978
0,1.674
0,2.228
3,2.764
1,2.57
3,2.136
0,2.426
2,2.556
0,2.562
1,1.88
1,2.626
1,1.908
0,1.792
0,1.89199999999995
2,2.686
2,2.792
0,1.734
1,1.804
2,2.562
1,2.62
1,1.99
0,2.644
1,2.54
1,2.702
2,1.932
3,2.75
2,1.906
1,2.86
0,1.812
0,2.42
1,2.166
0,1.72
1,1.912
3,2.678
2,1.846
0,1.904
2,2.186
1,2.242
1,2.604
4,2.618
3,2.072
0,1.768
1,2.194
2,1.784
1,1.714
1,1.788
0,1.914
0,1.908
1,1.69799999999995
2,1.926
1,2.606
0,2.244
1,1.858
0,1.77
3,1.774
2,1.774
0,2.008
3,2.664
1,1.814
1,1.87
1,1.956
5,2.666
1,2.096
0,1.74
2,2.522
0,2.464
1,2.376
0,2.692
1,2.324
1,1.774
1,2.528
1,1.922
0,2.07
1,1.864
2,2.164
1,2.712
1,2.102
1,2.774
0,2.682
0,1.954
1,2.646
0,1.812
0,1.81
2,1.738
2,1.862
1,2.47
1,1.766
3,1.706
0,1.724
4,2.416
2,1.77
0,2.698
2,2.524
1,2.578
0,2.63
0,1.742
1,2.434
0,2.614
2,3.196
1,2.34
0,1.858
0,2.002
2,3.062
1,1.762
2,1.65399999999995
0,1.954
0,2.782
1,2.7
1,2.024
1,1.82
0,1.768
1,1.806
1,1.77199999999995
2,1.774
2,2.048
0,1.844
