"pb","quant_boot"
28,10.032
32,10.096
52,10.146
32,10.682
36,10.508
24,10.476
33,10.576
36,9.934
36,9.522
42,10.382
28,9.588
29,10.09
45,10.156
37,9.9
28,9.568
39,8.87579999999999
30,10.4604
39,9.896
33,9.36679999999999
31,10.658
45,9.884
29,10.528
38,10.22
37,9.55179999999995
36,10.344
39,10.318
35,9.54
39,10.118
32,10.34
31,10.29
20,10.158
36,10.308
36,10.174
38,10.186
41,10.2804
30,10.164
26,10.884
38,10.296
38,10.206
40,10.566
33,10.01
40,10.632
25,10.492
28,10.526
33,10.552
34,10.18
35,9.512
26,9.84339999999998
25,9.76779999999998
44,11.148
36,9.75
38,10.276
30,10.638
31,10.544
38,9.732
29,10.652
40,9.758
40,9.9784
41,10.71
42,11.626
38,10.478
40,10.9082
30,10.656
39,10.552
32,10.446
35,10.318
33,10.452
44,10.442
40,9.93
32,10.692
37,10.955
31,10.068
37,10.5572
34,11.306
29,10.252
40,11.474
32,9.946
23,10.1814
36,9.95499999999999
46,10.0932
33,10.2588
41,10.802
29,10.094
28,10.242
32,10.456
37,10.9622
40,9.762
33,10.264
34,10.948
32,10.944
34,9.524
38,10.926
36,10.148
38,10.694
33,9.826
36,10.476
39,10.224
35,11.126
35,10.9514
22,9.472
33,10.56
38,10.27
37,10.473
31,10.094
50,9.664
30,10.752
34,10.466
37,9.598
49,9.96
33,10.29
41,10.164
37,9.57
34,10.2192
33,9.93159999999999
24,9.73
34,10.656
41,10.178
34,10.338
28,11.488
28,10.178
34,9.88299999999999
46,11.092
44,11.16
31,10.176
39,10.924
33,10.63
38,11.444
25,10.1022
35,9.798
29,10.2
45,9.672
35,9.932
43,10.5518
36,9.676
42,9.728
33,10.3938
29,9.696
40,10.062
30,10.072
44,10.864
33,9.682
44,9.77
32,9.658
48,10.09
35,10.508
31,10.378
27,10.496
26,11.01
34,9.77679999999998
37,9.538
26,10.48
34,10.946
37,9.968
29,11.5
35,9.624
41,10.062
28,10.71
33,10.44
39,11.084
27,10.462
40,10.396
27,10.278
33,10.486
26,9.516
36,11.006
38,11.084
33,10.88
33,10.008
32,9.76059999999998
44,10.372
16,10.6778
41,10.1562
43,11.3146
42,10.084
31,10.764
30,10.6382
38,10.16
40,9.526
34,9.08779999999996
27,10.914
34,9.63
33,10.0842
30,9.11299999999996
38,10.156
42,10.938
34,10.624
29,10.674
46,9.466
31,9.58419999999996
42,9.57159999999996
33,10.568
37,10.296
30,9.85959999999999
53,9.688
30,9.836
41,9.89919999999999
40,10.55
35,10.104
39,9.51
40,9.614
40,9.65619999999996
26,10.908
33,10.3452
36,10.368
34,10.884
35,10.298
38,10.222
25,10.202
44,9.872
31,10.57
42,10.1778
37,11.104
29,9.758
37,10.422
52,10.406
35,10.258
40,9.534
28,10.836
29,10.382
43,10.4568
34,10.356
27,10.294
38,9.74
32,9.146
33,9.102
29,9.984
36,10.358
35,8.70119999999997
42,9.646
34,9.644
26,10.194
26,10.034
33,10.154
24,11.124
44,10.244
30,10.572
39,10.66
32,10.37
29,9.55359999999996
41,9.432
36,10.088
41,10.302
31,10.236
40,9.26419999999997
33,10.114
37,10.1112
34,9.81
39,9.542
37,9.81279999999998
36,10.872
35,10.072
33,10.312
34,10.14
27,10.4928
34,10.024
31,9.022
40,10.078
46,9.808
29,9.968
34,10.26
34,10.442
50,10.108
30,9.97
38,10.124
23,10.286
33,10.368
26,10.9856
39,10.448
34,10.238
29,9.982
39,10.9082
31,10.532
34,10.414
36,10.022
34,10.122
40,10.378
30,9.9604
35,10.518
24,10.946
38,9.86
30,10.31
35,9.748
35,10.846
37,9.68859999999997
46,10.292
44,10.274
42,9.704
30,9.922
33,10.11
32,9.59679999999996
29,10.978
25,9.55719999999996
35,10.304
23,9.738
28,10.528
43,9.72459999999997
32,9.764
32,9.746
38,10.268
36,9.666
32,10.4982
33,10.404
29,9.69219999999997
40,10.732
26,9.556
34,10.85
26,10.412
42,10.154
24,10.692
35,9.412
39,10.068
34,11.034
27,10.302
27,9.9442
36,10.324
29,10.124
37,10.88
31,9.808
37,9.93159999999999
31,11.252
31,10.438
30,10.694
39,9.722
32,10.068
40,11.296
37,11.268
30,10.988
35,10.1166
38,10.598
23,10.052
35,10.0662
38,10.776
37,10.366
38,10.522
36,10.1706
30,10.426
39,10.674
40,10.176
34,10.302
36,9.58779999999996
32,10.062
25,10.568
37,10.352
21,9.706
30,10.8848
24,9.58
41,10.466
27,10.082
29,9.216
30,11.172
46,10.7552
