"pb","quant_boot"
2,1.954
3,2.398
1,1.162
1,1.916
0,1.868
1,2.4
1,1.824
1,1.202
0,1.814
1,1.736
1,1.19
0,1.632
1,1.228
1,2.084
2,1.192
2,1.65
0,2.072
0,1.222
0,1.238
0,2.04
0,1.198
3,1.704
0,1.146
0,1.174
2,1.91
0,1.182
2,1.758
2,1.558
0,1.14999999999995
2,2.186
0,2.162
0,1.372
1,1.952
0,1.964
0,1.95
2,1.27
4,2.024
2,1.402
1,1.96
1,2.02
0,1.164
2,2.226
0,1.31
1,1.962
0,1.314
0,1.318
0,1.458
1,1.766
2,2.142
1,2.342
0,1.298
0,2.41
2,1.63
0,1.778
0,2.366
0,1.72
0,1.354
0,1.956
1,1.32
2,1.946
0,1.152
1,2.026
0,1.75
0,1.296
1,1.224
0,2.442
0,2.138
4,1.538
0,1.61
1,1.618
2,2.004
2,1.862
1,1.436
3,1.956
1,2.566
3,1.924
0,1.322
0,1.904
1,1.118
0,1.164
0,1.47
3,1.668
1,1.186
2,1.856
0,1.152
1,1.372
2,1.668
2,1.926
0,1.3
1,1.134
0,1.984
0,2.054
0,1.636
1,1.64
1,1.59
3,2.39
2,2.192
1,2.12
0,1.394
2,2.066
2,2.192
2,1.662
1,1.962
0,2.232
0,1.81
0,1.946
0,2.644
1,1.508
2,1.942
1,1.71
0,1.23
3,2.136
1,2.382
1,1.22
1,2.092
0,1.114
0,2.19
0,1.102
0,1.924
0,1.16
1,2.472
2,2.496
1,2.162
1,1.166
2,1.296
0,1.484
1,1.64539999999996
1,1.206
1,1.758
2,1.936
1,2.116
2,1.65
3,1.898
2,1.926
0,1.69
2,2.046
0,1.946
0,1.582
3,1.702
1,2.004
2,1.558
2,1.604
2,2.456
2,1.258
0,2.05
1,1.662
1,1.812
0,1.998
0,1.292
4,2.494
0,1.204
1,1.732
1,1.54
0,1.19
0,1.784
3,2.014
2,1.604
1,1.584
1,2.068
0,1.91
0,1.902
0,2.526
1,1.702
0,0.659999999999955
1,1.106
1,1.646
1,1.868
2,2.05
1,1.822
1,1.644
2,2.384
0,1.712
0,2.41
0,2.582
1,1.974
2,2.144
0,2.096
1,2.13
1,1.178
0,2.068
0,1.474
0,1.834
1,1.808
2,1.83
1,2.082
0,2.37
2,1.72
1,1.744
1,1.246
1,1.644
0,1.74
4,1.618
4,2.304
0,1.944
1,1.656
3,2.538
2,2.476
2,1.58999999999995
0,1.244
0,1.036
1,1.116
2,1.9
0,1.246
2,1.824
0,1.16
1,1.906
1,1.604
1,2.052
1,1.756
0,1.66599999999995
1,1.896
1,1.652
2,2.334
1,1.724
3,2.55
1,1.402
0,1.908
1,1.348
0,2.086
0,2.096
1,1.638
2,1.8
2,1.882
2,1.684
2,2.554
2,2.506
1,2.012
1,1.9
1,2.458
2,1.94
0,1.456
3,2.43
3,2.178
0,1.882
4,1.55
2,1.978
2,1.156
1,1.33
3,1.716
1,1.704
2,2.018
2,2.022
0,1.374
2,2.03
0,1.16399999999995
2,1.732
0,1.228
1,1.928
0,0.626
3,1.678
2,1.28
0,1.39
0,2.462
5,1.896
1,1.272
0,1.976
2,2.056
2,1.884
2,1.868
2,2.046
0,1.662
0,1.182
3,1.922
1,2.46
2,1.902
1,1.706
1,1.86
0,1.204
2,1.588
1,1.756
1,2.136
1,1.926
1,1.11
0,1.44
2,1.502
2,1.44
0,1.57
1,2.624
0,1.884
0,1.912
0,1.508
1,1.826
2,1.906
1,1.336
0,1.406
1,1.078
0,1.89
3,1.696
1,1.974
0,1.976
0,1.812
0,1.238
0,2.05
2,1.654
2,2.118
1,1.456
0,2.378
2,2.434
1,1.978
0,1.322
0,1.936
0,1.264
3,1.79
0,1.858
1,1.24399999999995
2,1.896
2,1.81
2,1.808
2,1.23
0,1.554
0,1.88
1,1.18
2,1.866
2,1.22199999999995
1,1.626
1,1.164
2,1.676
0,2.138
1,1.052
0,2.062
0,2.522
1,1.334
1,2.174
2,1.7
2,1.464
2,1.856
3,2.448
2,1.228
3,1.568
1,1.332
2,1.648
2,1.692
3,1.728
2,1.876
0,1.976
0,2.084
0,1.78199999999995
1,2.558
1,1.94
0,2.056
0,2.458
1,1.326
1,1.17399999999995
1,1.774
0,2.092
1,1.644
2,2.022
0,1.386
0,2.49
1,2.036
0,1.756
0,1.872
0,1.914
1,1.2
4,2.008
2,2.24
1,1.388
2,1.916
0,1.486
1,2.104
0,1.174
2,2.006
0,1.608
2,1.962
2,2.198
0,1.916
0,1.998
1,1.246
3,2.326
1,1.934
2,1.95
1,1.844
2,1.882
3,2.036
2,1.608
0,2.026
1,1.882
0,1.848
2,1.796
2,2.014
1,1.91
1,1.184
1,2.572
1,2.094
3,1.904
1,1.626
0,2.318
4,1.786
4,2.312
2,2.622
0,1.39
3,1.902
1,2.148
0,1.316
0,0.654
1,1.132
2,1.824
1,1.828
0,1.602
1,1.98
2,2
0,2.09679999999996
1,1.75
3,1.962
2,1.824
1,2.292
1,1.984
3,1.528
0,2.072
1,2.112
1,1.888
0,1.882
0,1.906
2,2.088
2,1.758
0,1.616
3,2.276
0,1.398
1,1.72
3,1.91
1,1.252
0,1.912
1,1.862
1,1.378
0,1.984
3,1.84
0,1.63399999999995
0,1.382
2,2.066
1,1.576
1,2.014
2,1.866
1,1.3
2,1.924
3,2.016
1,1.25799999999995
3,1.56
3,1.752
2,1.552
0,1.172
1,2.022
3,1.91
2,2.346
3,2.046
0,1.914
1,1.314
0,2
0,2.514
1,2.01
1,1.318
2,2.066
1,1.742
2,1.176
0,2.542
0,1.184
0,1.506
0,1.486
2,1.512
3,1.932
1,1.98
2,2.388
0,2.008
2,2.354
0,1.896
1,1.666
0,1.716
0,1.69799999999995
0,1.686
2,1.69
0,1.244
2,1.548
0,1.486
1,2.146
1,1.312
0,1.922
2,1.886
0,2.112
1,1.9
1,1.644
1,1.18
2,0.93
0,1.636
1,1.902
1,1.514
1,2.074
2,1.936
0,1.758
4,1.568
1,1.318
0,1.518
1,2.116
1,2.02
0,1.376
3,1.608
0,2.196
0,2.514
2,1.226
1,2.034
3,2.426
1,1.314
1,2.1
2,1.278
2,2.016
1,1.822
3,1.206
0,1.3
0,1.694
0,2.53
2,1.974
1,1.768
2,1.978
3,1.284
0,2.49
1,1.516
1,1.242
1,2.03
0,1.356
0,1.868
2,1.702
3,2.332
0,1.24
1,2.048
3,1.186
1,1.266
1,2.386
2,1.82
4,1.718
1,1.712
0,1.25
2,1.252
4,1.768
0,1.514
2,1.738
2,1.904
2,1.16
3,1.454
0,1.516
1,2.024
0,1.916
1,2.298
1,1.896
3,2.038
0,2.33
0,1.894
0,1.83
2,1.65
1,2.026
0,2.598
2,1.98
0,1.326
2,1.06
1,1.164
1,2.144
4,1.714
1,2.004
1,1.924
1,2.048
1,1.27399999999995
1,1.1
1,2.536
1,1.766
2,2.442
2,1.716
2,2.324
0,1.924
0,1.196
0,2.51
1,1.898
3,2.16
2,2.376
3,1.682
0,1.208
1,1.234
4,1.892
0,2.08
1,2.044
1,1.206
3,1.588
3,1.696
1,1.906
3,1.772
0,0
2,1.768
0,1.58399999999995
0,1.848
1,1.626
2,1.37
2,2.002
0,2.216
3,1.898
0,1.444
0,1.952
0,1.99
1,1.144
1,1.692
0,1.29
1,2.072
0,0.012
1,1.88
1,2.372
1,1.624
0,1.79
0,2.022
1,2.1
1,1.576
1,2.09
1,1.972
1,1.746
1,1.998
1,1.272
1,1.894
0,2.562
1,1.95
0,1.342
3,2.118
1,1.646
1,2.004
3,2.414
0,1.146
1,1.512
0,1.518
0,1.23
0,1.992
2,1.992
1,2.018
1,1.184
0,2.192
1,2.374
1,1.982
1,1.302
2,1.738
3,1.828
0,1.722
0,1.262
1,1.592
1,2.004
0,1.376
0,1.772
0,1.392
1,2
0,2.416
0,1.984
1,2.028
0,2.07
1,2.548
2,2.002
0,1.55199999999995
0,1.232
2,1.964
1,1.982
1,1.244
1,1.296
2,1.798
2,1.64
1,1.918
3,2.23
2,1.72
1,1.694
1,1.814
2,1.826
1,1.946
2,2.084
5,1.906
0,1.704
2,1.698
2,1.252
2,1.554
3,1.618
1,2.1
0,1.78399999999995
2,1.556
0,1.958
1,1.644
1,1.95
0,2.15
1,1.78
1,1.808
1,2.088
1,2.01
3,1.19
0,1.93
0,1.726
2,1.724
0,1.236
1,1.492
0,1.234
0,2.08
0,1.388
0,1.978
0,1.21599999999995
1,2.086
0,1.344
1,1.81
1,1.944
0,1.348
1,2.332
1,1.868
1,1.554
0,1.954
1,1.904
0,1.768
2,1.952
0,1.72
2,1.96
1,2.004
1,1.938
