"pb","quant_boot"
8,7.72
12,7.966
14,7.524
11,7.026
8,7.444
9,7.054
12,7.34
8,7.058
8,7.096
5,7.96
14,7.39
7,7.68
14,7.282
9,7.012
12,7.156
10,7.956
19,7.17
11,7.21559999999997
10,7.034
14,6.846
13,7.91
19,8.356
12,7.808
8,6.97
11,7.65979999999997
7,7.43
12,7.844
6,6.828
9,7.37
10,7.37
14,8.4964
14,7.192
8,6.87
20,7.85599999999999
11,8.158
13,7.326
8,7.292
14,6.83
14,7.268
8,6.642
18,7.652
11,7.912
16,7.23179999999997
16,7.208
16,7.07159999999996
11,6.862
8,7.622
11,7.536
13,6.844
8,7.48
15,7.816
17,7.264
15,7.556
15,7.83
8,6.64719999999996
13,7.182
10,8.058
10,6.916
17,7.526
9,6.758
11,7.25
22,7.94
10,7.78
14,7.75
16,7.278
9,7.576
10,7.246
11,7.84
11,7.388
16,7.33
15,7.348
8,8.168
12,7.474
13,7.08
13,7.702
7,7.698
8,8.012
13,6.90099999999999
8,7.736
13,7.894
12,7.896
13,7.688
12,6.208
12,8.018
14,7.528
17,7.904
11,6.252
15,7.286
8,6.922
4,6.35419999999998
10,7.558
10,7.042
12,6.80559999999998
15,7.126
6,7.17419999999997
10,7.212
14,7.036
13,7.37399999999999
16,7.51
9,7.244
15,7.004
16,7.02
22,7.928
4,7.476
16,7.642
9,7.664
8,7.012
10,7.514
8,7.084
17,7.966
16,7.338
17,8.282
14,7.808
18,8.306
12,7.526
13,7.52
14,7.912
8,7.896
16,7.736
8,7.92
11,7.42
13,7.58779999999996
16,7.244
15,7.082
11,6.302
6,7.178
18,7.216
12,6.71919999999997
9,7.928
11,7.11659999999996
11,7.444
14,7.20839999999997
19,8.02
16,7.858
15,7.55
12,7.918
13,7.042
15,7.154
11,7.926
15,7.776
10,7.254
8,7.134
8,7.196
11,7.238
10,7.788
14,6.866
13,7.634
13,7.314
12,7.772
12,7.352
13,7.33
9,7.298
8,6.666
13,7.472
12,7.416
12,6.96
12,7.366
13,7.702
18,7.172
10,7.234
10,7.316
15,6.56259999999996
17,7.772
6,7.81
15,7.314
11,8.362
9,7.196
5,7.57
11,6.736
7,7.348
8,7.806
8,7.492
8,7.61
13,7.12
6,7.126
14,6.678
11,7.44
11,7.402
5,7.558
14,7.492
6,7.12019999999996
11,6.796
12,7.774
18,7.54
13,7.534
14,7.744
17,7.212
10,7.22819999999997
12,7.638
13,7.45
12,7.26419999999998
13,6.88
13,7.656
11,8.114
9,7.898
10,7.708
8,7.082
7,7.256
4,7.344
18,8.264
11,7.414
23,6.522
6,6.784
7,7.47
18,6.63459999999996
11,7.942
14,7.044
18,7.902
9,7.708
13,7.384
12,7.5
10,8.534
8,6.58779999999996
5,7.89
16,7.492
15,7.406
11,7.914
7,6.62919999999996
12,7.318
5,6.9568
6,7.266
14,7.906
7,7.188
18,7.232
11,7.948
5,7.524
18,6.67779999999997
14,7.67
12,7.17
12,6.176
12,7.436
9,6.618
14,7.384
12,7.994
16,7.864
11,7.298
10,6.666
14,7.16699999999997
16,7.526
15,6.71199999999997
13,7.08
14,7.136
14,7.21919999999997
14,7.578
10,7.206
17,7.516
6,7.676
17,7.984
15,7.68
10,7.64359999999996
14,7.084
5,6.78
8,6.256
15,7.318
3,7.278
12,8.04
9,8.486
13,7.61659999999996
8,7.37
12,7.674
17,7.35599999999999
11,6.87939999999999
16,6.973
11,7.906
23,7.88659999999999
23,7.848
11,7.954
14,7.072
9,6.906
14,7.456
9,7.126
8,7.274
8,7.732
12,7.692
11,7.926
11,7.28
17,7.058
16,8.264
16,7.126
12,7.332
4,7.142
13,7.19579999999997
14,7.06
14,7.962
7,7.008
14,7.152
20,7.9892
9,6.606
16,7.332
10,7.66159999999997
6,7.516
18,7.228
8,7.064
8,7.204
10,7.26
13,7.742
15,7.838
11,7.29839999999998
10,6.86
11,7.004
14,6.75
11,7.072
6,7.158
7,7.126
11,7.628
6,6.04
13,7.06
7,7.066
9,6.956
18,7.636
16,7.894
15,7.19399999999997
15,6.754
5,7.316
10,8.08
10,7.188
12,7.178
17,7.28
16,7.144
15,7.232
9,6.17239999999997
8,7.778
7,7.702
20,6.86679999999999
18,8.202
16,7.43159999999999
18,7.262
10,6.564
15,7.662
12,8.148
11,6.946
11,6.83
10,7.728
13,7.058
14,7.008
17,6.67
13,7.244
11,7.594
9,7.306
13,7.184
14,8.188
12,7.32
13,7.136
8,7.134
6,6.624
6,7.316
23,7.438
11,7.676
11,7.92
9,7.036
15,7.328
11,7.742
18,7.012
19,8.06439999999996
16,7.80019999999998
20,7.156
8,8.436
11,7.916
15,8.292
10,7.666
12,7.284
10,7.61
19,7.278
9,7.446
11,7.858
13,7.148
10,6.742
14,7.304
11,7.694
14,8.094
12,7.19939999999997
8,7.154
10,7.662
8,7.98
9,8.422
15,8.45
6,7.06
15,7.17
10,6.93
8,7.79
13,7.92
13,7.524
13,7.948
7,7.644
19,8.23
12,7.726
12,7.484
12,7.178
12,7.146
10,8.136
19,7.664
14,7.44239999999999
7,7.014
10,7.962
11,7.07879999999996
13,7.838
12,7.082
21,7.45
11,7.198
17,7.008
10,7.85059999999998
15,7.632
13,7.572
12,7.038
14,7.896
20,7.36
8,7.864
19,8.25519999999998
18,7.03
18,7.58
10,6.708
14,7.35059999999998
13,7.978
12,7.748
8,7.152
13,6.808
13,7.714
14,6.918
14,7.1
11,8.198
14,7.092
13,7.586
14,7.192
11,7.772
17,7.022
7,6.688
17,7.224
15,6.88299999999999
8,6.682
8,6.042
14,8.034
22,7.494
11,7.92
11,7.474
6,7.888
13,6.674
7,7.54
17,8.066
10,7.31999999999998
16,7.086
12,7.428
10,7.558
19,7.338
10,7.032
26,7.556
16,6.122
5,7.128
18,7.64
7,7.604
8,6.95
15,8.446
12,6.638
10,6.72
15,6.626
13,7.04
14,7.4
10,7.626
18,8.058
10,6.82
11,6.636
15,7.45
8,7.92
12,6.58239999999996
17,7.796
14,7.128
12,7.4604
9,7.2
10,6.83259999999998
12,7.46
17,6.658
10,7.32
10,8.34
9,6.95
22,7.076
12,6.644
7,7.418
16,7.32
17,8.416
11,7.236
9,7.23359999999997
8,7.22
16,7.946
21,7.12
12,7.612
12,7.062
9,7.58
8,6.51
17,7.016
10,7.07879999999996
14,7.98
12,6.734
14,7.10939999999996
10,7.096
16,7.78
10,6.884
15,7.914
10,6.614
12,7.076
14,7.748
17,7.664
14,7.148
13,6.564
15,7.91
16,7.404
13,6.144
10,8.26
8,7.424
11,7.772
15,7.614
14,7.17
14,8.11
7,7.558
10,7.08
12,7.456
9,7.664
10,7.084
11,7.314
11,7.356
17,7.872
7,6.61
11,7.586
15,7.944
8,7.248
10,7.37
10,7.22639999999997
10,6.516
12,8.09
8,7.042
13,6.732
20,7.152
15,7.022
14,7.656
10,7.602
15,7.854
14,6.92799999999999
8,7.434
14,7.86499999999999
16,7.25519999999998
11,7.266
10,7.572
13,7.958
9,7.212
14,6.86679999999999
11,6.91
13,7.10939999999996
16,8.354
12,7.85
15,6.21559999999997
19,7.85
12,7.916
15,7.174
19,7.976
13,7.054
10,7.876
11,7.172
17,7.414
13,7.014
7,7.482
15,7.248
6,6.556
10,7.314
9,6.688
16,7.834
12,7.444
11,7.99
17,7.564
17,8.30919999999998
11,6.752
15,6.588
9,7.904
10,7.456
14,7.294
14,7.302
11,7.958
12,7.268
13,7.718
7,7.78759999999998
11,6.582
15,7.92
11,6.68
8,7.542
14,7.6
14,7.646
12,8.414
13,7.592
16,7.27
6,6.53
6,6.872
9,7.574
8,7.394
18,7.174
19,6.644
12,7.074
11,8.242
13,6.93699999999999
12,6.76059999999998
4,7.05359999999996
10,7.212
11,6.64899999999996
15,7.298
16,7.378
13,7.718
12,7.436
17,7.43519999999999
16,7.816
14,7.756
11,8.448
10,7.14
9,7.806
20,7.5
8,7.216
11,6.062
9,7.174
18,7.536
10,6.63
17,7.45
14,7.12019999999996
9,7.428
10,7.30019999999998
10,6.71019999999997
17,7.28
10,7.846
8,6.728
14,7.478
13,7.982
7,7.15
11,7.586
9,8.14539999999996
10,7.22999999999997
12,7.438
9,7.26
9,7.118
11,7.89
16,7.13279999999996
10,7.03
13,7.178
16,7.766
18,7.56
15,7.27
10,7.92619999999999
11,7.598
16,7.378
13,8.136
9,7.176
14,6.808
15,7.38839999999999
16,7.07
7,7.734
13,7.492
10,6.516
11,6.90459999999999
12,7.802
11,7.29
12,7.232
10,7.088
13,6.792
12,7.87039999999999
8,7.88
8,7.826
13,7.242
8,6.646
5,7.32539999999998
6,8.278
8,6.668
14,6.648
12,7.146
9,7.214
12,7.044
20,7.832
15,7.748
13,8.096
9,7.636
9,7.192
15,7.884
13,7.204
12,7.088
11,7.408
18,6.92
10,8.888
4,7.25879999999997
9,6.62019999999996
6,7.4658
12,7.776
19,7.024
14,6.71
19,7.258
15,7.994
8,6.76779999999998
6,7.056
12,7.858
15,7.436
8,6.988
14,7.882
8,7.44059999999999
10,6.918
14,7.218
14,6.936
7,7.622
13,6.954
19,7.814
20,7.586
9,7.906
8,7.20479999999997
14,7.342
15,7.4604
6,7.224
9,7.12199999999996
12,7.136
15,7.05
9,7.012
4,7.922
9,7.14
6,7.574
11,6.86139999999999
19,7.468
11,7.222
10,7.154
12,7.79659999999998
9,7.74
8,7.038
8,7.6
11,7.4
12,7.248
9,7.312
12,7.186
10,7.918
11,6.986
19,7.962
10,7.874
14,7.12
14,7.606
9,6.996
14,7.482
12,7.59
12,6.748
10,7.096
12,6.98
11,7.468
10,7.95
11,7.152
11,7.112
11,7.176
11,7.03
16,7.606
5,7.07
17,6.944
17,7.10399999999996
10,7.008
10,6.76779999999998
9,7.132
7,7.05
7,7.908
13,7.81
10,7.678
5,7.634
6,7.274
12,7.44959999999999
8,7.606
13,7.174
18,7.24
11,7.776
9,6.616
7,7.222
16,8.416
13,7.16
17,7.168
6,7.712
14,7.708
11,6.67779999999997
15,7.832
13,7.188
9,7.556
20,7.522
14,7.606
14,7.65439999999997
7,7.668
13,7.294
7,6.864
10,7.286
14,6.80559999999998
9,7.118
7,7.054
13,7.424
17,7.27499999999998
14,7.04
13,7.956
12,7.48
12,6.92799999999999
10,7.814
12,7.08
8,7.018
20,7.844
17,8.056
11,8.458
13,7.092
12,7.722
13,7.084
6,7.414
10,7.016
8,7.052
13,7.72
9,7.02
9,7.856
18,6.674
16,7.52
11,7.098
7,7.352
13,7.42439999999999
18,7.036
16,8.26
11,7.544
11,7.58599999999996
11,6.566
14,7.9874
11,7.428
3,7.08
12,7.662
9,8.464
13,8.484
8,7.532
12,7.24
16,8.082
16,8.256
