"pb","quant_boot"
0,0.686
1,0.698
0,0.742
0,0.748
1,0.686
0,0.63
0,0.718
0,0.714
0,0.742
0,0.754
1,0.652
0,0.802
2,0.784
1,0.644
1,0.744
1,1.694
0,0.658
0,0.82
1,0.752
0,0.782
0,0.674
0,0.76
0,0.63
1,0.656
0,0.766
0,0.67
0,0.686
0,0.684
1,0.796
0,0.728
0,0.74
0,0.746
0,1.652
0,0.7
0,1.61
2,0.75
0,1.648
0,0.774
0,0.734
0,0.71
0,0.786
0,0.73
0,0.792
0,0.734
0,0.714
0,0.702
1,0.698
0,0.714
0,0.732
0,0.782
0,0.712
1,0.794
0,0.708
0,0.722
0,0.736
1,0.7
0,0.614
1,0.692
0,0.754
0,0.79
0,0.73
0,0.724
0,0.648
0,0.744
0,0.774
0,0.702
1,0.674
0,1.72
0,0.768
0,0.762
0,0.724
0,0.744
0,0.762
0,0.76
0,0.69
0,0.77
0,0.688
0,0.714
1,1.596
0,0.758
0,0.68
0,0.724
0,0.746
0,0.714
0,0.788
1,0.692
0,0.706
0,0.75
0,0.716
0,0.808
0,0.748
0,1.632
0,0.736
0,0.69
1,0.704
0,0.754
1,0.668
0,0.7
0,0.766
1,1.65
0,0.822
0,0.768
1,0.69
2,0.782
1,0.71
0,0.772
0,0.736
0,0.684
0,0.684
0,0.716
0,0.711999999999954
0,1.672
0,0.771999999999955
0,0.7
0,0.756
0,0.782
0,0.76
0,0.71
1,0.758
0,0.782
0,0.714
0,0.696
0,0.727999999999954
1,0.744
0,0.738
1,0.692
0,0.734
0,1.634
1,0.684
0,0.728
0,0.664
0,0.704
0,0.75
2,0.714
0,0.712
1,0.728
0,0.732
0,0.73
0,1.672
1,0.748
1,0.784
1,0.79
0,0.7
0,0.784
0,0.73
0,0.618
0,0.658
1,1.632
0,0.686
0,0.724
0,1.618
0,0.724
0,0.756
0,1.63
1,0.674
0,0.724
1,0.708
0,0.7
0,0.724
1,0.738
0,0.704
0,0.664
0,0.704
0,0.652
0,1.676
0,0.682
1,0.752
0,0.746
1,0.736
0,0.75
0,0.725999999999954
1,1.68
0,0.7
0,0.716
0,1.652
2,1.626
0,0.69
0,0.72
0,0.73
0,0.71
0,1.66
0,0.7
0,0.652
0,1.64
0,0.68
0,1.624
0,0.716
0,0.796
0,0.814
0,0.746
0,0.698
0,0.684
0,0.716
1,0.762
0,0.726
2,0.688
1,0.68
0,0.772
0,0.76
1,0.722
0,0.772
0,0.706
1,0.676
1,0.728
0,0.76
0,0.698
1,0.708
0,0.708
0,0.684
0,0.728
0,0.724
0,0.79
0,0.728
0,0.69
0,0.68
0,0.704
0,0.728
0,0.808
0,0.85
0,1.642
0,0.666
0,0.778
0,0.732
0,0.648
0,0.738
1,0.676
0,0.654
0,0.83
0,0.826
0,0.682
1,0.8
0,0.696
0,0.685999999999955
0,0.796
1,1.662
1,0.8
0,0.668
0,0.75
0,0.724
0,0.76
0,0.67
0,0.734
0,0.732
0,0.8
0,0.75
0,0.71
1,0.674
0,0.724
0,0.688
2,1.654
0,0.68
0,0.702
0,1.652
0,0.72
0,0.79
0,0.748
1,1.628
0,1.618
0,1.622
0,0.711999999999954
0,0.706
0,0.714
0,0.734
1,0.776
0,0.74
1,0.772
1,0.726
0,0.714
1,0.75
0,0.714
1,0.662
0,0.73
0,0.72
0,0.714
2,0.71
0,0.684
0,0.73
0,0.64
0,1.592
0,0.84
0,1.624
0,0.702
0,0.75
0,0.708
0,0.656
0,0.722
1,1.664
1,0.75
0,0.714
2,0.726
0,0.73
0,0.69
0,0.714
1,0.694
0,0.718
0,1.654
0,0.736
0,0.654
0,1.662
1,0.752
0,1.596
1,0.758
0,0.7
0,0.706
1,0.712
0,0.744
0,0.67
0,1.658
1,0.704
0,0.7
0,0.706
0,0.722
0,0.746
1,0.712
0,0.728
1,0.734
0,0.76
0,0.764
1,0.664
0,0.656
0,0.728
0,0.698
0,0.658
0,0.716
0,0.726
0,0.702
0,0.668
0,0.764
0,0.748
0,0.704
0,0.71
0,0.744
0,0.745999999999954
0,0.738
1,0.718
0,0.658
1,0.688
1,0.758
0,1.648
0,1.586
0,0.676
0,0.746
0,0.734
0,0.79
0,0.752
1,1.688
0,0.658
0,0.744
0,0.698
0,0.712
1,0.664
0,0.724
1,0.736
3,0.702
1,1.62
0,0.75
0,0.744
0,0.742
0,0.68
0,0.66
0,0.764
1,0.728
0,0.726
2,0.722
0,0.754
1,0.76
0,0.74
0,0.768
1,0.686
0,0.668
0,0.734
0,0.708
1,1.656
0,1.678
1,0.674
0,0.756
1,0.783999999999955
0,1.634
1,0.808
0,0.732
1,0.718
0,0.714
1,0.76
0,0.816
0,0.764
0,0.734
1,0.772
0,1.63
0,0.726
0,1.664
0,0.69
0,0.69
0,1.65
0,1.622
1,0.79
0,0.824
0,0.678
0,0.724
0,0.712
1,0.77
0,1.626
0,0.646
0,0.736
0,0.776
0,0.71
0,0.762
0,0.76
0,0.764
1,0.716
0,0.738
1,0.746
1,1.584
0,0.71
0,0.698
0,0.756
0,0.728
0,0.726
1,0.786
0,0.772
0,0.672
1,0.764
0,0.788
0,1.664
0,0.68
0,0.682
0,0.698
1,0.72
1,0.67
0,0.725999999999954
0,0.74
0,0.752
0,1.66
0,0.782
0,0.676
1,0.71
0,0.75
1,0.7
0,0.706
0,1.656
0,0.694
1,0.74
0,0.74
1,0.702
1,0.712
1,0.708
0,0.692
0,0.713999999999954
0,0.682
0,0.838
0,0.72
0,0.766
0,0.662
0,0.778
1,0.726
1,0.74
0,0.718
0,0.796
0,0.762
1,0.702
0,0.818
0,0.764
0,0.776
1,0.746
0,0.736
0,0.67
0,0.686
0,0.676
0,0.796
0,0.729999999999954
0,0.734
0,0.79
1,0.712
0,0.7
1,0.654
0,0.68
0,0.802
0,0.646
