"pb","quant_boot"
1,1.994
0,1.952
1,1.848
3,1.94
1,1.806
1,1.946
3,1.9
4,1.998
0,2.114
0,1.924
2,1.884
2,1.986
2,1.994
4,1.918
0,2.134
4,1.906
3,1.904
4,1.99
2,2.004
2,2.004
2,1.956
2,1.958
0,1.898
3,1.898
1,2.054
4,1.916
0,1.942
1,1.812
0,1.98
2,2.02
4,1.998
3,2.106
3,1.962
2,1.93
0,1.948
0,2.08
2,1.888
3,1.916
3,1.198
1,1.974
2,1.888
3,1.246
1,2.074
1,1.97
0,2.058
3,2.024
1,1.93
2,2.03
1,1.818
1,2.032
0,2.018
1,2.006
0,1.96
2,1.928
0,1.984
1,1.978
0,1.966
2,1.954
2,1.918
1,2.062
3,1.946
3,1.714
3,1.87
1,2.078
0,1.948
3,1.95
2,1.97
1,1.848
0,2.05
1,2.12
1,1.966
4,1.258
1,1.924
0,1.978
0,1.866
0,2.012
2,2.094
2,1.886
3,1.828
3,1.882
4,1.96
1,1.924
1,1.87
4,2.002
1,1.96
0,1.882
3,1.984
3,1.972
2,2.052
1,1.986
1,2.13
2,1.908
1,1.89
2,1.932
0,1.942
1,1.97
3,2.054
3,1.984
1,1.896
1,2.002
1,1.914
1,1.916
0,2.064
0,1.968
1,1.87
1,1.962
3,1.84
1,1.832
0,2.068
0,2.038
1,2
0,2.152
2,2
2,1.908
2,1.146
3,1.75
3,1.904
2,1.802
0,1.928
3,2.022
2,2.046
0,1.97
0,1.936
3,1.928
2,2.056
4,2.034
2,1.898
2,1.846
1,1.928
1,1.868
3,1.946
1,2.074
2,1.946
4,1.884
1,2.016
2,1.872
4,2.002
0,1.866
3,1.9
1,1.92
0,2.048
0,2.156
3,1.96
2,1.886
3,1.962
0,1.938
1,2.03
1,2.006
0,1.972
1,1.816
0,1.936
3,2.064
1,2.016
1,1.93
1,1.864
1,1.9
3,1.914
2,1.944
3,2
5,1.946
1,1.9
0,1.962
2,2.146
1,2.07
2,1.86
2,1.95
4,1.904
1,2.13
1,1.936
4,1.982
2,2.006
2,2
0,1.916
3,2.038
1,2.144
0,2.062
0,2.034
0,1.946
6,1.904
1,1.992
1,1.986
3,2.026
1,1.952
0,1.924
2,1.942
0,1.974
1,2.036
1,1.99
1,2.04
1,1.896
0,2.126
0,2.066
0,1.904
4,1.934
1,1.892
4,2.002
2,1.968
1,1.972
2,2.116
2,1.896
1,1.948
0,1.99
2,1.966
2,1.896
1,2.004
1,2.046
2,2.02
1,1.91
4,1.956
3,1.956
1,1.982
1,1.93
1,1.972
0,1.996
2,2.176
2,1.872
3,1.932
0,1.912
4,1.878
2,1.996
1,1.866
1,1.878
2,1.904
0,2.01
3,2.084
2,1.894
1,1.872
0,1.988
2,1.738
2,1.95
1,1.862
2,1.788
1,1.922
4,1.95
3,1.85
3,1.95
0,1.918
0,1.89
0,1.912
3,1.966
4,1.808
4,1.996
1,1.816
1,2.046
1,1.98
3,2.01
2,2.022
3,1.914
0,1.95
1,1.976
0,2.084
1,1.964
2,1.96
0,2.078
2,1.87
3,2.032
0,1.938
1,1.896
6,2.012
1,1.916
5,1.98
0,1.934
0,1.92
3,2.09
1,2.082
2,1.87
5,1.868
2,2.084
0,1.934
1,2.16
2,1.946
0,1.876
1,1.928
3,2.002
4,1.81
4,2.072
1,1.958
4,1.926
2,1.942
0,1.95
3,1.994
0,1.962
2,2.064
1,1.818
3,1.896
4,1.884
2,1.86
3,1.96
2,1.942
1,2.04
3,1.834
1,1.97
0,1.992
0,1.836
2,2.022
1,1.788
2,2.026
2,1.896
1,1.922
2,1.876
2,1.992
2,1.946
0,2.048
1,2.056
2,1.962
2,1.956
2,1.916
0,1.982
2,1.99
3,1.95
2,1.93
2,2.016
3,2.024
2,1.958
4,1.838
2,2.026
3,1.946
0,2.042
2,1.976
3,1.97
2,1.93
1,1.924
0,1.936
1,1.92
2,1.93
3,1.95
4,1.904
3,1.952
2,2.138
2,1.972
2,1.94
1,1.862
5,1.962
0,1.972
2,1.898
4,1.864
5,1.99
1,2.028
1,2.066
1,1.832
1,1.858
0,1.952
4,1.886
1,1.922
3,2.044
2,2.004
2,1.872
0,2.006
1,2.014
3,2.124
1,1.94
2,1.9
1,1.91
2,2.024
3,1.92
4,1.852
1,1.968
2,1.91
3,1.846
3,1.866
1,1.994
0,1.816
2,1.978
2,2.01
3,1.764
2,2.012
2,2.01
0,1.95
0,1.974
1,2.066
2,2.024
2,1.948
4,1.884
2,1.934
0,1.984
2,1.782
1,1.772
1,1.992
2,1.948
3,1.946
6,1.82
2,1.838
1,2.056
3,1.856
5,1.908
5,1.854
0,2.042
1,1.998
0,1.97
5,1.894
5,1.916
0,2.106
0,1.932
0,1.916
2,2.046
0,2.046
0,1.996
4,1.964
2,1.896
0,1.926
7,1.906
4,1.902
0,2.022
1,1.946
2,1.97
2,1.942
1,1.966
1,2.012
2,1.878
2,1.82
4,2.022
3,1.99
1,2.006
2,2.034
2,1.996
2,2.092
3,2.04
1,1.938
2,2.064
0,2.112
3,1.89
2,1.946
0,2.07
3,1.84
2,1.998
1,2.03
0,2.126
1,1.966
2,1.954
1,1.96
1,1.956
2,1.898
2,1.92
0,2.004
3,1.932
1,1.878
1,2.028
0,2.126
4,1.91
0,1.098
1,2.028
1,1.914
2,1.964
0,2.158
3,1.882
4,1.876
0,1.924
4,1.946
1,1.85
0,1.978
3,1.89
1,1.948
1,1.952
2,2.056
5,1.986
2,1.882
2,1.912
2,1.98
2,1.92
2,1.946
4,2.084
2,1.926
1,1.974
0,1.954
3,2.008
0,2.038
1,1.94
1,1.862
3,1.864
1,2.042
2,1.906
2,1.946
2,1.932
3,1.902
2,1.904
1,1.888
2,2.048
2,1.968
0,1.864
1,1.996
4,1.926
1,1.96
0,1.944
1,1.846
1,1.926
0,1.92
3,1.812
1,2.002
2,1.986
2,1.88
1,1.92
2,1.87
3,1.93
0,2.044
3,1.886
1,2.09
4,1.848
1,2.094
1,1.922
1,1.976
0,1.94
2,1.17799999999995
0,1.998
0,1.176
2,1.97
2,1.894
2,1.902
2,1.884
4,1.986
0,1.916
0,1.998
3,1.93
1,1.998
5,1.936
0,1.924
1,2.002
1,2.062
1,1.89
0,2.012
5,1.916
2,1.95
2,1.83599999999995
3,2.102
2,1.904
0,1.878
2,1.954
0,1.986
4,1.798
3,2.008
3,1.902
1,1.922
1,2.012
1,2.082
0,1.97
2,2.106
2,1.896
0,2.032
1,1.954
3,1.114
2,1.872
2,1.816
2,1.884
1,2.024
1,1.918
2,2.152
2,1.864
0,1.9
2,1.986
6,1.982
2,1.992
1,2.068
2,1.888
1,1.96
3,1.854
0,2.068
3,2.094
3,1.972
0,1.986
4,1.896
1,1.906
0,2.006
0,2.14
0,1.922
5,1.902
1,1.88
1,1.964
3,1.884
2,2.128
2,1.942
2,1.982
2,2.032
1,1.936
0,2.018
0,1.848
3,1.952
3,1.922
1,1.858
0,1.888
1,1.974
1,1.976
3,1.998
1,1.96
1,2.08
1,1.994
1,1.902
2,1.972
1,1.89
3,1.982
3,1.824
2,1.864
1,2.132
5,1.832
3,2.088
1,1.966
6,2.106
1,2.152
1,1.858
1,1.958
1,2.052
1,1.976
4,1.858
1,1.872
3,1.86
0,2.02
0,2.05
1,2.03
3,1.99
3,2.132
4,1.854
1,1.946
1,2.078
2,1.93
2,1.834
4,2.004
2,1.876
4,1.99
2,1.866
1,2.016
2,1.906
0,2.188
1,1.924
0,1.978
0,1.99
4,1.956
2,1.914
5,1.826
2,2.008
2,1.878
1,2.086
0,1.972
1,1.934
0,1.888
0,2.066
0,2.1
6,1.926
0,1.964
0,1.93
2,1.902
2,1.892
3,2.092
0,1.93
3,1.892
1,1.938
1,1.754
1,2.002
2,2.022
1,2.086
4,1.966
2,1.942
0,1.922
5,1.872
2,2.064
2,2.01
3,1.938
1,2.032
2,1.898
2,1.918
0,2.004
2,2.178
3,1.966
1,1.97
5,1.92
1,2.028
1,1.922
2,1.938
2,2.042
0,2.178
1,2.028
1,1.936
1,1.914
2,2.068
1,1.998
2,1.98
0,2.056
0,2.058
2,1.89
2,2.018
1,1.908
2,2.088
3,1.9
2,1.986
0,1.968
1,1.864
0,1.982
4,1.908
2,2.05
1,1.974
2,1.922
3,1.994
3,1.962
1,1.978
1,2.022
1,1.88
4,1.954
1,1.948
1,2.072
2,1.884
4,1.968
3,2.048
2,1.894
4,1.856
0,1.874
2,1.994
1,2.078
2,1.966
3,1.806
0,2.028
4,1.872
2,1.958
3,2.008
0,2.022
3,1.89
1,1.996
4,2.032
1,2.006
3,1.978
1,2.062
1,1.99
2,2.048
4,1.904
2,1.91
0,1.918
1,1.986
1,1.926
2,1.944
0,1.984
0,2.048
1,2.092
1,1.936
0,1.844
2,1.988
2,1.896
1,2.024
2,1.916
3,1.832
2,1.94
0,2.15
2,1.89
1,1.814
1,1.808
5,1.952
1,2.076
0,2.06
5,1.83
1,1.998
1,2.01
3,2.022
1,1.96
1,1.896
1,1.96
1,1.918
0,1.882
1,1.874
0,2.024
0,1.886
1,2.008
2,1.882
4,1.988
1,2.816
4,1.892
4,1.978
0,2.11
1,1.888
0,1.972
1,1.8
1,2.052
3,2.036
1,1.88
5,1.736
2,2.18
3,1.872
3,1.902
2,1.87
1,2.004
