"pb","quant_boot"
6,0.01
7,0
8,2.828
8,2.132
9,2.57
5,0
10,1.516
5,0.864
11,1.388
11,1.526
5,0.012
10,1.988
4,1.586
10,0.669999999999955
5,0.026
5,0
7,0
5,0.046
9,1.23799999999995
7,0.902
2,0.01
11,0
10,0.888
6,0.016
9,1.5
8,0
2,2.184
6,3.788
3,0.022
7,0.844
9,0.02
8,0
5,0.008
6,0.032
12,0.014
8,2.218
10,0
6,0.808
5,0.788
6,0.014
8,0
2,0.022
10,0.828
9,0.679999999999955
6,2.57
6,3.03
8,0.02
9,1.562
5,0.016
4,0
7,3.112
5,5.458
7,1.504
4,0
4,0
10,0.002
7,0.676
5,3.556
7,0
10,1.272
12,0.818
5,0.892
2,3.044
6,0
8,0
8,0.944
7,2.418
7,4.15619999999997
4,1.24
6,1.996
5,0.676
5,0
8,1.386
9,0
6,0
6,1.442
8,0.83
8,5.67779999999997
9,0.906
9,0
9,0.84
8,0.818
12,2.008
10,0.036
6,3.108
8,0.048
12,0.008
6,0.01
8,0.008
3,0.02
7,0.844
5,0.026
9,0.004
9,0
13,3.514
8,0
13,0.014
7,2.652
8,0
13,0.722
7,0.036
7,0.002
5,0
7,0.92
8,1.41
6,0.002
9,0.924
7,0
5,0.675999999999955
2,0.818
4,0.02
3,3.012
9,0.926
3,0
5,3.404
7,0.87
9,0
5,2.86
6,0
3,0
5,2.946
6,2.488
6,5.842
5,0.92
9,0.004
8,0.014
5,0.022
9,0.94
11,0
3,0.004
6,2.508
8,0.78
12,0.946
8,0
10,0.002
5,0
9,0
6,1.986
4,2.268
5,0.048
7,0
8,5.506
9,0
9,4.196
6,0.854
6,1.63
5,3.746
5,0
7,0.85
5,0.86
12,0
9,0
4,0.008
5,0
5,0.93
6,4.474
5,0.896
8,0
6,0.9
6,0.856
6,0.04
7,0.032
7,1.6
3,0
6,0.816
7,1.344
9,0
8,0.002
8,0.713999999999954
2,0.906
10,0.924
6,3.536
7,0.634
10,1.384
9,2.164
8,0.936
9,3.626
7,2.782
4,0.81
6,0.896
6,0.014
12,1.6
5,4.078
7,0.002
4,2.278
7,0.046
5,2.644
5,0.018
8,1.438
7,0.026
16,2.964
5,0
8,2.352
5,0
6,0
6,1.224
6,0
11,4.432
9,1.916
11,0.008
8,3.38
14,2.102
5,2.266
8,3.098
6,0.852
5,0.718
5,0
5,0.01
5,0.88
10,0.74
16,0.002
4,2.036
6,0.912
6,0
6,0
11,0.904
10,0.018
7,0.004
7,0.03
7,0
7,0
9,0
4,2.388
3,3.66
9,0.044
8,0.846
11,0.79
9,0.002
9,0.85
5,0
7,2.69599999999995
9,0
6,0
13,0.014
8,0.014
7,0
9,0.922
4,0.838
2,0.046
9,0.038
9,5.752
11,0.76
9,0.852
8,1.386
5,0.03
8,0.006
10,0.002
7,0.004
9,0
6,0
7,0
5,4.74259999999997
8,2.154
7,4.434
6,0.006
10,1.28
11,1.596
7,2.242
4,0
10,0
6,0
6,0.004
14,3.666
6,2.288
9,0
4,0
6,1.478
10,0.04
6,1.434
9,0.032
6,2.51
12,1.586
10,3.224
13,0.762
4,1.212
9,0.758
8,2.588
7,0.002
5,5.598
6,0.004
7,3.60039999999996
8,1.502
8,0.002
7,0.794
5,2.206
9,0.026
7,0
4,2.686
9,3.348
5,5.264
10,0.764
5,3.302
10,1.838
8,0.014
4,0.788
6,0.004
12,0.018
10,0
4,0.84
6,0.032
8,1.994
9,4.306
5,0.038
11,0.024
3,0.9
8,1.474
9,1.51
8,0.932
4,0
9,0.004
8,0.856
4,0
9,0
9,5.058
5,0
11,0.046
8,0
8,0.048
5,0.9
7,2.332
10,0
11,0.03
8,0.754
8,0.02
6,0
7,0.854
7,1.846
9,0
14,2.626
11,0.038
7,0.004
5,0.012
8,0
9,6.394
6,0
8,0.012
7,0.02
5,0.024
11,0.93
9,0
9,0
9,4.128
3,0
8,0.022
3,0.776
3,0.01
9,0.92
4,1.216
7,1.482
2,2.226
9,0.034
8,0.836
11,3.148
13,0.012
9,3.592
2,0.018
5,0
8,0
7,0.028
6,0.914
6,0.024
6,2.098
7,0
10,0.032
6,2.332
12,0.014
6,0.008
8,3.538
9,0
6,2.082
8,1.63999999999995
7,0
8,0.014
12,0.048
9,1.288
9,1.354
9,0.738
6,0.762
8,0
9,0.926
9,0.002
4,1.428
8,1.36
6,1.414
10,0.004
8,1.434
10,0.878
8,0.932
8,0.002
3,3.122
6,1.912
4,0
8,0
9,3.47
12,0.004
9,0
7,0.004
8,1.474
3,0.772
7,0.676
5,2.766
10,2.844
7,0
10,0.868
3,0.94
6,0.032
6,0
7,0.876
4,0
5,0.93
13,0.904
12,1.616
11,4.998
6,0
6,0.004
6,0.002
4,2.13
8,0
5,0.006
7,0.03
7,4.866
6,0.942
2,1.352
11,0.794
10,0
9,1.974
10,2.726
8,0.01
6,0
10,3.494
10,0.894
8,0.014
7,0.012
7,0.914
7,1.734
6,0
5,0.908
8,0
9,1.326
5,0
10,0
6,0.046
13,0
8,2.354
5,0
10,1.366
4,0
6,2.716
12,0.044
7,2.19
8,1.44
7,1.312
5,0
5,0.84
5,0.01
7,0.012
8,0.014
3,0.042
10,0.732
11,2.582
13,0.006
4,0.024
11,0.004
10,1.438
9,0.028
8,0.824
5,0.026
9,2.672
11,0.01
7,4.002
6,0
6,0.84
9,2.394
5,4.054
5,0.014
5,0.796
6,4.51
7,0
12,0
6,2.786
10,0.844
5,0.77
7,1.552
7,0
7,0
10,3.26
11,0
4,1.276
9,0.048
4,3.086
7,1.46
12,0.934
7,1.512
6,0.042
2,0
7,0.006
9,0.02
3,0.756
8,0.008
5,0
9,1.324
5,2.184
10,2.77
7,1.664
5,0
8,0.83
4,3.75
12,0
9,0
5,3.006
5,3.63
7,4.564
7,0
4,0.042
9,0.004
9,1.378
5,0.034
6,0
3,1.424
9,0
9,1.404
1,0
10,3.658
11,0
6,0
5,0
5,0.928
7,2.394
9,0.034
6,0.016
12,1.29
9,5.172
8,1.29199999999995
8,0
3,0.042
10,0
8,2.996
11,3.076
7,0.938
12,0
9,0
7,0.886
6,0.002
10,0
9,0.936
4,1.908
11,0
5,0
9,0.636
11,0.77
9,0
10,3.516
10,0.698
12,0.008
6,0.01
3,0.79
3,1.36799999999995
4,0.696
9,5.702
5,0.022
8,1.996
12,0
5,0.006
11,0.008
4,0.926
10,0.004
7,0.012
3,1.654
8,0.01
10,0
7,0.78
10,0
6,0.036
12,3.66
4,0.898
6,0
9,0
8,1.22
7,0.888
9,0.84
7,1.538
9,0
5,0
8,0.644
5,0.92
7,0
8,0.002
8,2.602
13,2.488
4,1.342
6,2.414
7,0.004
8,0.87
8,0.798
6,0.84
10,0
8,0.794
6,2.712
3,0.004
5,0.01
14,0.026
6,0.906
7,0.772
8,0.004
6,0.004
9,0
7,0.012
10,0
8,0.852
10,4.424
6,2.964
6,2.734
9,1.586
10,2.494
11,2.326
7,0.02
6,0
9,0.934
7,0.912
8,0
2,0.924
9,0.748
7,0.908
10,0
7,0.006
6,0
6,1.824
11,0.044
9,0
9,0
6,0.004
7,0.022
7,0
5,0
10,0
8,0.004
8,2.752
8,0.026
6,0.828
7,1.624
10,0.682
8,1.542
8,0
9,0.034
9,2.992
10,0.008
11,0.754
10,2.926
6,3.104
4,2.83399999999995
6,0
10,1.46
4,0.772
6,0
7,0.026
7,1.30999999999995
8,2.19599999999995
10,0.678
6,0.002
4,0.866
12,0
5,1.472
3,0.934
7,3.886
4,2.016
5,0
5,2.622
2,0.912
7,0.894
7,0.928
13,0
9,0.844
8,1.856
9,0.784
4,0.006
12,0.006
11,0.014
10,0.01
5,5.08
11,0.926
8,0.004
11,0
8,1.464
6,0.008
2,0.006
6,0.03
7,0
9,0
1,0.828
4,1.622
6,0.892
8,3.76
6,0.866
7,1.526
13,2.488
7,0.008
7,0
11,1.602
8,0
4,1.26
9,0
6,0.932
9,0.006
7,0.698
7,1.752
4,4.18
9,0.008
6,3.61
4,0
9,0.002
5,0.942
9,0
12,4.1
8,1.898
6,1.82
11,0
9,2.33799999999995
7,0.006
10,0.01
7,0
9,0.674
6,0.722
12,0.784
6,1.57
