"pb","quant_boot"
4,4.17
1,4.098
1,3.666
5,4.192
6,3.9
5,3.682
5,4.106
4,4.136
7,3.308
5,3.636
7,3.91539999999999
6,3.942
2,3.342
6,3.926
5,3.034
2,3.894
6,3.944
1,3.712
1,3.934
1,3.642
4,3.4964
8,3.846
2,3.9712
6,3.902
2,3.086
4,3.95319999999999
6,3.29
5,3.328
12,3.892
5,3.348
2,3.644
5,3.81
4,3.822
3,3.924
3,3.998
4,3.276
2,3.696
8,3.34
6,3.242
2,3.736
8,3.78
4,3.286
4,3.128
4,3.75
4,3.692
3,3.772
9,3.06
4,3.862
0,3.944
4,3.894
6,3.328
2,3.85
6,3.23179999999997
4,3.674
4,3.98
3,3.89
4,3.9
2,3.39559999999999
4,3.206
2,3.846
9,3.644
1,3.712
5,3.924
2,3.772
3,3.192
1,3.93699999999999
6,3.256
1,3.002
7,3.112
7,3.228
2,3.40459999999999
4,3.942
0,3.914
3,3.65
5,3.848
3,3.746
4,3.704
4,4.12
6,3.242
4,3.40279999999999
5,3.942
4,3.756
1,3.862
2,3.864
0,3.706
3,4.076
2,3.936
2,3.892
4,3.552
4,3.27
5,3.26599999999998
5,3.18
1,3.958
3,3.176
3,3.692
1,3.988
4,3.226
4,3.828
1,3.856
5,3.818
7,3.988
6,3.392
5,3.828
6,3.808
5,3.768
2,4.06
3,3.004
1,3.826
5,3.816
2,3.936
4,3.772
5,3.188
5,3.18859999999997
6,3.644
3,3.708
1,3.854
5,3.626
5,3.918
8,3.562
6,3.99
5,3.946
4,3.318
6,3.954
5,3.176
4,3.672
5,3.812
4,3.928
1,3.05179999999995
5,3.766
6,3.868
4,3.942
8,3.528
3,3.552
4,4.02
7,3.686
7,3.622
3,3.7
4,3.534
4,3.87
4,3.88
4,3.534
4,3.948
7,4.002
4,3.698
2,3.852
3,3.786
5,3.962
6,3.836
1,3.996
6,3.178
6,3.756
4,3.972
6,3.928
7,3.412
2,3.942
6,4.024
4,3.97
6,3.852
4,3.74
3,3.724
5,3.834
3,3.814
2,3.98
1,3.894
4,3.892
6,3.214
2,3.554
5,3.91
5,3.982
4,3.33
3,3.21739999999997
2,4.178
0,3.016
7,3.956
4,3.358
5,3.796
5,3.918
3,3.842
2,4.126
6,3.688
6,3.906
10,3.728
7,3.948
4,3.922
4,3.89
4,3.716
4,3.856
3,3.946
4,3.836
5,3.798
2,3.95
5,4.154
3,3.078
7,3.714
7,3.29119999999998
4,3.026
7,3.964
7,3.508
7,3.43159999999999
1,3.536
2,3.742
6,3.86
3,3.362
3,3.766
9,3.926
2,3.742
6,3.798
2,3.752
8,3.814
6,3.646
3,3.958
3,3.896
7,3.996
4,3.11
4,3.724
4,3.10039999999996
3,3.328
3,4.082
3,3.87
4,3.81
5,3.762
3,4.124
2,3.634
4,3.836
4,3.888
4,4.106
5,3.90279999999999
7,3.928
2,3.494
6,3.758
2,3.196
6,3.826
5,3.934
4,3.822
2,3.042
3,3.944
6,4.092
4,3.19939999999997
4,3.72
3,3.192
2,3.916
6,3.588
3,3.734
3,3.354
5,3.14899999999996
4,3.552
5,3.834
3,3.744
6,3.94
6,3.822
2,3.87
2,3.86
4,3.694
3,3.096
5,3.08779999999996
3,3.82
6,3.706
2,3.666
8,3.826
3,3.804
5,3.052
6,3.898
3,3.344
4,4.142
2,3.9784
2,3.21199999999997
4,3.616
1,3.67
1,3.842
0,3.014
6,3.878
6,3.782
5,3.198
6,3.544
3,3.994
3,3.084
4,3.9
3,3.696
10,3.024
5,3.196
1,3.924
0,3.864
5,3.51
5,3.08
3,3.728
6,3.99
4,3.284
2,3.906
7,3.748
2,3.946
2,3.488
6,4.122
2,3.894
5,3.894
4,3.282
4,3.948
1,3.866
2,3.736
5,3.402
3,3.622
5,3.73
5,3.802
7,3.75
2,3.95
2,3.288
4,3.97
4,3.926
7,3.674
11,3.602
4,3.972
4,3.842
3,3.936
5,3.786
4,3.81
3,3.994
7,3.41539999999999
3,3.894
4,3.154
2,3.578
4,4.066
3,3.88
4,3.322
7,3.93339999999999
1,3.824
4,3.978
4,3.864
3,3.964
6,3.75
7,3.266
1,3.05539999999995
2,3.954
3,3.938
5,3.864
2,3.694
5,3.608
2,3.974
6,3.792
3,3.882
3,3.81819999999998
6,3.14
3,3.84
7,3.036
4,3.796
2,3.23
7,4.058
5,3.986
4,3.846
2,3.228
3,3.87
5,3.856
7,3.952
6,3.794
2,3.12379999999996
5,3.89
4,3.366
2,3.356
1,3.528
4,3.892
5,3.248
3,3.924
4,3.242
3,3.57
7,3.85
3,3.94
4,3.9694
5,3.362
4,3.916
4,3.944
2,3.752
0,3.93
5,3.89
1,3.88479999999999
7,3.926
4,3.804
4,3.96
4,3.43519999999999
6,3.666
2,3.37
4,3.79
4,4.028
2,3.366
5,3.958
4,3.864
2,3.782
7,3.794
5,3.73
3,3.59
4,3.422
3,3.88
5,3.634
4,3.5
4,3.732
2,3.73
4,3.916
3,3.678
6,4.036
4,3.984
4,3.68
3,3.978
4,3.944
7,3.862
6,3.996
5,3.862
1,3.064
4,3.626
3,3.882
4,3.344
5,3.778
2,3.692
5,3.462
4,3.982
4,3.42
7,3.43699999999999
4,3.892
4,3.814
3,3.986
6,3.898
5,3.776
4,3.844
3,4.008
5,3.868
4,3.79
4,3.94
3,3.88659999999999
3,3.844
4,3.634
4,3.79
5,4.048
3,3.178
4,3.866
3,3.696
4,3.392
5,4.112
6,3.846
3,3.614
3,4.03
2,3.946
7,3.716
6,3.94
3,3.32539999999998
5,3.962
6,3.362
4,3.618
8,3.248
3,3.144
5,3.978
5,3.782
4,3.224
4,3.978
6,3.012
6,3.1
5,3.88
4,3.912
6,4.088
1,3.792
3,3.964
3,3.21559999999997
2,3.812
3,3.882
3,3.762
6,4.128
4,3.226
5,3.298
5,3.864
4,3.71
7,3.686
4,3.808
5,3.9
7,3.988
5,3.774
4,3.192
4,3.644
7,3.726
7,3.074
3,3.272
3,3.966
3,3.782
3,3.91
2,3.886
8,3.722
2,3.694
7,3.828
0,3.89
5,3.266
4,3.98
2,3.955
3,3.42079999999999
6,3.476
6,3.76
2,3.602
5,3.16879999999997
7,3.746
2,3.876
4,3.754
4,3.81
5,3.534
3,3.848
7,3.582
4,3.872
2,3.174
3,3.774
5,3.842
3,3.546
2,3.84
3,4.042
5,3.914
5,3.076
2,3.652
3,3.564
5,3.714
4,3.316
3,3.978
5,3.27139999999998
6,3.928
4,3.486
3,3.668
7,3.868
5,3.254
6,3.69
2,3.826
3,3.40639999999999
5,3.874
5,3.96
2,3.9784
4,3.728
7,3.942
5,3.738
5,3.34
5,3.15619999999997
5,3.024
9,3.86
7,3.108
1,3.828
3,3.10579999999996
2,3.12
4,3.968
4,3.77
4,3.712
5,3.08
7,3.936
3,4.02
1,3.654
3,4.188
1,3.86
9,3.99
3,3.964
7,3.79
3,3.782
5,3.766
5,4.012
8,3.926
3,3.26239999999998
2,3.88
3,3.718
6,3.588
4,3.26779999999998
4,3.858
3,3.622
3,3.104
6,3.934
3,3.934
4,3.426
5,3.14
2,3.178
4,3.994
6,3.226
7,3.16159999999997
9,3.166
6,3.12559999999996
5,3.918
