"pb","quant_boot"
4,2.012
2,2.424
3,3.114
4,2.062
2,2.038
1,2.17
5,3.094
6,2.038
3,2.968
1,3.02
1,2.124
4,2.274
4,2.044
3,2.924
3,2.16
1,2.11
2,2.926
3,2.234
4,2.876
3,2.112
2,3.03
6,2.016
5,2.938
0,3.056
1,2.082
6,3.094
3,2.898
1,2.834
0,2.018
3,2.932
5,3.128
2,2.174
6,3.018
6,2.986
3,2.9
4,2.896
2,3
0,2.01
2,2.12999999999995
0,2.036
0,2.14
2,2.138
8,2.03
4,2.104
3,2.17
5,2.878
5,2.04
4,2.178
2,2.14999999999995
1,3.058
4,2.954
5,2.024
3,2.208
4,2.954
2,2.188
3,2.936
2,3.058
4,2.842
2,3.036
1,2.952
1,2.018
2,3.074
0,2.16
3,2.016
5,2.882
5,2.868
1,2.274
3,2.19
2,2.10999999999995
4,2.062
2,3.024
6,2.326
6,2.998
2,2.17
1,2.232
3,3.056
4,2.954
5,2.11
4,2.096
7,2.022
5,2.746
1,2.316
4,2.13459999999996
5,2.092
1,2.016
0,3.078
2,2.962
2,2.192
2,2.396
2,2.178
3,2.226
2,2.902
2,2.282
4,2.1
2,2.186
2,2.22199999999995
2,2.09599999999995
5,2.094
3,2.12
1,2.99
6,2.904
0,3.16
5,2.22
7,3.058
1,2.202
2,2.24
3,2.932
2,2.118
1,2.986
5,2.912
3,2.96
2,2.946
3,2.106
4,2.87
6,3.056
3,3.06
2,3.136
1,2.062
1,2.124
2,3.008
3,2.21
5,2.798
5,2.182
2,2.13
4,2.14
4,2.114
1,3.03
4,2.182
5,3.014
1,2.838
6,2.126
2,2.116
2,2.106
4,2.22599999999995
3,2.118
1,3.056
1,2.906
2,2.95
3,2.19759999999997
2,2.106
2,2.054
6,3.058
5,3.062
7,2.024
3,2.886
1,2.244
7,2.932
5,2.142
1,2.194
3,2.126
5,2.192
4,2.986
5,2.13
3,2.89
3,2.736
2,2.156
7,2.836
5,2.14599999999995
4,2.986
3,3.008
1,2.93
3,2.938
2,2.09999999999995
3,2.09319999999996
6,3.174
4,2.828
2,2.956
9,2.272
2,3.11
3,2.08
2,2.948
5,2.768
4,3.188
5,2.994
4,2.974
1,2.99
4,2.356
9,2.962
1,2.934
3,2.2
3,3.08
1,3.114
4,2.13799999999995
3,3.076
4,2.936
5,2.21399999999995
1,2.11
2,2.236
2,3.03
1,2.896
5,2.046
0,3.098
2,2.858
1,2.094
0,2.292
2,2.364
3,3.128
3,3.036
2,2.1
2,3.064
8,2.094
3,3.062
1,3.034
5,2.06599999999995
4,2.91
2,2.068
5,2.798
2,2.858
3,2.98
3,2.048
4,2.096
7,3.04
4,2.902
1,2.098
3,2.944
4,2.052
4,2.078
4,2.068
1,3.046
2,2.27
5,2.134
3,2.884
4,3.028
4,2.994
3,2.978
3,2.948
4,2.958
2,2.168
4,2.892
3,2.214
6,2.13
1,2.966
2,3.084
4,2.344
1,3.026
4,2.014
0,2.104
5,2.134
6,2.986
4,3.004
4,2.214
2,2.098
2,3.138
3,2.108
2,2.96
4,2.956
1,3.058
1,3.102
0,2.102
5,2.152
4,2.982
7,2.036
5,2.884
0,2.11199999999995
0,2.214
4,2.202
3,2.044
2,2.082
3,2.934
4,2.066
0,2.158
3,2.308
4,3.054
2,2.108
1,2.194
5,2.992
4,2.122
3,2.052
2,2.08
2,2.172
1,2.832
4,2.98
0,2.162
5,2.132
3,2.098
5,2.942
3,3.026
2,2.162
1,2.16199999999995
4,2.298
2,2.878
3,2.102
1,2.2
5,2.036
5,2.974
3,2.01
2,2.05799999999995
2,2.816
1,3.136
4,2.862
4,2.244
3,2.252
4,3.01
1,2.112
1,2.908
2,2.16
3,2.928
4,2.136
3,2.054
2,2.104
2,2.16599999999995
1,2.188
2,2.266
5,2.918
2,2.224
2,3.188
3,2.2
4,3.2
4,2.982
3,2.18599999999995
2,3.018
4,3.014
3,3.052
3,3.04
3,2.862
3,2.21
10,3.048
2,2.918
6,2.944
1,2.148
1,2.17399999999995
2,2.934
1,2.908
2,2.886
0,2.07599999999995
4,2.096
1,2.292
3,2.958
2,2.098
6,3.168
2,3.054
3,3.014
5,2.958
4,2.07599999999995
4,2.944
2,3.006
1,2.18399999999995
1,2.19
5,3.06
2,2.194
6,2.15
2,3.086
4,2.984
1,2.216
1,2.16
4,3.064
3,2.082
0,2.132
3,2.054
2,3.006
4,3.03
1,2.992
3,2.856
5,2.906
0,2.1
1,2.994
3,2.932
2,2.116
4,2.164
2,2.85
7,3.06
5,2.914
4,2.882
3,2.108
3,2.896
2,2.172
7,2.98
3,3.102
5,2.148
5,2.254
3,3.02
5,2.884
3,2.16399999999995
2,3.1
2,2.916
5,2.082
3,2.1
4,3.026
3,2.92
3,2.156
2,2.154
1,3.042
2,2.99
1,2.146
3,2.114
4,3.048
6,3.064
9,3.042
2,2.13399999999995
3,2.15
3,2.95
4,3.256
4,2.928
4,3.116
1,3.048
0,2.798
8,2.082
3,2.906
0,3.066
2,3.016
3,2.97
2,2.158
6,2.882
1,2.922
0,3.026
2,2.054
2,2.026
1,2.92
3,2.088
5,2.038
6,3.07
3,2.882
5,2.088
5,2.034
1,2.11
3,2.988
4,2.896
1,2.124
2,3.038
0,2.996
4,2.984
6,2.038
3,2.076
4,2.73
4,3.004
2,2.13
4,2.124
4,2.152
5,2.06599999999995
0,2.138
2,2.812
2,3.094
3,3
0,2.974
0,2.286
3,2.01
5,2.882
3,2.952
3,2.146
3,2.022
7,2.916
1,2.258
2,3.098
1,3.014
3,2.17
2,3.028
2,2.152
1,2.956
5,2.112
5,2.956
4,3.018
2,2.046
4,2.844
5,3.094
2,2.844
2,2.06599999999995
2,2.83
6,2.156
2,2.168
4,2.19
3,2.868
2,3.06
1,2.05
0,2.332
0,3.038
2,2.182
3,2.222
4,2.886
3,2.2
3,3.052
0,2.322
6,2.132
1,3.016
4,2.14
6,2.13
4,2.074
1,2.158
6,2.824
3,2.986
6,2.91
3,2.17
2,3.046
3,2.978
2,2.34
2,3.044
0,2.026
3,2.798
1,3.09
5,2.88
2,3.01
2,2.138
3,2.946
2,2.08
5,2.10999999999995
3,3.09
3,2.148
2,2.082
3,2.072
1,2.14199999999995
1,2.894
2,2.22399999999995
4,2.008
2,2.986
4,2.08799999999995
3,2.904
2,2.98
5,3.004
5,2.006
7,3.046
2,2.212
3,2.924
2,2.96
4,2.984
3,2.146
3,2.08599999999996
4,3.066
4,3.018
2,2.94
4,2.13
5,2.898
1,2.09599999999995
5,2.232
3,2.132
2,2.256
2,2.134
2,2.716
4,3.008
5,3.006
4,2.898
2,2.16599999999995
4,2.084
2,2.036
0,3.076
6,2.136
4,2.948
0,2.072
4,3.016
3,2.826
3,2.184
3,3.11
3,3.002
7,2.942
6,3.124
3,2.15799999999995
3,3.022
0,3.064
3,2.842
6,2.992
5,2.15
3,3.036
9,2.928
2,2.152
6,2.18199999999995
2,2.368
3,2.902
3,2.024
6,2.806
7,2.162
1,2.29
3,2.16
3,3.048
4,2.06
6,2.116
2,3.006
5,2.846
3,3.164
3,2.904
2,2.196
2,3.078
3,2.084
5,2.926
1,2.082
5,2.162
1,2.07339999999996
2,2.196
9,2.984
3,2.118
4,2.178
5,3.02
4,2.292
0,2.19
0,2.962
7,2.978
2,2.044
2,3.034
2,2.852
1,2.186
2,2.27399999999995
3,2.392
4,3.008
4,3.162
0,2.152
1,2.16
6,3.052
2,2.27
2,3.12
4,3.052
3,2.07519999999996
5,2.864
0,2.33
2,2.03
3,3.058
4,2.86
4,2.072
7,2.86
1,2.976
8,3.02
0,2.324
2,3.042
6,3.06
4,2.778
6,2.948
6,3.064
0,2.23599999999995
5,2.178
5,2.932
5,3.02
4,2.936
2,2.914
4,2.13
3,2.994
1,2.086
2,3.052
3,2.092
2,2.826
2,2.002
4,2.204
2,3.072
1,3.176
7,2.948
2,2.998
3,2.264
1,2.088
4,2.068
1,2.36
6,2.966
1,3.112
1,2.376
3,2.698
2,2.17
3,2.154
4,2.838
4,2.994
0,3.008
5,2.10399999999996
0,3.19
3,3.002
4,2.222
1,2.976
3,3.048
2,2.032
3,2.006
0,3.092
4,2.062
6,2.972
4,2.156
1,3.006
4,3.074
3,2.10219999999996
3,2.106
2,2.11
1,2.186
3,2.09999999999995
2,2.196
5,3.018
1,2.95
4,2.072
1,2.27
4,2.116
3,2.022
1,3.048
4,2.142
1,2.802
4,2.03
3,3.13
1,2.22399999999995
2,2.942
