"pb","quant_boot"
28,10.038
29,10.742
40,11.268
34,10.492
45,9.83
37,10.852
31,10.3164
35,10.688
39,10.552
32,10.53
26,10.2
30,9.55719999999996
39,10.2894
29,10.808
36,10.424
39,9.688
34,10.3092
34,10.668
31,10.138
33,11.214
29,9.672
38,10.302
41,10.55
33,9.316
43,10.496
44,9.85239999999999
35,10.762
37,10.3
37,9.868
30,10.172
24,9.62559999999996
32,10.164
28,10.048
36,10.356
40,10.224
34,10.076
41,10.372
38,10.1886
24,10.196
28,10.28
34,10.566
39,10.334
29,10.8
49,10.3884
41,10.852
39,10.18
34,10.292
29,10.3632
35,9.65979999999997
35,10.31
30,9.71
29,10.136
36,10.204
29,10.396
43,10.742
22,10.448
32,9.44599999999999
40,10.63
34,9.65
31,9.632
34,10.142
42,10.744
39,9.908
37,10.9
27,10.126
43,10.7984
32,9.782
30,10.202
22,9.112
21,10.63
36,10.18
31,9.9856
32,11.242
38,10.714
38,10.218
26,9.85
30,9.78759999999998
33,10.28
37,10.1814
33,9.35
31,9.852
38,10.9334
32,10.214
39,10.44
40,9.70299999999997
46,10.938
36,9.856
29,10.638
32,10.722
38,10.874
33,10.056
35,11
35,9.342
36,9.558
25,10.55
33,10.842
35,10.5
45,9.958
33,10.312
30,9.906
44,11.066
38,10.462
34,10.456
36,9.654
35,10.826
33,10.306
40,10.908
28,10.752
26,10.354
43,9.676
33,10.578
36,10.022
31,9.758
31,9.506
36,9.424
28,10.616
32,10.97
47,9.932
38,10.976
29,10.626
28,10.6058
30,9.662
35,9.954
27,10.396
27,9.516
29,10.574
33,10.594
30,10.55
41,9.786
37,10.652
36,10.382
37,10.88
38,10.329
39,10.802
44,10.234
44,9.06
39,10.184
36,11.22
34,10.3074
31,9.63999999999997
36,10.149
34,10.176
26,10.434
45,9.26779999999998
32,10.584
43,10.2426
26,11.268
33,9.836
51,11.11
27,10.484
40,10.4388
33,10.326
37,10.416
33,10.7174
33,10.1
26,10.008
37,9.706
45,10.986
37,9.628
36,10.694
43,10.512
37,10.262
40,9.764
37,10.524
34,10.1418
32,10.802
48,9.64899999999997
35,10.484
35,9.274
45,11.456
33,9.60399999999996
30,10.588
38,10.736
30,10.8182
23,10.548
36,10.536
32,10.814
23,11.106
44,10.77
