"pb","quant_boot"
18,6.674
12,6.58959999999996
12,7.076
9,6.91359999999999
14,6.686
9,7.174
9,6.518
9,7.874
18,6.824
10,6.60939999999996
16,7.058
13,6.932
17,7.512
12,6.368
11,7.27139999999998
14,6.768
12,6.872
12,7.358
14,6.90459999999999
9,6.388
11,5.572
11,7.178
9,7.266
18,7.86
9,7.282
15,7.474
11,6.902
11,7.438
10,7.53
11,6.14179999999996
11,6.376
10,7.002
8,8.328
12,5.706
10,6.70479999999997
9,7.334
14,6.004
6,5.62919999999996
18,7.108
13,7.02
14,6.996
8,6.582
15,6.69939999999997
13,6.12739999999996
20,6.542
8,6.758
8,6.908
19,7.144
11,7.864
8,6.40459999999999
14,7.332
15,7.666
16,6.93
12,6.632
14,7.524
8,7.512
7,7.39559999999999
14,6.656
13,6.958
20,7.06
7,7.002
18,5.786
9,6.634
11,5.594
10,7.128
9,6.588
9,6.546
7,8.356
23,6.06
12,7.032
13,7.114
8,6.518
11,6.008
8,6.882
10,7.08059999999996
12,7.434
20,6.322
8,6.118
13,7.258
16,6.556
20,6.572
13,7.944
12,6.576
10,7.152
10,7.39
13,6.3
15,6.558
15,7.43339999999999
6,7.034
23,6.83799999999998
16,7.236
8,7.234
15,7.708
12,6.954
14,7.4802
8,7.38
13,6.644
17,6.202
8,6.678
16,5.028
11,6.642
13,6.86
7,6.114
19,7.264
13,6.474
12,7.03
10,7.634
16,7.08
15,6.844
7,6.816
9,7.234
5,7.282
18,6.784
7,6.42259999999999
15,6.502
10,6.654
12,7.07
13,7.25
18,7.812
16,7.07699999999996
11,6.862
18,6.592
9,7.482
10,7.588
10,6.766
10,7.644
18,6.61299999999996
8,6.72
18,7.022
16,6.62379999999996
11,7.004
7,6.632
8,6.292
10,6.398
8,7.472
21,6.642
9,6.982
12,6.192
11,6.648
9,6.038
6,7.43159999999999
8,7.192
13,5.76239999999998
7,6.066
15,6.61479999999996
16,7.69
9,7.106
22,6.262
15,6.014
14,7.444
10,6.672
7,6.774
6,6.066
9,6.046
8,6.896
12,6.534
13,6.672
13,7.078
11,7.038
10,6.784
18,7.28039999999998
11,6.17
13,6.53
16,6.706
14,7.102
19,6.632
18,6.556
17,6.888
15,6.866
15,6.772
21,6.61119999999996
17,6.624
9,6.272
15,6.938
15,7.236
22,7.466
10,7.562
12,6.844
18,7.524
8,7.028
15,7.4694
12,7.49
9,6.754
11,6.264
8,6.538
11,6.594
12,6.898
21,5.542
9,6.706
14,6.76
11,6.53
12,6.128
14,6.17059999999997
13,7.086
14,6.10039999999996
10,7.234
12,7.224
14,6.522
12,6.234
10,6.378
18,6.26
13,7.45
4,7.358
10,7.264
13,6.4838
12,5.144
18,7.376
6,6.80919999999998
19,7.22819999999997
17,6.632
14,7.102
15,7.672
9,6.198
7,6.558
13,6.986
14,7.19
18,7.992
10,7.694
4,6.86
11,6.56799999999996
11,6.554
16,6.174
9,7.314
16,5.546
14,5.666
17,6.51
17,7.764
14,6.57
11,6.862
12,6.28039999999998
14,6.88
10,6.298
17,7.448
16,6.06979999999996
13,7.088
9,7.356
16,6.856
13,7.238
13,7.4532
19,6.9892
7,6.33979999999998
14,7.302
7,6.056
13,6.988
14,6.73
19,6.654
9,7.182
8,6.982
11,5.65979999999997
15,6.96
19,6.136
9,7.326
12,6.124
15,7.316
10,6.884
13,6.26239999999998
18,7.544
18,7.832
11,7.24
13,7.31
11,6.588
10,7.35239999999999
12,7.528
11,6.304
9,6.36319999999999
9,6.124
8,6.778
19,6.612
8,6.88659999999999
13,6.65079999999996
10,6.428
5,6.218
9,7.086
13,7.154
17,7.114
8,6.534
13,6.95
16,6.78
16,6.926
17,7.822
8,7.11
10,6.95499999999999
19,7.244
16,6.628
9,7.228
14,6.828
7,6.64
8,6.114
11,6.072
10,6.858
18,6.64
12,6.742
23,6.766
19,7.164
15,6.28399999999998
7,6.57339999999996
15,6.284
7,6.668
15,6.61
14,6.312
13,7.928
9,6.858
6,7.57
5,7.822
19,7.264
6,7.336
12,7.476
9,6.116
16,7.146
9,7.338
14,7.818
10,7.12
7,6.852
17,7.77
7,5.628
11,7.118
6,7.146
16,7.362
19,6.99
16,7.27
12,6.996
13,7.408
15,6.61
11,6.77679999999998
8,6.264
12,6.546
13,7.296
12,7.454
9,6.086
15,6.192
12,6.522
6,7.132
12,6.57
11,7.24
9,6.186
10,6.118
11,7.016
14,6.956
13,6.552
10,6.974
16,6.5
10,7.456
8,6.772
14,7.606
15,6.27
9,6
12,6.69
12,7.4712
6,6.62
7,5.546
13,7.24
4,7.302
16,7.444
8,7.366
8,6.272
12,7.292
9,6.908
7,7.604
7,7.32
21,7.002
8,6.38
9,5.75
7,7.278
10,6.90999999999999
5,7.478
13,6.102
13,6.2
14,8.188
5,7.236
17,7.036
6,6.826
9,6.73
9,6.964
11,7.372
17,7.01
7,6.76
10,6.734
15,6.57699999999996
14,7.456
9,6.12019999999996
11,6.772
6,7.036
13,7.856
14,7.12199999999996
7,6.514
9,8.2
9,7.402
11,6.988
11,7.61
19,7.4478
7,7.854
15,7.358
12,6.794
10,6.164
7,7.032
13,7.662
11,7.096
13,7.066
12,6.188
15,7.14
11,7.056
8,6.872
13,6.556
14,6.026
10,7.462
9,6.738
13,6.93
9,6.472
5,6.51
13,6.06
10,6.592
7,6.394
11,7.296
18,6.488
7,6.746
7,6.70479999999997
7,6.9964
14,6.26599999999998
7,7.202
5,7.36
17,6.736
15,5.962
15,6.9856
10,6.376
16,8.094
12,7.832
15,7.552
8,7.204
7,7.914
16,7.274
10,7.166
10,6.926
15,7.59
11,6.9694
6,7.27679999999998
13,8.328
9,6.956
12,8.332
10,6.89
11,7.828
13,6.666
17,7.48
15,7.812
19,7.21379999999997
7,6.482
7,5.988
13,6.092
19,6.916
16,7.814
7,6.6
13,6.12
19,6.834
8,6.734
14,7.086
8,7.294
13,6.598
13,6.986
10,6.006
12,6.746
7,6.912
10,6.224
23,7.464
8,7.848
13,6.70299999999997
14,7.104
9,7.23899999999997
7,7.23
13,6.20119999999997
12,5.946
12,6.74
10,6.682
9,7.17779999999997
15,6.808
13,6.528
16,7.52
12,6.522
14,6.632
9,7.05719999999995
10,7.43159999999999
11,6.522
13,6.536
13,6.032
15,6.82899999999998
17,7.202
12,6.408
14,7.186
14,7.004
16,6.586
16,6.96
10,6.966
13,7.444
7,5.79
19,6.72279999999997
14,6.454
14,7.128
13,7.492
14,7.466
9,7.896
14,6.96
16,6.168
11,7.632
11,6.428
9,7.474
12,6.2
11,6.77
14,6.992
11,7.336
10,7.54
9,7.674
8,6.508
8,6.808
20,6.956
13,6.714
9,6.998
8,7.016
11,7.118
13,6.832
9,7.604
12,6.89
15,6.30199999999998
17,6.204
21,6.904
9,7.478
22,7.404
13,6.712
9,7.968
10,7.104
19,7.862
12,6.274
9,7.21
11,6.186
11,6.84879999999998
6,7.226
6,6.564
15,5.9712
11,6.448
12,7.224
12,6.954
14,6.5
11,6.916
9,7.22
10,7.01
9,5.784
6,7.932
12,6.472
9,6.378
4,6.35
15,6.664
12,6.504
7,7.094
11,7.27
11,6.532
6,6.152
11,6.366
6,8.432
7,6.588
6,7.092
8,7.084
14,7.092
8,7.22
15,7.41
19,7.152
13,6.73
9,7.476
8,6.548
16,6.944
8,7.014
14,7.262
16,6.712
15,6.554
17,6.55
5,6.546
15,6.56
14,6.914
14,6.008
13,6.52
16,6.906
10,5.71739999999997
9,7.226
13,7.212
13,7.4658
20,6.61
11,6.504
14,6.98
15,6.218
13,7.352
8,7.072
11,6.032
11,6.49
4,7.208
15,6.946
11,6.828
12,6.628
12,6.526
14,7.15079999999996
8,6.97
15,6.62
4,6.834
10,6.004
8,6.73359999999997
19,6.83
8,6.9
15,7.736
14,7.318
20,7.362
19,7.22
16,7.42259999999999
10,6.79479999999998
12,6.06079999999996
16,6.524
18,6.01
13,7.668
16,6.512
9,6.806
9,7.3
12,7.2
8,7.246
17,6.61
8,6.28939999999998
11,6.228
13,6.12919999999996
16,6.668
11,7.028
11,6.548
7,5.67959999999997
10,7.342
19,6.834
18,6.86679999999999
11,6.868
11,6.1
14,6.696
13,6.932
9,7.244
7,7.774
