"pb","quant_boot"
0,0.006
0,0
0,0.02
0,0
0,0
0,0.01
1,0
0,0.006
0,0
0,0
0,0.016
0,0
0,0.05
0,0.01
1,0
0,0
0,0
0,0.004
0,0.026
0,0
0,0
0,0
0,0.004
0,0
1,0
0,0
0,0
1,0
0,0.01
0,0
0,0
0,0
1,1.432
0,0
0,0
0,0
0,0
1,0
2,0.026
0,0.014
0,0
0,0
0,0
0,1.674
0,0.002
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,1.394
2,0
0,0
1,0.816
0,0
1,0.042
0,0
0,0
0,0
0,0
0,0.874
0,0
0,0
0,0.01
0,0
0,0.932
0,0
0,0
0,0
1,0
0,0.012
0,0
1,0.946
0,0.002
0,0.724
1,0.852
1,0.016
0,0.012
0,0.002
0,0.902
1,0.822
0,0
0,0
0,0.006
0,0
0,0.008
0,0
0,0
0,0.026
1,0
0,0
0,0
0,0
1,0.008
0,0
0,0
0,0.028
1,0
0,0
1,0.046
0,0
0,0.006
0,0
0,0
0,0.01
0,0
0,0.002
0,0.002
1,0
2,0.904
1,1.408
1,0
0,0.006
0,0.906
1,0
0,0
0,0
0,0
0,0
0,0
0,0.002
1,0
0,0.88
0,0
0,0
0,0
0,0
0,0.944
0,0.02
0,0.006
0,0
0,0
0,0
0,0.002
0,0.008
0,0
0,0.014
0,0
0,0
1,0
0,0.948
0,0
1,0.806
1,0
0,0
1,0.882
1,0
0,0
0,0
0,0.014
2,0.938
0,0
0,0.884
1,0
0,0
0,0
0,0.928
0,0.88
1,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.81
0,0
1,0
0,0
1,0
0,0.82
0,0.016
1,0
0,0
0,0.018
0,0.912
1,0.002
1,0
2,0
2,0.894
0,0.006
0,0
0,0
0,0.88
1,0.718
0,0
0,0
0,0
0,0
0,0.002
1,0
0,0
0,0.86
1,0.012
0,0
0,0
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0
1,0
0,0.034
0,0
0,0.942
0,0
0,0.792
0,0
1,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.79
2,0
0,0
0,0.002
1,0.008
0,0
0,0
0,0.91
1,0.028
0,0.024
0,0
0,0
0,0
1,0.004
2,0
0,0
0,0
0,0
0,0
0,0
0,0.03
0,0
1,0.898
0,0
1,0
0,0
0,0.908
1,0
2,0
0,0
0,0.032
1,0
0,0
0,0
0,0
1,0
1,0.028
0,0
0,0
1,0
0,0
0,0.014
0,0
0,0
0,0
0,0.008
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.008
1,0
0,0
0,0
0,0
1,0.002
1,0.93
1,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0.02
0,0.006
0,0.922
0,0
2,0
0,0.006
0,1.676
0,0
0,0
0,0
2,0
0,0.762
0,0
0,0
0,0
0,0.01
0,0
1,0.038
0,0
2,0.002
1,0.004
0,0
0,0
0,0.85
0,0
0,1.544
0,0.002
0,0
0,0
1,0.034
1,0
0,0
0,0
0,0.002
2,0.006
0,0.01
0,0.002
0,0
1,0
0,0.86
0,0
0,0
0,0
0,0.02
2,0.018
0,0.02
2,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0.006
0,0
0,0
0,0.004
0,0
0,0
1,0
0,0
0,0.006
0,0.01
0,0
0,0
0,0
0,0
0,0.036
0,0
2,0.002
0,0.044
0,0
0,0
0,0
0,0
0,0.014
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0.942
0,0.04
1,0.002
1,0
1,0.934
0,0
0,0.0985999999999594
1,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0.008
1,0
0,0.024
0,0
0,0.004
0,0
0,0
0,0
0,0
0,0
2,0.784
0,0.002
0,0.006
0,0.02
0,0
1,0
0,0.892
1,0.008
0,0.767999999999954
0,0
1,0
0,0.002
0,0.93
1,0.03
0,0
0,0.01
0,0
1,0
2,0.846
0,0.878
0,0.006
2,0.002
0,0.004
0,0.002
0,0
0,0
1,0.008
0,0
1,0.828
1,0
0,0
0,0.008
1,0
0,1.658
0,0
0,0
0,0
0,0.792
0,0.038
0,0
4,0.024
0,0.002
2,0
1,0
0,0.002
1,0
1,0
0,0
0,0
1,0
0,0.842
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0.002
0,0
2,0
0,0.002
1,0
0,0
0,1.572
0,1.466
0,0
0,0.01
0,0.016
0,0.048
0,0
0,0.896
0,0
0,0.842
0,0
0,0.004
0,0.002
0,0
0,0.002
0,0
0,0
1,0.87
1,0.014
0,0.04
0,0
0,0.014
0,0
0,0
0,0.04
0,0
1,0
1,0.05
1,0.01
0,0.05
0,0
0,0.02
0,0
0,0.004
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0.032
0,0.008
0,0
0,0
2,0.038
0,0
0,0
2,0
1,0.006
0,0
1,0
0,0
0,0
0,0
0,0.02
0,0
1,0
0,0
1,0
0,0
0,0
0,0.938
1,0
0,0
0,0.886
0,0.002
1,0
1,0
1,0
0,0
0,0
0,0
0,0.818
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.01
0,0
0,0
1,0
0,0.048
0,0.918
0,0
0,0
1,0.006
0,0.744
0,0
0,0
1,0
0,0
2,0
0,0
0,0.0949999999999591
0,0.002
0,0
1,0
1,0
0,0.004
0,0
0,0
1,0
1,0.016
0,0.004
0,0
0,0.002
0,0.016
0,0
0,0
0,0.002
0,0
1,0
0,0
1,0.734
1,0
0,0.008
0,0
1,0
2,0
0,0.022
0,0.002
0,0
1,0.012
0,0
0,0
0,0
2,0
1,0.004
0,0.006
0,0.016
1,0.744
0,0
1,0.006
0,0
1,0
0,0
0,0.002
1,0
0,0.002
0,0.816
0,0.94
0,0
0,0.86
2,0
0,0.002
0,0
2,0
0,0.01
0,0
1,0
0,0.014
1,0
0,0
1,0.874
1,1.68
1,0
0,0.012
0,0.006
1,0.002
0,0.004
1,0.002
0,0
0,0.912
0,0
0,0.028
1,0
0,0
0,0
0,0.01
0,0
1,0
0,0
0,0
0,0
1,0
0,0
1,0.014
0,0.046
1,0
0,0
0,0.924
0,0.902
0,0
1,0
0,0.002
0,0.944
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0.944
0,0
1,0.906
0,0
1,0
2,0
1,0
1,0
0,0
0,0.02
0,0
0,0.002
2,0
0,0
1,0
1,0.73
0,0
0,0
1,0
0,0.912
0,0
0,0
0,0
2,0.818
0,0
0,0.004
0,0.872
0,0
1,0
0,0
0,0.828
0,0.012
1,0
0,0
0,0
0,0.008
0,0
1,0.936
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.002
0,0.034
0,0
0,0
0,0
4,0
3,0.004
0,0
0,0.686
1,0.012
0,0
0,0
0,0
2,0.006
0,0
0,0
0,0.022
1,0
0,0.03
3,0
0,0
0,0
0,0
1,0.018
0,0
0,0
0,0.034
0,0
0,0.024
0,0
0,0
0,0
1,0.948
0,1.734
0,0.012
1,0
0,0
1,0.758
0,0
0,0
0,0.816
0,0
0,0.002
2,0
1,0
0,0
2,0
1,0
0,0.768
0,0
0,0
0,0.008
0,0
0,0.94
0,0.036
0,0
1,0.03
1,0.938
0,0
0,0
0,0
0,0.04
0,0
0,0
2,0.034
2,0
0,0.014
1,0.01
0,0.01
1,0.942
0,0
0,0
0,0
0,0
1,0.008
0,0
1,0
1,0
1,0.018
0,0.002
0,0
0,0
0,0
1,0
0,0.016
0,0
0,0.006
0,0
0,0
0,0
0,0
0,0
0,0.016
0,0.006
0,0.012
0,0.002
0,0
0,1.636
0,0
0,0
0,0.044
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0.018
0,0
0,0
0,0
0,0
2,0
1,0.004
0,0
0,0
0,0
0,0
0,0.022
0,0
2,0.846
0,0.046
1,0
0,0
1,0
0,0.042
0,0
0,0
0,0
0,0
0,0
1,0
0,0.02
0,0
0,0
1,0
0,0
0,0.748
0,0.914
0,0
0,0.002
0,0
0,0
0,0
0,1.568
0,0
0,0
0,0.942
1,0.04
1,0.008
0,0
0,0.008
1,0
1,0
0,0
0,0
0,0.002
0,0
0,0
0,0.03
0,0
2,0.906
1,0
0,0
0,0.002
3,0
0,0
0,0.008
2,0
0,0.018
0,0
1,0
0,0.006
0,0
1,0
0,0.002
0,0.002
1,0
0,0.006
1,0
0,0.01
0,0
1,0
0,0
0,0
1,0.016
1,0.004
1,0.908
0,0.01
0,0
1,0
0,0
0,0
0,0.002
0,0.008
0,0
0,0
0,0
0,0.002
2,0
1,0.868
0,0
0,0
0,0.004
0,0
0,0
1,0.016
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.026
0,0
0,0.034
0,0.02
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
1,0.932
2,0
1,0
2,0
1,0
0,0
3,0
0,0.008
0,0.004
0,0.02
0,0.002
0,0.008
1,0
1,0
0,0
0,0
0,0
0,0
1,0.932
2,0
1,0
0,0.018
0,0
0,0
1,0
0,0
2,0
1,0
1,0.002
0,0
0,0
0,0
1,0
0,0.87
0,0
1,0
2,0
0,0
1,1.45
0,0
0,0
0,1.394
1,0
2,0
