"pb","quant_boot"
2,2.758
3,2.55
1,2.64
3,2.698
3,2.758
0,2.39919999999999
0,2.628
2,2.212
5,2.762
1,2.808
0,2.622
1,2.594
2,2.416
0,2.86
0,2.658
2,2.052
2,2.57
3,2.696
1,2.052
0,2.04
0,2.752
1,2.558
3,2.556
0,2.894
2,2.82
4,2.552
3,2.348
1,0.842
1,2.508
1,2.818
2,2.952
4,1.64399999999995
1,2.7
4,2.17
2,0.92
2,2.632
4,2.53
2,2.064
1,2.728
2,2.56
3,2.134
4,2.692
1,2.67
0,1.706
1,2.05
1,2.854
0,2.09
2,2.732
2,2.544
1,2.024
2,2.758
0,2.654
4,2.732
0,2.106
3,2.922
1,1.25799999999995
0,1.778
0,2.626
2,2
3,2.646
0,2.89
1,2.838
3,2.786
0,2.672
1,2.532
0,2.026
2,2.73
0,2.01
1,2.54
0,2.636
2,2.616
2,2.74
3,2.576
1,2.784
2,2.766
2,1.618
0,2.016
1,2.688
3,2.646
0,2.86
1,0.826
1,2.044
1,2.7
2,2.46
1,2.59
3,2.838
1,2.152
1,0.026
2,2.5
1,0
1,2.72
2,0
2,2.512
2,2.156
3,2.122
2,2.208
2,2.262
2,0.738
1,2.164
3,2.724
2,0.784
2,2.508
2,2.892
1,3.054
2,2.682
2,2.698
0,2.144
2,2.082
2,2.85
3,2.558
3,2.788
0,2.838
2,2.65
0,2.77
2,2.684
1,2.14719999999996
1,2.764
3,0.05
1,2.808
2,2.506
1,2.718
2,2.398
2,2.984
1,2.09
2,2.116
1,2.664
4,2.09679999999996
2,0.006
3,2.866
1,0.002
0,2.342
1,2.81
1,2.874
3,1.424
1,2.162
1,2.57
3,1.792
0,2.048
4,2.512
2,2.634
1,2.018
1,1.838
2,2.132
3,2.552
2,2.612
0,0.692
3,2.866
0,2.646
2,2.62
1,2.642
1,2.588
0,2.766
4,2.73
0,0.776
1,2.824
0,2.568
2,2.636
2,2.4
1,2.136
1,2.63
0,2.834
0,2.212
0,2.18859999999997
1,1.334
3,1.634
2,2.734
1,1.408
1,2.84
3,2.752
3,1.24
3,2.268
4,2.054
1,2.24259999999997
2,2.57
1,2.032
1,2.612
2,0.0949999999999591
2,2.802
1,2.094
3,2.518
0,2.644
3,2.648
0,2.816
0,1.47
1,1.632
0,2.004
2,1.392
1,2.722
2,2.884
0,2.65
1,2.73
2,2.106
1,2.724
2,2.168
1,2.852
0,1.934
3,2.668
5,2.128
4,1.328
2,2.766
1,2.686
4,2.568
3,2.458
1,2.548
2,2.68
1,0
1,2.856
2,2.156
2,2.55
0,2.176
1,2.648
2,2.716
2,2.274
2,2.62
3,2.57
2,2.154
3,2.67
1,2.106
1,2.67
1,1.95
1,1.522
0,2.044
0,0.834
3,2.696
1,1.898
6,2.524
1,2.748
3,2.03
1,2.65
2,2.766
3,2.418
3,2.052
2,2.59
0,2.648
3,2.036
1,2.658
1,1.564
0,2.092
0,2.768
2,0
2,2.65
1,2.586
1,2.152
2,2.084
0,2.822
2,2.182
4,2.034
2,2.062
0,2.714
3,2.142
2,2.778
0,2.17
0,2.656
2,2.236
0,2.506
5,2.646
2,2.318
1,2.886
1,0.778
2,2.742
1,2.658
4,1.768
1,2.20119999999997
3,2.746
2,2.714
1,2.722
1,2.144
1,2.868
0,2.09
1,2.516
3,2.918
1,1.706
2,2.632
2,1.91
0,0.904
1,2.824
2,2.12
2,2.558
1,2.128
3,2.804
2,2.104
0,2.084
0,2.596
1,2.308
3,2.544
2,2.648
0,2.768
2,2.032
2,2.12379999999996
1,2.454
1,2.06
3,2.588
6,2.556
1,1.798
4,2.608
1,2.682
1,2.186
3,2.818
3,2.614
4,2.59
1,2.732
2,2.606
3,2.706
1,2.016
0,2.146
2,2.784
4,2.83
1,2.678
1,2.94
2,2.298
2,2.22459999999997
3,2.894
1,2.624
1,2.224
1,2.478
1,2.622
0,2.552
2,2.304
3,2.598
2,2.018
1,0.002
2,2.762
2,2.552
2,2.73
1,2.768
2,2.658
3,2.84
1,2.074
3,1.74
1,2.672
1,2.636
0,2.732
1,2.728
2,2.6
1,2.714
0,2.612
2,2.616
1,2.044
4,2.716
3,2.022
0,2.558
1,2.604
0,2.238
2,2.20119999999997
0,2.242
0,2.16879999999997
3,2.566
1,2.806
3,2.864
2,2.698
1,2.196
1,2.044
1,2.03
0,2.026
1,2.248
0,2.388
0,2.094
2,2.116
0,2.8
1,0.906
3,1.912
4,2.69
3,2.336
3,2.088
1,2.086
0,1.536
1,2.506
2,2.712
2,2.042
1,2.286
1,2.22819999999997
2,2.136
1,2.026
3,2.656
1,1.574
0,2.878
2,2.616
1,2.514
2,2.878
2,2.228
2,2.798
1,2.034
1,0.784
3,1.642
1,2.766
1,2.41
3,2.07
2,2.71
4,2.67
2,2.024
1,2.124
1,2.03
2,2.886
2,2.23899999999997
5,2.84
0,2.078
1,2.5
0,2.98
1,2.35
1,2.106
0,2.068
1,2.234
1,3.02
2,2.138
1,2.05
2,2.594
3,0.028
1,2.35419999999999
2,0.744
0,2.798
2,2.708
2,2.658
2,0.744
1,2.646
1,2.07
1,2.596
1,2.13
1,2.758
0,2.304
2,2.61
3,2.552
1,2.698
2,2.65
0,2.754
1,2.928
1,2.622
2,0.844
1,0.922
5,2.554
4,2.122
2,2.108
1,2.036
1,2.518
1,2.30199999999998
3,2.608
0,2.036
0,2.53
1,2.776
2,2.592
2,2.67
1,2.22459999999997
2,2.724
5,2.054
1,2.822
1,2.682
1,2.708
0,2.598
3,2.032
2,2.68
3,2.6
1,2.14
2,2.086
2,1.32
2,2.53
1,1.882
2,2.528
1,0.002
1,2.012
0,0.846
0,2.092
2,2.82
0,2.368
1,2.766
3,2.752
1,2.678
2,2.738
2,2.318
0,2.226
0,2.774
0,2.792
1,2.794
2,2.688
2,2.78
2,2.168
2,2.718
0,1.52
3,2.68
2,0.886
0,2.698
0,2.08
1,2.56
2,2.292
2,2.536
3,2.706
2,2.048
3,2.664
2,2.686
0,2.208
3,2.524
2,2.036
6,0.904
0,2.10219999999996
2,2.712
1,2.604
1,2.554
3,2.084
0,0.018
1,2.804
0,2.872
2,0.01
3,2.504
3,2.978
1,2.148
2,0.764
2,2.688
1,2.69
1,0.948
2,2.646
3,2.788
3,2.736
1,2.798
1,2.814
2,2.09
2,2.582
2,2.224
1,2.17
2,2.228
1,0.682
1,2.036
4,2.05
1,2.542
2,2.632
0,2.878
2,2.744
2,2.564
1,2.47
0,1.786
3,2.658
1,0.018
2,2.056
0,2.212
0,2.578
1,2.1
3,2.748
2,2.066
4,1.932
6,2.596
2,2.306
1,2.254
1,2.696
0,2.008
2,2.17419999999997
1,2.41
1,2.078
0,2.678
0,2.59
2,2.062
1,2.94
2,2.736
2,2.524
1,1.604
3,2.714
0,2.026
2,2.646
4,2.818
1,2.24079999999997
1,2.096
1,2.646
2,2.30919999999998
1,2.702
1,2.164
2,2.856
2,2.59
0,2.948
1,2.608
1,2.782
2,2.806
3,1.38
1,2.708
2,2.658
1,2.656
1,2.144
2,2.506
2,3.016
4,2.738
1,2.702
1,2.752
3,2.066
1,2.874
2,2.858
2,2.506
1,0.926
2,2.56
2,2.082
3,2.852
1,2.696
3,2.684
1,2.716
0,0.002
3,2.276
3,2.012
1,2.174
1,2.69
2,2.8
2,2.02
1,2.626
1,2.726
0,2.126
3,2.806
2,2.702
1,1.448
1,2.65
2,2.508
3,2.802
2,2.866
0,2.316
1,3.056
5,2.528
1,2.698
1,2.144
3,2.654
1,2.268
2,1.534
2,2.73
3,2.136
2,2.502
1,2.712
1,0
0,0.032
3,2.802
0,2.652
1,2.098
0,2.684
3,1.812
2,2.18
3,2.162
1,2.07
3,2.798
1,0
3,1.77399999999995
0,2.796
3,2.71
3,1.292
1,2.198
1,0.794
4,2.92
2,2.052
0,2.04
0,2.172
1,2.012
4,2.508
3,2.598
2,2.666
1,2.04
3,2.544
1,2.594
3,1.512
1,2.618
2,1.278
1,2.636
1,2.74
2,2.632
2,2.762
0,2.654
2,2.218
1,2.686
2,2.948
1,2.29
2,2.814
2,2.606
2,1.62199999999995
2,2.06
1,2.052
2,2.578
2,3.054
1,2.764
1,2.092
2,2.508
2,2.756
1,2.792
2,2.794
1,2.806
2,2.378
