"pb","quant_boot"
6,3.754
6,3.182
6,3.478
6,3.194
10,3.652
4,3.292
7,2.684
3,3.572
9,3.904
5,3.662
11,3.05539999999995
7,3.464
5,3.552
6,3.766
9,3.534
9,2.712
5,3.622
3,3.69
11,3.326
6,3.048
6,3.84
7,3.786
6,3.242
4,3.184
7,3.604
7,3.072
6,3.068
8,3.414
5,3.124
5,3.05799999999995
4,3.76
1,3.498
6,3.586
4,3.186
5,4.248
4,3.796
5,4.124
3,3.592
6,3.526
3,3.514
10,3.562
7,3.542
10,3.6
3,3.29
2,3.622
9,3.166
6,3.966
3,3.564
4,3.784
10,4.278
7,3.05799999999995
2,3.174
6,3.23
7,3.632
5,3.832
8,3.212
8,3.184
3,3.126
6,3.644
7,3.488
5,3.758
6,4.444
6,3.236
3,3.654
8,3.028
8,3.088
7,3.36319999999999
5,3.188
8,3.174
6,3.748
4,3.378
9,2.542
5,3.608
9,4.054
11,3.154
10,3.22999999999997
5,3.104
6,3.604
6,3.782
3,3.552
3,3.65
4,3.006
7,3.56
6,3.04
2,3.606
1,3.012
9,3.406
5,3.694
7,3.574
6,3.146
7,3.228
5,3.022
8,3.902
0,3.208
6,3.516
6,3.916
7,3.698
7,3.094
4,4.3
11,3.518
4,3.124
9,3.048
5,3.534
8,3.26
7,3.7
6,3.034
2,3.748
3,3.06799999999996
7,3.15799999999997
11,3.684
2,3.304
8,3.166
4,3.418
4,3.968
6,3.518
7,3.564
3,3.538
5,3.614
11,3.394
3,3.062
5,3.174
4,3.582
11,3.254
4,3.574
9,3.076
6,3.996
5,3.126
8,3.93
8,3.914
6,3.17779999999997
6,3.102
6,3.078
3,2.59399999999995
10,3.604
11,3.17959999999997
9,3.23
4,3.888
6,3.618
5,3.812
4,3.884
5,2.584
5,3.088
6,3.59
10,3.81459999999998
8,3.594
7,3.674
7,3.546
8,3.558
4,4.246
11,3.03
4,3.02
4,3.146
4,3.624
6,3.61
8,3.092
6,3.536
7,3.116
7,3.768
7,3.804
3,3.646
8,3.298
8,3.618
10,3.65
10,3.19
4,3.754
13,3.824
3,3.68
9,3.474
4,3.876
8,3.754
7,3.678
6,3.814
8,3.272
11,3.274
9,3.122
11,3.788
8,4.112
6,3.128
6,3.66
7,3.19
2,3.752
3,3.014
9,3.05
5,3.012
7,3.258
5,3.956
13,3.688
4,3.202
6,3.674
8,3.68
6,3.538
4,3.59
5,3.778
5,3.868
3,3.202
7,4.134
9,2.652
3,3.804
8,4.032
2,3.648
6,3.076
5,3.574
7,3.544
10,3.362
6,3.894
7,3.69759999999997
3,3.774
2,3.16
6,3.698
8,3.106
2,3.984
5,3.61
3,3.666
6,3.806
4,3.566
6,3.676
3,4.242
4,3.87
7,3.716
6,3.506
7,3.894
8,3.538
10,3.132
7,3.68
2,3.544
9,2.67
6,3.746
4,3.178
3,3.552
1,3.562
5,2.576
6,3.616
7,3.516
4,3.048
4,3.592
3,2.564
7,3.598
7,3.744
4,3.558
4,3.088
7,3.466
6,3.91
3,3.276
5,3.576
5,2.566
2,3.056
5,3.09
10,3.586
5,2.702
5,3.542
7,3.602
6,3.408
8,3.064
4,3.598
5,3.886
10,3.144
4,3.356
7,3.456
6,3.104
3,3.16
9,3.794
7,3.552
3,3.672
3,3.076
4,3.818
4,3.604
3,3.538
5,3.19
4,3.502
9,3.074
6,2.662
5,3.402
4,3.394
5,3.058
3,3.15
4,3.598
7,3.446
1,3.854
6,3.034
9,3.82
5,3.748
8,3.694
6,3.20659999999997
3,3.534
7,3.118
6,3.012
11,3.126
12,3.244
8,3.636
3,3.824
3,3.514
8,3.104
6,3.54
7,3.788
10,3.104
5,3.562
8,3.904
9,3.712
4,3.32719999999998
6,3.22
5,3.728
9,3.044
8,3.124
4,3.764
8,3.81
8,3.07
10,3.722
2,3.508
7,3.166
8,3.714
7,3.436
4,4.012
9,3.812
6,3.514
3,3.504
4,3.17
7,3.204
2,3.696
6,3.586
7,3.534
5,3.77
3,3.058
3,3.38
10,4.02
11,3.832
5,3.128
9,2.684
9,3.088
4,3.002
5,3.578
4,3.838
5,3.606
8,3.438
6,3.522
8,3.25
7,3.13459999999996
2,3.28939999999998
5,3.06
8,2.54
9,3.722
6,3.108
6,2.74
2,3.902
6,3.038
8,3.652
2,3.094
2,3.064
7,4.1
2,2.828
15,3.644
7,3.744
3,3.104
6,3.164
4,3.34
4,3.176
8,2.688
8,3.03
3,3.066
4,3.224
4,3.102
5,2.696
12,2.604
9,3.082
7,3.844
0,3.028
2,3.06
9,3.6
8,3.124
3,3.704
3,3.254
2,3.35
3,3.766
9,3.182
3,2.522
5,3.368
7,3.004
8,3.518
9,3.178
6,3.974
8,3.666
2,3.318
6,3.126
5,2.59
5,3.564
9,2.658
13,2.808
8,3.16699999999997
6,3.682
8,3.636
5,3.388
8,3.608
8,3.084
5,3.636
7,2.536
5,3.30919999999998
5,3.626
3,3.77
6,3.846
4,4.306
7,2.622
5,3.69
2,3.866
7,3.772
7,3.444
9,3.69
4,3.724
6,3.308
5,3.532
4,4.348
4,4.25
3,3.102
6,3.52
6,3.658
8,3.274
7,3.682
7,4.138
4,3.874
5,3.1
13,3.59
9,3.994
4,3.756
6,3.602
4,3.482
11,3.088
9,3.318
6,3.722
4,3.176
4,3.826
7,3.756
1,3.318
3,3.73899999999997
6,3.348
10,3.568
9,3.038
6,3.622
7,3.038
3,3.24979999999997
8,3.712
11,3.122
1,2.81
6,3.564
5,4.13
6,4.128
5,3.578
11,3.31
7,3.018
6,3.226
4,3.772
8,3.526
4,3.15799999999997
7,3.044
6,3.708
3,3.094
3,3.108
4,3.856
4,3.122
7,3.63
11,4.252
5,4.196
11,3.09139999999996
12,2.58
2,3.37
4,3.518
7,4.062
9,3.936
7,3.712
4,3.05
9,3.194
5,3.74
4,3.186
7,4.118
6,3.078
9,3.644
3,3.252
8,3.092
3,3.018
5,3.404
4,3.18
6,3.6
7,3.534
7,3.896
0,3.29599999999995
10,2.652
4,3.804
7,2.636
3,3.596
13,3.186
7,3.054
10,3.64
3,3.698
12,3.04
3,3.306
10,3.108
9,4.272
9,3.352
7,3.35
4,4.148
2,3.264
5,3.118
8,3.678
7,3.534
5,3.704
6,3.16519999999997
9,3.4
10,3.21919999999997
5,3.152
3,3.05
6,4.21
10,3.18
4,3.138
7,4.244
2,3.816
4,3.024
8,3.808
3,3.07
5,3.772
5,4.1
11,3.152
5,3.746
7,3.588
6,3.75
11,3.768
5,3.97
5,3.758
9,3.6
6,3.212
3,3.048
8,3.632
6,3.024
4,3.102
11,3.566
10,3.694
11,3.758
7,3.42
3,3.516
3,3.832
11,3.162
7,3.07
3,3.606
7,3.716
7,3.822
7,3.79659999999998
6,3.206
4,3.612
5,3.748
4,3.204
5,3.614
11,3.218
6,3.86679999999999
10,3.204
11,3.67
2,3.024
6,3.134
5,3.084
10,2.868
5,3.532
7,3.424
2,3.312
8,4.372
7,3.23
10,3.228
5,3.788
4,3.014
3,3.504
3,3.704
5,3.864
10,3.092
6,3.186
4,3.574
4,3.554
8,3.638
3,3.058
3,3.834
4,3.286
6,4.132
3,2.692
3,4.076
8,3.208
2,3.946
7,3.622
7,3.56
6,3.194
6,3.62
5,3.654
7,3.08
3,3.4
10,3.188
9,2.96
8,3.38
6,3.554
4,3.518
7,2.626
5,3.526
5,3.09859999999996
3,3.948
7,3.572
4,3.13
3,3.534
7,3.018
8,3.358
9,3.514
5,3.746
7,3.066
7,3.632
5,3.14
7,3.494
1,2.658
5,3.408
4,3.98
7,3.06
10,3.124
8,3.554
5,3.65
3,3.22
3,3.102
3,3.572
12,2.7
8,3.876
2,3.534
1,3.144
7,3.606
9,3.88
4,3.512
6,3.694
5,3.702
9,3.528
8,3.898
6,3.814
9,3.034
4,3.098
9,3.564
4,3.894
11,3.414
5,3.178
