"pb","quant_boot"
2,1.256
4,2.002
2,1.582
5,1.356
0,0.732
0,0.66
1,1.652
2,1.424
1,1.454
2,1.374
1,1.472
2,1.582
3,1.184
0,1.578
1,1.356
0,1.612
1,1.428
2,1.51
3,1.58
3,1.38
1,1.59
0,1.548
0,1.544
2,1.454
1,1.54
2,1.29
1,1.602
0,1.526
0,0.714
4,1.318
1,1.63
5,1.966
2,1.48
1,0.69
0,1.626
2,1.442
1,1.496
2,1.306
3,1.586
2,1.576
0,0.736
1,1.552
1,1.622
0,1.642
2,1.422
0,0.673999999999955
0,1.494
1,0.658
0,1.57
1,1.584
0,0.728
1,1.556
1,1.518
3,1.28
0,1.506
0,1.548
1,0.632
3,1.548
1,1.478
2,1.542
0,0.724
2,1.196
0,1.57
3,1.434
1,1.598
2,1.336
3,1.404
1,1.558
2,1.462
0,2.13
2,2.176
0,2.206
2,1.418
1,0.756
2,1.322
0,1.544
1,1.332
1,1.556
1,1.548
0,1.568
0,0.778
1,1.644
1,1.564
1,1.448
2,1.51
0,1.53
0,1.474
0,1.496
0,1.524
1,1.54
1,1.51
0,0.684
1,1.228
1,1.56
1,1.524
2,0.75
3,1.59
3,1.42
0,0.727999999999954
2,1.466
2,1.47
2,2.168
0,0.676
1,1.482
4,1.346
2,1.266
0,1.342
1,1.246
0,1.5
1,0.788
2,1.31
0,0.664
1,1.522
1,0.736
1,1.484
2,1.498
1,1.504
4,1.31
2,1.53
0,0.684
1,1.448
4,1.286
2,1.536
1,1.394
0,0.712
2,1.476
1,1.562
3,1.438
1,1.44
1,1.508
3,1.374
1,1.51
0,1.416
0,0.704
0,1.386
0,1.47
0,0.748
4,2.034
2,1.424
0,0.72
2,1.506
1,1.262
2,1.52
4,1.47
0,1.612
0,1.482
3,1.376
1,1.474
2,2.09
3,1.464
1,1.344
1,1.464
0,1.65
2,1.446
2,1.414
0,1.472
1,1.608
1,1.412
3,1.378
1,0.746
1,1.314
2,1.572
0,0.816
0,1.62
0,0.714
1,0.64
0,0.718
4,1.248
2,1.512
2,1.558
1,1.586
1,1.294
1,1.536
0,0.72
1,1.538
1,0.674
2,1.544
2,1.558
2,1.226
1,1.626
1,0.658
2,0.67
1,1.516
1,0.75
0,1.556
1,1.512
1,1.436
3,0.655999999999955
2,2.02
1,0.742
0,0.776
0,1.502
0,0.758
0,1.458
2,0.634
3,1.388
1,1.504
1,1.57
2,1.482
3,1.42
1,1.404
0,0.65
2,1.534
1,1.556
0,0.688
0,1.34
0,0.61
0,0.778
2,1.478
1,1.452
2,0.681999999999955
1,1.37
1,1.466
2,0.676
1,1.47
1,1.484
0,0.808
2,2.044
0,0.828
1,1.508
0,0.658
1,1.42
0,1.61
1,1.448
1,1.586
0,0.718
0,0.734
1,0.642
1,1.544
3,1.12199999999995
2,1.466
1,1.586
1,1.456
3,1.254
1,1.49
1,1.254
1,1.424
0,1.442
1,1.382
1,1.512
2,1.36
0,0.666
2,1.52
0,1.454
0,0.774
1,1.556
0,1.522
1,0.856
0,0.852
1,0.672
0,0.7
1,1.23
0,1.658
3,0.696
0,0.67
3,1.462
0,0.796
2,1.322
1,1.578
1,1.436
3,1.254
2,2.224
1,1.404
5,1.264
3,1.278
1,1.302
2,1.534
2,0.63
2,1.5
3,1.296
1,1.384
3,1.426
0,1.568
3,1.442
0,1.562
2,1.514
1,1.276
0,0.818
0,0.686
1,0.65
1,1.31
4,2.214
1,1.534
0,1.62
2,1.39
2,1.194
0,1.68
0,0.69
2,1.502
0,1.25
2,1.328
1,0.634
0,0.76
1,1.458
2,0.7
1,1.468
2,1.428
1,1.378
0,1.402
1,1.306
3,1.182
2,1.534
2,1.404
3,2.094
1,1.444
2,1.392
0,1.496
2,1.432
2,1.478
1,0.685999999999955
0,1.48
2,1.4
2,1.536
1,1.336
0,1.524
2,0.735999999999954
0,1.52
2,2.088
1,1.458
1,1.586
0,1.486
2,1.574
1,0.698
3,1.422
1,1.49
0,0.792
0,1.58
3,1.306
1,1.296
0,1.242
0,0.672
2,1.642
1,1.442
1,1.326
1,1.508
1,1.512
0,1.612
2,1.446
0,1.336
0,1.616
1,1.624
0,1.556
0,1.622
0,1.51
0,0.67
1,1.368
1,1.368
2,1.242
2,1.27
0,1.53
0,1.468
1,1.614
3,1.324
2,1.594
1,0.686
0,1.508
1,1.572
2,1.67
1,0.662
0,1.606
0,0.656
0,0.692
0,0.634
0,0.644
2,1.514
0,1.584
1,1.446
0,1.614
0,0.748
3,1.39
0,1.668
1,0.658
1,1.282
3,2.198
2,1.1
1,1.502
1,0.664
4,1.424
1,0.712
1,1.506
1,0.79
0,1.538
1,1.386
2,1.562
0,0.652
1,1.586
0,1.61
0,0.62
1,1.58
0,0.722
2,1.462
1,1.396
1,0.598
1,1.59
1,1.222
0,1.584
1,1.522
0,0.724
3,1.568
1,1.436
1,1.576
1,1.618
0,1.674
0,0.684
1,1.974
0,1.608
0,0.684
6,1.29
2,1.222
0,1.49
0,1.424
2,1.396
0,0.718
0,1.616
1,1.328
1,1.264
0,0.696
0,1.314
1,1.602
2,1.492
0,1.554
1,1.496
0,1.524
0,0.704
1,1.412
1,1.488
2,1.562
3,1.456
0,1.57
0,0.7
3,1.23399999999995
1,0.644
2,0.622
5,1.286
0,1.526
2,1.54
3,1.486
2,1.342
3,1.496
0,1.604
2,1.392
0,1.578
2,1.506
0,0.678
1,1.266
0,0.748
2,1.558
0,1.514
2,1.372
0,1.634
0,0.654
2,1.436
2,1.564
2,1.45
1,1.576
1,1.596
0,1.634
0,0.716
3,1.974
2,1.358
0,0.752
0,1.402
0,1.594
2,1.552
0,0.682
1,2.098
0,1.506
1,1.562
0,1.502
0,1.242
1,1.578
2,1.352
0,0.726
1,1.4
0,1.58
1,1.5
1,1.594
3,1.404
2,1.488
1,0.69
2,1.51
0,1.648
1,1.426
4,1.438
2,1.382
1,0.744
0,0.688
3,1.506
3,1.348
0,1.45
0,0.672
1,1.64
1,1.472
1,1.316
3,1.208
0,1.324
1,0.642
1,1.562
0,0.616
0,1.608
0,1.608
2,1.36
0,1.544
0,1.552
0,1.476
2,1.52
0,1.57
1,1.528
2,1.524
2,2.17
1,1.332
3,2.16
2,1.408
0,1.58
1,1.532
1,1.276
1,0.762
1,1.596
2,1.462
1,1.512
1,1.372
1,1.564
3,1.352
1,1.418
2,1.458
0,1.504
0,1.542
0,0.752
4,2.184
1,0.685999999999955
2,1.362
2,1.432
1,0.682
2,1.47
4,1.166
2,1.35
2,1.52
1,0.716
1,1.588
0,1.56
0,1.552
7,1.926
4,2.156
1,1.52
1,0.694
1,1.48
3,1.29
0,0.766
1,1.284
0,0.716
3,1.23
1,1.42
0,0.692
0,0.792
1,1.638
1,0.62
1,1.458
1,0.754
1,1.448
3,1.372
2,1.516
1,1.456
2,1.216
0,1.57
2,2.18
1,1.33
3,1.348
0,1.434
0,0.652
0,0.664
0,1.512
2,1.46
0,0.726
0,1.63
2,1.166
2,1.556
1,0.734
2,1.314
0,0.654
0,1.25
2,1.368
0,1.656
1,1.574
1,1.492
1,1.358
2,2.23
1,0.622
2,1.492
1,1.574
0,1.52
1,1.456
0,0.712
1,1.326
2,1.456
2,1.126
1,1.442
0,0.836
2,1.51
1,1.57
0,0.79
0,0.702
2,2.096
1,1.438
0,0.82
1,0.688
1,1.536
1,1.294
1,1.436
0,0.69
0,0.784
1,1.462
4,2.308
2,1.47
1,1.576
0,0.74
0,1.222
1,1.482
1,1.3
0,0.764
0,1.468
1,1.526
1,1.582
0,0.686
2,1.614
0,1.582
0,0.682
1,0.864
2,1.554
4,1.536
1,1.616
0,1.556
1,0.638
0,0.746
1,1.408
1,1.45
1,1.494
0,0.764
3,1.342
0,0.756
1,1.458
3,2.118
3,2.02
2,1.61
0,0.704
0,1.482
0,1.282
3,1.364
1,1.328
0,1.578
1,1.494
0,0.756
2,1.56
0,0.774
0,1.284
0,1.394
0,1.378
1,1.64
3,1.446
0,1.544
2,2.254
0,1.646
0,1.578
2,1.364
1,1.588
2,1.614
1,0.642
2,1.478
2,1.626
4,1.26
0,1.598
3,2
0,1.544
2,1.586
1,0.718
1,1.522
3,1.264
0,0.798
2,1.524
2,1.42
1,1.594
1,1.514
1,1.34
0,0.704
0,0.786
2,0.716
3,1.406
1,1.612
3,1.298
1,1.47
1,1.552
2,1.556
2,1.612
4,1.302
3,1.446
3,1.496
1,1.51
1,1.6
0,0.764
1,1.602
1,1.384
0,1.408
2,1.558
1,0.66
2,0.664
1,1.584
2,1.546
1,1.416
1,1.48
4,1.454
0,1.298
3,1.578
0,1.596
1,0.669999999999955
0,0.699999999999955
1,1.54
1,0.678
2,2.016
2,1.466
1,1.334
1,0.652
2,1.32
2,1.36
1,0.85
0,1.474
0,1.6
1,1.576
1,0.74
3,1.498
0,0.668
0,0.662
2,1.584
2,1.538
1,1.512
2,1.468
2,1.476
1,1.58
3,1.39
1,1.476
1,1.568
4,2.14
1,0.746
0,1.536
0,0.802
1,1.356
2,1.61
0,1.598
0,1.186
2,1.496
0,0.722
1,1.602
1,1.386
4,1.442
0,1.576
4,1.55
1,0.708
2,1.628
2,1.318
1,1.474
3,1.438
1,1.574
1,1.484
1,1.546
0,1.45
1,1.162
1,1.602
1,1.378
1,0.738
0,1.622
1,0.654
1,1.46
1,1.526
1,1.226
1,0.74
2,0.76
0,0.808
1,1.582
0,1.562
3,1.396
2,1.514
2,0.685999999999955
0,1.608
3,1.328
1,0.694
0,0.736
2,1.544
0,1.62
4,1.324
1,0.736
3,2.028
4,1.198
0,0.648
0,1.58
0,0.731999999999954
0,0.648
1,1.398
2,1.518
5,1.358
2,1.454
0,0.816
3,1.296
3,1.248
0,0.776
4,2.106
1,0.71
0,0.706
2,1.418
0,1.604
0,1.616
0,0.748
2,0.668
0,1.47
1,0.721999999999954
2,1.46
1,1.49
0,1.604
0,1.334
2,1.478
2,1.52
0,0.686
2,1.394
2,1.35
1,1.468
2,0.682
2,1.458
0,1.598
0,1.674
2,1.488
1,1.486
2,0.67
