"pb","quant_boot"
10,4.714
6,5.49
11,4.948
5,4.532
7,4.638
7,4.956
4,5.04
8,4.618
9,4.41
4,4.822
7,4.828
6,4.706
8,4.86
8,4.646
10,5.174
7,4.538
5,4.504
7,4.578
2,4.754
7,4.506
5,5.208
11,5.058
8,4.504
8,5.288
5,4.714
4,4.512
6,4.698
9,4.982
4,5.3
4,4.574
6,5.356
11,4.704
9,4.56259999999996
2,4.78039999999998
7,4.512
5,4.776
12,4.858
5,4.622
7,5.17
7,4.524
4,5.484
6,4.424
6,4.86319999999999
8,5.104
4,4.604
12,5.278
7,4.786
4,4.74
12,5.19
7,4.536
9,5.126
7,5.126
11,4.75
12,5.4
4,4.572
11,4.782
6,5.482
10,4.544
6,4.802
3,4.69
8,4.698
5,4.894
9,4.55179999999996
8,5.132
8,4.592
9,5.174
8,4.51
8,5.296
3,5.094
5,4.048
5,4.236
5,5.14
7,4.9766
10,5.32
4,4.228
2,4.868
11,5.938
4,5.154
6,4.614
9,4.866
5,5.436
7,5.112
12,5.446
10,4.29839999999998
7,4.866
5,4.222
7,5.192
8,4.578
8,4.34699999999999
5,5.426
7,4.978
8,4.76
2,4.96
7,5.242
6,4.27
4,4.96
9,4.90999999999999
6,4.736
7,4.508
4,4.49
9,5.202
5,4.506
7,5.324
11,5.08
5,4.572
5,4.40279999999999
7,4.628
8,4.882
6,5.006
10,4.876
4,4.596
5,4.53
10,5.072
5,4.844
9,5.12
11,5.376
9,4.616
7,4.962
6,4.182
7,4.438
8,4.85
6,4.628
7,5.436
5,4.004
10,5.084
6,5.404
10,4.482
6,4.976
7,4.152
7,4.544
3,5.412
9,5.43
10,5.002
10,4.938
4,4.632
3,5.404
4,4.506
6,4.19759999999997
12,4.854
10,4.516
4,4.58779999999996
7,4.512
6,4.648
6,5.176
5,4.652
7,4.662
8,5.272
9,5.1
3,4.576
12,4.762
9,4.696
8,5.216
9,4.826
7,4.568
3,4.976
12,4.804
8,4.504
7,4.666
9,4.684
6,4.60579999999996
6,5.388
7,4
8,4.13279999999996
7,4.29479999999998
5,4.68
11,4.57519999999996
6,4.664
3,4.944
4,4.972
6,4.91
6,4.672
10,4.60579999999996
8,4.676
4,4.91359999999999
6,4.398
6,4.848
7,5.22
6,4.712
8,5.154
7,4.096
4,4.786
10,4.942
10,4.782
10,5.234
8,4.114
7,4.604
6,4.976
6,4.77
7,5.064
6,5.152
11,4.4
6,4.518
8,4.734
10,4.394
8,4.6
8,4.506
8,4.818
11,5.28
7,4.644
9,5.358
9,5.32179999999998
5,4.784
5,4.074
4,4.62019999999996
11,5.328
9,4.64539999999996
8,4.78
10,5.416
6,5.048
9,4.874
4,4.852
9,5.112
2,4.918
3,4.014
7,4.968
8,4.06259999999996
8,4.836
5,5.182
4,5.196
5,4.268
8,5.036
7,4.65
6,4.716
8,4.854
6,4.722
6,4.778
5,4.61
8,4.544
6,4.53
9,5.02
5,4.756
5,4.628
9,5.054
4,4.516
5,4.394
11,5.094
9,4.858
5,4.648
6,4.948
5,4.82
6,4.858
3,5.318
6,4.024
8,5.37
4,4.526
9,4.902
3,4.336
6,4.99
7,4.69
8,4.838
6,4.536
5,4.91179999999999
10,4.754
6,4.534
7,4.112
5,4.686
4,4.506
8,4.886
7,4.432
4,4.536
11,5.04
6,4.704
9,4.544
10,4.988
8,5.192
5,4.76
6,4.86
5,4.574
4,4.934
5,4.794
8,4.51
8,4.822
8,5.6
10,5.136
4,4.924
11,4.87939999999999
5,5.186
6,4.896
4,4.556
6,5.146
10,5.36
3,4.724
9,5.222
10,4.966
8,4.61
9,5.38
6,4.848
5,4.28219999999998
9,4.378
7,5.172
5,5.07
5,4.894
9,4.72099999999997
11,4.924
6,4.676
5,4.942
6,5.144
6,5.186
6,4.70299999999997
11,4.61299999999996
10,5.294
8,5.164
5,4.542
10,5.466
7,5.33
10,5.092
4,3.866
7,4.68679999999997
6,5.414
7,4.952
10,4.518
8,4.618
6,4.106
7,4.686
4,5.194
9,5.24
4,4.552
4,5.384
6,5.026
5,4.578
3,4.028
4,4.782
8,4.894
3,4.908
9,5.42
3,5.176
9,4.538
9,4.81
10,4.686
8,5.088
7,4.916
7,4.622
9,5.214
8,4.598
2,3.842
10,5.006
4,4.71
4,4.172
9,4.82899999999998
5,4.694
7,4.59
7,4.71
8,4.444
10,4.994
6,4.528
8,4.946
6,5.216
5,4.352
6,4.896
10,4.936
12,4.16
5,4.716
10,4.676
5,4.954
7,4.968
8,4.504
10,4.73
7,4.734
5,5.126
6,5.394
5,4.672
8,5.476
4,4.822
9,4.228
11,4.534
7,4.352
5,5.484
8,4.698
6,4.578
11,4.56
5,4.752
9,4.9694
11,4.654
8,4.984
11,4.9
4,4.986
5,5.316
7,4.556
8,4.522
3,4.686
10,4.796
12,4.61
5,4.854
5,4.17419999999997
9,4.694
11,4.606
9,4.726
8,4.58
6,4.58059999999996
9,4.918
11,4.68
6,4.588
8,4.934
9,4.81
8,4.82
2,4.146
10,4.608
4,4.81
6,5.046
5,5.216
5,4.744
9,4.9676
5,4.588
6,5.038
14,5.446
9,5.792
10,5.44
3,4.358
6,5.054
8,5.34
6,4.656
5,4.326
6,4.988
6,5.432
7,4.906
5,5.274
4,4.84
5,4.618
6,4.84
2,4.56
8,4.934
13,4.512
11,5.43
5,4.854
7,4.506
9,4.772
10,4.732
5,4.17
11,5.132
8,5.646
8,5.24
7,5.066
5,4.66
6,4.526
9,5.19
4,4.452
5,4.896
9,4.68
7,4.672
8,5.132
8,4.922
8,5.772
6,4.74
4,4.34
7,4.772
8,5.466
8,5.208
5,5.492
8,5.202
3,5.382
8,4.826
14,4.622
5,5.468
6,4.85
4,4.57
9,4.792
4,4.672
3,4.536
7,4.944
8,4.782
6,4.674
7,5.346
7,4.1
7,4.65
4,4.7
2,4.944
7,5.584
6,4.002
9,4.914
8,4.894
8,5.148
7,4.69
4,4.972
8,4.96
13,4.99
9,4.786
7,4.9982
5,4.18
