"pb","quant_boot"
29,6.66
26,6.534
18,6.122
27,7.042
22,6.756
31,6.17599999999997
26,6.296
28,6.642
24,6.318
23,6.19
29,6.174
20,5.991
28,6.088
19,6.452
25,6.17599999999997
30,5.682
12,6.26
29,6.912
27,6.764
25,6.742
29,8.11
20,6.21379999999997
23,5.19
20,6.25339999999998
24,6.908
22,6.018
25,6.806
27,7.04
18,5.89559999999999
30,6.928
23,6.298
29,6.64
26,6.482
28,6.572
24,6.768
17,5.63
23,6.214
28,6.33
25,6.7
19,6.196
22,6.244
18,6.164
21,6.894
15,6.296
24,6.368
19,6
21,5.786
30,7.23
31,7.116
29,6.436
24,6.896
34,7.178
20,6.206
25,6.926
31,6.516
26,7.474
22,5.542
19,6.818
27,6.78399999999998
29,7.994
13,5.546
23,5.76239999999998
18,6.752
31,6.466
28,6.61119999999996
24,6.36499999999999
25,7.426
29,6.916
20,5.906
28,6.604
9,5.856
26,5.88119999999999
25,6.362
25,6.708
17,5.552
25,6.104
31,6.62
25,6.37
25,6.628
18,5.68
30,6.936
26,6.26
24,6.19
27,6.4964
23,6.846
29,6.93
15,5.524
18,5.12739999999996
26,6.886
26,6.434
25,6.76
21,5.702
27,6.606
21,6.51
33,6.56979999999996
21,5.784
23,6.656
16,6.32
30,6.844
23,6.058
27,6.436
23,6.78
19,6.428
26,6.66
19,5.25
29,7.49
20,5.292
23,5.908
15,5.586
20,5.728
31,6.028
33,6.958
29,6.768
26,6.12
25,7.02
30,7.094
11,5.206
26,6.112
25,6.79299999999998
29,6.558
27,7.28
28,6.782
20,5.966
24,6.404
23,6.36679999999999
30,6.14
26,7.086
31,6.91
16,6.292
31,7.284
23,5.842
16,5.328
18,5.82899999999998
29,6.76
34,7.228
29,7.018
33,7.01
21,6.232
14,5.68
29,6.326
27,6.656
16,6.444
20,6.176
20,5.208
31,6.424
30,6.402
31,7.038
23,6.444
23,5.632
26,6.434
15,6.48
29,6.46
23,6.32179999999998
22,7.088
15,6.36
33,6.716
24,6.778
25,6.98
28,6.67
33,6.476
24,6.492
29,6.81819999999998
21,6.684
34,6.752
27,6.578
28,6.828
20,6.4766
23,6.516
33,7.042
19,6.586
21,6.582
24,6.016
17,6.58959999999996
22,6.48
29,7.08
23,6.584
25,6.576
19,5.992
25,6.054
32,7.16
20,6.102
27,6.706
28,6.198
20,6.008
17,6.19
27,6.582
18,6.032
31,6.938
18,5.176
22,6.008
21,5.634
17,5.9748
27,6.82719999999998
31,6.838
30,5.65619999999997
19,6.874
21,5.208
27,6.05
19,5.684
26,7.25
20,5.95139999999999
38,7.296
26,6.468
28,6.638
27,6.54
24,6.598
21,5.524
28,7.24
26,6.184
21,5.23719999999997
24,6.178
20,6.216
30,6.75699999999998
22,6.296
25,6.854
26,7.294
19,5.752
20,6.404
14,4.734
18,6.166
26,6.516
21,6.092
23,7.268
19,5.256
31,5.64179999999996
24,6.162
20,6.534
12,5.33
28,6.98
20,6.438
24,6.258
17,6.01
20,5.868
39,6.40819999999999
20,6.696
26,6.29
23,5.628
28,6.656
23,6.548
19,5.69
25,6.11
32,7.37
21,6.48
27,6.762
21,5.714
30,6.046
24,5.6
24,6.674
22,5.65079999999996
30,6.374
21,6.004
18,5.958
27,7.234
17,6.346
23,6.04
24,6.102
16,5.638
17,5.56259999999996
27,7.002
25,5.758
22,5.726
25,6.91539999999999
29,6.798
23,6.146
26,5.842
28,6.23
26,5.63279999999996
27,6.228
23,7.12
23,6.58
27,7.152
33,6.546
16,5.894
20,6.974
32,6.544
32,5.72459999999997
26,6.952
17,6.276
19,5.838
31,6.78
30,6.86
19,6.45
20,6.884
19,5.884
16,6.072
21,5.806
23,5.626
29,5.68499999999997
30,6.986
20,6.232
16,6.02
20,7
24,6.126
25,6.28
29,6.556
37,6.63459999999996
29,6.382
19,6.362
19,6.138
19,6.012
33,6.818
23,6.484
29,6.698
28,6.568
24,6.964
21,6.888
32,6.158
24,6.28
27,7.242
29,7.084
34,6.28219999999998
28,6.516
18,5.994
28,6.554
27,6.648
27,6.77
21,5.504
28,6.928
30,6.44239999999999
25,6.788
20,6.774
23,6.86
18,6.12
29,6.106
29,6.994
21,5.938
27,6.874
28,6.692
26,6.72099999999997
19,6.52
26,6.266
23,6.022
16,5.406
27,7.526
14,5.634
24,6.646
25,6.792
36,6.238
26,6.816
33,6.982
16,5.638
30,5.972
22,5.696
21,6.76
21,6.914
17,6.412
31,7.034
26,6.902
27,6.29
31,6.268
27,6.636
27,7.378
21,6.226
25,6.836
29,7.412
21,5.59859999999996
27,5.054
23,6.796
20,6.918
29,7.44959999999999
35,6.65079999999996
30,6.79
21,6.954
22,5.678
35,7.21
16,5.35
27,7.374
27,6.646
18,6.684
18,5.896
15,5.886
25,7.186
18,5.91899999999999
20,6.33
33,6.586
28,6.048
24,6.316
19,6.84
26,6.84
24,7.01
22,6.118
18,6.108
30,6.344
23,5.604
23,7.282
21,5.622
23,6.788
26,6.86
28,6.428
27,6.08419999999996
18,5.75159999999997
24,5.67
21,6.4604
30,6.442
27,6.76
23,6.088
22,7.07
14,5.846
23,5.73359999999997
23,6.87579999999999
22,6.24
27,6.618
28,7.3
27,6.084
26,6.046
17,5.844
23,5.64
22,6.764
23,6.636
29,7.794
25,6.43
34,6.94
22,7.468
20,5.666
28,6.452
24,6.106
20,6.078
28,5.9694
25,7.16
18,6.37
26,5.514
25,5.79119999999998
22,6.504
25,6.782
22,6.054
21,6.034
28,6.71
20,6.386
20,6.75339999999998
22,6.382
25,7.018
19,6.606
20,6.628
32,7.078
24,6.28939999999998
36,7.196
25,6.132
19,6.002
35,6.922
18,5.634
21,5.002
29,5.684
22,6.728
30,7.332
23,5.682
19,6.902
29,6.28579999999998
32,6.702
16,5.564
32,6.742
27,6.342
20,5.702
28,6.662
32,7.132
30,7.002
22,5.874
27,6.18
25,7.102
23,6.68
29,6.796
32,6.936
26,6.052
33,6.718
19,6.57
