"pb","quant_boot"
3,0.002
0,0
0,0.002
1,0
2,0
1,0.922
1,0.002
1,0.756
0,0.002
2,0.744
0,0
0,0
0,0
1,0
0,0
2,0
1,0.924
2,0.002
0,0.002
0,0.002
1,0
0,0.942
1,0
3,0.04
1,0.026
3,0.008
0,0
0,0
0,0
0,0.002
2,0
1,0.044
0,0.024
0,0
0,0
0,0
0,0
3,0
1,0
1,0.724
0,0
0,0
3,0.832
1,0
0,0
0,0
2,0.01
1,0.002
0,0.92
0,0.004
1,0
0,0
0,0.022
0,1.636
0,0
2,0
0,0.922
1,0
1,0.004
1,0
0,0
1,0
0,0.012
1,0
0,0.018
0,0.008
1,0
0,0
1,0
1,0
0,0
0,0.81
0,0
1,0.012
2,0.02
1,0.002
1,0.004
0,0
0,0
0,0
1,0.04
2,0
2,0
1,0
3,0
0,0.002
0,0
0,0.038
0,0.002
0,0
0,0
1,0
2,0
0,0
0,0.004
0,0
0,0
1,0.002
0,0
0,0
0,0.9
2,0.05
0,0
2,0.002
0,0.002
1,0
0,0
0,0.006
0,0
1,0
0,0.936
1,0
0,0
2,0.002
0,0
1,0
0,0
1,1.354
2,0
0,0.902
1,0
0,0
2,0
1,0
0,0
1,0
1,0
0,0
2,0.014
0,0.006
0,0
1,0
0,0.038
0,0.92
0,0
2,0.006
0,0
0,0
1,0
1,0.008
0,0
0,2.93
0,0.002
1,0
0,0.042
2,0.002
1,0
1,0
1,0.004
0,0
0,0.04
3,0.016
2,0
0,0.002
0,0
0,0
0,0
1,1.528
1,0
2,0
1,0
0,1.576
0,0
1,0
0,0
1,0
1,0
0,0.004
1,0
0,0
0,0
1,0
0,0
0,0.938
0,0.012
4,0
0,0
0,0
0,0.008
0,1.616
1,0.926
0,0
0,0.002
2,0.004
1,0.024
0,0.9
0,0
0,0.008
1,0.006
1,0.022
1,0
0,0
1,0
3,1.638
0,0.004
3,0
0,0
0,0.004
0,0.046
0,0
0,0.006
0,0.754
1,0
0,0
0,0
1,0
0,0
1,0.002
0,0.864
0,0
4,0.006
1,1.54
2,0.004
0,0.002
3,0
0,1.61
0,0.002
1,0.02
2,0
1,0.004
0,0
0,2.172
2,0.002
0,0
1,0
0,0.008
1,0.012
1,0
0,0
0,0.002
0,0
3,0.884
0,0
0,0
0,0
3,0
0,0
0,0.01
0,0.854
0,0.76
0,0.006
0,0.86
0,0.926
1,0.808
0,0
0,0
2,0
0,0
1,0
0,0
1,0
1,0
1,0
4,0.022
1,0.82
0,0
0,0
0,0
0,0
0,0.018
0,0
0,0.796
0,0
0,0.862
0,0
1,0.022
0,0.91
4,0.002
0,0
0,0
1,0
0,0
0,0
1,0.934
1,0.032
0,0.042
0,0.034
1,0.002
1,1.362
1,0.906
1,0.006
0,0.924
2,0
0,0.9
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0.838
1,2.546
2,0
3,0
0,0.904
1,0.022
1,0
0,0
0,0
0,0
1,0
0,0.022
0,0.014
0,0.002
0,0
0,0
1,0
0,0
0,0
1,0.002
0,0.686
1,2.272
0,0.724
0,0
0,0
3,1.47
0,0
0,0.894
0,0
0,0.02
1,0
1,0
0,0
2,0.004
0,0.004
0,0
2,0.928
0,0.01
0,0.9
0,0
1,0
0,0
2,0.004
0,0.006
2,0.004
2,0.002
1,0.902
3,0
1,0
1,0
1,0.002
0,0
0,0.002
0,0
0,0
1,0
0,0.896
0,0.898
1,0.02
0,0
1,0
2,0
1,0.002
0,0
0,1.356
1,0
1,0
0,0
0,0
1,0
2,0.036
0,0
2,0.012
1,0
0,0
0,0
1,0.002
0,0.03
1,0
0,0
0,0
1,0.922
0,0
1,0
2,0.018
1,0
0,0.016
0,0
1,0
3,0
0,0
0,0
1,0.032
1,0.012
0,0
2,0
0,0.04
0,0.006
1,0.004
2,0
2,0.024
1,0.926
2,0
1,0
0,0
3,0.788
0,0
0,0.002
0,0.89
0,0
0,0
4,0.002
0,0
0,0.008
0,0
0,0.004
1,0
1,0
0,0
1,0
0,0
2,0
0,0
2,0.018
1,0
3,0
0,0
0,0.01
0,0.014
1,0
0,0
0,0
0,0
0,1.51
2,0
0,0.014
2,0
0,0
0,0
0,0.002
0,0
1,0.904
0,0
1,0.006
1,0.006
0,0
2,0.004
1,0
1,2.016
1,0
0,0.002
0,0
1,1.548
1,0.01
1,0
1,0
1,0.03
1,0.848
0,0.004
2,0
2,2.288
0,0.024
0,0.008
0,0
1,1.928
0,0.03
2,0.912
0,0.934
0,0
3,0.022
1,0
0,1.47
0,0.754
0,0
1,2.208
0,0
0,0
1,0
2,0.87
0,0
0,0
0,0
1,0
4,0.008
3,0
2,0.002
1,0.016
2,0.008
0,0
1,0.942
0,0
1,0.004
1,0.002
0,0
0,0.746
0,0
0,0.004
0,0
0,0.002
0,0
0,0.014
1,0.766
1,0
1,0.016
1,0
2,0.004
0,0.014
0,0.002
0,0
0,0
1,0.024
0,0.65
1,0.002
1,0.922
2,0
2,0
0,0.002
1,0.042
0,0
0,0
1,0.004
0,0
1,0.862
1,1.542
0,0
0,0.002
0,0
0,0.004
0,0
0,0.868
0,0
0,0.938
1,0
2,0.002
0,0
0,0
0,0
1,0
0,0.002
1,0.004
0,0.002
2,0
0,0
0,1.376
0,0
0,0
0,0
1,0
1,0
1,0.002
0,0.004
0,0
0,0.04
2,1.66
1,0.002
1,0.048
0,0
0,1.536
1,0.936
0,0.834
1,0.01
3,0
1,0
2,0.754
1,0
0,0
1,0.002
0,0
1,0
0,0
0,0
1,0.038
1,0
1,0.002
0,0
0,0.03
1,0.006
1,0.006
0,0
1,2.33
1,0
0,0
1,1.566
0,0
2,0
0,0
0,1.646
0,0
0,0
1,0.892
1,0.902
2,2.346
1,0
1,0
0,0
0,0
0,0.824
0,0
4,0.012
0,0.852
0,0
0,0
0,0.01
0,0
0,0
1,0
2,0
1,0.002
0,0
0,0
0,0.002
2,0.026
2,0
0,0.916
0,2.18
1,0.014
1,0
0,0.046
0,0.008
1,0
1,0.898
1,0
1,0
1,0
0,0
1,0
1,0
1,0.006
0,0
0,0
4,0
1,0
3,0.026
0,0
0,0
1,0
0,0
1,2.536
2,0
2,0.026
0,0
0,0.002
1,0
0,0.004
0,0.002
2,0.872
0,0.862
1,0
1,0
0,0
2,0
0,0.014
3,0
1,0
1,0
0,0
0,0
0,0
0,0.006
1,0
0,0.01
1,0
4,0.012
1,0
0,0
1,0.002
0,0.01
0,0.01
0,0
0,0.026
0,0.004
0,0
1,0.022
0,0
1,0.914
0,1.716
1,0.024
0,0
0,0
1,0.006
0,0
1,0.02
2,0
1,0
0,0
1,0.948
0,0
2,0
1,0.042
0,0.938
0,0
0,0.002
0,0.012
1,0
2,0.016
0,0
1,0.008
0,0
0,0
0,0.002
1,0.767999999999954
0,0.004
1,0.008
0,0.012
3,0.002
0,0.806
2,0
0,0.002
2,0.836
0,0.01
0,0
0,0.026
0,0.932
2,1.882
0,0.918
0,0
0,0
0,0
2,0
