"x","y"
72.1370291728481,6.7475291216228
71.2582974433713,6.73245682880057
71.0892216979133,6.67476875765778
69.9636959566472,7.06899184891564
69.8963582915135,7.11783592425712
69.8085335465487,7.12599444897937
69.399910186933,6.75273588680699
69.3773797582036,6.7755954813762
69.161314550946,6.94961002373884
68.8332856860881,6.88591772941493
68.9101034605298,6.79928939034666
68.7594774938288,6.8161156115269
68.7613038613609,6.88122576756857
68.8540917707361,6.79522381089623
68.6345006377616,6.90250187602162
68.6278296774199,7.17491252733742
68.1275193018346,7.21107213464238
68.0644551981243,7.01733624916427
67.6676065802419,7.13692070220863
66.7171338072586,7.15681792112076
66.3334729324046,7.2341096207767
-74.6345597147813,2.02991854347168
-84.0966749581695,86.3881351395994
90.8566887956787,-2.94626702005214
90.4689415790913,-2.84832840033582
26.6787034797387,-4.17858134691545
90.8445547237691,-3.61351170713754
89.3810093260209,-3.44478315475715
93.4087489093334,-4.36295385267552
9.36452021932117,125.167048352407
95.2298045734417,82.8716744650171
7.85529700629013,120.491551941934
7.70294622644242,120.481844193276
20.0947686876814,117.181083350467
-61.5800372840847,100.234067324711
41.3499666843294,115.936904947832
95.4481559459473,82.4738552683479
-76.8947444072499,73.5166840105261
-2.92569666391931,111.480105961911
-68.5333006297909,89.9305469700661
-93.2453382183881,76.9665569119719
-17.04687579359,113.387667994243
30.1933736655709,118.486025857476
70.6464825020927,2.34375805805924
64.8170436163804,2.85707690793104
-73.8398567711492,2.26180334479578
-89.3242460692876,2.06958172496515
-62.2780987952861,89.525792294608
-68.0093414502208,86.4539536068668
-53.5704757468347,92.409377818402
-55.3857684517778,91.7133305239046
132.159531018515,54.0109726456294
131.028862771031,55.0227511828072
94.4316410266213,82.1252875891189
11.3335510669869,121.892803629689
10.8807743998124,121.996914442178
10.8780922394215,122.254412605225
11.089530318185,121.26168474657
-110.483717648237,55.0023157027383
-114.025551896256,52.234846735725
-123.07873807032,44.6716154362385
-16.2396517529753,103.186284410835
-117.761321652501,54.243480946879
-27.1810131590047,100.019128112178
-27.1767901393726,100.016842724902
29.2218398110868,117.447445227766
-51.068009490905,-0.46868329706244
-57.7622809732582,96.5491922556528
75.0934637180138,5.81694411373918
-49.1575383321272,-1.38822124483157
-81.8211167304288,74.6463830211549
-56.8550235681374,97.2633343073535
75.9527035655844,5.96294490437523
75.6592780303466,5.81677954232488
75.3454904768478,5.91771181152212
75.2207409435278,6.01485195163124
75.1634784223003,6.03414915981066
69.3518730870903,6.32263648606672
16.4382753042291,126.114325750526
-48.4880894509388,10.1856633229962
-48.6630151881436,10.5086334882072
-101.195068925273,7.48002899223025
-3.92542232511837,111.091425098531
-20.1061274499527,110.856688000547
-18.0547857135159,104.978228396903
-30.5230590137036,8.02078490757611
74.6545056267414,3.71699939814832
74.592138769262,3.77203185515814
-19.5141116831106,11.6376484160488
83.2752060608194,2.7512763285225
-25.194311307789,8.76727867018427
42.8926909342726,4.45205304932594
65.0956034401915,3.02458456544613
63.7446666929515,3.01354260553954
124.613596124423,0.207970124530961
109.770924975687,0.117086433570696
87.5277285861202,0.0888014884365254
-105.785325073704,7.59939020088039
-105.949650701254,7.56200661427067
-106.964487719044,7.61840520539949
-106.982782387368,7.59060176616743
-47.5941744687257,9.89253380358914
-49.0559510630842,10.0153128652865
-53.0532253659501,9.95287255140873
-99.8220165229122,7.36958853741227
-96.33190970517,6.61859144417633
-96.518997976814,6.69016940111944
-96.6537831900766,6.63750494455784
-51.5928300272445,7.02983695284726
-51.4430195018751,6.74550763333865
67.0519799681172,104.026907539844
66.9600736916268,104.191117096252
-115.046464160366,59.1287253582767
113.982377078873,70.2286473922762
113.888588123169,70.3353738996244
-110.167100846847,63.9494150401952
-113.433225701132,61.7875474847615
-66.8383291800887,88.5403931856742
-64.8625005020161,89.1306416969148
-66.0429671607898,88.3146300417299
-66.0400709587808,88.3169320179182
114.289239763778,71.4047267248755
114.024085995904,71.3732086165756
94.4774338031876,85.9172195907595
94.3168352202752,86.1611714761302
72.6255178176031,-1.35940981156953
72.5804766448406,-2.31909722339954
112.115212672991,2.11563240604752
111.290530108149,2.17301493140203
75.6103920180348,4.71869236146346
68.8074729853594,4.90776464115305
70.654135177292,4.18574599583029
70.2201690550304,4.09799565024143
-19.010991250744,-0.394544372981702
-50.865520666761,-0.311814906568404
-57.1447536831329,100.622188165263
24.0991933637188,-0.390359220029654
26.3448902853776,-6.90824755533039
131.251103516158,54.5284336604264
130.563755109927,55.0564251633006
-9.3287146958566,100.786617044337
-9.36677788376739,100.670095431829
90.4276861351958,-2.42872635494952
90.4274687282001,-2.42630300518628
89.9136689352111,-2.28553920449589
90.7742933208722,-3.35297567712103
90.5819693903843,-3.28686842945458
89.4774619104435,-3.39912695446086
89.8207736527622,-4.92302383178986
76.2106926665725,-5.34831017947322
94.6671534486127,84.3344146788329
129.457431318102,56.8252276766426
132.196867264264,53.6676328461708
130.740769974818,54.9673161584072
130.235908344126,55.2827358981937
-59.0725272316378,84.5242089840328
-22.7581347456553,116.790322166993
-23.9562073065354,116.430428535889
-25.6170755482431,115.773053837408
54.5541476343551,105.035136755871
53.4238600933171,105.10814198668
54.864151984364,102.790449981345
35.7773257434365,119.126307604296
-14.8798509035659,-6.83979169820225
-15.7749096361669,-6.50990413533153
-104.314498698483,5.06230753293137
-51.6926655014213,7.54018553262253
-18.1983869457236,109.24145688448
-18.28355927237,109.262950917503
-102.600357791395,6.85237894658952
1.61780812965721,2.91553534773121
101.130545318364,81.6094447579309
101.130766590995,81.6071722339236
-27.0979684553762,114.273292330182
-24.2639884367929,114.488358057676
-63.6831226016453,96.2549714388201
-13.9752897856534,106.321248926672
-14.5627031811636,106.321839382113
-16.8098690796239,105.89094001347
-14.715245895058,105.310667967723
-14.728717398223,105.365019830323
-16.408302959557,105.254386242142
86.1390781966934,-0.830092944865774
73.118491346667,-1.19373831713713
-94.5601629443499,-1.06011884100368
-97.3439747292713,-0.897959089720225
-31.8345383146416,-0.902366538008193
73.1095199227225,-1.77032665782361
-62.4188753521601,83.4753225420711
-62.4106279637172,83.4768580948608
-23.4815996186093,97.8374808092878
-25.5672616875584,116.437001568531
9.66065870936296,119.921943526946
93.7571650210194,78.4669416602894
-115.306000454608,52.7199921391253
116.456721691043,1.12638627167025
10.4075986281852,117.105056310206
10.1339071207987,117.195528115749
-34.2119747938193,110.145055894296
-67.9117882341339,72.7350238340396
74.538859921178,11.6547269337879
108.962155572862,7.61615574899917
75.2248403158054,9.40270320136327
75.345971786587,9.40117105851648
73.8107836103342,9.49528488310725
68.1361737105163,9.92165063361377
89.2619881193513,-1.71938226745538
-26.0574755938589,115.393396753629
-39.3842679964827,113.672722280558
68.9865192877688,11.4995909590102
67.0241944629954,11.4464708897589
64.6276099966015,10.9354034610734
75.1057139546606,6.41749999611883
74.8618447874909,6.09713208208123
74.7462748084914,6.32344447978723
74.6766674765101,6.16618233402689
67.4182303430496,6.4877527480623
66.636735966869,6.60013004261586
65.6430959808234,6.77888489193281
64.8299855899418,6.77843965417577
71.4161085167549,5.63102427627787
71.006179002273,5.72781332168319
56.1195503523047,6.39302513178492
-71.8787785482883,82.9334753371431
-70.7802273840549,82.9843725883348
-65.6213229179447,5.58621249667715
-79.024931128315,5.20354651769754
60.0722969394636,9.26755604727092
68.9625307449024,8.22412859646117
59.7104267346971,8.8256750878484
59.4124838305379,8.72163706852227
59.2830988821514,8.65631175665139
70.4804403767997,7.43940683046946
70.3733473505129,7.28387619450622
69.8837974486127,7.2197487020502
65.5829849220721,7.40366448134963
65.5080087372782,7.47430217447464
65.2056710822151,7.77038627902511
65.3853749921595,7.50455666852084
64.9083973120287,7.40306915512161
69.1585727570343,6.6642778025647
69.1444516598108,6.42527495422539
69.0005068878014,6.47785263862246
68.9792769937562,6.76806265862998
68.937900153366,6.70287398370137
68.6649172768476,6.47788039857756
68.6648286971078,6.53662360292676
68.1687209221552,6.60488513840829
67.2339619231556,6.61331199955892
65.9501376297369,6.54986509366914
65.9580042719772,6.5523867768525
65.0033285839848,6.93976168307591
69.801387525606,5.83967708157808
94.1657579624068,78.4831402617683
93.8395198113254,78.8018820193229
93.0324559505531,79.2627260203621
92.713062648144,79.7102047118862
88.9929274554423,82.0308703482384
58.0514734648091,103.704737171941
29.3343637012379,117.652876601751
75.0795644982159,8.63755912361162
74.3831439949253,8.84450635350522
66.7856715467983,9.32884938498279
62.2820537946591,9.37242024929428
62.1872531813777,9.41767699017019
62.1792287218558,9.41752266427157
90.3871266751104,81.6967875535735
92.6602658013522,80.4280296980278
93.6863346655993,79.5436254706474
92.7795939507843,79.4833673869003
-95.8059363070784,-0.617293390139743
-92.4916175448857,-1.56700112850232
68.7951985457419,6.93891611527475
-116.789520145515,54.5232372525272
-120.148133885079,51.9728935283323
-70.7925626682819,81.0913933269099
-70.8632315384759,81.212036734885
-70.8709724304489,81.1570834948298
-70.9436413202814,81.0598258636569
-70.9964130953797,81.2266927636803
-71.0044156255275,81.1959557656521
-71.141382306567,81.1400720562957
-86.9888859256398,72.244433326328
73.7208444410741,9.13736841691193
72.5489563071569,7.46775183491457
72.5457169080175,7.48065788649327
72.3441059681945,7.54037443640124
70.2036921083663,7.63336133270216
-76.1488180907957,84.3992761070887
94.476704273373,82.6594666383332
94.3616272766689,82.7572301332639
94.1967047107587,82.7173348011308
94.0341810953864,82.7306329902628
89.6498506775428,-2.65980254292001
-62.1344205403668,18.1172950376032
64.2814141775713,6.0257475487089
-60.2224368887116,18.1935116071591
56.1027477416904,6.21620573391167
-74.115375921374,2.0652293357843
-74.4053764662083,2.19863610716884
-35.7417008254115,16.6300008326986
-75.7142911681411,77.7959039146662
-76.5343947985387,77.4625809941132
-82.2768674157813,73.6756797857778
68.178952704424,6.01673618530088
65.9253997924757,6.46857465650313
65.9237008321177,6.46520929187002
65.3306130174376,6.19152436900333
64.1403884580602,6.45803554258422
63.2092490527527,6.63628969109897
-86.9777112516599,71.434761145245
-54.1072501040942,103.09845098735
-21.5773883317162,115.763167375583
-62.2194229617861,99.1772120088955
-62.0880565798857,84.0305855095513
-71.8650158562421,79.3202736014644
-77.0492730402168,75.5345465194212
69.7259284585618,6.13796254841155
68.1200795404857,6.23819335960354
67.7633631636374,6.42166949353075
66.6403600935629,6.10514203604142
62.917705513446,6.3963643992758
-70.0063685896946,80.8650846313156
-14.4719991543035,-5.30589557798067
-14.8439405382517,-6.92123535141772
-14.8559583226462,-6.99845865416795
-14.8696813335396,-7.11295750579063
-115.49670455937,61.8981020893306
-58.348707637463,97.3705970718552
-64.0390720781024,94.9154988183803
-79.7868647275307,85.7385868581851
-55.4070127312314,98.8968208146223
-57.3471708033894,97.7395686024128
-105.180796256294,69.4964565264216
40.5216340193324,90.1181050272472
-98.9456251958266,73.0311950048843
44.7948693369382,88.3801309274244
44.7972221280505,88.3849750072362
44.7644326157609,88.4304169576226
46.3081002498953,87.974336601744
25.5424264091802,94.6619228348208
26.4009634101414,94.4575895840297
28.0724279099983,93.969960530369
28.0799109172373,93.9709878859725
-15.8362648831255,-4.95219448753799
-16.2024375266467,-4.97695658318814
-110.22034118184,63.8138764172042
-112.434509896216,62.4983855586451
-65.8057396492167,89.1976644877838
-118.512604478156,55.8406086583311
11.2935413552381,121.929960928643
11.2670550453937,121.916729291244
-28.9128864552445,116.13976235415
-95.8647913316479,61.5037218759817
-113.763290186474,52.3511658105649
-113.719978735463,52.3579097325258
-113.892013314079,52.2881384570715
-48.379701368935,87.9469662311455
-60.4180151239478,83.0206751073477
-56.3537221378112,94.282261123402
22.8780095591645,5.01959312117845
-18.3496008349765,4.84276283462605
48.2141355894429,-1.22596530335261
46.3529589228822,-1.52283210647484
89.8337850899673,-2.05535850989108
-68.8117139294661,77.2213790051501
-79.8324430286379,72.9483192540766
-20.11393296084,110.832288966755
-20.1133805090461,110.837699991246
-69.7239841044448,78.2237783364745
-71.8940082526829,77.9184624007056
-70.8969355392493,78.252118785832
-15.1949613747536,109.268107990466
-64.1063316794257,92.957737406441
-66.6638818907724,91.4558040655866
-67.0544927582648,91.5457832628144
-90.0867581555523,77.8430770532679
-90.8709187453162,77.3531544943525
-91.7423744380521,76.7528965162731
-116.521682567076,56.1034415682497
-117.391291520322,55.3456189712961
-117.399632524999,55.355727579431
-117.561878411849,55.236224080667
-118.186136619399,54.8011946221003
-118.496074797234,54.82542815895
55.5578953776045,83.2332759304434
-116.812962989728,56.5950255674394
-72.5004836441318,83.3469745063072
-116.234123848991,56.3698223678888
-116.575737995345,56.1188590202397
-68.6858174944723,77.7859581563067
31.7872867615886,92.0519399344603
-65.5497990520991,79.545643082303
-65.3496404564161,79.6589076993009
-65.1596106504492,79.7602923418402
-64.8431750264397,79.7093544223239
-57.0698530591252,73.6650926875499
-61.9168295450231,81.1021368824958
-61.732678353504,81.1750023036844
38.8746676254056,89.9458081215671
40.4619085571321,89.1523424638546
40.96362384813,88.9382775222536
51.2909860826504,85.2295969926185
71.8090354839467,2.49963390221182
116.045199700957,67.7818362217052
73.9446831255084,2.2857611547197
-68.2735530642716,85.6438011316958
-60.8994937880396,88.7494641393919
-62.024049465025,88.1467650618062
-63.0365081992759,87.7270458547813
-16.1293237559651,103.057205031534
-18.3612547752144,102.366268494386
-70.0384704910069,78.247367121552
-69.4257670564531,78.506101550679
94.4936695398383,77.9640426508471
94.4752754522029,77.9014289612746
-69.52843935059,79.3477661731226
-108.657451389292,56.5614373159308
-16.5086086759036,103.010853475442
89.1545864597189,81.4162271955419
-68.7662671428433,77.4182728546502
-65.3890708476067,79.2892140608766
-65.2860749884265,79.7729091698645
-63.4039995888366,96.7784501695051
54.1890518789198,-5.26198214284224
-79.8474660168133,6.15246190219283
-81.0835743180294,6.09723169986743
-81.7875143547093,5.76360092166718
-82.8928741960329,5.19257284684913
-13.8932263754213,-5.81468425691491
-13.994683175844,-6.06305336744269
-101.392087419541,7.05445958006716
-100.596537113461,6.88293912172364
-99.8929688762081,7.13966046486978
-56.1815267157085,100.786730401899
-56.636298829073,100.712061122866
-10.1970848411628,107.858005432119
73.8138377149749,89.4280084459065
73.9170622115548,89.1911876943589
94.1330371856388,76.7954031901463
-12.4798146566798,107.523801397218
52.9626331658195,22.4961304004007
-61.4927422707587,17.5328741050883
-31.0585145586016,-2.01492859714339
112.850040018472,2.07006710357413
111.264430482375,1.93220545255642
-86.1389599603563,77.2199495743332
-59.8085892900222,76.2352250223081
-77.6293252354404,8.974004369479
-1.80172638181088,100.455666887171
-50.8821209983066,11.012178110241
-49.6065396446277,11.0908732710277
-49.5257739857579,11.1115885193636
-49.3748540015639,11.170870022126
-48.8057188342098,11.2355939290897
-48.7570967928355,11.1481172926972
-106.017555400881,7.05991336120281
-86.8207353265027,9.23240595758744
-52.0326291554701,11.7561223708848
-47.6021432692855,12.1597311898305
-47.6062487788662,12.1650374257361
-85.9586558267868,10.1670819028179
-21.0800289448649,112.609622298427
-115.56369095165,8.74843600798445
90.7462179870374,-3.55143489631254
90.7781377362925,-3.56637339544565
-103.274163037055,74.9201552005196
-66.707728534515,91.3072416371974
-64.6746075904105,92.4467428317056
-57.30660665373,96.2629751964493
-55.8905102805424,96.8632911965016
17.8463475255886,126.859581697971
-58.276259832016,94.4015437700262
-61.9490020692157,92.2298848154664
77.5677104185216,4.97746665103882
77.5542063672019,4.99420003314054
13.0946032703361,100.616567740079
13.1620188052498,100.628689685186
70.8813536453167,8.83790355690489
93.9539792267541,79.5621806387752
94.8719952350202,78.9405449657489
-69.1365928565921,81.2781854509085
-67.3653143032692,82.4041628588535
-87.9133789640301,70.4267398396543
93.1045044433357,74.4716154461356
65.3447667894481,91.7953441023127
-121.499273152343,50.5418534890615
-67.3698774371729,82.3503177816173
94.7288073411326,74.2982578109426
60.6801104489957,94.9626413282826
67.4179751710612,91.099188234762
-12.1172855086999,104.042188201944
-13.950372549693,103.809879555892
-73.0155689985774,81.1484946153102
-74.5422812331614,80.2552359681741
-116.888933879421,54.5962527778737
-116.898298598222,54.6237632130052
-117.136534579707,54.6173782076356
-117.562355507198,54.2314778497544
-10.0377210418028,103.187311982134
-18.3938154191001,102.096117933237
-18.873132160966,101.89891652218
-19.1039568660202,101.988070234778
10.9060701399839,120.50581781757
-60.4542398577619,99.3389514057892
-64.5423980659876,97.1988436393091
-60.2243808233103,105.760432693609
-26.456629800533,114.946201916813
-26.4887466412213,114.824550585399
-26.4798655780506,114.823434422254
11.8304064424888,114.616208406486
12.0894211537039,114.776648907296
13.4536315757384,114.56926282618
9.6713049971438,115.937214254558
14.1064014260917,115.2750547728
-27.1634929458915,86.0359614310251
59.8019738431545,74.7833768603274
30.1039159983013,84.462228006526
20.8687532398425,85.9304505810738
20.3881150243873,85.9067090250631
16.8140915540957,86.3712634714685
25.3975464633659,84.2229743714933
25.5249987129205,83.9971647942838
18.314365147773,85.2525683407627
-30.1691287575973,7.57237624284949
-30.1967215283407,7.58267123897432
-49.787949983963,10.6280395104488
-105.938056464733,7.65951695182307
-100.595836393238,77.9333362619097
-16.0399340669859,93.6523881734237
32.9486845254342,103.020042163725
40.7334288984543,99.2103581051256
51.1348938786317,94.563157848086
31.3354430929796,87.0485640606189
94.8892276658813,82.6870526647813
12.1857770915076,109.225879425968
-57.4298245815827,92.1021564716296
12.2069421997747,106.896473178421
-57.889914363698,83.787542641627
8.95034599484022,98.4104745779588
-48.4096958487807,87.7776719380568
-42.2205223276668,22.936305794221
-41.6420294282051,22.8223006372325
-29.667913714042,94.0885434033703
-29.6825626948814,94.2472159105426
-119.597880257677,53.8779633414272
60.6572902347579,82.4424339875244
-58.3186067009231,84.2633906072129
10.5164520509518,125.811579213611
30.0143539841106,100.639361139793
61.9302561452639,89.6470542768177
61.9271697169029,89.6542630216477
66.1222762034813,21.0174876363895
-57.7004015262669,78.3317642873182
-39.0833072388153,85.1863149341972
-26.4861831530004,114.820759097513
-33.9946569820089,110.49324767585
11.4243382439916,118.020007567086
11.6147644424996,117.960098595609
13.5590590840854,116.17983481115
12.2106654879443,118.81064101131
-20.1671865132296,13.6243650063253
56.664915983543,82.6696789761867
31.8735970422055,92.0449824351659
-119.288776850012,53.6494362024615
74.4107462494593,9.27911682048272
-72.6768701183526,1.86695061610734
-118.184257628086,54.4255409564142
-117.6391769331,54.6806982005089
-80.1538237783706,77.5288975993333
-77.1383938725269,79.399979948568
-71.1100035638939,82.4382704060399
-50.7514085687039,88.5279133240173
-51.7618939912435,91.248257291646
-63.4124447794093,96.6919362900045
-63.4152043534405,96.7204150979431
-13.0668811247201,107.667830464343
-55.7846176668364,79.6521349526356
-94.6229815558397,62.0286711175894
-68.1272036642639,91.3061258662251
-60.7361080712009,19.8995045739254
-122.277810284179,11.0111618080293
-66.8275113298652,91.0198629031896
-68.2966687333605,21.3242648081933
-64.6719465914195,92.5122312855208
90.4825975034647,80.4374791028211
-65.5886566610185,80.3956058469248
94.3261599804887,77.7694373652238
94.657213579129,77.5751258170643
-64.5299067425195,80.86504325708
-64.5306409359363,80.8668165254421
87.8311642498157,81.5499477444228
94.1246214140054,77.4028451669488
94.0594761056517,77.5084142937854
72.7843543876188,89.619197200105
90.489303779706,80.4345534541513
-68.0503396653819,76.9675641491083
-65.3858961086824,79.6845202531476
94.0684473794902,77.4845395950925
94.4097626700792,77.3149119550823
-68.3604749710286,76.793128528797
-68.347968594295,76.9539082002949
-67.995469820638,77.0928273532431
-63.9533404866398,78.9802142690606
-60.452952207353,80.778452786222
-63.5547573267617,19.3887382241794
-65.3967616265952,80.0689603162088
-6.5578225019414,13.9881046294974
-38.2301120444815,86.5599654380239
-66.9467170655321,75.6285438020065
-38.5405919362193,86.1094273276713
14.6021522532851,81.7111034900742
19.3709250108648,81.2834149974135
19.3790507161599,81.2834947261537
116.255606248376,2.25295336639765
-17.0625121986385,100.464740629593
-17.0754038612922,100.35669630382
-16.7372604802379,100.357882705123
-13.6485291949225,100.669136235867
5.73615496121185,101.536964611096
-19.1515185823877,100.536629893343
-19.1715517593526,100.580652629015
15.376724159908,88.2915075893871
23.2277137201475,83.8138402430061
23.3026356129025,83.6778825637175
16.381320199133,84.6952289160911
12.7422333778717,109.133965404773
-7.23908579046886,29.6735735622668
-65.4931472534759,25.4336681626619
-114.512412552489,58.7944697330373
18.2637500599818,16.9914809716106
18.3111994917415,17.0295031666049
18.4493705737737,16.9341923814578
19.0350543288977,18.0139421795396
19.0924636711909,18.0681465518138
1.60965151812658,20.7543080260639
1.89054381356515,20.7464698438115
25.2098001723329,113.265597037881
17.6524107603349,91.7987637122942
17.6593386152974,92.0331162455829
-12.010853852571,22.8283214708947
-38.1141382466275,22.3320830466829
61.5775531417755,10.2708688805383
58.8848230400709,10.6423187023144
-27.8898675947311,118.426013568062
-27.888773313812,118.483125229434
108.925154861041,10.0156947945805
69.5349859373945,13.0529979216098
-69.908098658321,70.3379452985598
-67.2931548565905,71.34678024516
62.0455593152763,22.9316920767405
-67.0643793035687,69.9223880258934
-59.1205877149024,70.1119956960346
-59.0903793404021,70.0074281590453
-57.3462105973011,70.8816230094772
-56.2852628262643,71.1136687232429
-67.0845075832538,68.6455218006112
94.4554162795856,76.2170422615176
91.8980874500998,79.1144837618867
93.4630045131017,78.0758790919813
93.9362953265885,77.814691935423
94.0614620243023,77.7039619707645
70.9231960708962,91.4599178019021
11.7980094132533,93.5301690737677
87.7230369035847,81.6946201711069
-14.1200333471416,108.47183055147
-12.7405972283703,107.179366160949
11.9842427780943,108.933814834284
12.4743962319015,108.725438987333
-113.87841948613,49.2229286866032
-67.2656176560488,74.3082360608226
-95.003140442009,61.1302758296963
69.5772216988832,89.122536680256
-67.2738049693681,75.1874236441847
-67.2005494755528,75.1423016676257
-89.0888117327685,57.5407910803994
-105.115207420774,50.0198296412112
-104.867280229924,50.1165463091564
-104.640355356745,50.1213676233344
-97.7054305851302,53.899423196586
68.7418557724358,90.4927134150307
10.3782481646748,82.9487860985095
12.9454062158136,83.0148152214227
-60.0339104705534,11.0953252426992
-45.581198236859,12.979917126936
-20.9327523604941,112.658033134539
-20.9316583746025,112.745868871844
-46.9500872218343,13.6825162061505
-115.603919418029,8.43075623293504
-60.2719114388424,13.6729758447084
-79.8218184014767,13.125102839249
-79.7475078258272,13.1881872205573
-38.9881311745837,15.717907941353
-58.0227450447704,15.7757444773712
-59.6258071462422,16.9702424686121
-61.6068004600294,17.7017009595149
7.3271821963223,17.9295141497702
88.4249985480429,79.1028102664329
94.1454203578611,75.0503752929861
92.5491015615704,76.8727887955909
89.2615842882752,79.9188953167664
94.3409477126376,76.3882851634491
32.70149291498,110.225522135121
23.9010355470879,93.1118245698386
25.9334161466674,93.8690120820808
16.7794567128835,96.8609427086135
16.7823329392761,96.8623449226346
28.0383132772489,95.7278151660709
42.8258831001488,88.6742267391615
53.6041765854426,94.5941796420371
63.4669197495523,80.8071216411231
63.6882109499622,80.8534413919971
-113.828802497103,51.1579589562683
-76.8026554920387,69.5607942274463
-76.3244620711613,69.8694695354473
15.459578905422,25.6938134924386
16.6549962296349,25.8480392693296
22.4666711424493,25.6379451562579
22.4611744355141,25.5255130830008
-110.474692193492,51.7130083464149
-106.022060086081,54.3331748579678
29.4575322444716,91.9835769713148
36.2453718951336,89.7620355128096
-68.6297660925663,77.3726138365919
-68.463822433801,77.1460465422211
-66.1154185446419,78.2671890471989
-68.7930184166559,76.4070096522044
-68.2240034200927,76.5970268488429
25.0344393793006,93.0683485427263
-101.934692820065,50.5366473944929
-49.5184694902847,11.3903253069826
-49.0172503856445,11.3640214327988
-45.1258595033995,13.4798491919075
-41.2328165691764,13.5864207890195
-5.43608646351525,14.4186990210032
11.4634746406026,115.503330038754
14.5377295397397,115.785005971671
-47.0680564897666,13.2981624113117
-46.8099003307014,13.2612377728219
-46.7932679912999,13.2495897764467
-64.8260819073801,92.0835255945334
-66.7454187787213,90.9600294249859
-66.7450954068547,90.9559162965384
-69.7687819412582,79.4125149497275
2.14315330732894,111.571179164518
-22.3604968402217,96.3315361676661
-0.255032805309957,95.8744207303789
-117.326385026863,55.9582872395689
-116.226737670217,56.7854611732904
-115.556078961986,57.2062112458658
-74.7831343151788,69.3968561134755
-74.7817444746665,69.3950977084644
-89.430885859605,76.6911110761488
-97.9541089040966,73.4255708062886
-121.086918449244,54.1474235214927
-114.59669927025,58.8748465780606
-111.401896063225,61.4573426717038
-123.05985387046,53.4885757041394
-88.9505243927174,76.8384705927587
-109.669159378873,49.4959053041267
-90.2106740565677,77.3370038360043
-58.6637618252752,75.594945236352
15.7657368589575,87.1058789655699
-57.0629620527194,75.4208963769042
-57.1588163225475,75.1622140283315
60.9923584945042,22.1671795992446
17.798121874457,92.7320908358761
-67.2904894948329,66.8815807011208
-37.0179298790867,88.8209242287853
